"Date","Time","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_pct","F_DO_pct","DO_mgl","F_DO_mgl","Depth","F_Depth","pH","F_pH","Turb","F_Turb","ChlorophyllRFU","ChlFluor","F_ChlFluor","fDOMQSU","fDOMRFU"
2025-11-05,"18:00","","22.555","0","50.643","0","33.26","0","106.1","0","7.57","0","2.132","0","8.07","0","10.71","0","2.13","8.55","0","10.84","3.91"
2025-11-05,"18:15","","22.542","0","50.682","0","33.28","0","106.7","0","7.62","0","2.222","0","8.08","0","10.84","0","2.19","8.78","0","10.95","3.95"
2025-11-05,"18:30","","22.507","0","50.744","0","33.33","0","105.8","0","7.55","0","2.304","0","8.08","0","10.66","0","2.18","8.76","0","9.88","3.58"
2025-11-05,"18:45","","22.45","0","50.722","0","33.31","0","104.8","0","7.49","0","2.382","0","8.08","0","9.04","0","2.37","9.52","0","10.51","3.8"
2025-11-05,"19:00","","22.316","0","50.721","0","33.32","0","103.2","0","7.4","0","2.454","0","8.07","0","6.62","0","1.96","7.87","0","10.13","3.67"
2025-11-05,"19:15","","22.27","0","50.717","0","33.31","0","101.9","0","7.31","0","2.52","0","8.06","0","7.03","0","1.52","6.11","0","10.25","3.71"
2025-11-05,"19:30","","22.235","0","50.713","0","33.31","0","88.5","0","6.35","0","2.577","0","8.02","0","6.4","0","1.04","4.18","0","10.24","3.7"
2025-11-05,"19:45","","22.229","0","50.715","0","33.31","0","80.4","0","5.77","0","2.623","0","7.98","0","5.08","0","0.71","2.87","0","10.34","3.74"
2025-11-05,"20:00","","22.239","0","50.699","0","33.3","0","93","0","6.67","0","2.663","0","8.05","0","6.38","0","1.22","4.9","0","10.83","3.91"
2025-11-05,"20:15","","22.266","0","50.68","0","33.29","0","93.3","0","6.69","0","2.693","0","8.06","0","5.49","0","1.05","4.22","0","11.16","4.03"
2025-11-05,"20:30","","22.344","0","50.682","0","33.29","0","98.6","0","7.06","0","2.714","0","8.07","0","6.06","0","1.16","4.68","0","11.27","4.06"
2025-11-05,"20:45","","22.504","0","50.58","0","33.21","0","101.1","0","7.22","0","2.722","0","8.06","0","7.29","0","1.47","5.89","0","12.31","4.43"
2025-11-05,"21:00","","22.545","0","50.564","0","33.2","0","101.6","0","7.25","0","2.714","0","8.06","0","6.04","0","1.51","6.08","0","12.27","4.41"
2025-11-05,"21:15","","22.592","0","50.519","0","33.16","0","102","0","7.28","0","2.692","0","8.06","0","7.18","0","1.5","6.03","0","12.92","4.64"
2025-11-05,"21:30","","22.668","0","50.471","0","33.13","0","103.3","0","7.36","0","2.658","0","8.05","0","9.57","0","1.76","7.05","0","13.35","4.79"
2025-11-05,"21:45","","22.654","0","50.436","0","33.1","0","102.1","0","7.28","0","2.619","0","8.04","0","9.94","0","1.73","6.94","0","14.43","5.17"
2025-11-05,"22:00","","22.548","0","50.277","0","32.99","0","100.7","0","7.2","0","2.578","0","8.02","0","9.22","0","2.18","8.74","0","15.37","5.49"
2025-11-05,"22:15","","22.38","0","50.001","0","32.79","0","98.8","0","7.09","0","2.529","0","7.99","0","9.75","0","1.56","6.27","0","17.28","6.16"
2025-11-05,"22:30","","22.242","0","49.765","0","32.61","0","97.8","0","7.04","0","2.488","0","7.98","0","10.23","0","1.63","6.53","0","19.13","6.81"
2025-11-05,"22:45","","22.167","0","49.613","0","32.5","0","96.8","0","6.99","0","2.433","0","7.97","0","7.93","0","1.26","5.04","0","20.07","7.13"
2025-11-05,"23:00","","22.136","0","49.559","0","32.46","0","96.3","0","6.96","0","2.379","0","7.97","0","9.08","0","1.35","5.41","0","22.3","7.91"
2025-11-05,"23:15","","22.131","0","49.587","0","32.48","0","97.9","0","7.07","0","2.322","0","7.98","0","8.91","0","1.63","6.53","0","21.96","7.8"
2025-11-05,"23:30","","22.119","0","49.521","0","32.44","0","96.9","0","7","0","2.267","0","7.97","0","7.37","0","1.39","5.57","0","22.22","7.88"
2025-11-05,"23:45","","22.162","0","49.818","0","32.65","0","89.2","0","6.43","0","2.212","0","7.96","0","5.81","0","0.94","3.79","0","19.93","7.09"
2025-11-06,"00:00","","22.193","0","49.964","0","32.76","0","90.5","0","6.52","0","2.156","0","7.98","0","5.76","0","1.04","4.17","0","18.43","6.56"
2025-11-06,"00:15","","22.243","0","50.018","0","32.8","0","94.1","0","6.77","0","2.101","0","7.99","0","7.4","0","1.42","5.71","0","18.48","6.58"
2025-11-06,"00:30","","22.285","0","50.032","0","32.81","0","93.8","0","6.75","0","2.046","0","7.99","0","6.82","0","1.23","4.95","0","18.7","6.66"
2025-11-06,"00:45","","22.208","0","49.9","0","32.71","0","95.8","0","6.9","0","1.992","0","7.99","0","7.08","0","1.36","5.44","0","19.49","6.93"
2025-11-06,"01:00","","22.274","0","49.951","0","32.75","0","95.5","0","6.87","0","1.94","0","7.99","0","5.52","0","1.26","5.06","0","18.67","6.64"
2025-11-06,"01:15","","22.224","0","49.946","0","32.75","0","95.3","0","6.86","0","1.886","0","7.99","0","6.41","0","1.07","4.28","0","19.12","6.8"
2025-11-06,"01:30","","22.258","0","49.999","0","32.79","0","95.5","0","6.87","0","1.834","0","7.99","0","6.17","0","1.35","5.4","0","18.12","6.45"
2025-11-06,"01:45","","22.171","0","50.045","0","32.82","0","93.5","0","6.74","0","1.785","0","7.99","0","6.59","0","1.29","5.2","0","17.81","6.35"
2025-11-06,"02:00","","22.061","0","50.002","0","32.79","0","92.2","0","6.66","0","1.73","0","7.98","0","6.7","0","1.29","5.18","0","18.85","6.71"
2025-11-06,"02:15","","22.015","0","50.07","0","32.84","0","89.2","0","6.44","0","1.678","0","7.97","0","7.44","0","1.25","5.03","0","18.95","6.74"
2025-11-06,"02:30","","22.086","0","50.138","0","32.89","0","93.8","0","6.76","0","1.624","0","8","0","6.83","0","1.28","5.13","0","16.6","5.93"
2025-11-06,"02:45","","22.038","0","50.18","0","32.92","0","93.1","0","6.72","0","1.574","0","8","0","6.86","0","1.22","4.91","0","16.38","5.85"
2025-11-06,"03:00","","21.994","0","50.267","0","32.99","0","91.9","0","6.63","0","1.528","0","8","0","8.16","0","1.25","5.03","0","15.74","5.62"
2025-11-06,"03:15","","21.857","0","50.502","0","33.16","0","91.6","0","6.62","0","1.486","0","8.02","0","12.05","0","1.44","5.76","0","14","5.02"
2025-11-06,"03:30","","21.788","0","50.546","0","33.19","0","92.4","0","6.69","0","1.451","0","8.03","0","8.37","0","1.43","5.73","0","12.6","4.53"
2025-11-06,"03:45","","21.845","0","50.445","0","33.12","0","93.8","0","6.78","0","1.445","0","8.03","0","8.29","0","1.42","5.69","0","13.13","4.71"
2025-11-06,"04:00","","21.841","0","50.449","0","33.12","0","94.5","0","6.84","0","1.475","0","8.04","0","7.88","0","1.45","5.8","0","12.59","4.52"
2025-11-06,"04:15","","21.897","0","50.25","0","32.97","0","94.8","0","6.86","0","1.52","0","8.03","0","8.75","0","1.44","5.77","0","14.26","5.11"
2025-11-06,"04:30","","22.047","0","49.829","0","32.66","0","96.2","0","6.95","0","1.571","0","8.03","0","9.49","0","1.57","6.31","0","18.11","6.45"
2025-11-06,"04:45","","22.181","0","49.031","0","32.08","0","96.2","0","6.96","0","1.655","0","8","0","11.18","0","1.71","6.87","0","23.99","8.5"
2025-11-06,"05:00","","22.061","0","49.355","0","32.32","0","95.8","0","6.94","0","1.737","0","8.01","0","10.05","0","1.63","6.52","0","21.28","7.56"
2025-11-06,"05:15","","22.096","0","49.349","0","32.31","0","95.8","0","6.93","0","1.834","0","8.01","0","9.88","0","1.64","6.6","0","20.92","7.43"
2025-11-06,"05:30","","22.02","0","49.565","0","32.47","0","95.3","0","6.9","0","1.919","0","8.02","0","8.4","0","1.58","6.35","0","19.31","6.87"
2025-11-06,"05:45","","21.927","0","49.745","0","32.6","0","95","0","6.88","0","2.004","0","8.02","0","8.12","0","1.55","6.23","0","17.69","6.31"
2025-11-06,"06:00","","21.81","0","49.972","0","32.77","0","95.1","0","6.9","0","2.096","0","8.03","0","7.6","0","1.49","5.98","0","15.96","5.7"
2025-11-06,"06:15","","21.75","0","50.336","0","33.04","0","95.7","0","6.94","0","2.191","0","8.04","0","7.47","0","1.5","6.01","0","14.03","5.03"
2025-11-06,"06:30","","21.769","0","50.779","0","33.37","0","96.6","0","6.99","0","2.29","0","8.06","0","7.51","0","1.58","6.35","0","9.83","3.56"
2025-11-06,"06:45","","21.805","0","50.909","0","33.46","0","96.4","0","6.96","0","2.39","0","8.07","0","8.17","0","1.65","6.63","0","8.92","3.24"
2025-11-06,"07:00","","21.834","0","50.985","0","33.52","0","96","0","6.93","0","2.485","0","8.07","0","8.55","0","1.56","6.26","0","8.39","3.06"
2025-11-06,"07:15","","21.845","0","50.998","0","33.53","0","95.6","0","6.9","0","2.572","0","8.07","0","6.84","0","1.75","7","0","8.21","2.99"
2025-11-06,"07:30","","21.802","0","50.975","0","33.51","0","95.7","0","6.91","0","2.652","0","8.07","0","6.51","0","2.09","8.39","0","8.36","3.05"
2025-11-06,"07:45","","21.816","0","50.98","0","33.51","0","95.1","0","6.87","0","2.726","0","8.06","0","6.21","0","1.6","6.43","0","8.22","3"
2025-11-06,"08:00","","21.812","0","50.97","0","33.51","0","79.7","0","5.75","0","2.79","0","8.01","0","8.98","0","0.97","3.91","0","8.56","3.12"
2025-11-06,"08:15","","21.817","0","50.968","0","33.5","0","68","0","4.91","0","2.843","0","7.96","0","9.59","0","1.42","5.72","0","9.04","3.29"
2025-11-06,"08:30","","21.811","0","50.972","0","33.51","0","79","0","5.7","0","2.89","0","8","0","6.53","0","1.37","5.48","0","8.36","3.05"
2025-11-06,"08:45","","21.81","0","50.967","0","33.5","0","87.4","0","6.31","0","2.927","0","8.04","0","6.22","0","1.05","4.22","0","8.57","3.12"
2025-11-06,"09:00","","21.803","0","50.947","0","33.49","0","89.2","0","6.44","0","2.958","0","8.05","0","5.95","0","0.88","3.53","0","8.59","3.13"
2025-11-06,"09:15","","21.8","0","50.836","0","33.41","0","93.8","0","6.78","0","2.978","0","8.06","0","5.79","0","1.04","4.18","0","9.75","3.53"
2025-11-06,"09:30","","21.805","0","50.568","0","33.21","0","94.3","0","6.82","0","2.976","0","8.05","0","8.2","0","1.47","5.89","0","12.55","4.51"
2025-11-06,"09:45","","21.929","0","49.748","0","32.6","0","93.3","0","6.76","0","2.961","0","8.02","0","8.51","0","1.43","5.72","0","19.31","6.87"
2025-11-06,"10:00","","21.879","0","50.025","0","32.81","0","92.2","0","6.67","0","2.928","0","8.01","0","7.32","0","1.33","5.34","0","17.04","6.08"
2025-11-06,"10:15","","21.868","0","50.044","0","32.82","0","89.4","0","6.48","0","2.879","0","7.98","0","10.53","0","1.15","4.6","0","17.35","6.19"
2025-11-06,"10:30","","21.812","0","49.794","0","32.64","0","89.3","0","6.48","0","2.826","0","7.97","0","11.67","0","1.17","4.69","0","19.23","6.84"
2025-11-06,"10:45","","21.726","0","49.556","0","32.47","0","89.6","0","6.52","0","2.774","0","7.95","0","11.8","0","1.26","5.04","0","21.12","7.5"
2025-11-06,"11:00","","21.684","0","49.347","0","32.31","0","89.2","0","6.5","0","2.734","0","7.94","0","11.11","0","1.21","4.87","0","22.75","8.07"
2025-11-06,"11:15","","21.642","0","49.159","0","32.18","0","89.2","0","6.51","0","2.674","0","7.93","0","11.06","0","1.27","5.11","0","24.56","8.7"
2025-11-06,"11:30","","21.658","0","49.05","0","32.1","0","89","0","6.5","0","2.615","0","7.92","0","10.02","0","1.17","4.69","0","24.85","8.8"
2025-11-06,"11:45","","21.764","0","49.096","0","32.13","0","90.4","0","6.59","0","2.548","0","7.93","0","10.43","0","1.36","5.45","0","24.23","8.59"
2025-11-06,"12:00","","21.79","0","49.089","0","32.12","0","89.6","0","6.53","0","2.488","0","7.93","0","12.54","0","1.13","4.56","0","24.48","8.67"
2025-11-06,"12:15","","21.814","0","49.053","0","32.1","0","90","0","6.55","0","2.424","0","7.93","0","10.31","0","1.17","4.71","0","24.73","8.76"
2025-11-06,"12:30","","21.888","0","49.086","0","32.12","0","89.1","0","6.48","0","2.366","0","7.93","0","8.09","0","0.96","3.85","0","24.45","8.66"
2025-11-06,"12:45","","21.9","0","49.041","0","32.09","0","88.9","0","6.46","0","2.307","0","7.92","0","7.54","0","0.95","3.81","0","25.44","9.01"
2025-11-06,"13:00","","21.915","0","49.117","0","32.14","0","77.7","0","5.64","0","2.249","0","7.88","0","6.94","0","0.62","2.49","0","24.24","8.59"
2025-11-06,"13:15","","21.981","0","49.226","0","32.22","0","86.6","0","6.28","0","2.188","0","7.92","0","7.94","0","1.13","4.54","0","24.41","8.65"
2025-11-06,"13:30","","22.194","0","49.386","0","32.34","0","91.6","0","6.62","0","2.13","0","7.95","0","7.33","0","1.11","4.47","0","23.12","8.2"
2025-11-06,"13:45","","22.366","0","49.467","0","32.39","0","94","0","6.76","0","2.074","0","7.96","0","7.11","0","1.64","6.59","0","20.94","7.44"
2025-11-06,"14:00","","22.14","0","49.324","0","32.29","0","93","0","6.73","0","2.02","0","7.95","0","9.25","0","1.28","5.15","0","23.07","8.18"
2025-11-06,"14:15","","22.28","0","49.517","0","32.43","0","94.3","0","6.8","0","1.966","0","7.97","0","7.69","0","1.37","5.49","0","21.06","7.48"
2025-11-06,"14:30","","22.241","0","49.473","0","32.4","0","94.1","0","6.78","0","1.915","0","7.97","0","7.09","0","1.37","5.5","0","21.47","7.62"
2025-11-06,"14:45","","22.486","0","49.656","0","32.53","0","96.8","0","6.95","0","1.865","0","7.97","0","6.69","0","1.3","5.2","0","20.17","7.17"
2025-11-06,"15:00","","22.743","0","49.806","0","32.64","0","99","0","7.07","0","1.814","0","7.98","0","8.25","0","1.41","5.68","0","19.65","6.99"
2025-11-06,"15:15","","22.717","0","49.723","0","32.58","0","98.9","0","7.07","0","1.765","0","7.97","0","6.65","0","1.45","5.81","0","19.85","7.06"
2025-11-06,"15:30","","22.647","0","49.827","0","32.65","0","99.5","0","7.11","0","1.713","0","7.99","0","7.33","0","1.29","5.17","0","18.48","6.58"
2025-11-06,"15:45","","22.902","0","50.031","0","32.8","0","102","0","7.26","0","1.664","0","8.01","0","8.02","0","1.31","5.28","0","16.64","5.94"
2025-11-06,"16:00","","22.744","0","50.006","0","32.78","0","100.6","0","7.17","0","1.618","0","8","0","10.03","0","1.45","5.81","0","17.27","6.16"
2025-11-06,"16:15","","22.904","0","50.345","0","33.03","0","101.8","0","7.23","0","1.577","0","8.01","0","11.59","0","1.45","5.83","0","14.83","5.31"
2025-11-06,"16:30","","23.025","0","50.745","0","33.32","0","104.9","0","7.42","0","1.546","0","8.05","0","14.52","0","1.74","6.97","0","11.79","4.24"
2025-11-06,"16:45","","22.981","0","50.724","0","33.31","0","105.1","0","7.45","0","1.525","0","8.06","0","13.57","0","1.83","7.36","0","11.39","4.11"
2025-11-06,"17:00","","22.894","0","50.653","0","33.26","0","104.8","0","7.43","0","1.53","0","8.06","0","11.86","0","1.57","6.3","0","11.25","4.06"
2025-11-06,"17:15","","22.891","0","50.639","0","33.25","0","104.7","0","7.43","0","1.558","0","8.06","0","11.04","0","1.79","7.18","0","11.17","4.03"
2025-11-06,"17:30","","22.826","0","50.601","0","33.22","0","104.1","0","7.4","0","1.606","0","8.06","0","12.14","0","1.83","7.36","0","11.38","4.1"
2025-11-06,"17:45","","22.863","0","50.432","0","33.1","0","104.7","0","7.44","0","1.659","0","8.06","0","13.56","0","2.2","8.83","0","12.58","4.52"
2025-11-06,"18:00","","22.887","0","50.215","0","32.94","0","104.4","0","7.42","0","1.729","0","8.06","0","13.69","0","2.06","8.26","0","14.04","5.03"
2025-11-06,"18:15","","22.819","0","50.482","0","33.13","0","104","0","7.4","0","1.804","0","8.07","0","10.22","0","1.92","7.72","0","11.7","4.21"
2025-11-06,"18:30","","22.836","0","50.42","0","33.09","0","103.7","0","7.37","0","1.885","0","8.06","0","10.79","0","2.01","8.05","0","12.22","4.4"
2025-11-06,"18:45","","22.773","0","50.52","0","33.16","0","103","0","7.33","0","1.964","0","8.06","0","8.43","0","1.35","5.4","0","11.18","4.03"
2025-11-06,"19:00","","22.748","0","50.549","0","33.18","0","102.9","0","7.32","0","2.045","0","8.06","0","8.2","0","1.86","7.45","0","10.99","3.97"
2025-11-06,"19:15","","22.712","0","50.591","0","33.21","0","103","0","7.33","0","2.124","0","8.07","0","8.16","0","1.74","6.98","0","10.8","3.9"
2025-11-06,"19:30","","22.673","0","50.652","0","33.26","0","102.5","0","7.3","0","2.201","0","8.07","0","8.17","0","1.88","7.55","0","10.36","3.74"
2025-11-06,"19:45","","22.65","0","50.683","0","33.28","0","101.9","0","7.26","0","2.279","0","8.07","0","7.09","0","1.94","7.8","0","10.28","3.72"
2025-11-06,"20:00","","22.602","0","50.757","0","33.34","0","101.2","0","7.21","0","2.347","0","8.07","0","5.89","0","1.59","6.4","0","9.92","3.59"
2025-11-06,"20:15","","22.587","0","50.78","0","33.36","0","97.4","0","6.94","0","2.418","0","8.05","0","5.61","0","1.12","4.48","0","9.84","3.57"
2025-11-06,"20:30","","22.546","0","50.826","0","33.39","0","89.2","0","6.36","0","2.48","0","8.03","0","5.41","0","0.79","3.17","0","9.32","3.38"
2025-11-06,"20:45","","22.552","0","50.841","0","33.4","0","63.3","0","4.51","0","2.53","0","7.95","0","4.27","0","0.59","2.36","0","9.45","3.43"
2025-11-06,"21:00","","22.542","0","50.822","0","33.39","0","85.6","0","6.1","0","2.576","0","8.02","0","3.5","0","0.76","3.07","0","9.4","3.41"
2025-11-06,"21:15","","22.536","0","50.776","0","33.35","0","87.8","0","6.26","0","2.612","0","8.03","0","3.99","0","0.72","2.89","0","10.23","3.7"
2025-11-06,"21:30","","22.56","0","50.714","0","33.31","0","94","0","6.71","0","2.633","0","8.05","0","5.62","0","1.13","4.54","0","11.72","4.22"
2025-11-06,"21:45","","22.682","0","50.504","0","33.15","0","97.1","0","6.92","0","2.639","0","8.05","0","5.85","0","1.28","5.13","0","13.24","4.75"
2025-11-06,"22:00","","22.732","0","50.4","0","33.07","0","98.4","0","7","0","2.635","0","8.04","0","6.27","0","1.3","5.23","0","13.87","4.97"
2025-11-06,"22:15","","22.771","0","50.343","0","33.03","0","98.4","0","7","0","2.604","0","8.04","0","6.2","0","1.37","5.51","0","13.93","4.99"
2025-11-06,"22:30","","22.806","0","50.352","0","33.04","0","99.3","0","7.06","0","2.563","0","8.04","0","9.69","0","1.39","5.57","0","14.43","5.17"
2025-11-06,"22:45","","22.779","0","50.324","0","33.02","0","98.3","0","7","0","2.519","0","8.02","0","8.76","0","1.49","5.97","0","14.25","5.1"
2025-11-06,"23:00","","22.737","0","50.12","0","32.87","0","97.2","0","6.93","0","2.478","0","8","0","9.4","0","1.56","6.26","0","16.25","5.8"
2025-11-06,"23:15","","22.68","0","49.874","0","32.69","0","96.2","0","6.88","0","2.438","0","7.98","0","12.09","0","1.72","6.89","0","18.57","6.61"
2025-11-06,"23:30","","22.626","0","49.718","0","32.57","0","96.6","0","6.92","0","2.381","0","7.98","0","13.46","0","1.64","6.59","0","20.9","7.42"
2025-11-06,"23:45","","22.572","0","49.6","0","32.49","0","95.8","0","6.86","0","2.334","0","7.97","0","11.95","0","1.69","6.79","0","22.48","7.98"
2025-11-07,"00:00","","22.534","0","49.539","0","32.44","0","95.8","0","6.87","0","2.27","0","7.97","0","11.16","0","1.63","6.53","0","22.94","8.14"
2025-11-07,"00:15","","22.536","0","49.569","0","32.47","0","92.3","0","6.62","0","2.214","0","7.95","0","17.41","0","1.95","7.83","0","21.89","7.77"
2025-11-07,"00:30","","22.525","0","49.577","0","32.47","0","89.2","0","6.4","0","2.157","0","7.94","0","7.53","0","1.01","4.05","0","22.77","8.08"
2025-11-07,"00:45","","22.538","0","49.761","0","32.61","0","83.6","0","5.99","0","2.1","0","7.94","0","6.48","0","0.8","3.2","0","20.32","7.22"
2025-11-07,"01:00","","22.537","0","49.821","0","32.65","0","91.7","0","6.57","0","2.046","0","7.97","0","7.95","0","1.28","5.13","0","20.47","7.27"
2025-11-07,"01:15","","22.526","0","49.924","0","32.73","0","91.1","0","6.53","0","1.992","0","7.97","0","6.85","0","1.21","4.84","0","19.77","7.03"
2025-11-07,"01:30","","22.513","0","49.907","0","32.71","0","90.5","0","6.48","0","1.937","0","7.97","0","6.25","0","1.13","4.52","0","20.16","7.17"
2025-11-07,"01:45","","22.524","0","49.882","0","32.7","0","92.4","0","6.62","0","1.884","0","7.97","0","5.78","0","1.24","4.98","0","20.25","7.2"
2025-11-07,"02:00","","22.502","0","49.978","0","32.77","0","91.5","0","6.56","0","1.83","0","7.98","0","6.14","0","1.21","4.87","0","19.2","6.83"
2025-11-07,"02:15","","22.519","0","49.919","0","32.72","0","92","0","6.59","0","1.776","0","7.98","0","6.26","0","1.3","5.24","0","19.71","7.01"
2025-11-07,"02:30","","22.427","0","49.929","0","32.73","0","92.3","0","6.62","0","1.722","0","7.98","0","6","0","1.21","4.86","0","19.48","6.93"
2025-11-07,"02:45","","22.417","0","50.023","0","32.8","0","90.4","0","6.48","0","1.667","0","7.98","0","6.93","0","1.18","4.76","0","18.89","6.72"
2025-11-07,"03:00","","22.31","0","49.982","0","32.77","0","88.4","0","6.35","0","1.612","0","7.97","0","6.88","0","1.14","4.56","0","20.12","7.15"
2025-11-07,"03:15","","22.395","0","50.041","0","32.81","0","91.2","0","6.54","0","1.558","0","7.98","0","6.81","0","1.22","4.89","0","18.39","6.55"
2025-11-07,"03:30","","22.369","0","50.098","0","32.86","0","90.9","0","6.52","0","1.508","0","7.98","0","6.81","0","1.13","4.54","0","17.51","6.24"
2025-11-07,"03:45","","22.354","0","50.15","0","32.9","0","89.9","0","6.45","0","1.461","0","7.98","0","10.64","0","1.21","4.86","0","17.32","6.17"
2025-11-07,"04:00","","22.289","0","50.278","0","32.99","0","88.3","0","6.34","0","1.425","0","7.98","0","11.73","0","1.21","4.85","0","16.43","5.86"
2025-11-07,"04:15","","22.164","0","50.674","0","33.28","0","89.5","0","6.43","0","1.399","0","8.02","0","10.69","0","1.15","4.62","0","12.51","4.5"
2025-11-07,"04:30","","22.205","0","50.636","0","33.25","0","91.5","0","6.57","0","1.405","0","8.03","0","8.54","0","1.01","4.04","0","12.03","4.33"
2025-11-07,"04:45","","22.248","0","50.627","0","33.25","0","93.2","0","6.69","0","1.442","0","8.04","0","8.39","0","1.29","5.19","0","11.68","4.21"
2025-11-07,"05:00","","22.276","0","50.41","0","33.09","0","93.2","0","6.69","0","1.488","0","8.03","0","8.93","0","1.35","5.41","0","13.29","4.77"
2025-11-07,"05:15","","22.337","0","50.106","0","32.86","0","93.4","0","6.7","0","1.548","0","8.02","0","10.08","0","1.45","5.81","0","15.59","5.57"
2025-11-07,"05:30","","22.397","0","49.578","0","32.48","0","92.9","0","6.68","0","1.626","0","8","0","11.55","0","1.59","6.38","0","19.72","7.01"
2025-11-07,"05:45","","22.35","0","49.866","0","32.69","0","93.2","0","6.7","0","1.713","0","8.01","0","9.87","0","1.44","5.8","0","17.21","6.14"
2025-11-07,"06:00","","22.351","0","49.83","0","32.66","0","92.8","0","6.67","0","1.8","0","8.01","0","8.87","0","1.48","5.94","0","17.45","6.22"
2025-11-07,"06:15","","22.347","0","49.808","0","32.64","0","92.7","0","6.67","0","1.89","0","8.01","0","9.36","0","1.46","5.86","0","17.79","6.34"
2025-11-07,"06:30","","22.311","0","49.987","0","32.78","0","92.3","0","6.64","0","1.98","0","8.02","0","8.92","0","1.44","5.77","0","16.26","5.81"
2025-11-07,"06:45","","22.236","0","50.243","0","32.96","0","93","0","6.68","0","2.069","0","8.03","0","7.53","0","1.55","6.22","0","14.26","5.11"
2025-11-07,"07:00","","22.195","0","50.453","0","33.12","0","93.6","0","6.73","0","2.165","0","8.04","0","7.46","0","1.35","5.42","0","12.75","4.58"
2025-11-07,"07:15","","22.182","0","50.752","0","33.34","0","94.5","0","6.79","0","2.259","0","8.05","0","6.77","0","1.18","4.72","0","10.43","3.77"
2025-11-07,"07:30","","22.197","0","50.898","0","33.45","0","94.9","0","6.81","0","2.361","0","8.05","0","7.03","0","1.23","4.95","0","9.25","3.36"
2025-11-07,"07:45","","22.198","0","50.956","0","33.49","0","94.8","0","6.8","0","2.457","0","8.06","0","6.18","0","2.37","9.52","0","9","3.27"
2025-11-07,"08:00","","22.197","0","50.993","0","33.52","0","94.7","0","6.79","0","2.549","0","8.06","0","7.07","0","1.09","4.39","0","8.75","3.19"
2025-11-07,"08:15","","22.201","0","51.039","0","33.55","0","94.8","0","6.8","0","2.64","0","8.06","0","5.26","0","1.09","4.38","0","8.26","3.01"
2025-11-07,"08:30","","22.204","0","51.083","0","33.58","0","94.1","0","6.74","0","2.721","0","8.06","0","5.58","0","1.21","4.87","0","8.02","2.93"
2025-11-07,"08:45","","22.209","0","51.104","0","33.6","0","92.4","0","6.62","0","2.79","0","8.05","0","5.81","0","0.92","3.71","0","7.8","2.85"
2025-11-07,"09:00","","22.218","0","51.112","0","33.6","0","78.5","0","5.63","0","2.852","0","8.01","0","7.45","0","0.62","2.51","0","8.01","2.93"
2025-11-07,"09:15","","22.229","0","51.111","0","33.6","0","55.9","0","4","0","2.904","0","7.96","0","23.68","0","1.57","6.29","0","8.09","2.95"
2025-11-07,"09:30","","22.228","0","51.111","0","33.6","0","83.9","0","6.01","0","2.948","0","8.02","0","3.68","0","0.62","2.48","0","7.7","2.82"
2025-11-07,"09:45","","22.241","0","51.132","0","33.62","0","88.1","0","6.31","0","2.981","0","8.05","0","3.61","0","0.55","2.23","0","7.47","2.74"
2025-11-07,"10:00","","22.251","0","51.103","0","33.6","0","92.7","0","6.64","0","2.998","0","8.06","0","9.03","0","0.81","3.25","0","8.13","2.97"
2025-11-07,"10:15","","22.348","0","50.608","0","33.23","0","93.4","0","6.69","0","2.999","0","8.04","0","9.7","0","1.18","4.74","0","12.63","4.54"
2025-11-07,"10:30","","22.377","0","50.179","0","32.92","0","91.1","0","6.53","0","2.989","0","8.01","0","6.55","0","1.17","4.7","0","15.5","5.54"
2025-11-07,"10:45","","22.379","0","50.228","0","32.95","0","89.3","0","6.41","0","2.955","0","7.99","0","9.97","0","1.25","5.01","0","15.88","5.67"
2025-11-07,"11:00","","22.363","0","50.04","0","32.81","0","88.4","0","6.35","0","2.905","0","7.97","0","11.27","0","1.21","4.87","0","17.52","6.25"
2025-11-07,"11:15","","22.325","0","49.731","0","32.59","0","88","0","6.33","0","2.842","0","7.95","0","14.2","0","1.19","4.77","0","20.28","7.21"
2025-11-07,"11:30","","22.306","0","49.445","0","32.38","0","88","0","6.34","0","2.798","0","7.93","0","12.22","0","1.17","4.72","0","21.65","7.69"
2025-11-07,"11:45","","22.327","0","49.252","0","32.24","0","88.3","0","6.36","0","2.743","0","7.92","0","12.46","0","1.2","4.81","0","23","8.16"
2025-11-07,"12:00","","22.373","0","49.131","0","32.15","0","88.3","0","6.36","0","2.684","0","7.91","0","11.21","0","1.15","4.62","0","23.21","8.23"
2025-11-07,"12:15","","22.446","0","49.078","0","32.11","0","89","0","6.4","0","2.617","0","7.91","0","11.85","0","1.24","4.98","0","23.93","8.48"
2025-11-07,"12:30","","22.473","0","48.984","0","32.04","0","88.9","0","6.4","0","2.561","0","7.91","0","11.21","0","1.18","4.73","0","24.67","8.74"
2025-11-07,"12:45","","22.552","0","48.978","0","32.03","0","89.2","0","6.41","0","2.488","0","7.91","0","10.34","0","1.24","4.97","0","24.8","8.79"
2025-11-07,"13:00","","22.633","0","49.021","0","32.06","0","89.5","0","6.42","0","2.426","0","7.91","0","9.52","0","1.17","4.71","0","24.38","8.64"
2025-11-07,"13:15","","22.654","0","48.955","0","32.01","0","87.8","0","6.3","0","2.368","0","7.9","0","9.43","0","1.06","4.26","0","25.52","9.04"
