Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlorophyllRFU,ChlFluor,F_ChlFluor
11/22/2025,13:45, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,38.499,0,24.51,0,0.219,0,82,0,6.26,0,63.21,21.17,7.65,0,-68.5,5.89,21.662,0,8.13,0,1.186,1.97,7.9,0
11/22/2025,14:00, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,38.108,0,24.24,0,0.197,0,81.1,0,6.21,0,65.01,21.76,7.63,0,-67.1,5.88,21.574,0,6.95,0,1.189,1.87,7.52,0
11/22/2025,14:15, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,36.027,0,22.78,0,0.172,0,82.9,0,6.39,0,70.18,23.49,7.61,0,-65.8,5.88,21.621,0,8.43,0,1.189,2.13,8.57,0
11/22/2025,14:30, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,34.273,0,21.56,0,0.148,0,84.4,0,6.55,0,73.67,24.66,7.6,0,-65.2,5.88,21.666,0,7.45,0,1.192,2.48,9.95,0
11/22/2025,14:45, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,33.117,0,20.76,0,0.129,0,83.5,0,6.52,0,77.31,25.88,7.57,0,-63.5,5.89,21.572,0,6.36,0,1.191,2.58,10.36,0
11/22/2025,15:00, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,33.597,0,21.09,0,0.103,0,81.1,0,6.34,0,75.98,25.43,7.56,0,-62.6,5.88,21.416,0,7.14,0,1.191,2.36,9.47,0
11/22/2025,15:15, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,34.835,0,21.95,0,0.079,0,77.8,0,6.08,0,74.74,25.02,7.55,0,-62.4,5.88,21.188,0,6.49,0,1.193,2.12,8.52,0
11/22/2025,15:30, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,34.163,0,21.49,0,0.054,0,77.5,0,6.08,0,76.62,25.65,7.54,0,-61.7,5.89,21.14,0,5.99,0,1.196,2.05,8.24,0
11/22/2025,15:45, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,33.694,0,21.16,0,0.032,0,77.6,0,6.09,0,76.82,25.71,7.54,0,-61.4,5.88,21.219,0,5.2,0,1.199,2.39,9.61,0
11/22/2025,16:00, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,35.176,0,22.19,0,0.011,0,75.9,0,5.92,0,73.48,24.6,7.54,0,-61.7,5.88,21.215,0,4.98,0,1.188,2.69,10.82,0
11/22/2025,16:15, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,34.219,0,21.53,0,-0.01,0,76.6,0,6,0,76.63,25.65,7.53,0,-61,5.88,21.161,0,5.73,0,1.182,2.31,9.28,0
11/22/2025,16:30, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,33.211,0,20.83,0,-0.028,0,77.8,0,6.11,0,78.71,26.35,7.52,0,-60.3,5.88,21.233,0,5.7,0,1.186,2.53,10.17,0
11/22/2025,16:45, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,33.315,0,20.9,0,-0.046,0,77.2,0,6.07,0,79.19,26.51,7.51,0,-60.1,5.88,21.186,0,5.41,0,1.195,2.55,10.26,0
11/22/2025,17:00, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,31.975,0,19.98,0,-0.063,0,77.3,0,6.1,0,80.99,27.11,7.49,0,-58.9,5.89,21.245,0,5.64,0,1.191,2.74,11.02,0
11/22/2025,17:15, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,31.258,0,19.48,0,-0.08,0,77,0,6.1,0,82,27.44,7.48,0,-58.4,5.88,21.253,0,5.52,0,1.191,2.77,11.12,0
11/22/2025,17:30, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,30.746,0,19.13,0,-0.096,0,76.2,0,6.05,0,83.3,27.88,7.47,0,-57.8,5.88,21.253,0,5.08,0,1.188,2.43,9.77,0
11/22/2025,17:45, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,31.413,0,19.59,0,-0.114,0,76.7,0,6.07,0,82.08,27.47,7.47,0,-57.5,5.87,21.231,0,5.14,0,1.188,2.25,9.03,0
11/22/2025,18:00, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,29.341,0,18.17,0,-0.13,0,76.7,0,6.11,0,86.6,28.98,7.45,0,-56.7,5.88,21.29,0,4.97,0,1.189,2.15,8.63,0
11/22/2025,18:15, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,30.058,0,18.66,0,-0.145,0,76,0,6.05,0,84.03,28.12,7.45,0,-56.3,5.88,21.246,0,3.77,0,1.191,1.99,7.99,0
11/22/2025,18:30, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,29.925,0,18.57,0,-0.157,0,74.9,0,5.96,0,84.8,28.38,7.44,0,-56,5.88,21.2,0,4.85,0,1.191,2.41,9.68,0
11/22/2025,18:45, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,29.543,0,18.31,0,-0.171,0,75,0,5.98,0,86.66,29,7.44,0,-55.6,5.88,21.216,0,3.5,0,1.182,2.7,10.87,0
11/22/2025,19:00, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,29.24,0,18.11,0,-0.182,0,74.9,0,5.98,0,87.26,29.2,7.43,0,-55.4,5.87,21.225,0,2.9,0,1.188,2.59,10.4,0
11/22/2025,19:15, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,28.452,0,17.57,0,-0.19,0,76.3,0,6.11,0,86.82,29.06,7.43,0,-55.3,5.88,21.251,0,3.87,0,1.197,3.29,13.23,0
11/22/2025,19:30, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,28.202,0,17.4,0,-0.199,0,76.3,0,6.12,0,86.1,28.82,7.43,0,-55,5.88,21.247,0,4.01,0,1.188,3.85,15.49,0
11/22/2025,19:45, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,27.537,0,16.95,0,-0.207,0,76.6,0,6.15,0,88.44,29.6,7.42,0,-54.5,5.87,21.287,0,3.83,0,1.194,3.77,15.18,0
11/22/2025,20:00, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,27.238,0,16.75,0,-0.214,0,76.5,0,6.15,0,89.73,30.03,7.41,0,-54,5.88,21.26,0,3.86,0,1.194,3.25,13.08,0
11/22/2025,20:15, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,26.339,0,16.15,0,-0.216,0,77.7,0,6.26,0,91.59,30.65,7.4,0,-53.5,5.87,21.322,0,4.01,0,1.19,2.79,11.21,0
11/22/2025,20:30, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,26.066,0,15.96,0,-0.213,0,77.1,0,6.22,0,92.18,30.85,7.39,0,-53.1,5.88,21.306,0,3.51,0,1.192,2.29,9.22,0
11/22/2025,20:45, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,24.545,0,14.95,0,-0.198,0,78.4,0,6.36,0,95.39,31.92,7.37,0,-51.9,5.88,21.354,0,4.03,0,1.195,2.57,10.33,0
11/22/2025,21:00, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,23.068,0,13.97,0,-0.181,0,78.9,0,6.44,0,95.52,31.96,7.36,0,-51,5.87,21.335,0,3.86,0,1.198,3.38,13.61,0
11/22/2025,21:15, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,21.747,0,13.1,0,-0.164,0,79.5,0,6.54,0,98.49,32.96,7.33,0,-49.7,5.88,21.16,0,4.55,0,1.199,2.91,11.7,0
11/22/2025,21:30, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,21.42,0,12.88,0,-0.145,0,80.1,0,6.6,0,99.41,33.27,7.34,0,-49.9,5.87,21.159,0,3.86,0,1.189,2.67,10.75,0
11/22/2025,21:45, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,22.483,0,13.58,0,-0.122,0,80.3,0,6.6,0,98.1,32.83,7.36,0,-51.1,5.87,21.135,0,4.65,0,1.189,2.3,9.25,0
11/22/2025,22:00, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,23.846,0,14.48,0,-0.097,0,80.5,0,6.59,0,96.15,32.17,7.39,0,-52.8,5.88,21.064,0,4.11,0,1.2,2.44,9.82,0
11/22/2025,22:15, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,25.179,0,15.37,0,-0.073,0,81.3,0,6.6,0,93.66,31.34,7.41,0,-54.2,5.87,21.192,0,4.2,0,1.198,2.61,10.51,0
11/22/2025,22:30, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,25.674,0,15.7,0,-0.049,0,81,0,6.56,0,92.87,31.08,7.42,0,-54.9,5.87,21.21,0,4.08,0,1.192,3.08,12.39,0
11/22/2025,22:45, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,25.969,0,15.9,0,-0.025,0,80.9,0,6.54,0,92.74,31.03,7.42,0,-54.8,5.87,21.23,0,4.48,0,1.188,2.38,9.58,0
11/22/2025,23:00, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,26.356,0,16.16,0,0.001,0,81,0,6.54,0,91.9,30.75,7.44,0,-55.6,5.87,21.187,0,4.72,0,1.189,2.49,10.01,0
11/22/2025,23:15, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,27.749,0,17.1,0,0.021,0,80.1,0,6.43,0,87.6,29.32,7.45,0,-56.6,5.88,21.257,0,7.2,0,1.198,2.7,10.86,0
11/22/2025,23:30, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,28.218,0,17.41,0,0.045,0,80.7,0,6.47,0,88.34,29.56,7.47,0,-57.6,5.87,21.204,0,5.06,0,1.197,2.71,10.89,0
11/22/2025,23:45, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,28.813,0,17.82,0,0.062,0,80.5,0,6.44,0,87.38,29.24,7.48,0,-58,5.87,21.225,0,4.87,0,1.199,2.49,9.99,0
11/23/2025,00:00, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,31.284,0,19.5,0,0.076,0,79.3,0,6.25,0,81.51,27.28,7.5,0,-59.1,5.87,21.478,0,5,0,1.189,2.37,9.54,0
11/23/2025,00:15, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,32.02,0,20,0,0.084,0,77.7,0,6.1,0,79.65,26.66,7.49,0,-58.8,5.87,21.548,0,5.43,0,1.192,2.23,8.95,0
11/23/2025,00:30, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,33.522,0,21.04,0,0.082,0,76.8,0,5.98,0,77.1,25.81,7.52,0,-60.3,5.87,21.69,0,4.55,0,1.195,2.07,8.34,0
11/23/2025,00:45, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,34.556,0,21.75,0,0.071,0,72,0,5.57,0,74.2,24.84,7.48,0,-58.2,5.86,21.784,0,4.63,0,1.196,2.27,9.13,0
11/23/2025,01:00, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,36.116,0,22.84,0,0.055,0,74.9,0,5.75,0,70.93,23.75,7.54,0,-61.6,5.87,21.925,0,4.6,0,1.192,2.08,8.35,0
11/23/2025,01:15, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,35.829,0,22.64,0,0.038,0,74.5,0,5.72,0,70.72,23.67,7.53,0,-61.4,5.86,21.914,0,4.64,0,1.187,1.87,7.52,0
11/23/2025,01:30, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,35.512,0,22.42,0,0.02,0,74.1,0,5.7,0,71.67,23.99,7.52,0,-60.8,5.87,21.884,0,4.57,0,1.184,2.09,8.4,0
11/23/2025,01:45, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,34.609,0,21.79,0,0.003,0,76.1,0,5.89,0,75.42,25.25,7.53,0,-61,5.87,21.803,0,4.77,0,1.186,2.36,9.49,0
11/23/2025,02:00, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,34.968,0,22.04,0,-0.016,0,74.2,0,5.73,0,73.2,24.5,7.52,0,-60.6,5.87,21.82,0,4.25,0,1.185,2.38,9.56,0
11/23/2025,02:15, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,35.011,0,22.07,0,-0.034,0,73.6,0,5.68,0,73.74,24.68,7.51,0,-60.1,5.87,21.822,0,4.14,0,1.185,2.36,9.47,0
11/23/2025,02:30, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,34.717,0,21.86,0,-0.05,0,72.8,0,5.62,0,74.54,24.95,7.51,0,-59.9,5.86,21.811,0,2.79,0,1.185,2.69,10.81,0
11/23/2025,02:45, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,34.242,0,21.54,0,-0.067,0,71.8,0,5.56,0,75.1,25.14,7.49,0,-59.1,5.87,21.769,0,3.59,0,1.184,2.8,11.24,0
11/23/2025,03:00, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,34.06,0,21.41,0,-0.084,0,73.1,0,5.67,0,75.58,25.3,7.5,0,-59.2,5.87,21.755,0,2.83,0,1.19,2.74,11.01,0
11/23/2025,03:15, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,33.759,0,21.2,0,-0.099,0,71.7,0,5.56,0,77.59,25.97,7.49,0,-58.6,5.87,21.755,0,3.14,0,1.191,2.86,11.5,0
11/23/2025,03:30, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,34.103,0,21.44,0,-0.115,0,73,0,5.67,0,76.22,25.51,7.49,0,-59,5.87,21.74,0,4.22,0,1.188,2.67,10.72,0
11/23/2025,03:45, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,33.672,0,21.14,0,-0.132,0,72.2,0,5.61,0,76.7,25.67,7.49,0,-59,5.86,21.73,0,3.48,0,1.187,2.52,10.11,0
11/23/2025,04:00, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,33.418,0,20.97,0,-0.148,0,71.7,0,5.58,0,76.95,25.76,7.48,0,-58.2,5.86,21.686,0,3.44,0,1.188,2.76,11.08,0
11/23/2025,04:15, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,33.532,0,21.04,0,-0.162,0,68.6,0,5.34,0,76.85,25.72,7.46,0,-56.8,5.87,21.693,0,2.51,0,1.19,2.08,8.36,0
11/23/2025,04:30, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,33.245,0,20.85,0,-0.175,0,69.5,0,5.42,0,76.13,25.48,7.47,0,-57.5,5.86,21.655,0,3.66,0,1.185,2.74,11.01,0
11/23/2025,04:45, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,32.073,0,20.04,0,-0.186,0,70.1,0,5.5,0,78.22,26.18,7.45,0,-56.6,5.87,21.56,0,3.22,0,1.182,2.7,10.85,0
11/23/2025,05:00, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,31.449,0,19.61,0,-0.199,0,71.2,0,5.61,0,81.01,27.12,7.44,0,-56.1,5.87,21.514,0,3.83,0,1.185,2.71,10.89,0
11/23/2025,05:15, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,31.722,0,19.8,0,-0.21,0,68.2,0,5.36,0,77.86,26.06,7.43,0,-55.2,5.86,21.538,0,3.13,0,1.194,2.57,10.35,0
11/23/2025,05:30, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,31.261,0,19.48,0,-0.221,0,68.7,0,5.41,0,78.59,26.3,7.43,0,-55,5.86,21.507,0,4.38,0,1.189,2.43,9.77,0
11/23/2025,05:45, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,31.058,0,19.34,0,-0.231,0,66.7,0,5.26,0,77.97,26.1,7.42,0,-54.6,5.87,21.495,0,3.5,0,1.185,2.48,9.97,0
11/23/2025,06:00, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,31.479,0,19.63,0,-0.241,0,65.7,0,5.17,0,80.55,26.96,7.4,0,-53.7,5.86,21.518,0,2.77,0,1.182,2.03,8.15,0
11/23/2025,06:15, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,31.125,0,19.39,0,-0.249,0,70,0,5.52,0,79.87,26.73,7.43,0,-55.4,5.86,21.505,0,3.36,0,1.183,2.14,8.62,0
11/23/2025,06:30, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,30.929,0,19.26,0,-0.257,0,70.1,0,5.54,0,81.05,27.13,7.43,0,-55.4,5.86,21.484,0,3.85,0,1.182,2.45,9.87,0
11/23/2025,06:45, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,30.27,0,18.81,0,-0.264,0,71.6,0,5.67,0,83.26,27.87,7.43,0,-55,5.87,21.438,0,3.58,0,1.189,2.29,9.22,0
11/23/2025,07:00, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,29.667,0,18.39,0,-0.268,0,71.2,0,5.66,0,84.87,28.4,7.41,0,-54.1,5.86,21.372,0,3.27,0,1.2,2,8.04,0
11/23/2025,07:15, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,29.114,0,18.02,0,-0.277,0,70.2,0,5.6,0,83.3,27.88,7.4,0,-53.7,5.86,21.309,0,6.48,0,1.196,1.98,7.94,0
11/23/2025,07:30, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,29.915,0,18.56,0,-0.284,0,67.1,0,5.33,0,81.62,27.32,7.4,0,-53.5,5.87,21.368,0,4.1,0,1.191,1.99,8,0
11/23/2025,07:45, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,30.135,0,18.71,0,-0.287,0,67.5,0,5.35,0,81.47,27.27,7.41,0,-53.9,5.86,21.409,0,4.45,0,1.185,1.92,7.71,0
11/23/2025,08:00, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,29.454,0,18.25,0,-0.281,0,70.8,0,5.63,0,85.27,28.54,7.41,0,-53.8,5.86,21.36,0,3.46,0,1.189,1.56,6.26,0
11/23/2025,08:15, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,26.704,0,16.39,0,-0.27,0,72.1,0,5.82,0,90.92,30.43,7.37,0,-51.8,5.85,21.171,0,3.13,0,1.193,1.54,6.18,0
11/23/2025,08:30, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,24.596,0,14.98,0,-0.256,0,72.1,0,5.89,0,95.12,31.83,7.33,0,-49.6,5.86,20.973,0,3.64,0,1.199,1.58,6.36,0
11/23/2025,08:45, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,20.621,0,12.37,0,-0.241,0,72.1,0,6.03,0,100.73,33.71,7.29,0,-47.2,5.86,20.543,0,4.12,0,1.197,1.69,6.79,0
11/23/2025,09:00, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,19.777,0,11.82,0,-0.223,0,72.7,0,6.11,0,102.28,34.23,7.28,0,-46.6,5.85,20.492,0,3.98,0,1.199,1.69,6.78,0
11/23/2025,09:15, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,21.641,0,13.03,0,-0.203,0,72.8,0,6.06,0,100.07,33.49,7.31,0,-48,5.86,20.582,0,4.86,0,1.199,1.74,6.99,0
11/23/2025,09:30, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,22.125,0,13.35,0,-0.179,0,75.7,0,6.28,0,98.3,32.89,7.34,0,-49.9,5.85,20.648,0,4.91,0,1.201,1.76,7.08,0
11/23/2025,09:45, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,20.294,0,12.15,0,-0.151,0,77.7,0,6.49,0,100.56,33.65,7.34,0,-50.1,5.86,20.688,0,4.72,0,1.199,1.88,7.57,0
11/23/2025,10:00, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,24.413,0,14.86,0,-0.127,0,77.2,0,6.31,0,93.29,31.22,7.38,0,-52.4,5.86,21.024,0,5.03,0,1.198,1.73,6.97,0
11/23/2025,10:15, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,22.377,0,13.51,0,-0.093,0,81.1,0,6.67,0,96.56,32.31,7.4,0,-53.5,5.86,21.104,0,5.71,0,1.19,2.44,9.83,0
11/23/2025,10:30, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,23.304,0,14.12,0,-0.06,0,81.7,0,6.68,0,95.25,31.88,7.41,0,-54.3,5.86,21.241,0,5.83,0,1.187,2.81,11.28,0
11/23/2025,10:45, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,24.995,0,15.25,0,-0.025,0,81,0,6.57,0,92.36,30.91,7.44,0,-55.6,5.85,21.311,0,6.43,0,1.186,2.61,10.5,0
11/23/2025,11:00, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,26.226,0,16.07,0,0.016,0,82.1,0,6.59,0,89.67,30.01,7.46,0,-57.2,5.85,21.543,0,7.22,0,1.189,2.61,10.51,0
11/23/2025,11:15, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,29.321,0,18.16,0,0.055,0,80.5,0,6.38,0,83.81,28.05,7.5,0,-59.2,5.86,21.645,0,8.44,0,1.191,2.4,9.63,0
11/23/2025,11:30, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,30.998,0,19.3,0,0.094,0,80.1,0,6.29,0,80.64,26.99,7.52,0,-60.5,5.86,21.723,0,9.21,0,1.192,1.95,7.83,0
11/23/2025,11:45, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,32.342,0,20.22,0,0.133,0,80.9,0,6.32,0,77.39,25.9,7.55,0,-62.4,5.86,21.782,0,10.09,0,1.197,1.91,7.69,0
11/23/2025,12:00, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,32.733,0,20.49,0,0.173,0,85.5,0,6.63,0,75.5,25.27,7.6,0,-65,5.85,22.033,0,9.66,0,1.199,1.89,7.6,0
11/23/2025,12:15, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,32.844,0,20.56,0,0.205,0,89.3,0,6.87,0,74.43,24.91,7.63,0,-67.2,5.85,22.427,0,8.84,0,1.195,2.08,8.37,0
11/23/2025,12:30, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,34.084,0,21.42,0,0.229,0,89,0,6.81,0,71.62,23.98,7.64,0,-68,5.86,22.481,0,9.91,0,1.193,2.02,8.12,0
11/23/2025,12:45, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,34.444,0,21.66,0,0.251,0,90.6,0,6.9,0,70.8,23.7,7.66,0,-68.7,5.85,22.641,0,8.81,0,1.188,2.08,8.37,0
11/23/2025,13:00, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,35.112,0,22.13,0,0.266,0,92.1,0,6.99,0,69.17,23.16,7.68,0,-70,5.86,22.724,0,9.67,0,1.187,2.2,8.85,0
11/23/2025,13:15, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,35.388,0,22.32,0,0.271,0,92.9,0,7.03,0,67.95,22.75,7.69,0,-70.5,5.85,22.794,0,9.71,0,1.186,2.09,8.39,0
11/23/2025,13:30, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,35.696,0,22.53,0,0.27,0,93.3,0,7.04,0,67.65,22.65,7.69,0,-70.7,5.85,22.858,0,8.65,0,1.183,2.22,8.91,0
11/23/2025,13:45, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,35.809,0,22.61,0,0.259,0,93.3,0,7.04,0,66.02,22.1,7.69,0,-71,5.86,22.913,0,7.62,0,1.186,2.27,9.12,0
11/23/2025,14:00, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,35.88,0,22.66,0,0.24,0,90.6,0,6.84,0,66.25,22.18,7.67,0,-69.8,5.85,22.849,0,7.49,0,1.196,1.99,8,0
11/23/2025,14:15, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,35.426,0,22.34,0,0.22,0,92.1,0,6.96,0,68.66,22.99,7.68,0,-70.2,5.85,22.837,0,7.55,0,1.19,2.08,8.34,0
11/23/2025,14:30, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,35.199,0,22.19,0,0.199,0,91.3,0,6.93,0,69.77,23.36,7.67,0,-69.7,5.85,22.718,0,8.35,0,1.19,2.21,8.88,0
11/23/2025,14:45, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,34.299,0,21.56,0,0.178,0,89.6,0,6.83,0,71.74,24.01,7.64,0,-68,5.85,22.674,0,9.24,0,1.192,2.32,9.32,0
11/23/2025,15:00, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,33.959,0,21.33,0,0.156,0,89.1,0,6.8,0,72.26,24.19,7.64,0,-67.6,5.86,22.683,0,9.46,0,1.19,2.18,8.76,0
11/23/2025,15:15, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,33.414,0,20.95,0,0.132,0,89,0,6.81,0,74.03,24.78,7.63,0,-67,5.85,22.652,0,8.33,0,1.189,2.34,9.41,0
11/23/2025,15:30, ,gtmpcwq_24G103007_111925_050000.bin,Pellicer Creek,GTMNERR,0,32.465,0,20.3,0,0.109,0,87.2,0,6.71,0,76.58,25.63,7.61,0,-65.8,5.85,22.552,0,7.73,0,1.192,2.34,9.42,0
