DATE,TIME,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,FDOMQSU,FDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,CHLOROPHYLLRFU,ChlFluor,F_ChlFluor
1/31/2025,7:00, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,13.715,0,7.96,0,-0.253,0,70.7,0,6.76,0,155.88,52.35,7.15,0,-54.1,5.97,15.17,0,4.11,0,1.215,3.19,12.74,0
1/31/2025,7:15, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,13.422,0,7.78,0,-0.259,0,72.2,0,6.93,0,157.73,52.97,7.14,0,-53.7,5.97,15.129,0,4.18,0,1.217,3.41,13.62,0
1/31/2025,7:30, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,12.599,0,7.26,0,-0.264,0,72.1,0,6.94,0,160.05,53.75,7.12,0,-52.7,5.97,15.074,0,3.96,0,1.207,3.8,15.16,0
1/31/2025,7:45, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,12.524,0,7.22,0,-0.268,0,71.5,0,6.89,0,160.9,54.04,7.11,0,-52,5.97,15.048,0,3.82,0,1.214,3.48,13.9,0
1/31/2025,8:00, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,11.945,0,6.86,0,-0.271,0,70.8,0,6.84,0,162.3,54.51,7.1,0,-51.3,5.97,15.017,0,4.36,0,1.213,4.97,19.82,0
1/31/2025,8:15, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,10.618,0,6.04,0,-0.266,0,70.5,0,6.87,0,164.53,55.26,7.07,0,-49.8,5.97,14.9,0,3.93,0,1.218,5.41,21.54,0
1/31/2025,8:30, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,8.653,0,4.85,0,-0.254,0,71.1,0,6.99,0,170.44,57.24,7.05,0,-48.6,5.98,14.76,0,4.13,0,1.214,6.54,26.03,0
1/31/2025,8:45, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,8.201,0,4.58,0,-0.241,0,71.3,0,7.03,0,172.16,57.82,7.04,0,-47.7,5.98,14.728,0,4.04,0,1.215,3.68,14.69,0
1/31/2025,9:00, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,4.537,0,2.44,0,-0.222,0,72.7,0,7.33,0,178.67,60.01,7.03,0,-47.5,5.98,14.321,0,3.46,0,1.216,3.02,12.08,0
1/31/2025,9:15, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,4.303,0,2.3,0,-0.203,0,73.9,0,7.47,0,179.09,60.15,7.03,0,-47.3,5.98,14.258,0,3.34,0,1.218,2.99,11.92,0
1/31/2025,9:30, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,4.865,0,2.62,0,-0.178,0,73.8,0,7.42,0,177.84,59.73,7.01,0,-46.5,5.97,14.384,0,3.48,0,1.215,2.76,11.05,0
1/31/2025,9:45, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,5.573,0,3.03,0,-0.151,0,74.5,0,7.46,0,175.47,58.93,7.02,0,-46.5,5.98,14.44,0,3.71,0,1.215,2.8,11.17,0
1/31/2025,10:00, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,6.487,0,3.57,0,-0.123,0,79.4,0,7.87,0,172.81,58.04,7.05,0,-48.8,5.98,14.775,0,3.77,0,1.208,3.44,13.71,0
1/31/2025,10:15, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,7.171,0,3.97,0,-0.092,0,79.5,0,7.79,0,170.79,57.36,7.04,0,-48.1,5.97,15.214,0,3.92,0,1.215,3.69,14.73,0
1/31/2025,10:30, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,7.683,0,4.27,0,-0.058,0,81.4,0,7.92,0,169,56.76,7.08,0,-50.1,5.97,15.471,0,4.17,0,1.213,4.07,16.22,0
1/31/2025,10:45, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,9.24,0,5.2,0,-0.025,0,82.6,0,7.96,0,165.64,55.63,7.12,0,-52.8,5.98,15.613,0,4.94,0,1.214,4.67,18.62,0
1/31/2025,11:00, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,10.382,0,5.9,0,0.012,0,83.8,0,7.99,0,162.05,54.42,7.17,0,-55.2,5.98,15.936,0,5.39,0,1.215,3.67,14.65,0
1/31/2025,11:15, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,14.201,0,8.27,0,0.046,0,82.6,0,7.75,0,153.43,51.53,7.22,0,-58.4,5.97,16.051,0,7.45,0,1.216,3.24,12.91,0
1/31/2025,11:30, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,15.982,0,9.39,0,0.086,0,81.5,0,7.59,0,149.22,50.12,7.3,0,-62.8,5.98,16.018,0,7.93,0,1.217,3.02,12.08,0
1/31/2025,11:45, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,19.359,0,11.56,0,0.12,0,80.1,0,7.37,0,139.41,46.82,7.36,0,-66.3,5.98,16.03,0,10.9,0,1.215,2.94,11.73,0
1/31/2025,12:00, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,18.274,0,10.86,0,0.149,0,85,0,7.75,0,142,47.69,7.39,0,-68.5,5.97,16.681,0,7.89,0,1.215,2.86,11.43,0
1/31/2025,12:15, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,19.451,0,11.62,0,0.173,0,85.5,0,7.74,0,139.61,46.89,7.42,0,-70.1,5.97,16.81,0,7.92,0,1.215,2.59,10.36,0
1/31/2025,12:30, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,20.668,0,12.41,0,0.189,0,89.6,0,7.97,0,136.03,45.69,7.5,0,-74.7,5.97,17.354,0,6.62,0,1.215,2.42,9.68,0
1/31/2025,12:45, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,21.619,0,13.03,0,0.197,0,90.4,0,8,0,133.49,44.83,7.54,0,-77.1,5.97,17.458,0,6.51,0,1.215,2.04,8.15,0
1/31/2025,13:00, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,22.911,0,13.88,0,0.192,0,85.6,0,7.58,0,129.85,43.61,7.5,0,-74.9,5.97,17.175,0,6.46,0,1.215,2.4,9.58,0
1/31/2025,13:15, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,24.065,0,14.65,0,0.176,0,81.3,0,7.19,0,121.51,40.81,7.49,0,-74.1,5.97,17.033,0,13.49,0,1.214,2.66,10.64,0
1/31/2025,13:30, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,25.335,0,15.5,0,0.155,0,82.8,0,7.31,0,123.05,41.33,7.56,0,-78.1,5.97,16.822,0,5.84,0,1.215,2.24,8.97,0
1/31/2025,13:45, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,23.906,0,14.54,0,0.132,0,84.2,0,7.49,0,129.35,43.45,7.55,0,-77.3,5.97,16.744,0,5.91,0,1.216,2.53,10.13,0
1/31/2025,14:00, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,22.601,0,13.68,0,0.106,0,85.4,0,7.62,0,132.43,44.48,7.53,0,-76.1,5.97,16.836,0,6.47,0,1.215,2.47,9.86,0
1/31/2025,14:15, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,22.737,0,13.77,0,0.08,0,83.8,0,7.5,0,133.07,44.69,7.5,0,-74.7,5.97,16.714,0,8.02,0,1.215,2.62,10.45,0
1/31/2025,14:30, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,22.131,0,13.37,0,0.053,0,83,0,7.46,0,134.58,45.2,7.49,0,-73.7,5.97,16.594,0,6.05,0,1.215,2.29,9.18,0
1/31/2025,14:45, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,21.186,0,12.75,0,0.031,0,82.3,0,7.43,0,136.68,45.91,7.46,0,-72.1,5.98,16.546,0,6.33,0,1.216,2.62,10.45,0
1/31/2025,15:00, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,19.623,0,11.73,0,0.006,0,82.4,0,7.49,0,140.36,47.14,7.41,0,-69.2,5.97,16.592,0,6.5,0,1.215,2.75,10.99,0
1/31/2025,15:15, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,18.507,0,11.01,0,-0.016,0,80.6,0,7.37,0,144.44,48.51,7.38,0,-67.3,5.98,16.411,0,6.37,0,1.215,2.42,9.68,0
1/31/2025,15:30, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,18.866,0,11.24,0,-0.036,0,79.8,0,7.3,0,142.68,47.92,7.36,0,-66.5,5.97,16.384,0,5.6,0,1.214,2.62,10.48,0
1/31/2025,15:45, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,19.146,0,11.42,0,-0.057,0,80.3,0,7.33,0,142.8,47.96,7.38,0,-67.3,5.98,16.435,0,5.24,0,1.215,2.61,10.43,0
1/31/2025,16:00, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,18.027,0,10.7,0,-0.079,0,79.4,0,7.28,0,145.33,48.81,7.33,0,-64.7,5.98,16.374,0,5.9,0,1.215,2.7,10.77,0
1/31/2025,16:15, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,17.349,0,10.26,0,-0.097,0,79.3,0,7.28,0,146.28,49.13,7.31,0,-63.5,5.98,16.465,0,5.22,0,1.215,2.61,10.45,0
1/31/2025,16:30, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,16.12,0,9.48,0,-0.114,0,79.2,0,7.3,0,149.63,50.25,7.29,0,-62.7,5.98,16.524,0,5.13,0,1.215,2.85,11.36,0
1/31/2025,16:45, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,15.524,0,9.1,0,-0.129,0,79.9,0,7.38,0,150.96,50.7,7.28,0,-61.7,5.98,16.518,0,5.16,0,1.215,2.89,11.54,0
1/31/2025,17:00, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,14.642,0,8.54,0,-0.147,0,80.6,0,7.45,0,152.43,51.2,7.27,0,-61.4,5.98,16.683,0,5.81,0,1.215,2.72,10.88,0
1/31/2025,17:15, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,13.894,0,8.07,0,-0.162,0,80.7,0,7.46,0,154.75,51.97,7.24,0,-59.8,5.98,16.76,0,4.84,0,1.215,2.8,11.2,0
1/31/2025,17:30, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,12.472,0,7.18,0,-0.169,0,80.5,0,7.48,0,158.06,53.09,7.21,0,-58,5.98,16.818,0,4.3,0,1.215,2.71,10.84,0
1/31/2025,17:45, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,11.954,0,6.86,0,-0.183,0,80.5,0,7.48,0,158.48,53.23,7.2,0,-56.9,5.97,16.846,0,4.4,0,1.214,3.03,12.08,0
1/31/2025,18:00, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,11.623,0,6.66,0,-0.197,0,80.8,0,7.51,0,159.42,53.54,7.19,0,-56.6,5.97,16.944,0,4.33,0,1.215,2.92,11.64,0
1/31/2025,18:15, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,12.361,0,7.12,0,-0.211,0,78.8,0,7.34,0,158.21,53.14,7.18,0,-56.2,5.97,16.716,0,3.87,0,1.216,2.67,10.67,0
1/31/2025,18:30, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,12.185,0,7.01,0,-0.221,0,78.7,0,7.34,0,158.9,53.37,7.17,0,-55.6,5.98,16.695,0,4.15,0,1.215,2.67,10.67,0
1/31/2025,18:45, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,11.854,0,6.8,0,-0.231,0,78,0,7.28,0,158.27,53.15,7.16,0,-55.1,5.98,16.661,0,4.39,0,1.215,2.75,10.97,0
1/31/2025,19:00, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,11.469,0,6.56,0,-0.24,0,76.9,0,7.2,0,159.83,53.68,7.15,0,-54.3,5.98,16.636,0,4.12,0,1.215,2.86,11.42,0
1/31/2025,19:15, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,11.499,0,6.58,0,-0.251,0,76.4,0,7.16,0,160.5,53.9,7.14,0,-53.9,5.98,16.596,0,4.19,0,1.215,2.96,11.8,0
1/31/2025,19:30, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,10.888,0,6.21,0,-0.259,0,76.2,0,7.15,0,161.07,54.1,7.13,0,-53.2,5.98,16.632,0,4.07,0,1.215,2.98,11.9,0
1/31/2025,19:45, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,11.016,0,6.29,0,-0.267,0,74.8,0,7.02,0,160.51,53.91,7.12,0,-52.6,5.98,16.605,0,4.21,0,1.215,3.05,12.17,0
1/31/2025,20:00, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,10.751,0,6.12,0,-0.273,0,75.6,0,7.09,0,160.14,53.78,7.12,0,-52.4,5.98,16.637,0,4.39,0,1.215,3.3,13.17,0
1/31/2025,20:15, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,10.794,0,6.15,0,-0.281,0,74.9,0,7.03,0,159.25,53.49,7.11,0,-52.1,5.97,16.631,0,4.6,0,1.215,3.26,13.01,0
1/31/2025,20:30, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,10.435,0,5.93,0,-0.287,0,74.5,0,7,0,160.78,54,7.1,0,-51.6,5.98,16.637,0,4.71,0,1.215,3.37,13.46,0
1/31/2025,20:45, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,9.752,0,5.51,0,-0.289,0,72.4,0,6.82,0,161.76,54.33,7.09,0,-50.7,5.97,16.679,0,3.93,0,1.215,2.97,11.85,0
1/31/2025,21:00, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,8.832,0,4.96,0,-0.289,0,71.2,0,6.72,0,165.05,55.43,7.08,0,-50.1,5.98,16.738,0,3.97,0,1.215,3.42,13.63,0
1/31/2025,21:15, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,8.456,0,4.73,0,-0.283,0,71.9,0,6.79,0,164.25,55.16,7.06,0,-49.3,5.98,16.758,0,3.51,0,1.216,3.53,14.07,0
1/31/2025,21:30, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,8.024,0,4.47,0,-0.276,0,74.8,0,7.08,0,168.62,56.63,7.06,0,-49.3,5.98,16.755,0,4.21,0,1.215,5.16,20.57,0
1/31/2025,21:45, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,6.999,0,3.86,0,-0.266,0,77.5,0,7.32,0,168.46,56.58,7.07,0,-49.6,5.98,16.999,0,4.95,0,1.215,2.9,11.59,0
1/31/2025,22:00, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,6.039,0,3.3,0,-0.244,0,80.1,0,7.58,0,166.34,55.87,7.11,0,-52.3,5.98,17.107,0,6.4,0,1.215,2.97,11.86,0
1/31/2025,22:15, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,6.843,0,3.77,0,-0.224,0,77.9,0,7.36,0,169.35,56.88,7.05,0,-48.8,5.98,17.046,0,4.77,0,1.215,2.95,11.78,0
1/31/2025,22:30, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,7.248,0,4.01,0,-0.205,0,80.6,0,7.57,0,167.75,56.34,7.09,0,-50.6,5.97,17.21,0,4.89,0,1.215,2.58,10.29,0
1/31/2025,22:45, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,6.994,0,3.86,0,-0.181,0,81.3,0,7.65,0,167.93,56.4,7.09,0,-51,5.98,17.158,0,4.68,0,1.215,2.64,10.55,0
1/31/2025,23:00, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,7.52,0,4.17,0,-0.155,0,83,0,7.8,0,166.8,56.02,7.13,0,-53,5.98,17.132,0,4.85,0,1.215,2.78,11.12,0
1/31/2025,23:15, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,8.439,0,4.72,0,-0.129,0,83.7,0,7.82,0,164.71,55.32,7.15,0,-54.2,5.98,17.261,0,5.16,0,1.215,2.62,10.48,0
1/31/2025,23:30, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,9.503,0,5.36,0,-0.101,0,83.6,0,7.76,0,162.57,54.6,7.16,0,-55.1,5.98,17.367,0,5.42,0,1.215,2.64,10.53,0
1/31/2025,23:45, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,9.781,0,5.53,0,-0.075,0,84.3,0,7.83,0,162.53,54.58,7.19,0,-56.6,5.98,17.32,0,5.85,0,1.216,2.7,10.8,0
2/1/2025,0:00, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,10.126,0,5.74,0,-0.05,0,84.7,0,7.86,0,162.09,54.44,7.21,0,-58,5.97,17.324,0,5.55,0,1.215,2.66,10.63,0
2/1/2025,0:15, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,11.523,0,6.6,0,-0.025,0,84.7,0,7.8,0,159.58,53.59,7.25,0,-60.1,5.98,17.408,0,5.35,0,1.214,2.48,9.91,0
2/1/2025,0:30, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,20.566,0,12.34,0,-0.011,0,81.7,0,7.24,0,137.95,46.33,7.34,0,-65.4,5.98,17.627,0,5.94,0,1.215,2.26,9.03,0
2/1/2025,0:45, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,20.824,0,12.51,0,0.007,0,82.5,0,7.29,0,136.01,45.68,7.39,0,-68.4,5.98,17.686,0,6.44,0,1.214,2.11,8.46,0
2/1/2025,1:00, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,23.058,0,13.98,0,0.026,0,80.9,0,7.07,0,129.05,43.34,7.44,0,-70.9,5.98,17.804,0,6.12,0,1.215,2.13,8.51,0
2/1/2025,1:15, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,21.077,0,12.68,0,0.029,0,81.5,0,7.18,0,133.68,44.9,7.43,0,-70.4,5.98,17.826,0,5.64,0,1.215,2.01,8.05,0
2/1/2025,1:30, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,24.166,0,14.72,0,0.018,0,78.8,0,6.84,0,124.39,41.78,7.44,0,-71.4,5.98,17.943,0,5.12,0,1.214,1.9,7.63,0
2/1/2025,1:45, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,25.685,0,15.73,0,0.004,0,79,0,6.82,0,122.14,41.02,7.46,0,-72.4,5.98,17.909,0,5.41,0,1.215,2.01,8.06,0
2/1/2025,2:00, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,25.477,0,15.59,0,-0.013,0,80.2,0,6.93,0,123.25,41.4,7.5,0,-74.8,5.98,17.887,0,5.48,0,1.214,1.95,7.82,0
2/1/2025,2:15, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,25.277,0,15.46,0,-0.033,0,80.3,0,6.95,0,125.05,42,7.51,0,-75.3,5.98,17.859,0,6.02,0,1.215,1.9,7.63,0
2/1/2025,2:30, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,24.435,0,14.89,0,-0.055,0,81.2,0,7.06,0,127.6,42.86,7.5,0,-74.9,5.98,17.829,0,6.11,0,1.215,1.99,7.97,0
2/1/2025,2:45, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,23.912,0,14.55,0,-0.073,0,80.5,0,7.02,0,129.04,43.34,7.48,0,-73.3,5.98,17.793,0,6.2,0,1.215,2,8.02,0
2/1/2025,3:00, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,24.466,0,14.91,0,-0.087,0,79.2,0,6.88,0,125.89,42.28,7.5,0,-74.6,5.98,17.807,0,6.17,0,1.214,1.92,7.68,0
2/1/2025,3:15, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,23.665,0,14.38,0,-0.103,0,80,0,6.98,0,127.99,42.99,7.48,0,-73.7,5.98,17.773,0,5.27,0,1.215,1.95,7.82,0
2/1/2025,3:30, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,22.734,0,13.77,0,-0.116,0,79,0,6.93,0,130.11,43.7,7.45,0,-71.7,5.98,17.715,0,4.98,0,1.215,1.98,7.91,0
2/1/2025,3:45, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,22.472,0,13.59,0,-0.132,0,79.9,0,7.02,0,132.02,44.34,7.45,0,-72,5.98,17.708,0,4.77,0,1.215,1.92,7.7,0
2/1/2025,4:00, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,22.888,0,13.87,0,-0.142,0,78.9,0,6.92,0,131.53,44.18,7.45,0,-71.6,5.98,17.72,0,5.72,0,1.215,1.97,7.87,0
2/1/2025,4:15, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,22.135,0,13.37,0,-0.152,0,78.1,0,6.87,0,131.76,44.25,7.42,0,-70.1,5.98,17.667,0,5.45,0,1.215,1.93,7.71,0
2/1/2025,4:30, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,21.886,0,13.21,0,-0.167,0,78.8,0,6.95,0,134.7,45.24,7.42,0,-70,5.98,17.626,0,5.65,0,1.215,1.91,7.66,0
2/1/2025,4:45, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,22.154,0,13.39,0,-0.18,0,77.4,0,6.82,0,133.31,44.77,7.4,0,-68.6,5.98,17.606,0,5.38,0,1.215,1.88,7.52,0
2/1/2025,5:00, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,22.141,0,13.38,0,-0.197,0,77.2,0,6.8,0,132.43,44.48,7.41,0,-69.1,5.98,17.574,0,4.94,0,1.214,2.1,8.41,0
2/1/2025,5:15, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,22.684,0,13.73,0,-0.201,0,76.3,0,6.71,0,131.04,44.01,7.41,0,-69.2,5.98,17.608,0,5.18,0,1.215,1.97,7.89,0
2/1/2025,5:30, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,20.816,0,12.51,0,-0.208,0,74.9,0,6.65,0,136.22,45.75,7.37,0,-66.8,5.98,17.484,0,4.79,0,1.214,2.01,8.05,0
2/1/2025,5:45, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,19.632,0,11.74,0,-0.22,0,71.2,0,6.37,0,137.82,46.29,7.31,0,-63.4,5.98,17.348,0,4.3,0,1.215,2,8,0
2/1/2025,6:00, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,18.943,0,11.29,0,-0.227,0,72.3,0,6.49,0,140.85,47.31,7.3,0,-62.9,5.98,17.308,0,4.9,0,1.215,1.92,7.67,0
2/1/2025,6:15, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,15.914,0,9.35,0,-0.231,0,71.6,0,6.53,0,150.71,50.62,7.24,0,-59.3,5.98,17.084,0,4.58,0,1.215,2.2,8.8,0
2/1/2025,6:30, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,18.81,0,11.2,0,-0.237,0,72.1,0,6.48,0,142.09,47.72,7.28,0,-62,5.98,17.242,0,4.76,0,1.214,2.22,8.9,0
2/1/2025,6:45, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,18.734,0,11.16,0,-0.245,0,71.6,0,6.44,0,140.53,47.2,7.28,0,-61.9,5.98,17.234,0,4.87,0,1.215,1.92,7.7,0
2/1/2025,7:00, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,17.816,0,10.56,0,-0.25,0,72.8,0,6.58,0,146.06,49.06,7.27,0,-61.4,5.98,17.174,0,4.24,0,1.215,2.34,9.34,0
2/1/2025,7:15, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,17.083,0,10.09,0,-0.256,0,73.2,0,6.63,0,147.89,49.67,7.26,0,-60.6,5.98,17.179,0,5.04,0,1.215,2.21,8.83,0
2/1/2025,7:30, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,16.918,0,9.99,0,-0.261,0,72.3,0,6.56,0,144.55,48.55,7.25,0,-59.9,5.98,17.174,0,8.9,0,1.214,2.34,9.37,0
2/1/2025,7:45, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,16.423,0,9.67,0,-0.266,0,72.2,0,6.57,0,148.31,49.81,7.23,0,-59.1,5.98,17.121,0,4.64,0,1.215,2.24,8.94,0
2/1/2025,8:00, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,15.904,0,9.34,0,-0.269,0,71.6,0,6.53,0,150.81,50.65,7.21,0,-58.1,5.98,17.062,0,4.56,0,1.215,2.49,9.96,0
2/1/2025,8:15, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,15.67,0,9.19,0,-0.272,0,70.5,0,6.44,0,150.28,50.47,7.21,0,-57.7,5.98,17.011,0,4.57,0,1.215,2.24,8.97,0
2/1/2025,8:30, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,15.289,0,8.95,0,-0.279,0,70.1,0,6.42,0,151.94,51.03,7.19,0,-56.8,5.98,16.963,0,4.38,0,1.215,2.23,8.92,0
2/1/2025,8:45, ,gtmpcwq_13K102679_012825_050000.bin,Pellicer Creek,GTMNERR,0,14.887,0,8.7,0,-0.28,0,69.1,0,6.35,0,151.52,50.89,7.18,0,-56,5.98,16.913,0,4.35,0,1.215,2.11,8.45,0
