DATE,TIME,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,FDOMQSU,FDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,CHLOROPHYLLRFU,ChlFluor,F_ChlFluor
6/17/2025,14:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,19.944,0,11.75,0,0.078,0,124.6,0,8.3,0,79.79,26.8,7.88,0,-72.5,6.21,33.79,0,16.7,0,1.217,2.55,10.46,0
6/17/2025,15:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,21.485,0,12.74,0,0.103,0,126.1,0,8.32,0,77.9,26.17,7.9,0,-73.7,6.21,34.009,0,16.8,0,1.206,2.5,10.25,0
6/17/2025,15:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,22.563,0,13.44,0,0.123,0,127.1,0,8.36,0,76.69,25.76,7.91,0,-74.5,6.21,34.019,0,15.45,0,1.213,2.52,10.33,0
6/17/2025,15:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,23.396,0,13.98,0,0.138,0,125.4,0,8.22,0,75.65,25.41,7.92,0,-74.8,6.21,34.008,0,15.36,0,1.212,2.61,10.67,0
6/17/2025,15:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,24.846,0,14.94,0,0.145,0,118.2,0,7.74,0,73.69,24.75,7.85,0,-70.5,6.21,33.727,0,14.65,0,1.217,2.53,10.34,0
6/17/2025,16:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,25.013,0,15.05,0,0.145,0,118,0,7.71,0,73.52,24.7,7.85,0,-70.8,6.21,33.834,0,13.1,0,1.218,2.43,9.96,0
6/17/2025,16:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,25.254,0,15.22,0,0.132,0,101.3,0,6.67,0,74.39,24.99,7.7,0,-61.1,6.21,33.376,0,13.96,0,1.217,2.18,8.93,0
6/17/2025,16:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,24.817,0,14.94,0,0.115,0,102.1,0,6.76,0,76.04,25.54,7.72,0,-62.8,6.21,33.099,0,12.98,0,1.208,2.5,10.24,0
6/17/2025,16:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,23.418,0,14.01,0,0.101,0,117.4,0,7.75,0,77.1,25.9,7.84,0,-70.2,6.22,33.615,0,12.35,0,1.215,2.81,11.52,0
6/17/2025,17:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,21.685,0,12.88,0,0.08,0,113.4,0,7.55,0,79.19,26.6,7.82,0,-68.8,6.21,33.464,0,15.93,0,1.216,2.54,10.42,0
6/17/2025,17:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,19.954,0,11.76,0,0.058,0,110.9,0,7.43,0,81.35,27.33,7.8,0,-67.5,6.22,33.365,0,14.9,0,1.216,2.71,11.09,0
6/17/2025,17:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,20.524,0,12.14,0,0.037,0,98.7,0,6.65,0,80.45,27.02,7.69,0,-60.4,6.22,32.922,0,15.72,0,1.216,2.62,10.72,0
6/17/2025,17:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,20.856,0,12.35,0,0.021,0,98.1,0,6.62,0,81.46,27.36,7.67,0,-59.6,6.21,32.723,0,14.92,0,1.215,3.02,12.35,0
6/17/2025,18:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,19.117,0,11.23,0,0.004,0,112.5,0,7.59,0,84.68,28.44,7.8,0,-67.3,6.22,33.114,0,14.96,0,1.206,3.02,12.36,0
6/17/2025,18:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,20.515,0,12.14,0,-0.015,0,95.8,0,6.48,0,81.92,27.51,7.63,0,-57.1,6.21,32.674,0,14.13,0,1.213,3.04,12.43,0
6/17/2025,18:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,20.843,0,12.35,0,-0.035,0,91.2,0,6.17,0,82.64,27.76,7.59,0,-54.3,6.22,32.555,0,13.99,0,1.214,3.06,12.53,0
6/17/2025,18:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,19.745,0,11.64,0,-0.048,0,94.7,0,6.44,0,84.73,28.46,7.61,0,-55.5,6.21,32.506,0,13.28,0,1.217,3.11,12.74,0
6/17/2025,19:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,18.667,0,10.95,0,-0.062,0,94.3,0,6.44,0,85.86,28.84,7.59,0,-54.4,6.22,32.485,0,13.99,0,1.215,3.08,12.6,0
6/17/2025,19:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,17.639,0,10.3,0,-0.076,0,95.1,0,6.52,0,87.92,29.53,7.6,0,-55.1,6.22,32.499,0,14.14,0,1.215,2.87,11.74,0
6/17/2025,19:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,17.51,0,10.21,0,-0.09,0,94.4,0,6.47,0,88.26,29.64,7.58,0,-53.7,6.22,32.481,0,14.39,0,1.216,3.01,12.32,0
6/17/2025,19:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,15.741,0,9.1,0,-0.102,0,97.2,0,6.71,0,92.21,30.97,7.59,0,-54.4,6.22,32.445,0,13.21,0,1.215,2.95,12.08,0
6/17/2025,20:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,18.938,0,11.13,0,-0.115,0,89.8,0,6.14,0,86.43,29.03,7.52,0,-50,6.22,32.35,0,13.34,0,1.216,2.93,12,0
6/17/2025,20:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,17.185,0,10.01,0,-0.129,0,89.1,0,6.14,0,88.52,29.73,7.48,0,-47.7,6.22,32.307,0,12.83,0,1.215,2.81,11.49,0
6/17/2025,20:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,16.984,0,9.88,0,-0.143,0,86.8,0,6,0,90.05,30.25,7.46,0,-46.3,6.22,32.22,0,12.84,0,1.208,2.53,10.35,0
6/17/2025,20:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,16.477,0,9.56,0,-0.155,0,81.7,0,5.65,0,91.34,30.68,7.44,0,-45.4,6.22,32.195,0,11.37,0,1.215,2.53,10.34,0
6/17/2025,21:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,15.63,0,9.03,0,-0.167,0,81.1,0,5.63,0,93.23,31.31,7.39,0,-42.3,6.22,32.141,0,11.19,0,1.218,2.33,9.54,0
6/17/2025,21:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,15.322,0,8.84,0,-0.18,0,78.5,0,5.46,0,93.45,31.39,7.38,0,-41.7,6.22,32.077,0,10.85,0,1.215,2.41,9.88,0
6/17/2025,21:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,14.573,0,8.37,0,-0.188,0,80.3,0,5.6,0,95.66,32.13,7.38,0,-41.5,6.22,32.036,0,10.79,0,1.216,2.38,9.76,0
6/17/2025,21:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,13.876,0,7.94,0,-0.195,0,78.8,0,5.52,0,96.77,32.5,7.35,0,-39.8,6.22,31.958,0,10.9,0,1.215,2.33,9.53,0
6/17/2025,22:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,13.52,0,7.72,0,-0.203,0,76.8,0,5.39,0,97.85,32.86,7.33,0,-38.6,6.22,31.926,0,10.13,0,1.206,2.22,9.09,0
6/17/2025,22:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,12.93,0,7.36,0,-0.215,0,76.4,0,5.38,0,99.09,33.28,7.31,0,-37.4,6.22,31.842,0,10.55,0,1.214,2.24,9.18,0
6/17/2025,22:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,14.701,0,8.45,0,-0.226,0,73.7,0,5.15,0,96.23,32.32,7.32,0,-37.5,6.22,31.952,0,9.95,0,1.215,2.14,8.76,0
6/17/2025,22:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,14.376,0,8.25,0,-0.228,0,72.3,0,5.07,0,96.66,32.46,7.3,0,-36.3,6.22,31.853,0,9.69,0,1.217,2.14,8.76,0
6/17/2025,23:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,13.916,0,7.97,0,-0.239,0,73.6,0,5.16,0,97.67,32.8,7.31,0,-36.9,6.22,31.807,0,9.6,0,1.215,2.22,9.11,0
6/17/2025,23:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,13.028,0,7.42,0,-0.236,0,72.4,0,5.11,0,99.55,33.44,7.28,0,-35.4,6.22,31.705,0,9.17,0,1.214,2.09,8.55,0
6/17/2025,23:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,10.869,0,6.1,0,-0.223,0,75.6,0,5.39,0,104.56,35.12,7.28,0,-35.2,6.22,31.467,0,9.06,0,1.215,2.08,8.52,0
6/17/2025,23:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,9.354,0,5.19,0,-0.207,0,76.1,0,5.48,0,106.51,35.77,7.25,0,-33.4,6.22,31.186,0,10.12,0,1.215,2.1,8.6,0
6/18/2025,0:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,7.966,0,4.37,0,-0.194,0,78,0,5.7,0,108.19,36.34,7.29,0,-35.9,6.22,30.571,0,12.66,0,1.216,2.06,8.45,0
6/18/2025,0:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,8.437,0,4.65,0,-0.173,0,81.1,0,5.89,0,108.27,36.36,7.3,0,-36.3,6.22,30.916,0,10.57,0,1.216,2.1,8.6,0
6/18/2025,0:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,8.681,0,4.8,0,-0.15,0,82.1,0,5.97,0,107.37,36.06,7.34,0,-39.1,6.23,30.716,0,10.71,0,1.215,2.08,8.52,0
6/18/2025,0:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,9.469,0,5.27,0,-0.125,0,85.2,0,6.22,0,106.11,35.64,7.41,0,-43.4,6.22,30.407,0,10,0,1.215,2.15,8.8,0
6/18/2025,1:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,10.404,0,5.83,0,-0.099,0,85.4,0,6.2,0,103.68,34.82,7.44,0,-45.3,6.22,30.511,0,11.9,0,1.215,2.17,8.88,0
6/18/2025,1:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,10.658,0,5.98,0,-0.072,0,83.4,0,6.03,0,102.87,34.55,7.44,0,-44.9,6.22,30.622,0,12.83,0,1.215,2.15,8.81,0
6/18/2025,1:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,11.874,0,6.72,0,-0.042,0,83.2,0,5.99,0,100.6,33.79,7.46,0,-46.1,6.22,30.707,0,12.77,0,1.215,2.11,8.63,0
6/18/2025,1:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,12.871,0,7.33,0,-0.01,0,83.3,0,5.99,0,98.59,33.11,7.49,0,-48.1,6.22,30.61,0,13.32,0,1.214,2.13,8.72,0
6/18/2025,2:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,14.372,0,8.26,0,0.024,0,83,0,5.92,0,95.63,32.12,7.53,0,-50.8,6.23,30.743,0,13.6,0,1.215,2.14,8.75,0
6/18/2025,2:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,18.755,0,11.03,0,0.057,0,80.7,0,5.62,0,86.85,29.17,7.57,0,-53.3,6.23,31.285,0,16.61,0,1.215,2.34,9.59,0
6/18/2025,2:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,19.054,0,11.22,0,0.091,0,78.7,0,5.5,0,88.38,29.69,7.59,0,-54,6.23,31.02,0,15.8,0,1.215,2.16,8.84,0
6/18/2025,2:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,20.784,0,12.34,0,0.126,0,76.8,0,5.36,0,87.27,29.31,7.6,0,-54.9,6.23,30.747,0,13.44,0,1.213,2.08,8.52,0
6/18/2025,3:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,22.667,0,13.57,0,0.157,0,74.6,0,5.18,0,83.6,28.08,7.63,0,-56.7,6.22,30.581,0,15.55,0,1.215,2.03,8.31,0
6/18/2025,3:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,25.724,0,15.58,0,0.182,0,70,0,4.79,0,76.93,25.84,7.64,0,-57.1,6.22,30.908,0,17.55,0,1.215,1.99,8.14,0
6/18/2025,3:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,25.393,0,15.36,0,0.202,0,68.6,0,4.7,0,78.34,26.31,7.63,0,-56.9,6.23,30.827,0,15.83,0,1.216,1.95,8,0
6/18/2025,3:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,25.022,0,15.13,0,0.215,0,72,0,4.97,0,79.97,26.86,7.68,0,-59.7,6.22,30.467,0,15.68,0,1.215,1.83,7.51,0
6/18/2025,4:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,27.448,0,16.74,0,0.221,0,67.5,0,4.62,0,74.07,24.88,7.68,0,-59.7,6.23,30.516,0,15.78,0,1.216,1.81,7.44,0
6/18/2025,4:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,27.584,0,16.84,0,0.215,0,64.1,0,4.39,0,73.44,24.67,7.61,0,-55.4,6.22,30.351,0,13.97,0,1.214,1.64,6.73,0
6/18/2025,4:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,27.408,0,16.72,0,0.2,0,60.5,0,4.14,0,74.76,25.11,7.59,0,-54,6.22,30.417,0,14.59,0,1.216,1.58,6.49,0
6/18/2025,4:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,26.993,0,16.44,0,0.185,0,61.6,0,4.22,0,75.57,25.38,7.62,0,-56,6.22,30.407,0,13.91,0,1.215,1.67,6.85,0
6/18/2025,5:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,26.018,0,15.79,0,0.168,0,64.4,0,4.42,0,77.62,26.07,7.61,0,-55.5,6.22,30.518,0,14.29,0,1.216,1.81,7.4,0
6/18/2025,5:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,25.62,0,15.52,0,0.149,0,67.7,0,4.65,0,78.68,26.43,7.65,0,-57.7,6.22,30.609,0,14.89,0,1.216,2.01,8.24,0
6/18/2025,5:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,24.499,0,14.77,0,0.127,0,66.4,0,4.57,0,81.46,27.36,7.6,0,-54.6,6.23,30.705,0,14.19,0,1.215,1.95,8.01,0
6/18/2025,5:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,23.236,0,13.94,0,0.107,0,64.6,0,4.47,0,83.04,27.89,7.55,0,-51.9,6.23,30.622,0,14.72,0,1.215,2.01,8.24,0
6/18/2025,6:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,23.682,0,14.24,0,0.087,0,63.2,0,4.37,0,81.34,27.32,7.58,0,-53.8,6.23,30.683,0,15.44,0,1.215,2.17,8.9,0
6/18/2025,6:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,24.982,0,15.09,0,0.069,0,60.8,0,4.18,0,79.31,26.64,7.55,0,-51.8,6.23,30.699,0,14.86,0,1.213,2.02,8.27,0
6/18/2025,6:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,21.184,0,12.6,0,0.052,0,67.6,0,4.7,0,87.62,29.43,7.54,0,-51.1,6.23,30.871,0,13.45,0,1.215,2.33,9.56,0
6/18/2025,6:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,21.057,0,12.52,0,0.032,0,66.9,0,4.65,0,87.63,29.43,7.54,0,-51.1,6.23,30.931,0,12.1,0,1.215,2.1,8.6,0
6/18/2025,7:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,22.769,0,13.63,0,0.011,0,64.3,0,4.44,0,84.74,28.46,7.54,0,-51.2,6.22,30.866,0,12.58,0,1.215,2.2,9,0
6/18/2025,7:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,20.518,0,12.17,0,-0.005,0,65.5,0,4.56,0,89.17,29.95,7.49,0,-47.9,6.23,30.957,0,11.9,0,1.213,2.21,9.06,0
6/18/2025,7:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,19.962,0,11.81,0,-0.022,0,64.5,0,4.5,0,89.54,30.08,7.49,0,-47.9,6.23,30.919,0,12.12,0,1.216,2.3,9.42,0
6/18/2025,7:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,21.437,0,12.76,0,-0.039,0,63.2,0,4.39,0,87.58,29.42,7.48,0,-47.8,6.23,30.818,0,12.04,0,1.215,2.15,8.79,0
6/18/2025,8:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,20.826,0,12.37,0,-0.059,0,57.8,0,4.03,0,87.1,29.25,7.41,0,-43.4,6.22,30.81,0,12.14,0,1.216,2.09,8.55,0
6/18/2025,8:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,19.997,0,11.83,0,-0.073,0,60,0,4.19,0,89.72,30.13,7.41,0,-42.9,6.23,30.804,0,11.72,0,1.215,2.03,8.32,0
6/18/2025,8:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,19.501,0,11.51,0,-0.088,0,58,0,4.07,0,91.05,30.58,7.37,0,-40.9,6.23,30.7,0,11.49,0,1.217,1.91,7.84,0
6/18/2025,8:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,19.04,0,11.22,0,-0.101,0,57.3,0,4.03,0,92.35,31.02,7.36,0,-40.3,6.23,30.682,0,10.84,0,1.216,2.08,8.52,0
6/18/2025,9:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,17.309,0,10.11,0,-0.117,0,57.7,0,4.08,0,95.3,32.01,7.34,0,-38.8,6.23,30.614,0,11.31,0,1.216,2.05,8.39,0
6/18/2025,9:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,15.322,0,8.86,0,-0.132,0,61.1,0,4.36,0,99.25,33.33,7.32,0,-37.6,6.22,30.522,0,11.38,0,1.216,2.08,8.51,0
6/18/2025,9:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,14.296,0,8.22,0,-0.143,0,60.8,0,4.36,0,101.16,33.98,7.29,0,-36.1,6.23,30.491,0,9.78,0,1.216,2.06,8.46,0
6/18/2025,9:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,13.162,0,7.52,0,-0.153,0,62.1,0,4.47,0,103.17,34.65,7.28,0,-35.2,6.23,30.43,0,10.3,0,1.215,2.13,8.74,0
6/18/2025,10:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,12.553,0,7.14,0,-0.168,0,62.7,0,4.53,0,104.61,35.14,7.25,0,-33.7,6.23,30.408,0,10.48,0,1.216,2.13,8.71,0
6/18/2025,10:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,11.249,0,6.34,0,-0.176,0,64.6,0,4.68,0,106.63,35.81,7.24,0,-33,6.22,30.407,0,10.17,0,1.215,2.18,8.93,0
6/18/2025,10:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,11.155,0,6.29,0,-0.185,0,62.4,0,4.53,0,105.88,35.56,7.23,0,-31.9,6.23,30.421,0,11.1,0,1.216,2.17,8.9,0
6/18/2025,10:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,11.169,0,6.29,0,-0.199,0,64.2,0,4.65,0,106.18,35.66,7.23,0,-32.2,6.23,30.509,0,10.48,0,1.215,2.02,8.3,0
6/18/2025,11:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,10.764,0,6.05,0,-0.208,0,63.9,0,4.63,0,106.91,35.91,7.22,0,-31.6,6.23,30.563,0,10.15,0,1.215,1.92,7.88,0
6/18/2025,11:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,10.17,0,5.69,0,-0.212,0,65.6,0,4.76,0,107.55,36.12,7.21,0,-31.2,6.23,30.573,0,9.79,0,1.213,2.07,8.46,0
6/18/2025,11:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,8.822,0,4.88,0,-0.205,0,66.7,0,4.86,0,109.63,36.82,7.19,0,-29.8,6.23,30.606,0,10.1,0,1.216,1.9,7.8,0
6/18/2025,11:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,9.12,0,5.06,0,-0.207,0,62.1,0,4.53,0,109.55,36.79,7.17,0,-28.7,6.23,30.527,0,9.01,0,1.215,1.97,8.06,0
6/18/2025,12:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,9.915,0,5.54,0,-0.211,0,64.2,0,4.67,0,108.28,36.37,7.19,0,-29.4,6.23,30.484,0,9.7,0,1.215,2.07,8.47,0
6/18/2025,12:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,9.566,0,5.32,0,-0.205,0,68.7,0,5,0,108.17,36.33,7.22,0,-31.3,6.23,30.607,0,11.3,0,1.213,2.3,9.41,0
6/18/2025,12:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,9.663,0,5.38,0,-0.187,0,78.9,0,5.64,0,102.53,34.44,7.29,0,-36.2,6.23,31.543,0,15.23,0,1.216,2.38,9.73,0
6/18/2025,12:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,9.108,0,5.04,0,-0.173,0,87.7,0,6.23,0,103.64,34.81,7.34,0,-38.9,6.23,32.094,0,15.02,0,1.215,2.26,9.24,0
6/18/2025,13:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,9.398,0,5.21,0,-0.165,0,91.2,0,6.47,0,103.68,34.82,7.37,0,-40.9,6.23,32.132,0,13.28,0,1.216,2.32,9.51,0
6/18/2025,13:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,9.915,0,5.52,0,-0.151,0,100,0,6.98,0,100.72,33.83,7.48,0,-47.8,6.23,32.897,0,14.17,0,1.214,2.41,9.89,0
6/18/2025,13:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,10.254,0,5.72,0,-0.132,0,100.1,0,7,0,100.09,33.62,7.5,0,-49.2,6.23,32.795,0,15.91,0,1.217,2.37,9.7,0
6/18/2025,13:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,11.592,0,6.53,0,-0.107,0,104.3,0,7.22,0,96.95,32.56,7.59,0,-54.4,6.23,33.065,0,15.86,0,1.215,2.5,10.22,0
6/18/2025,14:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,12.416,0,7.03,0,-0.085,0,105.3,0,7.26,0,94.9,31.88,7.62,0,-56.7,6.23,33.216,0,15.69,0,1.217,2.42,9.92,0
6/18/2025,14:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,12.967,0,7.36,0,-0.058,0,109,0,7.47,0,93.57,31.43,7.69,0,-61.1,6.23,33.471,0,16.96,0,1.215,2.55,10.46,0
6/18/2025,14:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,14.205,0,8.13,0,-0.031,0,110.4,0,7.52,0,91.39,30.7,7.74,0,-64.1,6.23,33.543,0,15.42,0,1.216,2.42,9.92,0
6/18/2025,14:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,15.496,0,8.93,0,0,0,110.4,0,7.47,0,88.72,29.8,7.79,0,-67.1,6.23,33.752,0,15.64,0,1.214,2.33,9.54,0
6/18/2025,15:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,16.691,0,9.68,0,0.032,0,111.6,0,7.51,0,87.38,29.35,7.83,0,-69.3,6.23,33.772,0,16.21,0,1.216,2.4,9.84,0
6/18/2025,15:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,18.632,0,10.9,0,0.067,0,110.5,0,7.36,0,83.48,28.04,7.85,0,-70.7,6.22,34.024,0,17.29,0,1.215,2.31,9.47,0
6/18/2025,15:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,21.236,0,12.58,0,0.101,0,112.8,0,7.44,0,79.94,26.85,7.89,0,-72.9,6.23,34.06,0,18.56,0,1.206,2.28,9.35,0
6/18/2025,15:45, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,22.74,0,13.55,0,0.131,0,115.6,0,7.58,0,78.69,26.43,7.92,0,-75,6.23,34.137,0,16.45,0,1.213,2.22,9.11,0
6/18/2025,16:00, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,24.328,0,14.59,0,0.154,0,116.1,0,7.57,0,76.41,25.67,7.94,0,-76.3,6.23,34.156,0,16.94,0,1.215,2.23,9.14,0
6/18/2025,16:15, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,25.475,0,15.35,0,0.176,0,114.2,0,7.42,0,74.65,25.08,7.95,0,-76.8,6.23,34.1,0,15.57,0,1.214,2.23,9.13,0
6/18/2025,16:30, ,gtmpcwq_17K103253_061625_110000.bin,Pellicer Creek,GTMNERR,0,26.229,0,15.85,0,0.189,0,111.4,0,7.24,0,74.15,24.91,7.91,0,-74.4,6.23,33.975,0,14.8,0,1.215,2.11,8.65,0
