DATE,TIME,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,FDOMQSU,FDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,CHLOROPHYLLRFU,ChlFluor,F_ChlFluor
2/11/2025,22:45, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,30.426,0,18.91,0,0.28,0,78.6,0,6.19,0,96.91,32.26,7.68,0,-58.2,6.2,21.733,0,8.97,0,1.196,3.73,14.99,0
2/11/2025,23:00, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,30.064,0,18.66,0,0.281,0,77.7,0,6.13,0,97.66,32.51,7.56,0,-51.8,6.19,21.659,0,9.9,0,1.204,3.58,14.4,0
2/11/2025,23:15, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,31.148,0,19.4,0,0.271,0,76.6,0,6.02,0,94.17,31.34,7.53,0,-50.2,6.19,21.69,0,9.04,0,1.203,3.29,13.23,0
2/11/2025,23:30, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,31.237,0,19.46,0,0.256,0,76.4,0,6,0,94.02,31.29,7.51,0,-49.2,6.2,21.69,0,8.73,0,1.206,3.18,12.78,0
2/11/2025,23:45, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,30.849,0,19.2,0,0.234,0,77.4,0,6.08,0,94.92,31.59,7.52,0,-49.6,6.2,21.7,0,12.67,0,1.208,3.46,13.9,0
2/12/2025,0:00, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,30.083,0,18.67,0,0.213,0,77.4,0,6.1,0,97.64,32.5,7.5,0,-48.5,6.2,21.756,0,10.74,0,1.21,3.67,14.77,0
2/12/2025,0:15, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,29.6,0,18.34,0,0.192,0,76.4,0,6.03,0,98.48,32.78,7.48,0,-47.2,6.2,21.774,0,11.41,0,1.208,3.6,14.47,0
2/12/2025,0:30, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,28.653,0,17.7,0,0.168,0,74.9,0,5.94,0,100.7,33.52,7.47,0,-46.9,6.2,21.765,0,12.09,0,1.201,3.72,14.98,0
2/12/2025,0:45, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,26.447,0,16.21,0,0.146,0,73.2,0,5.86,0,107.11,35.66,7.43,0,-44.6,6.2,21.731,0,12.01,0,1.203,3.68,14.8,0
2/12/2025,1:00, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,25.23,0,15.4,0,0.123,0,71.7,0,5.77,0,110.37,36.75,7.39,0,-42.4,6.19,21.675,0,10.64,0,1.199,3.61,14.52,0
2/12/2025,1:15, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,23.514,0,14.26,0,0.1,0,70.1,0,5.68,0,115.07,38.32,7.35,0,-40.5,6.19,21.65,0,9.78,0,1.194,3.62,14.55,0
2/12/2025,1:30, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,22.915,0,13.86,0,0.076,0,69.2,0,5.62,0,117.2,39.03,7.36,0,-40.7,6.2,21.651,0,8.83,0,1.194,3.68,14.8,0
2/12/2025,1:45, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,24.082,0,14.63,0,0.051,0,69.6,0,5.62,0,114.43,38.1,7.36,0,-40.9,6.19,21.738,0,8.99,0,1.207,3.5,14.1,0
2/12/2025,2:00, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,23.813,0,14.46,0,0.029,0,69.1,0,5.59,0,114.43,38.1,7.38,0,-42.1,6.2,21.714,0,10.52,0,1.198,3.53,14.2,0
2/12/2025,2:15, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,24.049,0,14.61,0,0.006,0,69.2,0,5.59,0,114.35,38.08,7.37,0,-41.6,6.2,21.728,0,10.18,0,1.201,3.53,14.22,0
2/12/2025,2:30, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,21.877,0,13.18,0,-0.014,0,67.9,0,5.54,0,119.39,39.76,7.38,0,-42.1,6.2,21.594,0,9.72,0,1.197,3.4,13.66,0
2/12/2025,2:45, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,24.244,0,14.74,0,-0.035,0,68.6,0,5.53,0,114.33,38.07,7.38,0,-42,6.2,21.722,0,10,0,1.195,3.53,14.22,0
2/12/2025,3:00, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,21.383,0,12.86,0,-0.053,0,66.7,0,5.45,0,121.29,40.39,7.36,0,-40.8,6.2,21.559,0,8.99,0,1.193,3.35,13.46,0
2/12/2025,3:15, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,20.675,0,12.39,0,-0.072,0,66,0,5.42,0,123.18,41.02,7.31,0,-38.4,6.2,21.51,0,8.67,0,1.205,3.28,13.21,0
2/12/2025,3:30, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,20.784,0,12.46,0,-0.092,0,65.8,0,5.4,0,123.06,40.98,7.31,0,-38.3,6.2,21.556,0,8.13,0,1.205,3.38,13.59,0
2/12/2025,3:45, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,20.779,0,12.46,0,-0.109,0,64.9,0,5.33,0,122.69,40.86,7.29,0,-37.2,6.2,21.506,0,8.12,0,1.203,3.29,13.26,0
2/12/2025,4:00, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,20.369,0,12.19,0,-0.127,0,65,0,5.34,0,124.39,41.43,7.3,0,-37.4,6.2,21.556,0,8.18,0,1.198,3.3,13.27,0
2/12/2025,4:15, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,20.291,0,12.14,0,-0.142,0,64,0,5.27,0,124.62,41.5,7.29,0,-36.9,6.2,21.481,0,7.37,0,1.193,3.2,12.88,0
2/12/2025,4:30, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,20.673,0,12.39,0,-0.158,0,63.8,0,5.24,0,123.58,41.16,7.29,0,-37.4,6.2,21.503,0,7.2,0,1.207,3.22,12.97,0
2/12/2025,4:45, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,20.029,0,11.97,0,-0.171,0,63,0,5.19,0,124.89,41.59,7.29,0,-37,6.2,21.493,0,6.76,0,1.206,3.11,12.51,0
2/12/2025,5:00, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,19.762,0,11.8,0,-0.182,0,62,0,5.12,0,126.63,42.17,7.34,0,-39.9,6.2,21.408,0,6.51,0,1.198,2.93,11.79,0
2/12/2025,5:15, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,19.506,0,11.63,0,-0.192,0,61.2,0,5.05,0,125.53,41.81,7.28,0,-36.7,6.2,21.405,0,6.23,0,1.193,2.94,11.82,0
2/12/2025,5:30, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,19.069,0,11.35,0,-0.202,0,60.3,0,4.99,0,126.48,42.12,7.33,0,-39.2,6.2,21.418,0,6.02,0,1.209,3.01,12.1,0
2/12/2025,5:45, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,18.673,0,11.09,0,-0.21,0,60,0,4.97,0,126.35,42.08,7.25,0,-34.8,6.2,21.385,0,6.18,0,1.202,2.88,11.59,0
2/12/2025,6:00, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,18.445,0,10.95,0,-0.217,0,59.3,0,4.92,0,126.11,42,7.23,0,-33.7,6.2,21.391,0,5.43,0,1.201,2.74,11.03,0
2/12/2025,6:15, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,17.999,0,10.66,0,-0.213,0,58.7,0,4.89,0,127.32,42.41,7.23,0,-33.9,6.2,21.351,0,5.74,0,1.201,2.73,10.97,0
2/12/2025,6:30, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,17.038,0,10.04,0,-0.197,0,59.3,0,4.96,0,132.9,44.27,7.22,0,-33.4,6.2,21.262,0,4.99,0,1.198,2.8,11.27,0
2/12/2025,6:45, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,15.421,0,9.02,0,-0.177,0,58.8,0,4.96,0,137.08,45.66,7.19,0,-31.8,6.2,21.053,0,5.65,0,1.202,2.65,10.66,0
2/12/2025,7:00, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,15.474,0,9.05,0,-0.158,0,58.8,0,4.98,0,136.65,45.52,7.18,0,-31.3,6.2,20.944,0,5.89,0,1.198,2.73,10.99,0
2/12/2025,7:15, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,16.038,0,9.41,0,-0.136,0,59.6,0,5.05,0,134.9,44.93,7.2,0,-32.4,6.2,20.821,0,6.04,0,1.201,2.82,11.33,0
2/12/2025,7:30, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,17.461,0,10.32,0,-0.108,0,60.4,0,5.09,0,131.27,43.72,7.26,0,-35.4,6.2,20.741,0,6.21,0,1.204,2.89,11.63,0
2/12/2025,7:45, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,18.888,0,11.24,0,-0.074,0,62.4,0,5.23,0,127.94,42.61,7.25,0,-35.1,6.2,20.775,0,6.15,0,1.206,2.94,11.85,0
2/12/2025,8:00, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,18.999,0,11.31,0,-0.039,0,62.7,0,5.25,0,128.06,42.65,7.25,0,-34.8,6.2,20.839,0,5.99,0,1.202,2.94,11.82,0
2/12/2025,8:15, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,19.013,0,11.32,0,-0.005,0,63.2,0,5.3,0,128.68,42.86,7.23,0,-34.1,6.2,20.725,0,6.61,0,1.203,3.17,12.76,0
2/12/2025,8:30, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,20.781,0,12.47,0,0.034,0,64.3,0,5.35,0,124.18,41.36,7.26,0,-35.4,6.2,20.816,0,6.76,0,1.202,3.14,12.65,0
2/12/2025,8:45, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,22.175,0,13.38,0,0.074,0,65.2,0,5.39,0,120.53,40.14,7.28,0,-36.8,6.2,20.841,0,8.37,0,1.202,3.18,12.78,0
2/12/2025,9:00, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,24.593,0,14.98,0,0.116,0,65.4,0,5.35,0,114.07,37.98,7.32,0,-38.6,6.2,20.851,0,9.95,0,1.204,2.91,11.71,0
2/12/2025,9:15, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,26.928,0,16.54,0,0.159,0,65.8,0,5.33,0,106.85,35.57,7.35,0,-40.3,6.2,20.88,0,12.17,0,1.204,3.29,13.25,0
2/12/2025,9:30, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,30.324,0,18.85,0,0.2,0,65.1,0,5.22,0,97.33,32.4,7.38,0,-42,6.2,20.819,0,11.4,0,1.204,3,12.06,0
2/12/2025,9:45, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,30.985,0,19.3,0,0.24,0,67.3,0,5.39,0,96.16,32.01,7.43,0,-44.7,6.2,20.677,0,11.2,0,1.204,3,12.06,0
2/12/2025,10:00, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,30.771,0,19.15,0,0.273,0,69.2,0,5.54,0,97.18,32.35,7.44,0,-45.1,6.2,20.772,0,9.39,0,1.203,2.78,11.19,0
2/12/2025,10:15, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,31.858,0,19.9,0,0.297,0,70,0,5.57,0,94.07,31.31,7.46,0,-46,6.2,20.855,0,9.69,0,1.201,2.68,10.79,0
2/12/2025,10:30, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,33.192,0,20.82,0,0.317,0,72.2,0,5.7,0,89.13,29.66,7.49,0,-48.1,6.2,20.975,0,11.36,0,1.202,2.68,10.79,0
2/12/2025,10:45, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,34.458,0,21.69,0,0.332,0,73.6,0,5.78,0,84.91,28.25,7.52,0,-49.6,6.2,21.001,0,10.07,0,1.203,2.8,11.26,0
2/12/2025,11:00, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,36.788,0,23.32,0,0.341,0,74.8,0,5.84,0,78.43,26.09,7.59,0,-53,6.2,20.853,0,9.37,0,1.205,2.56,10.3,0
2/12/2025,11:15, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,37.955,0,24.14,0,0.349,0,77.1,0,5.97,0,74.49,24.78,7.74,0,-61.3,6.2,20.94,0,7.82,0,1.206,2.51,10.1,0
2/12/2025,11:30, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,39.272,0,25.07,0,0.349,0,77.3,0,5.97,0,69.81,23.22,7.63,0,-55.2,6.2,20.836,0,9.01,0,1.202,2.44,9.81,0
2/12/2025,11:45, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,38.241,0,24.34,0,0.349,0,78.5,0,6.04,0,60.84,20.22,7.62,0,-54.6,6.2,21.301,0,32.22,0,1.2,2.89,11.62,0
2/12/2025,12:00, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,39.36,0,25.13,0,0.337,0,75,0,5.77,0,68.38,22.74,7.66,0,-56.9,6.2,20.967,0,6.72,0,1.201,2.01,8.09,0
2/12/2025,12:15, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,39.743,0,25.4,0,0.315,0,75.7,0,5.83,0,67.51,22.45,7.69,0,-58.8,6.2,20.898,0,7.78,0,1.205,2.29,9.22,0
2/12/2025,12:30, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,38.904,0,24.81,0,0.292,0,77.4,0,5.96,0,70.45,23.43,7.67,0,-57.7,6.2,21.031,0,8.35,0,1.203,2.36,9.51,0
2/12/2025,12:45, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,38.215,0,24.32,0,0.269,0,77.4,0,5.97,0,73.56,24.47,7.66,0,-56.9,6.2,21.073,0,10.56,0,1.201,2.72,10.93,0
2/12/2025,13:00, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,35.576,0,22.47,0,0.249,0,78.2,0,6.06,0,80.34,26.73,7.61,0,-54.6,6.2,21.485,0,10.19,0,1.199,2.99,12.03,0
2/12/2025,13:15, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,33.376,0,20.94,0,0.227,0,78,0,6.08,0,87.81,29.22,7.58,0,-52.9,6.2,21.634,0,9.25,0,1.2,3.06,12.3,0
2/12/2025,13:30, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,33.706,0,21.17,0,0.197,0,76.7,0,5.99,0,86.24,28.7,7.62,0,-54.8,6.2,21.476,0,13.84,0,1.197,3.24,13.06,0
2/12/2025,13:45, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,30.554,0,19,0,0.173,0,76.7,0,6.04,0,94.23,31.36,7.65,0,-56.8,6.2,21.735,0,13.52,0,1.199,3.41,13.7,0
2/12/2025,14:00, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,29.39,0,18.2,0,0.152,0,75.3,0,5.96,0,99.56,33.14,7.63,0,-55.5,6.2,21.74,0,11.03,0,1.203,3.56,14.31,0
2/12/2025,14:15, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,28.489,0,17.59,0,0.126,0,74,0,5.87,0,101.88,33.91,7.49,0,-48.2,6.2,21.77,0,10.28,0,1.205,3.84,15.45,0
2/12/2025,14:30, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,27.797,0,17.12,0,0.097,0,74.6,0,5.92,0,103.5,34.46,7.56,0,-51.7,6.2,21.9,0,11.11,0,1.206,3.58,14.42,0
2/12/2025,14:45, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,27.623,0,17,0,0.073,0,73.9,0,5.87,0,104.72,34.86,7.56,0,-52,6.2,21.814,0,10.53,0,1.198,3.61,14.51,0
2/12/2025,15:00, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,26.653,0,16.35,0,0.048,0,73.6,0,5.85,0,107.89,35.92,7.54,0,-50.7,6.2,21.953,0,10.12,0,1.197,3.52,14.16,0
2/12/2025,15:15, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,26.079,0,15.96,0,0.017,0,73.4,0,5.85,0,109.38,36.42,7.45,0,-45.8,6.2,22.015,0,7.18,0,1.195,3.57,14.37,0
2/12/2025,15:30, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,24.722,0,15.06,0,0,0,73.4,0,5.88,0,112.42,37.43,7.42,0,-44,6.2,22.057,0,7.31,0,1.201,3.55,14.3,0
2/12/2025,15:45, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,24.502,0,14.91,0,-0.02,0,72.3,0,5.79,0,113.82,37.9,7.41,0,-43.5,6.2,22.05,0,7.04,0,1.199,3.18,12.79,0
2/12/2025,16:00, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,23.167,0,14.02,0,-0.038,0,73.9,0,5.93,0,117.45,39.11,7.35,0,-40.4,6.2,22.247,0,7.4,0,1.199,3.65,14.68,0
2/12/2025,16:15, ,gtmpcwq_15E101699_021125_050000.bin,Pellicer Creek,GTMNERR,0,22.526,0,13.6,0,-0.059,0,73,0,5.87,0,118.18,39.35,7.34,0,-39.7,6.2,22.211,0,6.82,0,1.197,3.57,14.36,0
