DATE,TIME,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,FDOMQSU,FDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,CHLOROPHYLLRFU,ChlFluor,F_ChlFluor
12/17/2024,14:00, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,39.091,0,24.95,0,0.511,0,92.5,0,7.25,0,57.16,19.04,7.72,0,-64.2,6.39,20.08,0,5.68,0,1.204,1.7,6.87,0
12/17/2024,14:15, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,38.462,0,24.5,0,0.491,0,92.6,0,7.28,0,59.25,19.73,7.71,0,-63.9,6.39,20.065,0,5.9,0,1.201,1.78,7.18,0
12/17/2024,14:30, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,37.682,0,23.95,0,0.472,0,92.4,0,7.29,0,61.57,20.51,7.7,0,-62.9,6.4,20.042,0,6.96,0,1.195,2.05,8.29,0
12/17/2024,14:45, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,36.723,0,23.28,0,0.455,0,92,0,7.29,0,64.91,21.62,7.67,0,-61.1,6.4,20.044,0,6.89,0,1.193,2,8.09,0
12/17/2024,15:00, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,34.798,0,21.94,0,0.437,0,91.1,0,7.26,0,70.44,23.47,7.61,0,-58,6.4,20.126,0,6.63,0,1.207,2.24,9.03,0
12/17/2024,15:15, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,32.568,0,20.39,0,0.419,0,88.6,0,7.12,0,76.78,25.58,7.54,0,-53.8,6.4,20.145,0,6.32,0,1.198,2.36,9.51,0
12/17/2024,15:30, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,31.015,0,19.33,0,0.399,0,86.5,0,7.01,0,80.92,26.96,7.49,0,-50.8,6.39,20.113,0,6.34,0,1.193,2.72,10.97,0
12/17/2024,15:45, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,29.811,0,18.5,0,0.376,0,84.8,0,6.9,0,83.72,27.89,7.46,0,-48.7,6.39,20.05,0,5.64,0,1.201,2.76,11.13,0
12/17/2024,16:00, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,28.894,0,17.88,0,0.354,0,83.6,0,6.85,0,86.24,28.73,7.43,0,-47.1,6.39,19.989,0,5.86,0,1.198,2.98,12.04,0
12/17/2024,16:15, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,27.803,0,17.14,0,0.33,0,83.2,0,6.85,0,87.88,29.28,7.41,0,-46.1,6.39,19.955,0,5.5,0,1.195,2.87,11.58,0
12/17/2024,16:30, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,26.482,0,16.25,0,0.304,0,82.6,0,6.84,0,89.76,29.91,7.39,0,-45,6.4,19.888,0,5.29,0,1.197,2.97,12,0
12/17/2024,16:45, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,25.521,0,15.61,0,0.279,0,82.5,0,6.86,0,91.06,30.34,7.38,0,-44.3,6.4,19.84,0,5.16,0,1.204,3.08,12.43,0
12/17/2024,17:00, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,24.456,0,14.9,0,0.252,0,82.1,0,6.87,0,92.44,30.8,7.37,0,-43.6,6.4,19.745,0,5.03,0,1.197,2.98,12.03,0
12/17/2024,17:15, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,23.425,0,14.22,0,0.226,0,82,0,6.9,0,93.65,31.21,7.36,0,-42.9,6.4,19.672,0,4.72,0,1.197,3.05,12.33,0
12/17/2024,17:30, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,22.458,0,13.58,0,0.202,0,81.5,0,6.89,0,94.89,31.62,7.35,0,-42.2,6.4,19.616,0,4.79,0,1.203,3.13,12.65,0
12/17/2024,17:45, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,21.495,0,12.94,0,0.178,0,81.1,0,6.89,0,95.86,31.94,7.33,0,-41.4,6.4,19.559,0,4.16,0,1.197,3.18,12.84,0
12/17/2024,18:00, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,20.594,0,12.35,0,0.156,0,80.7,0,6.89,0,97.39,32.45,7.32,0,-40.7,6.4,19.487,0,4.11,0,1.195,3.04,12.27,0
12/17/2024,18:15, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,19.915,0,11.91,0,0.133,0,80.1,0,6.87,0,98.02,32.66,7.31,0,-39.9,6.4,19.436,0,3.91,0,1.202,3.05,12.32,0
12/17/2024,18:30, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,19.279,0,11.5,0,0.111,0,79.4,0,6.83,0,99.19,33.05,7.3,0,-39.3,6.4,19.385,0,3.45,0,1.198,2.99,12.07,0
12/17/2024,18:45, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,19.026,0,11.34,0,0.09,0,79.3,0,6.83,0,98.78,32.92,7.29,0,-38.9,6.4,19.353,0,3.53,0,1.193,3.01,12.15,0
12/17/2024,19:00, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,18.568,0,11.04,0,0.071,0,78.5,0,6.78,0,99.66,33.21,7.29,0,-38.5,6.4,19.318,0,3.57,0,1.196,2.85,11.5,0
12/17/2024,19:15, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,18.327,0,10.88,0,0.054,0,78.3,0,6.77,0,100.22,33.4,7.28,0,-38.3,6.4,19.297,0,3.25,0,1.204,2.79,11.26,0
12/17/2024,19:30, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,17.765,0,10.52,0,0.04,0,77.9,0,6.76,0,100.67,33.55,7.27,0,-37.5,6.4,19.242,0,3.15,0,1.21,2.82,11.4,0
12/17/2024,19:45, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,17.4,0,10.29,0,0.029,0,77.5,0,6.73,0,101.13,33.7,7.27,0,-37.3,6.4,19.226,0,3.04,0,1.203,2.67,10.76,0
12/17/2024,20:00, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,18.022,0,10.69,0,0.016,0,77.3,0,6.7,0,100.46,33.48,7.27,0,-37.4,6.4,19.259,0,3.03,0,1.195,3.14,12.69,0
12/17/2024,20:15, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,17.87,0,10.59,0,0.007,0,77.5,0,6.72,0,100.58,33.52,7.27,0,-37.3,6.4,19.248,0,3.23,0,1.194,3.47,14.02,0
12/17/2024,20:30, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,17.577,0,10.4,0,0.004,0,75.8,0,6.58,0,99.8,33.26,7.26,0,-36.7,6.4,19.229,0,2.87,0,1.197,3.55,14.32,0
12/17/2024,20:45, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,17.334,0,10.25,0,0.009,0,75.4,0,6.55,0,99.03,33,7.25,0,-36.5,6.4,19.221,0,2.71,0,1.202,3.36,13.58,0
12/17/2024,21:00, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,16.749,0,9.87,0,0.026,0,76.2,0,6.64,0,102.01,33.99,7.24,0,-36.1,6.4,19.183,0,2.82,0,1.209,2.95,11.91,0
12/17/2024,21:15, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,16.797,0,9.9,0,0.045,0,77.1,0,6.73,0,102.17,34.05,7.25,0,-36.4,6.4,19.14,0,2.89,0,1.203,2.65,10.69,0
12/17/2024,21:30, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,17.698,0,10.48,0,0.068,0,77.6,0,6.74,0,101.33,33.77,7.26,0,-37,6.4,19.172,0,3.15,0,1.195,3.04,12.28,0
12/17/2024,21:45, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,19.777,0,11.82,0,0.091,0,77.6,0,6.67,0,99.4,33.13,7.27,0,-37.9,6.4,19.322,0,3.56,0,1.195,3.5,14.11,0
12/17/2024,22:00, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,20.817,0,12.5,0,0.12,0,78.2,0,6.7,0,98.28,32.75,7.29,0,-39,6.4,19.284,0,3.42,0,1.197,3.01,12.16,0
12/17/2024,22:15, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,21.097,0,12.68,0,0.151,0,78.7,0,6.72,0,97.67,32.55,7.3,0,-39.3,6.4,19.351,0,3.2,0,1.208,3.18,12.82,0
12/17/2024,22:30, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,21.719,0,13.09,0,0.183,0,78.6,0,6.7,0,96.86,32.28,7.31,0,-39.8,6.4,19.401,0,3.31,0,1.212,3.43,13.84,0
12/17/2024,22:45, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,21.616,0,13.02,0,0.213,0,78.6,0,6.69,0,97.06,32.34,7.31,0,-40,6.4,19.392,0,3.25,0,1.204,3.26,13.16,0
12/17/2024,23:00, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,22.863,0,13.85,0,0.241,0,78.7,0,6.66,0,95.9,31.96,7.32,0,-40.6,6.4,19.457,0,3.44,0,1.2,2.82,11.39,0
12/17/2024,23:15, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,23.888,0,14.52,0,0.271,0,78.6,0,6.62,0,94.96,31.64,7.33,0,-41.2,6.4,19.541,0,3.37,0,1.197,2.32,9.36,0
12/17/2024,23:30, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,24.19,0,14.72,0,0.298,0,78.6,0,6.62,0,94.8,31.59,7.34,0,-41.6,6.4,19.531,0,3.43,0,1.203,2.26,9.13,0
12/17/2024,23:45, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,24.853,0,15.17,0,0.322,0,78.7,0,6.61,0,93.83,31.27,7.35,0,-42.2,6.4,19.507,0,3.43,0,1.204,2.85,11.5,0
12/18/2024,0:00, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,26.219,0,16.08,0,0.341,0,78,0,6.5,0,92.16,30.71,7.35,0,-42.5,6.4,19.588,0,3.58,0,1.204,2.57,10.38,0
12/18/2024,0:15, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,27.65,0,17.04,0,0.357,0,76.7,0,6.35,0,91.02,30.33,7.35,0,-42.5,6.4,19.648,0,3.47,0,1.206,2.44,9.84,0
12/18/2024,0:30, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,27.618,0,17.02,0,0.365,0,76.5,0,6.34,0,91.24,30.4,7.36,0,-42.8,6.4,19.589,0,3.67,0,1.209,2.66,10.73,0
12/18/2024,0:45, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,27.522,0,16.96,0,0.367,0,76.4,0,6.34,0,91.07,30.35,7.36,0,-42.8,6.4,19.551,0,3.65,0,1.21,3.07,12.4,0
12/18/2024,1:00, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,29.592,0,18.36,0,0.363,0,73.8,0,6.05,0,88.56,29.51,7.35,0,-42.3,6.4,19.738,0,3.59,0,1.21,2.26,9.11,0
12/18/2024,1:15, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,29.194,0,18.09,0,0.35,0,72.8,0,5.98,0,87.28,29.08,7.34,0,-41.6,6.4,19.716,0,3.53,0,1.211,2.69,10.85,0
12/18/2024,1:30, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,29.694,0,18.43,0,0.33,0,72.2,0,5.92,0,88.96,29.64,7.34,0,-41.9,6.4,19.765,0,3.79,0,1.202,2.29,9.24,0
12/18/2024,1:45, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,28.808,0,17.82,0,0.309,0,74.5,0,6.13,0,90.08,30.02,7.35,0,-42.4,6.4,19.703,0,4.18,0,1.193,2.38,9.59,0
12/18/2024,2:00, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,26.527,0,16.29,0,0.29,0,76.3,0,6.36,0,92.47,30.81,7.36,0,-42.7,6.4,19.559,0,3.7,0,1.192,2.19,8.82,0
12/18/2024,2:15, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,25.829,0,15.82,0,0.267,0,76.1,0,6.37,0,93.2,31.06,7.34,0,-41.5,6.4,19.424,0,3.9,0,1.212,2.39,9.66,0
12/18/2024,2:30, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,25.332,0,15.49,0,0.242,0,75.7,0,6.35,0,93.5,31.15,7.33,0,-41.4,6.4,19.45,0,4.07,0,1.201,2.29,9.23,0
12/18/2024,2:45, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,23.4,0,14.2,0,0.221,0,75.7,0,6.41,0,95.42,31.8,7.32,0,-40.7,6.4,19.333,0,3.73,0,1.199,2.2,8.87,0
12/18/2024,3:00, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,23.086,0,13.99,0,0.198,0,75.6,0,6.41,0,95.77,31.91,7.32,0,-40.3,6.4,19.332,0,3.79,0,1.201,2.22,8.94,0
12/18/2024,3:15, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,22.329,0,13.49,0,0.175,0,75,0,6.4,0,96.49,32.15,7.3,0,-39.4,6.4,19.281,0,3.74,0,1.198,2.4,9.69,0
12/18/2024,3:30, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,22.806,0,13.81,0,0.152,0,75,0,6.36,0,96.14,32.04,7.3,0,-39.6,6.4,19.351,0,3.98,0,1.196,2.35,9.47,0
12/18/2024,3:45, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,22.8,0,13.8,0,0.13,0,73.7,0,6.26,0,95.72,31.9,7.29,0,-38.6,6.4,19.327,0,3.75,0,1.202,2.45,9.87,0
12/18/2024,4:00, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,22.498,0,13.61,0,0.109,0,74.3,0,6.32,0,96.61,32.19,7.29,0,-38.8,6.4,19.309,0,3.86,0,1.208,2.5,10.11,0
12/18/2024,4:15, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,21.75,0,13.11,0,0.088,0,73.9,0,6.3,0,97.01,32.33,7.28,0,-38.2,6.4,19.286,0,3.9,0,1.202,2.25,9.09,0
12/18/2024,4:30, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,21.955,0,13.25,0,0.07,0,73.4,0,6.26,0,96.5,32.16,7.28,0,-38.2,6.4,19.272,0,3.4,0,1.199,2.47,9.98,0
12/18/2024,4:45, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,22.022,0,13.29,0,0.05,0,72.6,0,6.19,0,96.77,32.25,7.27,0,-37.8,6.4,19.281,0,3.67,0,1.196,2.46,9.94,0
12/18/2024,5:00, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,19.313,0,11.52,0,0.035,0,72.4,0,6.27,0,100.13,33.37,7.25,0,-36.5,6.4,19.054,0,3.55,0,1.193,2.06,8.33,0
12/18/2024,5:15, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,17.567,0,10.4,0,0.016,0,72.1,0,6.29,0,101.95,33.98,7.24,0,-35.7,6.4,18.948,0,3.24,0,1.195,2.13,8.59,0
12/18/2024,5:30, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,21.696,0,13.08,0,-0.005,0,72.5,0,6.19,0,97.18,32.38,7.26,0,-37.2,6.4,19.202,0,3.87,0,1.204,2.74,11.05,0
12/18/2024,5:45, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,19.321,0,11.53,0,-0.015,0,71.4,0,6.18,0,99.85,33.27,7.24,0,-35.5,6.4,19.056,0,3.33,0,1.207,2.33,9.42,0
12/18/2024,6:00, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,18.671,0,11.11,0,-0.014,0,70.4,0,6.11,0,99.54,33.17,7.23,0,-35.5,6.4,19.045,0,3.19,0,1.211,2.48,10,0
12/18/2024,6:15, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,17.76,0,10.52,0,-0.032,0,68.2,0,5.94,0,98.56,32.85,7.22,0,-34.6,6.4,18.963,0,2.84,0,1.206,2.24,9.04,0
12/18/2024,6:30, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,18.704,0,11.13,0,-0.052,0,70.6,0,6.13,0,100.08,33.35,7.23,0,-35.1,6.4,19.037,0,3.59,0,1.199,2.7,10.9,0
12/18/2024,6:45, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,18.083,0,10.73,0,-0.066,0,70.6,0,6.15,0,101.08,33.68,7.23,0,-35.1,6.4,19,0,3.35,0,1.192,2.61,10.52,0
12/18/2024,7:00, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,18.188,0,10.8,0,-0.074,0,70.6,0,6.14,0,101.26,33.74,7.22,0,-34.5,6.4,18.972,0,3.38,0,1.193,2.77,11.18,0
12/18/2024,7:15, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,18.381,0,10.92,0,-0.072,0,69.1,0,6,0,99.63,33.2,7.22,0,-34.5,6.4,19.011,0,3.19,0,1.2,2.3,9.27,0
12/18/2024,7:30, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,17.777,0,10.53,0,-0.059,0,67.9,0,5.92,0,98.89,32.95,7.21,0,-34.2,6.4,18.967,0,3.62,0,1.207,2.75,11.09,0
12/18/2024,7:45, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,15.984,0,9.39,0,-0.055,0,69.5,0,6.11,0,103.08,34.35,7.2,0,-33.7,6.4,18.85,0,3.35,0,1.203,3,12.11,0
12/18/2024,8:00, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,15.711,0,9.21,0,-0.083,0,66.3,0,5.84,0,99.47,33.15,7.2,0,-33.3,6.4,18.805,0,3.61,0,1.201,2,8.09,0
12/18/2024,8:15, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,16.296,0,9.58,0,-0.079,0,60.6,0,5.33,0,99.86,33.28,7.18,0,-32.1,6.4,18.841,0,3.35,0,1.201,2.02,8.14,0
12/18/2024,8:30, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,15.921,0,9.35,0,-0.063,0,68.7,0,6.05,0,102.02,34,7.21,0,-34,6.4,18.822,0,3.23,0,1.198,1.65,6.67,0
12/18/2024,8:45, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,15.57,0,9.12,0,-0.047,0,68.5,0,6.05,0,102.44,34.14,7.2,0,-33.7,6.4,18.795,0,3.64,0,1.198,1.65,6.66,0
12/18/2024,9:00, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,15.052,0,8.8,0,-0.043,0,69.9,0,6.18,0,104.37,34.78,7.2,0,-33.6,6.4,18.771,0,2.93,0,1.193,1.51,6.08,0
12/18/2024,9:15, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,14.198,0,8.26,0,-0.029,0,70.8,0,6.28,0,105.77,35.25,7.21,0,-33.9,6.4,18.728,0,2.97,0,1.195,1.49,6.03,0
12/18/2024,9:30, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,14.125,0,8.21,0,-0.005,0,74,0,6.56,0,103.82,34.6,7.23,0,-35.5,6.4,18.834,0,4.92,0,1.208,1.93,7.79,0
12/18/2024,9:45, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,14.767,0,8.61,0,0.024,0,76.7,0,6.77,0,103.21,34.39,7.26,0,-36.9,6.4,18.93,0,4.3,0,1.205,5.76,23.22,0
12/18/2024,10:00, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,16.806,0,9.91,0,0.053,0,78.1,0,6.82,0,101.25,33.74,7.29,0,-38.8,6.4,19.068,0,5.14,0,1.194,2.58,10.42,0
12/18/2024,10:15, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,17.752,0,10.52,0,0.089,0,77.3,0,6.72,0,99.64,33.21,7.3,0,-39.1,6.4,19.154,0,5.43,0,1.202,1.92,7.77,0
12/18/2024,10:30, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,18.398,0,10.93,0,0.125,0,79.9,0,6.9,0,98.29,32.75,7.32,0,-40.4,6.4,19.382,0,5.15,0,1.207,2.79,11.24,0
12/18/2024,10:45, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,20.183,0,12.09,0,0.168,0,79.8,0,6.83,0,96.94,32.3,7.33,0,-41.2,6.4,19.459,0,5.03,0,1.208,2.37,9.55,0
12/18/2024,11:00, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,21.129,0,12.7,0,0.21,0,80.1,0,6.81,0,95.72,31.9,7.34,0,-42,6.4,19.56,0,6.33,0,1.208,2.16,8.72,0
12/18/2024,11:15, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,21.964,0,13.25,0,0.252,0,82.2,0,6.94,0,94.19,31.39,7.37,0,-43.5,6.4,19.829,0,5.53,0,1.208,2.36,9.51,0
12/18/2024,11:30, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,22.713,0,13.74,0,0.295,0,85.2,0,7.11,0,91.91,30.63,7.41,0,-45.7,6.4,20.223,0,6.2,0,1.208,3.23,13.02,0
12/18/2024,11:45, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,25.125,0,15.34,0,0.332,0,84.3,0,6.98,0,89.89,29.95,7.42,0,-46.5,6.4,20.128,0,8.3,0,1.209,2.34,9.46,0
12/18/2024,12:00, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,26.153,0,16.03,0,0.366,0,84.1,0,6.93,0,88.89,29.62,7.43,0,-47.4,6.4,20.186,0,9.24,0,1.198,3.04,12.25,0
12/18/2024,12:15, ,gtmpcwq_15E101699_121724_050000.bin,Pellicer Creek,GTMNERR,0,26.962,0,16.57,0,0.39,0,85.3,0,6.98,0,88.06,29.34,7.45,0,-48.6,6.4,20.423,0,8.89,0,1.197,2.36,9.51,0
