Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlorophyllRFU,ChlFluor,F_ChlFluor
12/6/2025,04:15, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,30.951,0,19.29,0,-0.151,0,76.3,0,6.23,0,76.01,25.44,7.5,0,-48.4,5.85,19.681,0,5.88,0,1.198,1.81,7.26,0
12/6/2025,04:30, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,31.182,0,19.44,0,-0.17,0,76.3,0,6.22,0,75.76,25.36,7.5,0,-48.9,5.86,19.684,0,5.96,0,1.198,1.82,7.31,0
12/6/2025,04:45, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,30.752,0,19.15,0,-0.186,0,76,0,6.21,0,76.73,25.68,7.5,0,-48.4,5.87,19.674,0,5.31,0,1.199,1.83,7.32,0
12/6/2025,05:00, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,29.855,0,18.54,0,-0.201,0,74.8,0,6.14,0,78.05,26.13,7.48,0,-47.1,5.85,19.657,0,5.67,0,1.197,1.49,5.96,0
12/6/2025,05:15, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,29.194,0,18.09,0,-0.215,0,74.4,0,6.12,0,78.44,26.26,7.47,0,-46.7,5.86,19.642,0,5.37,0,1.192,1.61,6.44,0
12/6/2025,05:30, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,28.463,0,17.59,0,-0.227,0,74.2,0,6.13,0,79.73,26.69,7.46,0,-46.2,5.85,19.627,0,5.73,0,1.184,1.53,6.14,0
12/6/2025,05:45, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,28.264,0,17.46,0,-0.237,0,74.1,0,6.13,0,80.26,26.87,7.46,0,-46.1,5.86,19.625,0,5.22,0,1.185,1.49,5.97,0
12/6/2025,06:00, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,28.437,0,17.57,0,-0.246,0,73.9,0,6.1,0,80.07,26.8,7.45,0,-45.8,5.86,19.624,0,4.6,0,1.197,1.67,6.69,0
12/6/2025,06:15, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,28.08,0,17.33,0,-0.255,0,73.9,0,6.11,0,79.52,26.62,7.46,0,-46.1,5.86,19.62,0,4.54,0,1.202,1.64,6.58,0
12/6/2025,06:30, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,27.483,0,16.93,0,-0.268,0,73.6,0,6.11,0,82.46,27.6,7.44,0,-45.3,5.86,19.612,0,6.06,0,1.186,1.38,5.54,0
12/6/2025,06:45, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,27.56,0,16.98,0,-0.272,0,73.9,0,6.13,0,82.32,27.56,7.44,0,-45.2,5.85,19.615,0,5.36,0,1.185,1.37,5.47,0
12/6/2025,07:00, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,26.366,0,16.18,0,-0.261,0,73.9,0,6.15,0,84.21,28.19,7.43,0,-44.3,5.85,19.592,0,5.2,0,1.193,1.45,5.79,0
12/6/2025,07:15, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,24.949,0,15.23,0,-0.245,0,72.6,0,6.09,0,86.07,28.81,7.4,0,-42.9,5.86,19.563,0,4.92,0,1.195,1.35,5.41,0
12/6/2025,07:30, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,23.138,0,14.03,0,-0.225,0,69.9,0,5.91,0,88.48,29.62,7.36,0,-40.3,5.85,19.467,0,4.68,0,1.188,1.36,5.43,0
12/6/2025,07:45, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,22.329,0,13.49,0,-0.203,0,70.2,0,5.95,0,89.91,30.1,7.35,0,-39.9,5.85,19.489,0,4.33,0,1.2,1.27,5.07,0
12/6/2025,08:00, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,23.851,0,14.5,0,-0.18,0,70.8,0,5.97,0,88.22,29.53,7.37,0,-41.1,5.86,19.484,0,4.68,0,1.194,1.26,5.02,0
12/6/2025,08:15, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,25.015,0,15.27,0,-0.155,0,72.4,0,6.08,0,86.56,28.98,7.4,0,-42.7,5.85,19.481,0,4.79,0,1.189,1.26,5.03,0
12/6/2025,08:30, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,25.881,0,15.85,0,-0.124,0,73.4,0,6.14,0,85.52,28.63,7.41,0,-43.5,5.85,19.514,0,4.7,0,1.191,1.21,4.85,0
12/6/2025,08:45, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,26.241,0,16.09,0,-0.088,0,74,0,6.17,0,84.94,28.43,7.43,0,-44.3,5.85,19.525,0,4.72,0,1.191,1.34,5.36,0
12/6/2025,09:00, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,28.604,0,17.69,0,-0.049,0,73.8,0,6.1,0,81.05,27.13,7.45,0,-45.5,5.85,19.592,0,5.95,0,1.19,1.18,4.7,0
12/6/2025,09:15, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,30.147,0,18.74,0,-0.003,0,74.6,0,6.12,0,78.7,26.34,7.47,0,-47,5.85,19.62,0,6.04,0,1.184,1.13,4.53,0
12/6/2025,09:30, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,31.059,0,19.36,0,0.049,0,74.7,0,6.1,0,75.97,25.43,7.49,0,-48,5.85,19.652,0,8.76,0,1.194,1.21,4.84,0
12/6/2025,09:45, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,31.359,0,19.57,0,0.103,0,75.2,0,6.13,0,76.34,25.55,7.5,0,-48.7,5.85,19.664,0,6.71,0,1.2,1.25,4.98,0
12/6/2025,10:00, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,32.875,0,20.61,0,0.157,0,74.2,0,6.01,0,73.97,24.76,7.51,0,-49.3,5.84,19.7,0,8.19,0,1.191,1.34,5.38,0
12/6/2025,10:15, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,34.707,0,21.88,0,0.21,0,73.4,0,5.89,0,69.58,23.29,7.53,0,-50.2,5.85,19.74,0,11.65,0,1.187,1.27,5.07,0
12/6/2025,10:30, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,35.548,0,22.46,0,0.257,0,75.1,0,6.01,0,67.57,22.62,7.56,0,-52.1,5.85,19.768,0,10.51,0,1.189,1.31,5.24,0
12/6/2025,10:45, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,36.934,0,23.43,0,0.292,0,75.7,0,6.01,0,63.89,21.39,7.59,0,-54,5.84,19.794,0,11.98,0,1.191,1.23,4.93,0
12/6/2025,11:00, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,37.862,0,24.08,0,0.32,0,76.3,0,6.04,0,62.29,20.85,7.62,0,-55.6,5.85,19.811,0,9.29,0,1.2,1.26,5.03,0
12/6/2025,11:15, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,40.335,0,25.83,0,0.345,0,76.7,0,6,0,54.67,18.3,7.67,0,-58.7,5.84,19.887,0,12.46,0,1.192,1.11,4.42,0
12/6/2025,11:30, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,41.103,0,26.38,0,0.365,0,76.7,0,5.98,0,52.87,17.7,7.69,0,-59.9,5.84,19.911,0,10.1,0,1.192,1.11,4.43,0
12/6/2025,11:45, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,42.282,0,27.22,0,0.382,0,76.6,0,5.93,0,49.31,16.51,7.72,0,-61.6,5.85,19.972,0,9.67,0,1.192,1.08,4.33,0
12/6/2025,12:00, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,43.646,0,28.19,0,0.396,0,76.4,0,5.88,0,44.9,15.03,7.75,0,-63.4,5.84,20.039,0,9.47,0,1.191,1.03,4.13,0
12/6/2025,12:15, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,44.415,0,28.74,0,0.407,0,76.7,0,5.88,0,42.11,14.1,7.77,0,-64.7,5.85,20.079,0,9.32,0,1.193,0.99,3.96,0
12/6/2025,12:30, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,45.108,0,29.24,0,0.414,0,76.7,0,5.85,0,39.76,13.31,7.79,0,-65.7,5.84,20.122,0,8.92,0,1.192,0.96,3.85,0
12/6/2025,12:45, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,45.49,0,29.52,0,0.419,0,76.7,0,5.84,0,38.46,12.87,7.8,0,-66.4,5.84,20.149,0,8.47,0,1.189,1.05,4.18,0
12/6/2025,13:00, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,45.861,0,29.79,0,0.417,0,76.6,0,5.83,0,37.2,12.45,7.81,0,-66.8,5.85,20.172,0,8.46,0,1.202,0.95,3.77,0
12/6/2025,13:15, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,46.175,0,30.02,0,0.407,0,76.3,0,5.79,0,36.04,12.06,7.81,0,-67.2,5.84,20.194,0,8.18,0,1.192,0.91,3.61,0
12/6/2025,13:30, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,46.163,0,30.01,0,0.386,0,74,0,5.62,0,35.82,11.99,7.8,0,-66.3,5.85,20.196,0,6.97,0,1.193,0.97,3.86,0
12/6/2025,13:45, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,46.115,0,29.97,0,0.366,0,75.3,0,5.71,0,36.4,12.19,7.8,0,-66.8,5.84,20.194,0,8.59,0,1.191,0.94,3.75,0
12/6/2025,14:00, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,45.838,0,29.77,0,0.345,0,75.9,0,5.77,0,37.41,12.52,7.8,0,-66.6,5.84,20.193,0,8.11,0,1.191,1.03,4.13,0
12/6/2025,14:15, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,45.073,0,29.22,0,0.33,0,75.9,0,5.79,0,40.14,13.44,7.78,0,-65.6,5.85,20.171,0,8.25,0,1.198,1.06,4.21,0
12/6/2025,14:30, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,44.418,0,28.75,0,0.314,0,76.2,0,5.83,0,42.39,14.19,7.77,0,-64.6,5.84,20.167,0,8.54,0,1.197,1.17,4.66,0
12/6/2025,14:45, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,43.571,0,28.14,0,0.297,0,76.3,0,5.87,0,44.74,14.98,7.75,0,-63.7,5.85,20.132,0,10.92,0,1.198,1.19,4.74,0
12/6/2025,15:00, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,41.131,0,26.39,0,0.277,0,77.1,0,6,0,52.92,17.71,7.7,0,-60.4,5.83,20.032,0,9.18,0,1.196,1.3,5.21,0
12/6/2025,15:15, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,40.119,0,25.68,0,0.257,0,76.9,0,6.01,0,56.09,18.77,7.67,0,-58.9,5.83,19.971,0,8.79,0,1.196,1.44,5.76,0
12/6/2025,15:30, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,38.892,0,24.81,0,0.234,0,76.5,0,6.02,0,59.24,19.83,7.65,0,-57.4,5.84,19.907,0,9.89,0,1.197,1.38,5.53,0
12/6/2025,15:45, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,38.061,0,24.22,0,0.21,0,75.9,0,6,0,61.79,20.68,7.62,0,-55.8,5.84,19.857,0,9.24,0,1.199,1.4,5.6,0
12/6/2025,16:00, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,36.9,0,23.41,0,0.187,0,75.6,0,6.01,0,64.77,21.68,7.6,0,-54.4,5.84,19.8,0,8.76,0,1.194,1.41,5.64,0
12/6/2025,16:15, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,35.997,0,22.78,0,0.163,0,75.3,0,6.01,0,65.62,21.97,7.58,0,-53.1,5.83,19.758,0,12.44,0,1.187,1.55,6.21,0
12/6/2025,16:30, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,35.004,0,22.08,0,0.137,0,75,0,6.02,0,69.24,23.18,7.56,0,-52,5.83,19.721,0,8.83,0,1.191,1.39,5.56,0
12/6/2025,16:45, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,33.959,0,21.36,0,0.112,0,75,0,6.05,0,71.61,23.97,7.54,0,-51,5.85,19.682,0,7.56,0,1.19,1.48,5.92,0
12/6/2025,17:00, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,33.01,0,20.7,0,0.09,0,74.8,0,6.06,0,73.68,24.66,7.52,0,-50,5.83,19.632,0,7,0,1.195,1.47,5.9,0
12/6/2025,17:15, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,32.144,0,20.1,0,0.067,0,74.7,0,6.08,0,75.23,25.18,7.51,0,-49.3,5.84,19.609,0,6.81,0,1.192,1.5,6,0
12/6/2025,17:30, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,31.246,0,19.49,0,0.041,0,74.6,0,6.09,0,77.06,25.8,7.5,0,-48.5,5.83,19.567,0,6.51,0,1.185,1.59,6.37,0
12/6/2025,17:45, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,30.432,0,18.93,0,0.019,0,74.2,0,6.09,0,78.61,26.31,7.49,0,-47.7,5.83,19.521,0,5.72,0,1.19,1.56,6.26,0
12/6/2025,18:00, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,29.878,0,18.55,0,-0.004,0,74,0,6.09,0,79.53,26.62,7.48,0,-47.1,5.84,19.479,0,5.79,0,1.193,1.62,6.48,0
12/6/2025,18:15, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,29.448,0,18.26,0,-0.022,0,73.7,0,6.08,0,80.33,26.89,7.47,0,-46.7,5.83,19.462,0,5.54,0,1.2,1.56,6.24,0
12/6/2025,18:30, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,29.174,0,18.08,0,-0.038,0,73.6,0,6.08,0,80.74,27.03,7.46,0,-46.3,5.84,19.447,0,5.44,0,1.187,1.61,6.44,0
12/6/2025,18:45, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,28.866,0,17.87,0,-0.058,0,73.5,0,6.08,0,81.26,27.2,7.46,0,-46,5.83,19.413,0,5.4,0,1.193,1.58,6.32,0
12/6/2025,19:00, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,28.199,0,17.41,0,-0.071,0,73.3,0,6.09,0,82.42,27.59,7.45,0,-45.6,5.83,19.37,0,5.17,0,1.191,1.55,6.2,0
12/6/2025,19:15, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,28.002,0,17.28,0,-0.083,0,73.3,0,6.1,0,82.53,27.63,7.44,0,-45.2,5.84,19.35,0,5.22,0,1.198,1.55,6.21,0
12/6/2025,19:30, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,28.172,0,17.4,0,-0.093,0,73.1,0,6.08,0,82.79,27.71,7.44,0,-45,5.83,19.333,0,5.02,0,1.202,1.55,6.21,0
12/6/2025,19:45, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,28.048,0,17.31,0,-0.099,0,72.4,0,6.02,0,82.19,27.51,7.44,0,-45,5.83,19.368,0,5.14,0,1.192,1.62,6.49,0
12/6/2025,20:00, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,27.93,0,17.23,0,-0.104,0,71.6,0,5.95,0,81.86,27.4,7.43,0,-44.6,5.82,19.37,0,4.86,0,1.19,1.62,6.5,0
12/6/2025,20:15, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,27.322,0,16.82,0,-0.086,0,71.3,0,5.96,0,83,27.78,7.42,0,-44,5.83,19.278,0,5.03,0,1.197,1.58,6.33,0
12/6/2025,20:30, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,27.812,0,17.15,0,-0.061,0,73.4,0,6.12,0,83.24,27.86,7.44,0,-44.9,5.83,19.276,0,4.96,0,1.186,1.4,5.59,0
12/6/2025,20:45, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,28.179,0,17.4,0,-0.039,0,74.2,0,6.2,0,82.65,27.67,7.46,0,-46,5.82,19.082,0,5.25,0,1.192,1.4,5.61,0
12/6/2025,21:00, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,30.845,0,19.22,0,-0.019,0,73.9,0,6.1,0,78.29,26.21,7.48,0,-47.3,5.83,19.145,0,6.49,0,1.194,1.37,5.48,0
12/6/2025,21:15, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,30.933,0,19.28,0,0.005,0,74.6,0,6.17,0,78.74,26.36,7.49,0,-48.2,5.82,19.049,0,5.65,0,1.185,1.34,5.37,0
12/6/2025,21:30, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,31.502,0,19.67,0,0.037,0,75.2,0,6.2,0,77.36,25.9,7.51,0,-48.9,5.82,19.064,0,6.26,0,1.188,1.34,5.36,0
12/6/2025,21:45, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,31.641,0,19.76,0,0.071,0,75.5,0,6.22,0,77.03,25.78,7.51,0,-49.4,5.83,19.039,0,6.15,0,1.192,1.3,5.2,0
12/6/2025,22:00, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,32.315,0,20.23,0,0.101,0,75.5,0,6.2,0,76.02,25.45,7.53,0,-50.1,5.82,19.058,0,5.84,0,1.188,1.29,5.16,0
12/6/2025,22:15, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,32.906,0,20.63,0,0.132,0,75.3,0,6.17,0,75.02,25.11,7.53,0,-50.4,5.83,19.083,0,5.83,0,1.191,1.25,5.02,0
12/6/2025,22:30, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,33.091,0,20.76,0,0.164,0,75.1,0,6.15,0,74.78,25.03,7.54,0,-50.6,5.82,19.05,0,5.6,0,1.184,1.21,4.83,0
12/6/2025,22:45, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,33.758,0,21.22,0,0.196,0,74.8,0,6.11,0,73.65,24.66,7.54,0,-51,5.82,19.096,0,5.59,0,1.193,1.2,4.79,0
12/6/2025,23:00, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,34.377,0,21.65,0,0.221,0,75.7,0,6.18,0,72.66,24.32,7.56,0,-51.9,5.83,18.945,0,5.56,0,1.197,1.19,4.77,0
12/6/2025,23:15, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,35.253,0,22.26,0,0.246,0,75.5,0,6.15,0,70.61,23.64,7.57,0,-52.7,5.83,18.925,0,6.11,0,1.193,1.14,4.55,0
12/6/2025,23:30, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,37.154,0,23.59,0,0.267,0,75.2,0,6.08,0,66.7,22.33,7.59,0,-54,5.82,18.852,0,6.77,0,1.184,1.11,4.44,0
12/6/2025,23:45, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,37.787,0,24.03,0,0.282,0,74.8,0,6.03,0,65.46,21.91,7.6,0,-54.3,5.82,18.843,0,6.73,0,1.192,1.03,4.1,0
12/7/2025,00:00, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,38.982,0,24.88,0,0.296,0,74.5,0,5.98,0,62.55,20.94,7.61,0,-55,5.83,18.83,0,7.73,0,1.185,1.1,4.38,0
12/7/2025,00:15, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,39.375,0,25.15,0,0.301,0,74.8,0,6,0,61.64,20.63,7.62,0,-55.7,5.82,18.793,0,7.21,0,1.191,1.04,4.15,0
12/7/2025,00:30, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,39.69,0,25.38,0,0.301,0,74.8,0,5.99,0,60.84,20.37,7.63,0,-56.1,5.82,18.792,0,7.19,0,1.202,1.09,4.35,0
12/7/2025,00:45, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,39.806,0,25.46,0,0.298,0,74.8,0,5.99,0,60.44,20.23,7.63,0,-56.2,5.82,18.789,0,7.27,0,1.188,1.11,4.44,0
12/7/2025,01:00, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,39.838,0,25.48,0,0.291,0,73.6,0,5.89,0,59.04,19.76,7.63,0,-56.3,5.81,18.789,0,6.87,0,1.187,0.99,3.95,0
12/7/2025,01:15, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,39.818,0,25.47,0,0.274,0,73.6,0,5.89,0,60.25,20.17,7.62,0,-55.9,5.82,18.805,0,6.98,0,1.2,1.1,4.38,0
12/7/2025,01:30, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,39.462,0,25.21,0,0.255,0,74,0,5.94,0,61.33,20.53,7.62,0,-55.7,5.82,18.804,0,7.16,0,1.201,1.14,4.54,0
12/7/2025,01:45, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,39.251,0,25.07,0,0.234,0,74.2,0,5.96,0,61.94,20.73,7.62,0,-55.5,5.81,18.804,0,7.43,0,1.191,1.14,4.55,0
12/7/2025,02:00, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,38.249,0,24.36,0,0.219,0,73.8,0,5.95,0,63.85,21.37,7.61,0,-54.7,5.81,18.826,0,7.45,0,1.189,1.17,4.67,0
12/7/2025,02:15, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,36.991,0,23.48,0,0.196,0,73.9,0,5.98,0,67.05,22.45,7.59,0,-53.6,5.82,18.818,0,6.82,0,1.191,1.16,4.65,0
12/7/2025,02:30, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,36.679,0,23.26,0,0.172,0,73.6,0,5.96,0,67.38,22.56,7.58,0,-53.1,5.81,18.856,0,8.06,0,1.186,1.22,4.86,0
12/7/2025,02:45, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,34.462,0,21.71,0,0.151,0,73.5,0,6.01,0,72.21,24.17,7.56,0,-51.9,5.82,18.828,0,6.31,0,1.19,1.25,4.98,0
12/7/2025,03:00, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,33.53,0,21.07,0,0.125,0,73.2,0,6.01,0,73.55,24.62,7.54,0,-50.7,5.81,18.836,0,6.26,0,1.192,1.26,5.02,0
12/7/2025,03:15, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,32.797,0,20.56,0,0.099,0,72.9,0,6.01,0,75.38,25.23,7.53,0,-50.1,5.81,18.84,0,5.88,0,1.183,1.28,5.12,0
12/7/2025,03:30, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,32.157,0,20.12,0,0.077,0,72.7,0,6,0,76.23,25.52,7.52,0,-49.6,5.82,18.849,0,6.19,0,1.189,1.28,5.12,0
12/7/2025,03:45, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,32.135,0,20.1,0,0.048,0,72.4,0,5.98,0,76.53,25.62,7.51,0,-48.9,5.81,18.858,0,5.7,0,1.198,1.34,5.37,0
12/7/2025,04:00, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,31.62,0,19.75,0,0.028,0,72.2,0,5.98,0,77.13,25.82,7.5,0,-48.6,5.82,18.848,0,5.74,0,1.201,1.31,5.25,0
12/7/2025,04:15, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,30.618,0,19.06,0,0.007,0,72,0,5.99,0,78.85,26.39,7.49,0,-47.9,5.81,18.807,0,5.64,0,1.195,1.26,5.05,0
12/7/2025,04:30, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,31.418,0,19.61,0,-0.018,0,71.8,0,5.95,0,77.53,25.95,7.49,0,-48.2,5.81,18.845,0,5.81,0,1.184,1.28,5.12,0
12/7/2025,04:45, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,30.197,0,18.77,0,-0.037,0,71.2,0,5.93,0,79.22,26.52,7.48,0,-47.6,5.82,18.829,0,5.53,0,1.185,1.33,5.31,0
12/7/2025,05:00, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,30.621,0,19.06,0,-0.057,0,71,0,5.9,0,78.79,26.38,7.48,0,-47.1,5.81,18.844,0,5.27,0,1.201,1.38,5.53,0
12/7/2025,05:15, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,29.779,0,18.49,0,-0.076,0,70.7,0,5.9,0,80.16,26.83,7.46,0,-46.4,5.82,18.816,0,5.84,0,1.199,1.38,5.54,0
12/7/2025,05:30, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,29.994,0,18.64,0,-0.096,0,70.3,0,5.86,0,79.81,26.72,7.45,0,-45.8,5.81,18.8,0,5.18,0,1.193,1.35,5.4,0
12/7/2025,05:45, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,29.031,0,17.98,0,-0.116,0,70,0,5.86,0,81.28,27.21,7.45,0,-45.6,5.81,18.805,0,5.06,0,1.189,1.38,5.5,0
12/7/2025,06:00, ,gtmpcwq_24G103008_120325_050000.bin,Pellicer Creek,GTMNERR,0,29.342,0,18.19,0,-0.134,0,69.5,0,5.81,0,80.83,27.06,7.44,0,-44.9,5.81,18.807,0,4.9,0,1.185,1.35,5.41,0
