DATE,TIME,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,FDOMQSU,FDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,CHLOROPHYLLRFU,ChlFluor,F_ChlFluor
8/24/2025,6:00, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,24.744,0,14.97,0,0.231,0,43,0,3.05,0,131.3,43.59,6.88,0,-15.8,5.89,28.942,0,10.46,0,1.189,2.49,10.06,0
8/24/2025,6:15, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,23.575,0,14.2,0,0.219,0,41.4,0,2.95,0,133.13,44.19,6.87,0,-14.9,5.89,28.864,0,8.5,0,1.186,2.51,10.14,0
8/24/2025,6:30, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,22.641,0,13.58,0,0.209,0,41.1,0,2.94,0,135.32,44.92,6.86,0,-14.6,5.89,28.841,0,9.21,0,1.184,2.54,10.25,0
8/24/2025,6:45, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,21.901,0,13.1,0,0.209,0,39.7,0,2.85,0,135.85,45.1,6.86,0,-14.2,5.89,28.805,0,7.93,0,1.2,2.6,10.51,0
8/24/2025,7:00, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,21.326,0,12.73,0,0.217,0,38.9,0,2.8,0,136.85,45.43,6.85,0,-13.6,5.89,28.77,0,7.03,0,1.192,2.46,9.92,0
8/24/2025,7:15, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,21.401,0,12.77,0,0.235,0,27.8,0,2,0,130.19,43.22,6.85,0,-13.7,5.88,28.771,0,10.31,0,1.189,2.69,10.87,0
8/24/2025,7:30, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,21.737,0,12.99,0,0.257,0,37.5,0,2.7,0,138.52,45.99,6.85,0,-13.5,5.88,28.77,0,6.95,0,1.186,2.66,10.73,0
8/24/2025,7:45, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,22.551,0,13.53,0,0.279,0,41.4,0,2.96,0,136.36,45.27,6.85,0,-14,5.89,28.78,0,8.65,0,1.183,2.48,10.02,0
8/24/2025,8:00, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,25.927,0,15.76,0,0.296,0,40.8,0,2.88,0,130.64,43.37,6.86,0,-14.6,5.89,28.776,0,10.17,0,1.195,2.62,10.57,0
8/24/2025,8:15, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,27.462,0,16.79,0,0.315,0,41.6,0,2.93,0,127.76,42.41,6.88,0,-15.4,5.89,28.773,0,10.53,0,1.201,2.53,10.21,0
8/24/2025,8:30, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,27.81,0,17.02,0,0.337,0,41.4,0,2.91,0,126.72,42.07,6.89,0,-15.9,5.88,28.83,0,10.66,0,1.199,2.57,10.4,0
8/24/2025,8:45, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,27.497,0,16.81,0,0.359,0,43.8,0,3.07,0,127.59,42.36,6.9,0,-16.8,5.88,28.931,0,10.45,0,1.182,2.45,9.88,0
8/24/2025,9:00, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,28.335,0,17.37,0,0.38,0,46.8,0,3.27,0,124.88,41.46,6.92,0,-18.2,5.89,29.025,0,11.4,0,1.183,2.45,9.88,0
8/24/2025,9:15, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,30.598,0,18.9,0,0.402,0,45.6,0,3.17,0,113.27,37.6,6.94,0,-19.2,5.88,28.949,0,23.39,0,1.197,2.64,10.66,0
8/24/2025,9:30, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,32.428,0,20.15,0,0.424,0,46.9,0,3.22,0,112.42,37.32,6.97,0,-21,5.89,29.07,0,17.07,0,1.2,2.66,10.73,0
8/24/2025,9:45, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,35.044,0,21.95,0,0.444,0,47.2,0,3.21,0,104.26,34.61,7,0,-22.9,5.88,29.135,0,17.35,0,1.198,2.66,10.73,0
8/24/2025,10:00, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,37.078,0,23.37,0,0.463,0,49.3,0,3.32,0,98.76,32.78,7.04,0,-25,5.88,29.267,0,14.61,0,1.195,2.54,10.27,0
8/24/2025,10:15, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,38.107,0,24.09,0,0.484,0,50.3,0,3.37,0,95.49,31.7,7.07,0,-27.1,5.89,29.334,0,12.5,0,1.193,2.47,9.98,0
8/24/2025,10:30, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,39.52,0,25.07,0,0.506,0,56.1,0,3.73,0,88.5,29.38,7.14,0,-31.4,5.88,29.496,0,14.81,0,1.188,2.79,11.29,0
8/24/2025,10:45, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,40.666,0,25.88,0,0.523,0,60,0,3.96,0,83.97,27.87,7.21,0,-35.8,5.88,29.627,0,15.6,0,1.187,2.91,11.76,0
8/24/2025,11:00, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,41.927,0,26.77,0,0.539,0,63.9,0,4.18,0,77.65,25.77,7.28,0,-40.1,5.88,29.806,0,19.73,0,1.183,2.88,11.62,0
8/24/2025,11:15, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,42.749,0,27.35,0,0.554,0,69.3,0,4.51,0,74.87,24.85,7.35,0,-44.2,5.88,30,0,13.67,0,1.197,2.75,11.1,0
8/24/2025,11:30, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,43.304,0,27.74,0,0.566,0,72.2,0,4.68,0,72.68,24.12,7.39,0,-46.7,5.88,30.135,0,12.52,0,1.189,2.88,11.63,0
8/24/2025,11:45, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,43.674,0,28.01,0,0.577,0,73.2,0,4.73,0,70.8,23.5,7.42,0,-48.1,5.88,30.191,0,12.3,0,1.189,2.98,12.03,0
8/24/2025,12:00, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,43.89,0,28.16,0,0.584,0,73.9,0,4.77,0,69.86,23.19,7.43,0,-49.2,5.88,30.246,0,11.52,0,1.188,3.02,12.2,0
8/24/2025,12:15, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,44.09,0,28.3,0,0.586,0,73.7,0,4.75,0,69.42,23.04,7.45,0,-50.4,5.88,30.307,0,10.61,0,1.19,2.52,10.18,0
8/24/2025,12:30, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,44.578,0,28.66,0,0.582,0,70.6,0,4.54,0,66.54,22.08,7.45,0,-50.5,5.88,30.177,0,12.22,0,1.193,3.23,13.07,0
8/24/2025,12:45, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,44.742,0,28.77,0,0.576,0,66.5,0,4.28,0,64.93,21.55,7.46,0,-50.7,5.89,30.252,0,9.87,0,1.192,2.4,9.68,0
8/24/2025,13:00, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,44.616,0,28.68,0,0.565,0,54.6,0,3.51,0,62.5,20.74,7.34,0,-43.6,5.88,30.309,0,9.81,0,1.187,1.48,5.95,0
8/24/2025,13:15, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,44.748,0,28.78,0,0.545,0,53.1,0,3.42,0,64.39,21.37,7.37,0,-45.6,5.89,30.265,0,7.08,0,1.185,1.68,6.76,0
8/24/2025,13:30, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,44.397,0,28.52,0,0.525,0,64.5,0,4.15,0,66.58,22.1,7.4,0,-47.5,5.88,30.235,0,9.41,0,1.183,2.48,10,0
8/24/2025,13:45, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,43.919,0,28.18,0,0.507,0,69.2,0,4.46,0,70.29,23.33,7.41,0,-47.6,5.88,30.26,0,10.54,0,1.182,2.94,11.89,0
8/24/2025,14:00, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,43.609,0,27.96,0,0.49,0,72.3,0,4.67,0,71.13,23.61,7.41,0,-47.6,5.88,30.275,0,11.5,0,1.184,3.29,13.28,0
8/24/2025,14:15, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,42.989,0,27.51,0,0.474,0,73.2,0,4.73,0,75.11,24.93,7.38,0,-46,5.88,30.299,0,13.35,0,1.196,3.31,13.38,0
8/24/2025,14:30, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,42.661,0,27.28,0,0.454,0,70.6,0,4.58,0,77.07,25.58,7.35,0,-44.3,5.88,30.236,0,12.16,0,1.188,3.08,12.46,0
8/24/2025,14:45, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,41.597,0,26.53,0,0.436,0,67.6,0,4.4,0,81.47,27.04,7.29,0,-40.7,5.88,30.169,0,13.65,0,1.188,3.15,12.74,0
8/24/2025,15:00, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,40.154,0,25.5,0,0.419,0,65,0,4.26,0,86.4,28.68,7.23,0,-36.6,5.88,30.199,0,15.54,0,1.187,3.22,13.03,0
8/24/2025,15:15, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,38.1,0,24.06,0,0.399,0,61.4,0,4.05,0,94.82,31.48,7.16,0,-32.8,5.88,30.235,0,12.93,0,1.183,3.14,12.71,0
8/24/2025,15:30, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,36.49,0,22.93,0,0.381,0,59.9,0,3.97,0,99.88,33.15,7.1,0,-28.9,5.88,30.304,0,13.95,0,1.182,3.18,12.85,0
8/24/2025,15:45, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,34.718,0,21.7,0,0.364,0,56.8,0,3.79,0,106.73,35.43,7.06,0,-26.4,5.88,30.312,0,11.51,0,1.183,2.91,11.77,0
8/24/2025,16:00, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,32.841,0,20.41,0,0.347,0,52.5,0,3.53,0,111.66,37.07,7.01,0,-23.5,5.88,30.294,0,9.93,0,1.197,2.75,11.13,0
8/24/2025,16:15, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,30.578,0,18.86,0,0.33,0,49.1,0,3.34,0,116.93,38.81,6.96,0,-20.5,5.88,30.249,0,8.98,0,1.194,2.44,9.84,0
8/24/2025,16:30, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,29.122,0,17.88,0,0.315,0,50.9,0,3.48,0,109.83,36.46,6.95,0,-19.8,5.88,30.156,0,22.8,0,1.191,3.31,13.37,0
8/24/2025,16:45, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,27.767,0,16.97,0,0.298,0,46.9,0,3.23,0,123.12,40.87,6.93,0,-18.3,5.88,30.058,0,10.46,0,1.185,2.58,10.42,0
8/24/2025,17:00, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,26.313,0,15.99,0,0.28,0,45.9,0,3.18,0,126.46,41.98,6.9,0,-17,5.88,30.016,0,8.01,0,1.183,2.45,9.91,0
8/24/2025,17:15, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,25.111,0,15.19,0,0.257,0,43.9,0,3.05,0,129.14,42.87,6.89,0,-16.1,5.88,29.991,0,8.24,0,1.193,2.46,9.92,0
8/24/2025,17:30, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,23.991,0,14.45,0,0.241,0,44.1,0,3.08,0,131.04,43.5,6.87,0,-15.2,5.88,29.938,0,8.63,0,1.195,2.44,9.86,0
8/24/2025,17:45, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,22.939,0,13.76,0,0.224,0,43.9,0,3.08,0,132.08,43.85,6.86,0,-14.4,5.88,29.889,0,8.86,0,1.193,2.43,9.8,0
8/24/2025,18:00, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,21.793,0,13.01,0,0.208,0,43.3,0,3.05,0,134.15,44.53,6.85,0,-13.7,5.88,29.835,0,8.31,0,1.187,2.54,10.27,0
8/24/2025,18:15, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,20.765,0,12.35,0,0.192,0,42.8,0,3.03,0,136.08,45.17,6.85,0,-13.5,5.88,29.758,0,7.42,0,1.181,2.5,10.09,0
8/24/2025,18:30, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,19.868,0,11.77,0,0.183,0,41.4,0,2.95,0,136.29,45.24,6.83,0,-12.8,5.87,29.696,0,6.77,0,1.193,2.47,9.97,0
8/24/2025,18:45, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,19.199,0,11.34,0,0.182,0,38.4,0,2.74,0,138.33,45.92,6.83,0,-12.7,5.87,29.646,0,6.37,0,1.199,2.41,9.72,0
8/24/2025,19:00, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,19.264,0,11.38,0,0.192,0,42.5,0,3.04,0,139.54,46.32,6.82,0,-12.1,5.88,29.627,0,6.79,0,1.19,2.51,10.14,0
8/24/2025,19:15, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,19.083,0,11.26,0,0.206,0,24.6,0,1.76,0,126.71,42.06,6.83,0,-12.5,5.87,29.617,0,11.63,0,1.184,2.35,9.47,0
8/24/2025,19:30, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,19.379,0,11.45,0,0.23,0,40.9,0,2.92,0,139.98,46.47,6.82,0,-11.9,5.88,29.639,0,5.92,0,1.182,2.51,10.13,0
8/24/2025,19:45, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,20.455,0,12.15,0,0.254,0,44.6,0,3.17,0,137.03,45.49,6.84,0,-12.9,5.87,29.626,0,6.8,0,1.2,2.44,9.84,0
8/24/2025,20:00, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,23.402,0,14.07,0,0.279,0,45.3,0,3.18,0,133.07,44.18,6.84,0,-13.2,5.87,29.776,0,7.27,0,1.193,2.46,9.94,0
8/24/2025,20:15, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,25.172,0,15.24,0,0.3,0,47.1,0,3.29,0,130.32,43.26,6.87,0,-14.9,5.88,29.755,0,8.34,0,1.19,2.42,9.76,0
8/24/2025,20:30, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,25.367,0,15.37,0,0.325,0,46.3,0,3.23,0,130.13,43.2,6.87,0,-15.1,5.87,29.78,0,9.43,0,1.187,2.42,9.78,0
8/24/2025,20:45, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,24.697,0,14.92,0,0.351,0,48.2,0,3.38,0,131.59,43.68,6.88,0,-15.7,5.88,29.662,0,8.5,0,1.181,2.36,9.53,0
8/24/2025,21:00, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,26.101,0,15.86,0,0.373,0,49.7,0,3.46,0,128.6,42.69,6.9,0,-16.9,5.87,29.664,0,10.77,0,1.192,2.43,9.83,0
8/24/2025,21:15, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,27.893,0,17.06,0,0.396,0,50.8,0,3.52,0,121.71,40.4,6.93,0,-18.5,5.87,29.666,0,16.96,0,1.19,2.42,9.76,0
8/24/2025,21:30, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,30.895,0,19.09,0,0.42,0,52.4,0,3.59,0,114.21,37.91,6.97,0,-20.9,5.88,29.698,0,17.75,0,1.193,2.18,8.81,0
8/24/2025,21:45, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,33.369,0,20.78,0,0.445,0,53.8,0,3.64,0,109.86,36.47,6.99,0,-22.4,5.87,29.783,0,15.29,0,1.19,2.2,8.88,0
8/24/2025,22:00, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,35.974,0,22.58,0,0.47,0,55.9,0,3.74,0,102.64,34.07,7.04,0,-25.3,5.87,29.878,0,14.1,0,1.184,2.12,8.54,0
8/24/2025,22:15, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,37.255,0,23.47,0,0.494,0,58.2,0,3.88,0,98.21,32.6,7.09,0,-28.2,5.86,29.855,0,13.89,0,1.19,2.13,8.6,0
8/24/2025,22:30, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,38.561,0,24.39,0,0.517,0,62,0,4.11,0,93.52,31.04,7.17,0,-32.9,5.87,29.821,0,15.01,0,1.187,2.14,8.66,0
8/24/2025,22:45, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,39.607,0,25.13,0,0.539,0,64.5,0,4.26,0,89.42,29.68,7.22,0,-36,5.87,29.815,0,15.62,0,1.183,2.11,8.5,0
8/24/2025,23:00, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,40.597,0,25.83,0,0.559,0,67.3,0,4.43,0,86.23,28.62,7.28,0,-39.8,5.86,29.761,0,13.41,0,1.181,1.99,8.02,0
8/24/2025,23:15, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,41.333,0,26.35,0,0.582,0,69.8,0,4.59,0,81.17,26.94,7.33,0,-42.8,5.87,29.719,0,18.93,0,1.189,2.01,8.12,0
8/24/2025,23:30, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,42.163,0,26.94,0,0.601,0,71.2,0,4.67,0,77.15,25.61,7.38,0,-46,5.86,29.694,0,22.97,0,1.194,2,8.07,0
8/24/2025,23:45, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,42.724,0,27.34,0,0.618,0,72.5,0,4.74,0,76.11,25.26,7.41,0,-47.9,5.87,29.648,0,16.17,0,1.192,1.83,7.4,0
8/25/2025,0:00, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,43.159,0,27.66,0,0.63,0,73.6,0,4.81,0,74.7,24.79,7.44,0,-49.8,5.87,29.586,0,13.46,0,1.182,1.91,7.7,0
8/25/2025,0:15, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,43.54,0,27.93,0,0.639,0,74.7,0,4.88,0,73.87,24.52,7.47,0,-51.1,5.87,29.563,0,11.32,0,1.188,1.81,7.3,0
8/25/2025,0:30, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,43.836,0,28.14,0,0.643,0,75.1,0,4.91,0,72.34,24.01,7.49,0,-52.5,5.87,29.513,0,10.54,0,1.197,1.77,7.16,0
8/25/2025,0:45, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,44.066,0,28.31,0,0.643,0,72.7,0,4.74,0,70.69,23.46,7.5,0,-53,5.86,29.511,0,10.39,0,1.187,1.67,6.72,0
8/25/2025,1:00, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,44.498,0,28.62,0,0.636,0,71.7,0,4.67,0,67.45,22.39,7.49,0,-52.7,5.86,29.513,0,8.32,0,1.182,1.57,6.35,0
8/25/2025,1:15, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,44.595,0,28.69,0,0.624,0,57.8,0,3.76,0,64.85,21.52,7.44,0,-49.3,5.87,29.524,0,6.21,0,1.194,1.04,4.18,0
8/25/2025,1:30, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,44.701,0,28.76,0,0.606,0,54.2,0,3.53,0,65.75,21.82,7.4,0,-47.1,5.87,29.528,0,7.99,0,1.197,1.21,4.89,0
8/25/2025,1:45, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,44.322,0,28.49,0,0.585,0,55,0,3.58,0,67.58,22.43,7.38,0,-45.8,5.87,29.525,0,7.94,0,1.188,1.22,4.9,0
8/25/2025,2:00, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,43.886,0,28.18,0,0.568,0,70.6,0,4.61,0,71.92,23.87,7.45,0,-49.9,5.86,29.54,0,9.75,0,1.182,1.64,6.61,0
8/25/2025,2:15, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,43.059,0,27.59,0,0.55,0,68.4,0,4.47,0,75.81,25.16,7.4,0,-47.1,5.86,29.574,0,10.13,0,1.193,1.67,6.74,0
8/25/2025,2:30, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,42.052,0,26.87,0,0.533,0,62.1,0,4.08,0,78.81,26.16,7.33,0,-42.9,5.87,29.559,0,10.65,0,1.19,1.72,6.92,0
8/25/2025,2:45, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,41.403,0,26.41,0,0.513,0,62,0,4.08,0,82.99,27.55,7.31,0,-41.5,5.86,29.552,0,9.84,0,1.187,1.79,7.24,0
8/25/2025,3:00, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,39.852,0,25.31,0,0.495,0,59.5,0,3.95,0,91.21,30.27,7.24,0,-37.3,5.87,29.465,0,8.96,0,1.201,1.85,7.45,0
8/25/2025,3:15, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,38.503,0,24.36,0,0.477,0,54.2,0,3.62,0,96.5,32.03,7.17,0,-33,5.86,29.38,0,8.66,0,1.19,1.75,7.07,0
8/25/2025,3:30, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,37.708,0,23.8,0,0.457,0,55.3,0,3.71,0,98.75,32.78,7.14,0,-31.5,5.86,29.366,0,9.28,0,1.184,1.86,7.5,0
8/25/2025,3:45, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,36.69,0,23.09,0,0.439,0,53.4,0,3.59,0,100.81,33.46,7.1,0,-29,5.86,29.343,0,11.13,0,1.194,2,8.06,0
8/25/2025,4:00, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,35.146,0,22.02,0,0.422,0,51.1,0,3.47,0,106.46,35.34,7.05,0,-26.1,5.86,29.285,0,10.65,0,1.194,2.14,8.63,0
8/25/2025,4:15, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,33.923,0,21.18,0,0.402,0,48.4,0,3.3,0,110.16,36.57,7.02,0,-24,5.87,29.234,0,10.63,0,1.196,2.15,8.67,0
8/25/2025,4:30, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,32.299,0,20.06,0,0.383,0,46.5,0,3.19,0,113.68,37.74,6.98,0,-21.4,5.86,29.159,0,11.08,0,1.198,2.38,9.59,0
8/25/2025,4:45, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,30.815,0,19.05,0,0.365,0,44.4,0,3.07,0,118.49,39.33,6.95,0,-19.8,5.86,29.12,0,10.61,0,1.19,2.18,8.79,0
8/25/2025,5:00, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,29.509,0,18.16,0,0.345,0,41.3,0,2.87,0,121.2,40.23,6.92,0,-18.2,5.86,29.067,0,9.17,0,1.184,2.26,9.12,0
8/25/2025,5:15, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,27.905,0,17.08,0,0.325,0,41.6,0,2.91,0,125.42,41.64,6.9,0,-16.8,5.86,28.988,0,11.4,0,1.183,2.48,10.02,0
8/25/2025,5:30, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,26.432,0,16.09,0,0.305,0,40.4,0,2.85,0,127.01,42.16,6.88,0,-15.8,5.86,28.933,0,10.68,0,1.194,2.39,9.63,0
8/25/2025,5:45, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,25.149,0,15.24,0,0.285,0,40.2,0,2.85,0,130.33,43.27,6.87,0,-15,5.86,28.868,0,10.73,0,1.196,2.5,10.1,0
8/25/2025,6:00, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,23.783,0,14.34,0,0.265,0,39.4,0,2.81,0,132.57,44.01,6.86,0,-14.1,5.86,28.809,0,9.84,0,1.199,2.46,9.94,0
8/25/2025,6:15, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,22.578,0,13.54,0,0.245,0,38.8,0,2.78,0,134.79,44.75,6.84,0,-13.1,5.86,28.741,0,9.94,0,1.19,2.61,10.54,0
8/25/2025,6:30, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,21.469,0,12.82,0,0.227,0,38,0,2.74,0,135.32,44.92,6.83,0,-12.8,5.86,28.677,0,9.12,0,1.184,2.48,10.01,0
8/25/2025,6:45, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,20.376,0,12.11,0,0.214,0,37,0,2.68,0,137.97,45.8,6.82,0,-12.2,5.86,28.609,0,8.51,0,1.197,2.49,10.05,0
8/25/2025,7:00, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,19.301,0,11.42,0,0.202,0,37,0,2.69,0,138.22,45.89,6.82,0,-11.8,5.86,28.578,0,8.5,0,1.193,2.62,10.59,0
8/25/2025,7:15, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,18.462,0,10.88,0,0.196,0,36.8,0,2.68,0,140.51,46.65,6.81,0,-11.4,5.86,28.541,0,8.02,0,1.19,2.49,10.06,0
8/25/2025,7:30, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,17.777,0,10.44,0,0.193,0,36.2,0,2.65,0,142.26,47.22,6.81,0,-11.3,5.86,28.514,0,8.02,0,1.192,2.5,10.11,0
8/25/2025,7:45, ,gtmpcwq_24G103007_082025_074500.bin,Pellicer Creek,GTMNERR,0,17.988,0,10.57,0,0.206,0,37,0,2.71,0,142.16,47.19,6.81,0,-11.2,5.86,28.487,0,6.22,0,1.193,2.67,10.8,0
