DATE,TIME,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,FDOMQSU,FDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,CHLOROPHYLLRFU,ChlFluor,F_ChlFluor
4/24/2025,12:15, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,33.422,0,20.89,0,-0.252,0,77.4,0,5.53,0,64.76,21.75,7.76,0,-57.6,6.14,26.594,0,9.08,0,1.221,3.98,16.1,0
4/24/2025,12:30, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,32.917,0,20.54,0,-0.269,0,75.9,0,5.43,0,65.09,21.86,7.75,0,-57.2,6.14,26.626,0,8.13,0,1.215,3.98,16.07,0
4/24/2025,12:45, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,32.607,0,20.32,0,-0.285,0,78.8,0,5.63,0,65.31,21.94,7.76,0,-57.6,6.14,26.723,0,9.47,0,1.216,4.15,16.75,0
4/24/2025,13:00, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,31.915,0,19.85,0,-0.304,0,80.1,0,5.72,0,65.63,22.05,7.76,0,-57.9,6.14,26.907,0,8.69,0,1.215,4.08,16.5,0
4/24/2025,13:15, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,31.103,0,19.29,0,-0.317,0,83.3,0,5.95,0,65.85,22.12,7.77,0,-58.5,6.15,27.113,0,9.09,0,1.218,4.04,16.33,0
4/24/2025,13:30, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,30.67,0,18.99,0,-0.333,0,81.8,0,5.85,0,65.15,21.88,7.77,0,-58.3,6.14,27.103,0,12.21,0,1.225,4.2,16.99,0
4/24/2025,13:45, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,30.378,0,18.79,0,-0.346,0,82.7,0,5.91,0,66.89,22.47,7.76,0,-58.1,6.14,27.176,0,8.81,0,1.223,3.86,15.6,0
4/24/2025,14:00, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,29.633,0,18.28,0,-0.359,0,84.5,0,6.04,0,66.45,22.32,7.78,0,-58.9,6.15,27.393,0,7.89,0,1.214,4.15,16.76,0
4/24/2025,14:15, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,29.691,0,18.32,0,-0.372,0,83.6,0,5.97,0,66.01,22.17,7.77,0,-58.3,6.15,27.399,0,7.88,0,1.218,3.99,16.12,0
4/24/2025,14:30, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,28.972,0,17.83,0,-0.384,0,85.2,0,6.08,0,66.15,22.22,7.77,0,-58.9,6.15,27.636,0,8.44,0,1.217,3.88,15.68,0
4/24/2025,14:45, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,28.713,0,17.65,0,-0.398,0,84.9,0,6.06,0,66.39,22.3,7.76,0,-58,6.14,27.572,0,7.84,0,1.215,4.02,16.26,0
4/24/2025,15:00, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,28.675,0,17.63,0,-0.407,0,86.6,0,6.18,0,66.51,22.34,7.77,0,-58.5,6.15,27.664,0,7.95,0,1.22,4.09,16.51,0
4/24/2025,15:15, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,28.472,0,17.49,0,-0.413,0,84.6,0,6.03,0,66.16,22.22,7.75,0,-57.7,6.15,27.747,0,7.89,0,1.214,4.16,16.79,0
4/24/2025,15:30, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,28.16,0,17.27,0,-0.421,0,84.1,0,5.99,0,65,21.83,7.74,0,-57,6.15,27.952,0,7.69,0,1.217,3.71,14.99,0
4/24/2025,15:45, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,26.994,0,16.48,0,-0.416,0,87.6,0,6.21,0,64.01,21.5,7.74,0,-57,6.15,28.418,0,6.79,0,1.216,3.42,13.84,0
4/24/2025,16:00, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,26.654,0,16.24,0,-0.404,0,93,0,6.56,0,65.7,22.07,7.77,0,-58.9,6.15,28.791,0,8.23,0,1.215,3.47,14.01,0
4/24/2025,16:15, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,27.111,0,16.53,0,-0.389,0,105.8,0,7.32,0,64.21,21.57,7.86,0,-64.6,6.15,29.885,0,13.59,0,1.216,4.26,17.23,0
4/24/2025,16:30, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,26.784,0,16.31,0,-0.376,0,108.2,0,7.52,0,64.49,21.66,7.87,0,-64.8,6.15,29.661,0,9.8,0,1.215,3.71,14.99,0
4/24/2025,16:45, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,27.536,0,16.82,0,-0.358,0,107.2,0,7.47,0,64.19,21.56,7.88,0,-65.4,6.15,29.338,0,10.01,0,1.218,4.39,17.74,0
4/24/2025,17:00, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,28.29,0,17.34,0,-0.333,0,106.6,0,7.43,0,63.34,21.28,7.89,0,-66.3,6.15,29.11,0,11.29,0,1.215,4.62,18.67,0
4/24/2025,17:15, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,29.361,0,18.06,0,-0.303,0,105.2,0,7.33,0,62.45,20.98,7.89,0,-66.3,6.15,28.924,0,11.36,0,1.216,4.38,17.71,0
4/24/2025,17:30, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,30.026,0,18.52,0,-0.272,0,106.3,0,7.41,0,62.33,20.94,7.91,0,-67.2,6.15,28.798,0,10.72,0,1.216,4.9,19.79,0
4/24/2025,17:45, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,30.842,0,19.08,0,-0.242,0,104.9,0,7.3,0,62.01,20.83,7.9,0,-66.8,6.15,28.637,0,11.33,0,1.215,5.15,20.78,0
4/24/2025,18:00, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,31.782,0,19.72,0,-0.207,0,103.2,0,7.18,0,61.5,20.66,7.9,0,-66.4,6.15,28.493,0,12.66,0,1.218,4.37,17.66,0
4/24/2025,18:15, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,32.652,0,20.32,0,-0.167,0,102.3,0,7.11,0,61.23,20.57,7.89,0,-66.2,6.15,28.361,0,12.9,0,1.218,4.58,18.52,0
4/24/2025,18:30, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,33.728,0,21.07,0,-0.126,0,100.5,0,6.98,0,60.38,20.28,7.89,0,-66,6.15,28.129,0,13.26,0,1.214,4.78,19.3,0
4/24/2025,18:45, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,34.443,0,21.56,0,-0.084,0,99.4,0,6.9,0,60.55,20.34,7.89,0,-65.9,6.15,27.989,0,12.46,0,1.218,4.81,19.42,0
4/24/2025,19:00, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,35.628,0,22.39,0,-0.044,0,98.9,0,6.84,0,59.64,20.04,7.9,0,-66.2,6.15,27.948,0,12.04,0,1.215,4.96,20.05,0
4/24/2025,19:15, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,37.107,0,23.41,0,-0.007,0,99.1,0,6.79,0,56.81,19.08,7.89,0,-66.1,6.15,28.214,0,17.8,0,1.216,4.83,19.52,0
4/24/2025,19:30, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,38.15,0,24.14,0,0.026,0,98.9,0,6.73,0,53.36,17.93,7.89,0,-66.2,6.15,28.334,0,30.61,0,1.216,4.89,19.73,0
4/24/2025,19:45, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,38.684,0,24.52,0,0.055,0,98.6,0,6.71,0,56.11,18.85,7.9,0,-66.4,6.15,28.237,0,15.39,0,1.217,4.55,18.38,0
4/24/2025,20:00, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,39.774,0,25.29,0,0.075,0,98.3,0,6.65,0,54.55,18.32,7.9,0,-66.7,6.15,28.277,0,16.65,0,1.215,4.54,18.32,0
4/24/2025,20:15, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,40.924,0,26.1,0,0.087,0,97.8,0,6.57,0,53.28,17.9,7.9,0,-66.7,6.15,28.409,0,16.05,0,1.218,4.06,16.41,0
4/24/2025,20:30, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,41.334,0,26.39,0,0.094,0,97.4,0,6.55,0,53.57,18,7.91,0,-66.8,6.16,28.331,0,14.77,0,1.216,3.99,16.11,0
4/24/2025,20:45, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,41.774,0,26.7,0,0.093,0,96.1,0,6.45,0,52.85,17.75,7.9,0,-66.7,6.15,28.338,0,12.72,0,1.216,3.74,15.13,0
4/24/2025,21:00, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,41.573,0,26.56,0,0.083,0,88.6,0,5.95,0,50.68,17.03,7.87,0,-64.5,6.16,28.338,0,10.37,0,1.215,3.01,12.2,0
4/24/2025,21:15, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,41.468,0,26.49,0,0.064,0,91.7,0,6.16,0,52.93,17.78,7.89,0,-65.6,6.15,28.32,0,12.35,0,1.215,3.33,13.45,0
4/24/2025,21:30, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,40.375,0,25.71,0,0.044,0,94.9,0,6.42,0,55.17,18.53,7.9,0,-66.3,6.16,28.163,0,12.13,0,1.216,3.79,15.33,0
4/24/2025,21:45, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,39.959,0,25.42,0,0.025,0,94.4,0,6.39,0,55.39,18.61,7.89,0,-66,6.16,28.202,0,12.25,0,1.216,3.88,15.69,0
4/24/2025,22:00, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,39.226,0,24.9,0,0.005,0,94.2,0,6.41,0,56.13,18.86,7.89,0,-65.9,6.16,28.101,0,14.28,0,1.218,3.92,15.86,0
4/24/2025,22:15, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,38.173,0,24.17,0,-0.016,0,92.7,0,6.35,0,57.53,19.33,7.88,0,-65.2,6.16,27.964,0,14.17,0,1.215,3.97,16.03,0
4/24/2025,22:30, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,37.04,0,23.38,0,-0.042,0,91.1,0,6.29,0,59.29,19.92,7.87,0,-64.4,6.16,27.773,0,12.77,0,1.217,4.02,16.26,0
4/24/2025,22:45, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,36.32,0,22.88,0,-0.067,0,89.7,0,6.21,0,59.97,20.14,7.86,0,-63.7,6.16,27.715,0,13.56,0,1.218,3.94,15.93,0
4/24/2025,23:00, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,35.665,0,22.42,0,-0.09,0,88.3,0,6.14,0,60.63,20.37,7.85,0,-63.2,6.16,27.639,0,11.08,0,1.216,4.05,16.37,0
4/24/2025,23:15, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,34.775,0,21.8,0,-0.113,0,86,0,6,0,62.09,20.86,7.83,0,-62.2,6.16,27.574,0,9.97,0,1.218,3.62,14.62,0
4/24/2025,23:30, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,34.598,0,21.68,0,-0.137,0,85.9,0,6.01,0,62.34,20.94,7.83,0,-62.2,6.16,27.539,0,10.49,0,1.215,3.78,15.29,0
4/24/2025,23:45, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,34.146,0,21.37,0,-0.158,0,86.4,0,6.05,0,62.68,21.05,7.83,0,-61.9,6.16,27.576,0,9.83,0,1.215,3.68,14.88,0
4/25/2025,0:00, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,33.938,0,21.23,0,-0.181,0,84.9,0,5.95,0,63.33,21.27,7.81,0,-61.3,6.16,27.502,0,8.45,0,1.217,3.66,14.81,0
4/25/2025,0:15, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,33.269,0,20.76,0,-0.203,0,83.4,0,5.87,0,63.76,21.42,7.81,0,-60.9,6.16,27.483,0,9.24,0,1.216,3.56,14.4,0
4/25/2025,0:30, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,33.265,0,20.76,0,-0.225,0,83.8,0,5.9,0,63.53,21.34,7.81,0,-60.7,6.16,27.458,0,9.47,0,1.215,3.56,14.39,0
4/25/2025,0:45, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,32.74,0,20.4,0,-0.243,0,81.9,0,5.79,0,63.98,21.49,7.79,0,-59.7,6.16,27.358,0,8.62,0,1.216,3.5,14.14,0
4/25/2025,1:00, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,32.793,0,20.44,0,-0.264,0,82.4,0,5.81,0,64.74,21.75,7.79,0,-59.7,6.16,27.404,0,9.01,0,1.223,3.57,14.42,0
4/25/2025,1:15, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,32.28,0,20.09,0,-0.286,0,81.5,0,5.78,0,65.34,21.95,7.77,0,-58.8,6.16,27.28,0,8.09,0,1.214,3.54,14.32,0
4/25/2025,1:30, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,31.63,0,19.64,0,-0.305,0,80.9,0,5.75,0,66.28,22.26,7.77,0,-58.5,6.16,27.266,0,8.27,0,1.217,3.57,14.41,0
4/25/2025,1:45, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,31.505,0,19.56,0,-0.32,0,79.4,0,5.64,0,65.86,22.12,7.76,0,-57.9,6.16,27.27,0,8.35,0,1.216,3.49,14.1,0
4/25/2025,2:00, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,30.89,0,19.14,0,-0.336,0,78.1,0,5.57,0,65.87,22.13,7.74,0,-57,6.16,27.184,0,7.27,0,1.216,3.36,13.57,0
4/25/2025,2:15, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,30.379,0,18.79,0,-0.35,0,76.5,0,5.48,0,66.73,22.41,7.73,0,-56,6.16,27.091,0,7.41,0,1.215,3.11,12.59,0
4/25/2025,2:30, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,29.727,0,18.35,0,-0.363,0,75.9,0,5.46,0,67.43,22.65,7.72,0,-55.4,6.16,26.99,0,6.85,0,1.215,3.22,13.04,0
4/25/2025,2:45, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,29.826,0,18.42,0,-0.376,0,75.2,0,5.41,0,67.2,22.57,7.71,0,-54.8,6.16,26.959,0,6.18,0,1.216,3.15,12.76,0
4/25/2025,3:00, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,29.61,0,18.27,0,-0.382,0,73.9,0,5.32,0,66.24,22.25,7.7,0,-54.4,6.16,26.956,0,6.3,0,1.218,3.06,12.36,0
4/25/2025,3:15, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,29.587,0,18.26,0,-0.39,0,72.8,0,5.24,0,65.96,22.16,7.7,0,-54.2,6.16,26.962,0,5.88,0,1.215,2.96,11.98,0
4/25/2025,3:30, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,29.123,0,17.94,0,-0.404,0,73.1,0,5.27,0,66.86,22.46,7.7,0,-54,6.16,26.919,0,6.94,0,1.216,3.14,12.7,0
4/25/2025,3:45, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,29.087,0,17.92,0,-0.409,0,72,0,5.19,0,66.51,22.34,7.69,0,-53.5,6.16,26.928,0,6.69,0,1.216,2.96,11.96,0
4/25/2025,4:00, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,28.613,0,17.6,0,-0.412,0,72,0,5.22,0,66.86,22.46,7.69,0,-53.5,6.16,26.784,0,6.69,0,1.215,2.9,11.73,0
4/25/2025,4:15, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,27.804,0,17.06,0,-0.401,0,63.6,0,4.64,0,65.16,21.89,7.62,0,-49.7,6.16,26.559,0,6.44,0,1.225,2.67,10.83,0
4/25/2025,4:30, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,27.218,0,16.67,0,-0.382,0,71.4,0,5.24,0,70.26,23.6,7.67,0,-52.1,6.17,26.344,0,6.58,0,1.216,3.14,12.68,0
4/25/2025,4:45, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,27.291,0,16.72,0,-0.365,0,74.6,0,5.51,0,70.92,23.82,7.68,0,-53,6.16,25.961,0,7.44,0,1.217,3.04,12.32,0
4/25/2025,5:00, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,28.008,0,17.2,0,-0.345,0,75.5,0,5.54,0,70.42,23.66,7.69,0,-53.8,6.16,26.136,0,7.34,0,1.215,3.2,12.93,0
4/25/2025,5:15, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,28.21,0,17.34,0,-0.324,0,76.4,0,5.64,0,70.6,23.71,7.71,0,-54.8,6.16,25.816,0,6.78,0,1.215,3.03,12.27,0
4/25/2025,5:30, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,29.59,0,18.28,0,-0.295,0,77.7,0,5.74,0,69.72,23.42,7.74,0,-56.2,6.16,25.515,0,6.98,0,1.216,3.09,12.5,0
4/25/2025,5:45, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,30.637,0,19,0,-0.265,0,76.7,0,5.62,0,68.26,22.93,7.73,0,-56.1,6.17,25.662,0,8.08,0,1.218,3.2,12.94,0
4/25/2025,6:00, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,31.077,0,19.3,0,-0.23,0,77.4,0,5.68,0,68.21,22.91,7.75,0,-56.8,6.17,25.544,0,7.46,0,1.216,3.52,14.23,0
4/25/2025,6:15, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,32.335,0,20.16,0,-0.193,0,76.7,0,5.58,0,66.86,22.46,7.75,0,-57.1,6.16,25.729,0,8.85,0,1.216,3.71,15.01,0
4/25/2025,6:30, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,33.494,0,20.96,0,-0.154,0,76.4,0,5.53,0,65.52,22.01,7.75,0,-57.3,6.16,25.738,0,9.06,0,1.215,3.66,14.8,0
4/25/2025,6:45, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,33.94,0,21.26,0,-0.112,0,75.9,0,5.49,0,64.7,21.74,7.76,0,-57.4,6.17,25.694,0,10.39,0,1.216,3.85,15.55,0
4/25/2025,7:00, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,34.921,0,21.94,0,-0.07,0,75.5,0,5.44,0,63.53,21.34,7.76,0,-57.5,6.16,25.675,0,11.05,0,1.215,3.67,14.83,0
4/25/2025,7:15, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,36.539,0,23.08,0,-0.028,0,74.6,0,5.37,0,61.57,20.68,7.76,0,-57.4,6.16,25.451,0,14.71,0,1.216,3.82,15.45,0
4/25/2025,7:30, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,37.763,0,23.94,0,0.011,0,74.7,0,5.36,0,61.58,20.69,7.77,0,-58.3,6.17,25.29,0,9.58,0,1.216,3.32,13.41,0
4/25/2025,7:45, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,39.797,0,25.37,0,0.044,0,74.2,0,5.29,0,56.95,19.13,7.78,0,-59.1,6.17,25.19,0,18.69,0,1.214,3.58,14.48,0
4/25/2025,8:00, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,40.037,0,25.54,0,0.074,0,75.4,0,5.36,0,58.3,19.59,7.79,0,-59.6,6.17,25.274,0,11.96,0,1.215,3.32,13.43,0
4/25/2025,8:15, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,40.948,0,26.19,0,0.271,0,74.7,0,5.3,0,56.78,19.07,7.8,0,-59.8,6.17,25.227,0,13.59,0,1.215,3.44,13.9,0
4/25/2025,8:30, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,41.709,0,26.73,0,0.286,0,74.3,0,5.25,0,55.61,18.68,7.8,0,-59.8,6.17,25.227,0,12.82,0,1.216,3.52,14.24,0
4/25/2025,8:45, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,42.085,0,27,0,0.295,0,74.2,0,5.24,0,53.98,18.13,7.8,0,-59.9,6.16,25.222,0,15.57,0,1.215,3.34,13.53,0
4/25/2025,9:00, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,42.43,0,27.25,0,0.296,0,75.8,0,5.34,0,54.5,18.31,7.81,0,-60.5,6.17,25.276,0,11.4,0,1.216,3.19,12.89,0
4/25/2025,9:15, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,42.944,0,27.61,0,0.29,0,74.4,0,5.23,0,53.23,17.88,7.8,0,-60.1,6.17,25.215,0,9.93,0,1.214,2.92,11.83,0
4/25/2025,9:30, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,42.841,0,27.54,0,0.287,0,71.5,0,5.03,0,52.85,17.75,7.79,0,-59.3,6.17,25.229,0,10.02,0,1.215,2.87,11.61,0
4/25/2025,9:45, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,42.61,0,27.37,0,0.264,0,75.3,0,5.3,0,54.39,18.27,7.81,0,-60.4,6.17,25.264,0,11.74,0,1.215,3.4,13.75,0
4/25/2025,10:00, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,42.048,0,26.97,0,0.244,0,75,0,5.29,0,55.45,18.63,7.81,0,-60.4,6.17,25.323,0,12.75,0,1.215,3.83,15.47,0
4/25/2025,10:15, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,41.286,0,26.43,0,0.225,0,74.9,0,5.29,0,56.1,18.85,7.8,0,-60,6.17,25.385,0,14.79,0,1.216,3.78,15.27,0
4/25/2025,10:30, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,40.471,0,25.84,0,0.202,0,77.1,0,5.45,0,56.79,19.08,7.8,0,-60.3,6.17,25.547,0,14.78,0,1.214,3.88,15.67,0
4/25/2025,10:45, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,39.597,0,25.22,0,0.177,0,77.9,0,5.51,0,57.77,19.41,7.8,0,-60.1,6.17,25.719,0,13.67,0,1.215,3.71,14.98,0
4/25/2025,11:00, ,gtmpcwq_15E101699_042425_050000.bin,Pellicer Creek,GTMNERR,0,38.415,0,24.38,0,0.151,0,80.2,0,5.68,0,59.47,19.98,7.8,0,-60,6.17,25.939,0,12.29,0,1.214,3.86,15.62,0
