DATE,TIME,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,FDOMQSU,FDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,CHLOROPHYLLRFU,ChlFluor,F_ChlFluor
5/13/2025,14:45, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.732,0,35.48,0,1.577,0,92.8,0,6.2,0,9.88,3.27,7.93,0,-68,6.11,25.572,0,7.74,0,1.196,1.26,5.07,0
5/13/2025,15:00, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.688,0,35.45,0,1.55,0,91.1,0,6.11,0,0.16,-0.02,7.93,0,-67.8,6.12,25.426,0,9.17,0,1.208,1.38,5.56,0
5/13/2025,15:15, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.778,0,35.52,0,1.526,0,93.4,0,6.25,0,9.33,3.08,7.94,0,-68.5,6.11,25.511,0,26.07,0,1.196,1.48,5.93,0
5/13/2025,15:30, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.832,0,35.55,0,1.517,0,95.2,0,6.35,0,8.87,2.93,7.95,0,-69,6.11,25.668,0,12.92,0,1.206,1.79,7.19,0
5/13/2025,15:45, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.827,0,35.55,0,1.518,0,95.5,0,6.38,0,8.88,2.93,7.95,0,-69.2,6.11,25.64,0,12.33,0,1.202,1.93,7.77,0
5/13/2025,16:00, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.497,0,36.05,0,1.539,0,110,0,7.33,0,4.64,1.49,8.05,0,-75.3,6.11,25.575,0,20,0,1.195,3.18,12.79,0
5/13/2025,16:15, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.478,0,36.04,0,1.555,0,111.3,0,7.44,0,4.51,1.45,8.06,0,-75.8,6.11,25.429,0,14.67,0,1.196,2.94,11.85,0
5/13/2025,16:30, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.11,0,35.77,0,1.586,0,110.9,0,7.43,0,6.2,2.02,8.05,0,-75.2,6.11,25.34,0,16.14,0,1.2,3.57,14.39,0
5/13/2025,16:45, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.592,0,35.38,0,1.622,0,108.9,0,7.31,0,8.36,2.75,8.03,0,-73.9,6.11,25.371,0,24.79,0,1.207,4.32,17.39,0
5/13/2025,17:00, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.33,0,35.18,0,1.675,0,108.6,0,7.28,0,9.59,3.17,8.02,0,-73.3,6.11,25.555,0,22.9,0,1.203,3.89,15.67,0
5/13/2025,17:15, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.298,0,35.16,0,1.736,0,108.4,0,7.26,0,9.9,3.28,8.02,0,-73.1,6.11,25.608,0,22.94,0,1.193,3.56,14.35,0
5/13/2025,17:30, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.44,0,35.26,0,1.807,0,108.7,0,7.28,0,9.3,3.07,8.02,0,-73.5,6.11,25.612,0,20.19,0,1.194,3.98,16.02,0
5/13/2025,17:45, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.644,0,35.42,0,1.877,0,108.7,0,7.27,0,8.5,2.8,8.03,0,-74.1,6.1,25.566,0,17.89,0,1.212,3.75,15.1,0
5/13/2025,18:00, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.828,0,35.55,0,1.943,0,108.8,0,7.28,0,7.7,2.53,8.04,0,-74.6,6.1,25.521,0,24.64,0,1.201,3.27,13.18,0
5/13/2025,18:15, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.967,0,35.66,0,2.012,0,108.7,0,7.27,0,6.82,2.23,8.04,0,-74.8,6.11,25.503,0,20.3,0,1.198,3.94,15.88,0
5/13/2025,18:30, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.068,0,35.73,0,2.076,0,108.9,0,7.28,0,6.53,2.13,8.05,0,-75.1,6.1,25.541,0,19.92,0,1.192,3.92,15.77,0
5/13/2025,18:45, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.207,0,35.84,0,2.144,0,107.3,0,7.16,0,6.03,1.96,8.05,0,-75.2,6.1,25.556,0,23.71,0,1.202,3.89,15.66,0
5/13/2025,19:00, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.47,0,36.03,0,2.216,0,104.5,0,6.98,0,4.55,1.46,8.07,0,-76.1,6.1,25.477,0,12.94,0,1.203,3.05,12.29,0
5/13/2025,19:15, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.519,0,36.07,0,2.289,0,102.8,0,6.87,0,4.58,1.47,8.06,0,-75.9,6.1,25.446,0,9.89,0,1.195,2.38,9.56,0
5/13/2025,19:30, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.561,0,36.1,0,2.356,0,96.5,0,6.45,0,4.29,1.37,8.04,0,-74.6,6.1,25.413,0,14.03,0,1.195,2.62,10.53,0
5/13/2025,19:45, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.653,0,36.17,0,2.418,0,90.4,0,6.04,0,4.05,1.29,8.02,0,-73.4,6.1,25.351,0,9.26,0,1.202,2.6,10.47,0
5/13/2025,20:00, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.717,0,36.22,0,2.473,0,90.3,0,6.04,0,3.62,1.15,8.03,0,-74.1,6.1,25.3,0,8.17,0,1.193,1.76,7.06,0
5/13/2025,20:15, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.77,0,36.26,0,2.528,0,90.6,0,6.07,0,3.12,0.98,8.03,0,-74.1,6.09,25.256,0,5.67,0,1.202,1.3,5.2,0
5/13/2025,20:30, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.794,0,36.28,0,2.577,0,78.2,0,5.24,0,3.2,1,8,0,-71.9,6.1,25.221,0,6.24,0,1.2,1.04,4.19,0
5/13/2025,20:45, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.81,0,36.29,0,2.618,0,88.7,0,5.94,0,2.94,0.92,8.04,0,-74.7,6.1,25.2,0,8.51,0,1.195,1.15,4.63,0
5/13/2025,21:00, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.761,0,36.26,0,2.654,0,97.4,0,6.52,0,3.23,1.01,8.07,0,-76.4,6.09,25.248,0,5.86,0,1.195,1.39,5.59,0
5/13/2025,21:15, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.622,0,36.15,0,2.68,0,101.9,0,6.82,0,4.12,1.32,8.07,0,-76.4,6.09,25.339,0,8.46,0,1.204,1.54,6.2,0
5/13/2025,21:30, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.313,0,35.92,0,2.702,0,103.4,0,6.91,0,5.66,1.84,8.06,0,-75.6,6.09,25.457,0,9.1,0,1.208,2.66,10.7,0
5/13/2025,21:45, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.91,0,35.62,0,2.715,0,101.4,0,6.8,0,7.58,2.49,8.03,0,-74.2,6.09,25.399,0,11.02,0,1.212,3.11,12.53,0
5/13/2025,22:00, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.674,0,35.44,0,2.717,0,102.6,0,6.88,0,8.52,2.81,8.02,0,-73.1,6.09,25.474,0,16.43,0,1.203,3.67,14.79,0
5/13/2025,22:15, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.836,0,35.56,0,2.705,0,99.4,0,6.64,0,8.78,2.89,7.99,0,-71.5,6.09,25.61,0,11.98,0,1.2,9.83,39.61,0
5/13/2025,22:30, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.831,0,35.55,0,2.677,0,97.8,0,6.51,0,9.13,3.01,7.97,0,-70.2,6.1,25.779,0,12.04,0,1.209,2.19,8.79,0
5/13/2025,22:45, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.8,0,35.52,0,2.638,0,96.7,0,6.43,0,9.45,3.12,7.95,0,-69.4,6.09,25.921,0,12.98,0,1.209,2.28,9.18,0
5/13/2025,23:00, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.763,0,35.49,0,2.598,0,95.7,0,6.35,0,9.93,3.28,7.94,0,-68.5,6.09,26.032,0,18.46,0,1.209,2.53,10.19,0
5/13/2025,23:15, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.722,0,35.46,0,2.548,0,95.1,0,6.3,0,10.52,3.49,7.92,0,-67.6,6.09,26.138,0,22.41,0,1.21,2.83,11.38,0
5/13/2025,23:30, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.724,0,35.46,0,2.497,0,93,0,6.16,0,11.52,3.82,7.91,0,-66.6,6.08,26.194,0,17.13,0,1.2,2.29,9.2,0
5/13/2025,23:45, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.746,0,35.48,0,2.446,0,93.3,0,6.18,0,11.72,3.89,7.9,0,-66,6.09,26.179,0,16.78,0,1.198,2.29,9.21,0
5/14/2025,0:00, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.769,0,35.49,0,2.39,0,92,0,6.1,0,11.96,3.97,7.89,0,-65.5,6.09,26.133,0,15.37,0,1.195,2.23,8.96,0
5/14/2025,0:15, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.769,0,35.5,0,2.33,0,91.1,0,6.04,0,12.14,4.03,7.89,0,-65.3,6.08,26.099,0,15.28,0,1.196,2.08,8.36,0
5/14/2025,0:30, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.779,0,35.5,0,2.274,0,90.9,0,6.03,0,12.23,4.06,7.88,0,-65.2,6.08,26.089,0,14.04,0,1.211,2.1,8.43,0
5/14/2025,0:45, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.786,0,35.51,0,2.222,0,90,0,5.97,0,12.58,4.18,7.88,0,-64.9,6.09,26.075,0,14.11,0,1.201,2.01,8.1,0
5/14/2025,1:00, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.776,0,35.51,0,2.172,0,81.9,0,5.45,0,12,3.98,7.86,0,-63.7,6.09,25.886,0,7.19,0,1.195,1.04,4.15,0
5/14/2025,1:15, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.743,0,35.49,0,2.121,0,86.7,0,5.79,0,11.22,3.72,7.9,0,-66.4,6.08,25.646,0,9.28,0,1.196,1.58,6.36,0
5/14/2025,1:30, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.788,0,35.52,0,2.069,0,72.4,0,4.83,0,11.29,3.75,7.85,0,-62.9,6.08,25.625,0,6.84,0,1.2,1.05,4.21,0
5/14/2025,1:45, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.772,0,35.51,0,2.018,0,79.5,0,5.32,0,10.79,3.58,7.88,0,-65.1,6.09,25.468,0,7.2,0,1.205,0.88,3.54,0
5/14/2025,2:00, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.801,0,35.53,0,1.967,0,81.9,0,5.47,0,11.8,3.92,7.88,0,-65.2,6.08,25.623,0,7.34,0,1.209,1.26,5.06,0
5/14/2025,2:15, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.745,0,35.49,0,1.918,0,86,0,5.75,0,11.47,3.81,7.9,0,-65.9,6.08,25.608,0,7.35,0,1.201,1.27,5.08,0
5/14/2025,2:30, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.735,0,35.49,0,1.871,0,83.8,0,5.63,0,11.27,3.74,7.92,0,-67.1,6.08,25.377,0,8.33,0,1.206,1.19,4.79,0
5/14/2025,2:45, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.765,0,35.51,0,1.825,0,86.1,0,5.77,0,11.52,3.82,7.91,0,-66.7,6.08,25.479,0,8.15,0,1.195,1.33,5.33,0
5/14/2025,3:00, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.777,0,35.52,0,1.781,0,86.5,0,5.8,0,11.48,3.81,7.92,0,-67.2,6.08,25.467,0,7.49,0,1.208,1.38,5.54,0
5/14/2025,3:15, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.811,0,35.54,0,1.736,0,87,0,5.82,0,11.63,3.86,7.91,0,-66.6,6.08,25.499,0,7.31,0,1.202,1.51,6.05,0
5/14/2025,3:30, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.865,0,35.58,0,1.694,0,86.4,0,5.79,0,11.22,3.72,7.91,0,-66.8,6.07,25.407,0,7.25,0,1.193,1.55,6.25,0
5/14/2025,3:45, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.979,0,35.67,0,1.654,0,83.1,0,5.58,0,10.89,3.61,7.91,0,-66.9,6.08,25.235,0,7.83,0,1.204,1.33,5.33,0
5/14/2025,4:00, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.042,0,35.72,0,1.617,0,80,0,5.38,0,10.79,3.58,7.91,0,-66.6,6.08,25.097,0,7.78,0,1.2,1.24,5,0
5/14/2025,4:15, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.103,0,35.77,0,1.583,0,76.6,0,5.18,0,11.05,3.66,7.9,0,-66.2,6.07,24.869,0,7.96,0,1.198,1.15,4.61,0
5/14/2025,4:30, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.053,0,35.74,0,1.559,0,78.3,0,5.29,0,10.71,3.55,7.91,0,-66.7,6.07,24.9,0,9.38,0,1.202,1.22,4.91,0
5/14/2025,4:45, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.035,0,35.72,0,1.543,0,80.9,0,5.46,0,10.19,3.37,7.92,0,-67.3,6.07,24.969,0,12.41,0,1.21,1.26,5.08,0
5/14/2025,5:00, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.271,0,35.9,0,1.537,0,85.1,0,5.76,0,8.53,2.81,7.97,0,-70.2,6.07,24.729,0,12.43,0,1.202,1.34,5.37,0
5/14/2025,5:15, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.443,0,36.04,0,1.545,0,86.4,0,5.88,0,6.71,2.19,8,0,-72.2,6.07,24.378,0,10.07,0,1.194,1.32,5.29,0
5/14/2025,5:30, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.374,0,35.99,0,1.569,0,89.3,0,6.07,0,6.35,2.07,8.03,0,-73.6,6.07,24.399,0,12.06,0,1.193,1.55,6.22,0
5/14/2025,5:45, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.295,0,35.93,0,1.602,0,90.8,0,6.17,0,6.39,2.08,8.03,0,-74,6.07,24.45,0,11.63,0,1.206,1.66,6.67,0
5/14/2025,6:00, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.229,0,35.88,0,1.639,0,91.9,0,6.25,0,6.48,2.12,8.04,0,-74.4,6.07,24.502,0,11.53,0,1.21,1.65,6.64,0
5/14/2025,6:15, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.039,0,35.73,0,1.686,0,90.4,0,6.15,0,7.6,2.5,8.03,0,-73.5,6.07,24.518,0,14.69,0,1.209,1.96,7.86,0
5/14/2025,6:30, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.937,0,35.66,0,1.74,0,89.6,0,6.1,0,8,2.63,8.02,0,-73.3,6.07,24.49,0,13.16,0,1.196,1.89,7.6,0
5/14/2025,6:45, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.023,0,35.72,0,1.803,0,90.1,0,6.13,0,7.47,2.45,8.03,0,-73.5,6.06,24.49,0,12.72,0,1.198,1.78,7.15,0
5/14/2025,7:00, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.982,0,35.69,0,1.861,0,90.1,0,6.13,0,7.78,2.56,8.02,0,-73.3,6.06,24.511,0,10.67,0,1.203,1.65,6.65,0
5/14/2025,7:15, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.981,0,35.69,0,1.917,0,90.1,0,6.12,0,7.82,2.57,8.02,0,-73.4,6.07,24.536,0,11.54,0,1.201,1.58,6.36,0
5/14/2025,7:30, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.973,0,35.68,0,1.979,0,89.9,0,6.11,0,7.98,2.62,8.02,0,-73.3,6.06,24.539,0,8.7,0,1.208,1.5,6.03,0
5/14/2025,7:45, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.983,0,35.69,0,2.033,0,89.5,0,6.09,0,7.96,2.62,8.02,0,-73.1,6.06,24.537,0,10.79,0,1.212,1.56,6.27,0
5/14/2025,8:00, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.988,0,35.7,0,2.087,0,88,0,5.99,0,7.94,2.61,8.01,0,-72.8,6.06,24.538,0,7.73,0,1.211,1.36,5.48,0
5/14/2025,8:15, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.011,0,35.71,0,2.138,0,79.6,0,5.41,0,7.84,2.58,7.98,0,-71,6.05,24.545,0,7.21,0,1.209,1.57,6.33,0
5/14/2025,8:30, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.068,0,35.76,0,2.185,0,70.4,0,4.78,0,8.65,2.85,7.96,0,-69.4,6.06,24.532,0,10.84,0,1.208,1.47,5.9,0
5/14/2025,8:45, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.11,0,35.79,0,2.23,0,52.7,0,3.58,0,7.24,2.37,7.9,0,-65.9,6.06,24.535,0,11.6,0,1.194,1.53,6.14,0
5/14/2025,9:00, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.148,0,35.81,0,2.269,0,77.5,0,5.27,0,7.07,2.32,7.99,0,-71.4,6.06,24.523,0,8.35,0,1.212,1.01,4.03,0
5/14/2025,9:15, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.238,0,35.88,0,2.306,0,88.1,0,5.99,0,6.61,2.16,8.03,0,-73.6,6.06,24.482,0,7.04,0,1.199,1.33,5.34,0
5/14/2025,9:30, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.199,0,35.85,0,2.335,0,89.4,0,6.08,0,6.7,2.19,8.03,0,-73.5,6.05,24.498,0,5.23,0,1.199,1.18,4.74,0
5/14/2025,9:45, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.1,0,35.78,0,2.354,0,89.7,0,6.09,0,7.3,2.39,8.03,0,-73.6,6.06,24.556,0,6.64,0,1.196,1.42,5.72,0
5/14/2025,10:00, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.986,0,35.69,0,2.366,0,89.9,0,6.1,0,7.95,2.61,8.02,0,-73.2,6.05,24.668,0,7.61,0,1.195,1.43,5.74,0
5/14/2025,10:15, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.882,0,35.61,0,2.371,0,92.3,0,6.25,0,9.69,3.2,8.02,0,-73.2,6.05,24.819,0,7.05,0,1.212,1.51,6.09,0
5/14/2025,10:30, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.89,0,35.62,0,2.358,0,93.5,0,6.32,0,8.48,2.79,8.02,0,-73.4,6.06,24.878,0,7,0,1.209,1.54,6.19,0
5/14/2025,10:45, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.961,0,35.67,0,2.336,0,93,0,6.28,0,8.24,2.71,8.02,0,-73.3,6.05,24.898,0,6.54,0,1.195,1.37,5.49,0
5/14/2025,11:00, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.105,0,35.77,0,2.302,0,92.5,0,6.23,0,7.92,2.6,8,0,-72.2,6.05,25.034,0,8.21,0,1.209,1.37,5.51,0
5/14/2025,11:15, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.126,0,35.79,0,2.269,0,88.1,0,5.93,0,8.46,2.79,7.97,0,-70.1,6.05,25.049,0,8.35,0,1.202,1.27,5.11,0
5/14/2025,11:30, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.071,0,35.74,0,2.235,0,85.4,0,5.75,0,9.26,3.06,7.95,0,-68.9,6.05,25.085,0,9.08,0,1.205,1.26,5.06,0
5/14/2025,11:45, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,54.012,0,35.7,0,2.197,0,84.3,0,5.67,0,9.81,3.24,7.93,0,-67.8,6.05,25.209,0,9.06,0,1.205,1.15,4.62,0
5/14/2025,12:00, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.933,0,35.64,0,2.154,0,83.4,0,5.6,0,10.34,3.42,7.91,0,-66.7,6.05,25.327,0,9.72,0,1.199,1.17,4.71,0
5/14/2025,12:15, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.916,0,35.62,0,2.108,0,84.7,0,5.68,0,10.47,3.47,7.91,0,-66.8,6.05,25.428,0,10.89,0,1.204,1.19,4.76,0
5/14/2025,12:30, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.885,0,35.6,0,2.064,0,83.7,0,5.6,0,11.11,3.68,7.9,0,-66.3,6.05,25.528,0,9,0,1.211,1.3,5.23,0
5/14/2025,12:45, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.884,0,35.59,0,2.023,0,80.1,0,5.35,0,10.91,3.62,7.89,0,-65.7,6.05,25.603,0,7.61,0,1.207,1.14,4.57,0
5/14/2025,13:00, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.883,0,35.59,0,1.978,0,76.9,0,5.13,0,10.66,3.53,7.88,0,-65.2,6.05,25.76,0,6.04,0,1.197,0.9,3.61,0
5/14/2025,13:15, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.901,0,35.6,0,1.929,0,63.9,0,4.25,0,11.51,3.82,7.83,0,-61.7,6.05,25.883,0,6.68,0,1.195,0.76,3.05,0
5/14/2025,13:30, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.849,0,35.57,0,1.887,0,75.3,0,5.03,0,11.31,3.75,7.85,0,-62.9,6.05,25.631,0,6.09,0,1.192,0.98,3.91,0
5/14/2025,13:45, ,gtmfmwq_15E101700_051325_050000.bin,Fort Matanzas,GTMNERR,0,53.861,0,35.57,0,1.84,0,81.4,0,5.43,0,11.24,3.73,7.88,0,-64.7,6.05,25.663,0,5.02,0,1.194,1.06,4.25,0
