DATE,TIME,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,FDOMQSU,FDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,CHLOROPHYLLRFU,ChlFluor,F_ChlFluor
9/11/2025,16:00, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,46.594,0,30.19,0,2.431,0,89,0,5.93,0,25.4,8.86,7.83,0,-68.7,5.9,27.611,0,7.04,0,1.199,1.6,6.5,0
9/11/2025,16:15, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,46.628,0,30.21,0,2.38,0,92.4,0,6.15,0,25.69,8.96,7.83,0,-68.7,5.9,27.643,0,5.72,0,1.196,1.6,6.51,0
9/11/2025,16:30, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,46.519,0,30.13,0,2.33,0,93.8,0,6.25,0,26.21,9.14,7.83,0,-68.4,5.9,27.626,0,6.04,0,1.195,1.59,6.44,0
9/11/2025,16:45, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,46.478,0,30.1,0,2.282,0,92.2,0,6.14,0,26.52,9.24,7.83,0,-68.5,5.9,27.585,0,6.77,0,1.196,1.71,6.92,0
9/11/2025,17:00, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,46.549,0,30.15,0,2.236,0,92.2,0,6.14,0,26.02,9.08,7.84,0,-68.8,5.9,27.569,0,7.04,0,1.194,1.78,7.23,0
9/11/2025,17:15, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,46.481,0,30.11,0,2.195,0,90.8,0,6.05,0,26.52,9.24,7.83,0,-68.4,5.9,27.546,0,6.68,0,1.195,1.69,6.86,0
9/11/2025,17:30, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,46.953,0,30.44,0,2.158,0,96,0,6.37,0,24.83,8.67,7.85,0,-69.5,5.91,27.812,0,6.77,0,1.197,1.78,7.21,0
9/11/2025,17:45, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,46.794,0,30.33,0,2.121,0,94.5,0,6.29,0,24.87,8.68,7.85,0,-69.8,5.9,27.618,0,7.42,0,1.197,2.02,8.17,0
9/11/2025,18:00, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,47.011,0,30.48,0,2.09,0,97.6,0,6.46,0,27.36,9.53,7.86,0,-70.4,5.89,27.957,0,7.25,0,1.199,1.93,7.81,0
9/11/2025,18:15, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,46.982,0,30.46,0,2.064,0,97.2,0,6.44,0,26.88,9.37,7.86,0,-70.5,5.9,27.789,0,6.84,0,1.201,2.13,8.61,0
9/11/2025,18:30, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,47.031,0,30.5,0,2.042,0,96.5,0,6.41,0,26.03,9.08,7.87,0,-70.8,5.89,27.69,0,6.93,0,1.202,2.09,8.47,0
9/11/2025,18:45, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,47.31,0,30.71,0,2.027,0,97.4,0,6.46,0,23.6,8.25,7.88,0,-71.7,5.9,27.626,0,7.3,0,1.201,2.03,8.22,0
9/11/2025,19:00, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,47.802,0,31.06,0,2.02,0,98.9,0,6.55,0,20.52,7.21,7.9,0,-73,5.9,27.658,0,8.77,0,1.203,2.02,8.19,0
9/11/2025,19:15, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,48.607,0,31.65,0,2.034,0,102.4,0,6.76,0,15.82,5.62,7.96,0,-76.4,5.9,27.695,0,8.31,0,1.2,1.88,7.64,0
9/11/2025,19:30, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,48.732,0,31.74,0,2.055,0,102.4,0,6.76,0,14.95,5.32,7.98,0,-77.3,5.9,27.622,0,8.79,0,1.201,1.84,7.46,0
9/11/2025,19:45, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,48.693,0,31.71,0,2.09,0,103.2,0,6.81,0,15.14,5.39,8,0,-78.6,5.9,27.629,0,8.6,0,1.2,1.99,8.05,0
9/11/2025,20:00, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,48.448,0,31.53,0,2.145,0,102.7,0,6.79,0,16.62,5.89,7.99,0,-78.3,5.9,27.618,0,8.62,0,1.201,1.98,8.01,0
9/11/2025,20:15, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,47.792,0,31.06,0,2.2,0,100.7,0,6.68,0,20.43,7.18,7.97,0,-76.8,5.89,27.597,0,9.64,0,1.202,2.16,8.77,0
9/11/2025,20:30, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,47.848,0,31.1,0,2.264,0,100.7,0,6.68,0,20.36,7.16,7.97,0,-77.1,5.89,27.571,0,9.04,0,1.203,2.13,8.62,0
9/11/2025,20:45, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,47.827,0,31.08,0,2.343,0,100.3,0,6.65,0,20.64,7.25,7.97,0,-76.8,5.9,27.576,0,8.97,0,1.202,2.12,8.6,0
9/11/2025,21:00, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,48.111,0,31.29,0,2.419,0,100.7,0,6.67,0,19.02,6.7,7.97,0,-77.3,5.89,27.563,0,7.01,0,1.201,1.84,7.46,0
9/11/2025,21:15, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,48.176,0,31.34,0,2.501,0,101.2,0,6.7,0,18.52,6.53,7.98,0,-77.6,5.89,27.554,0,7.71,0,1.202,1.98,8.01,0
9/11/2025,21:30, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,48.345,0,31.46,0,2.573,0,101,0,6.69,0,17.72,6.26,7.99,0,-78,5.9,27.494,0,6.98,0,1.202,1.89,7.64,0
9/11/2025,21:45, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,48.511,0,31.58,0,2.633,0,101.3,0,6.71,0,16.49,5.84,8,0,-78.6,5.89,27.475,0,7.5,0,1.202,2.13,8.62,0
9/11/2025,22:00, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,48.798,0,31.8,0,2.69,0,101.1,0,6.69,0,14.54,5.19,8.01,0,-79.4,5.89,27.411,0,6.92,0,1.205,1.86,7.52,0
9/11/2025,22:15, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,49.02,0,31.96,0,2.745,0,100.4,0,6.65,0,12.89,4.63,8.02,0,-80,5.89,27.353,0,6.07,0,1.195,1.81,7.34,0
9/11/2025,22:30, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,49.148,0,32.05,0,2.793,0,100.1,0,6.63,0,11.97,4.32,8.03,0,-80.4,5.89,27.317,0,5.21,0,1.189,1.6,6.48,0
9/11/2025,22:45, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,49.235,0,32.12,0,2.836,0,98.1,0,6.5,0,11.45,4.14,8.02,0,-80.1,5.89,27.315,0,4.99,0,1.198,1.32,5.37,0
9/11/2025,23:00, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,49.301,0,32.17,0,2.877,0,88.4,0,5.85,0,10.6,3.85,8,0,-78.8,5.89,27.326,0,4.97,0,1.202,1.03,4.18,0
9/11/2025,23:15, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,49.272,0,32.14,0,2.911,0,95.2,0,6.3,0,11.34,4.1,8.02,0,-80.1,5.89,27.316,0,4.39,0,1.205,1.16,4.71,0
9/11/2025,23:30, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,49.259,0,32.14,0,2.937,0,89.2,0,5.91,0,11.53,4.17,8.03,0,-80.4,5.88,27.306,0,4.45,0,1.206,1.12,4.53,0
9/11/2025,23:45, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,49.102,0,32.02,0,2.955,0,98.5,0,6.53,0,12.48,4.49,8.03,0,-80.3,5.88,27.317,0,4.43,0,1.206,1.41,5.73,0
9/12/2025,0:00, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,49.04,0,31.97,0,2.964,0,98.8,0,6.55,0,13.06,4.68,8.02,0,-80,5.89,27.315,0,5.02,0,1.206,1.54,6.24,0
9/12/2025,0:15, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,48.298,0,31.43,0,2.958,0,98.2,0,6.53,0,18.05,6.37,7.98,0,-77.7,5.88,27.334,0,6.77,0,1.196,1.64,6.65,0
9/12/2025,0:30, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,48.147,0,31.32,0,2.934,0,97.5,0,6.48,0,19.12,6.74,7.97,0,-77,5.89,27.367,0,5.56,0,1.188,1.63,6.59,0
9/12/2025,0:45, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,48.028,0,31.23,0,2.904,0,97.3,0,6.46,0,19.88,6.99,7.97,0,-76.7,5.89,27.43,0,6.93,0,1.194,1.61,6.54,0
9/12/2025,1:00, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,47.955,0,31.18,0,2.865,0,96.3,0,6.4,0,20.09,7.07,7.95,0,-75.6,5.89,27.42,0,8.6,0,1.195,1.65,6.7,0
9/12/2025,1:15, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,47.713,0,31.01,0,2.829,0,94.2,0,6.27,0,21.67,7.6,7.92,0,-73.8,5.88,27.338,0,7.33,0,1.194,1.49,6.06,0
9/12/2025,1:30, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,47.398,0,30.78,0,2.797,0,93.2,0,6.22,0,23.29,8.15,7.9,0,-72.7,5.88,27.322,0,7.99,0,1.204,1.47,5.95,0
9/12/2025,1:45, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,47.071,0,30.54,0,2.75,0,92,0,6.15,0,25.08,8.75,7.88,0,-71.6,5.89,27.303,0,7.58,0,1.205,1.4,5.68,0
9/12/2025,2:00, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,46.81,0,30.35,0,2.7,0,90.7,0,6.07,0,26.49,9.23,7.87,0,-70.6,5.88,27.27,0,7.79,0,1.196,1.44,5.82,0
9/12/2025,2:15, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,46.611,0,30.21,0,2.648,0,89.6,0,6.01,0,27.49,9.57,7.86,0,-70,5.88,27.215,0,7.9,0,1.199,1.51,6.13,0
9/12/2025,2:30, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,46.46,0,30.1,0,2.6,0,88.1,0,5.92,0,28.56,9.93,7.85,0,-69.4,5.89,27.181,0,8.06,0,1.195,1.44,5.83,0
9/12/2025,2:45, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,47.175,0,30.63,0,2.548,0,85.3,0,5.73,0,25.05,8.74,7.87,0,-70.6,5.88,26.953,0,8.77,0,1.19,1.22,4.95,0
9/12/2025,3:00, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,46.369,0,30.04,0,2.504,0,85.6,0,5.76,0,29.28,10.18,7.84,0,-69.1,5.88,27.094,0,7.55,0,1.187,1.42,5.74,0
9/12/2025,3:15, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,46.788,0,30.34,0,2.455,0,83.8,0,5.63,0,27.2,9.47,7.85,0,-69.7,5.88,27.057,0,7.2,0,1.195,1.27,5.16,0
9/12/2025,3:30, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,46.803,0,30.35,0,2.405,0,77,0,5.17,0,26.16,9.12,7.83,0,-68.3,5.88,27.033,0,5.92,0,1.198,0.99,4.01,0
9/12/2025,3:45, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,46.849,0,30.39,0,2.355,0,79.4,0,5.33,0,25.94,9.05,7.82,0,-68,5.88,27.075,0,6.59,0,1.205,1.3,5.29,0
9/12/2025,4:00, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,46.848,0,30.39,0,2.309,0,83.8,0,5.63,0,26.91,9.38,7.85,0,-69.5,5.88,27.034,0,6.95,0,1.196,1.3,5.29,0
9/12/2025,4:15, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,46.476,0,30.12,0,2.261,0,85.2,0,5.73,0,28.91,10.05,7.83,0,-68.6,5.88,27.023,0,5.48,0,1.197,1.27,5.17,0
9/12/2025,4:30, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,46.748,0,30.31,0,2.215,0,85,0,5.71,0,27.73,9.65,7.84,0,-68.7,5.88,26.974,0,6.59,0,1.205,1.27,5.16,0
9/12/2025,4:45, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,46.987,0,30.49,0,2.172,0,84,0,5.64,0,26.34,9.18,7.85,0,-69.5,5.88,27.005,0,7.06,0,1.203,1.22,4.95,0
9/12/2025,5:00, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,47.073,0,30.55,0,2.133,0,84.4,0,5.67,0,25.66,8.95,7.85,0,-69.5,5.88,26.972,0,7.05,0,1.2,1.36,5.51,0
9/12/2025,5:15, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,47.279,0,30.7,0,2.097,0,79.4,0,5.34,0,25.18,8.79,7.82,0,-67.8,5.88,26.829,0,7.18,0,1.2,1.22,4.94,0
9/12/2025,5:30, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,47.436,0,30.82,0,2.062,0,77.8,0,5.23,0,24.53,8.57,7.82,0,-67.9,5.88,26.783,0,6.8,0,1.197,1.22,4.97,0
9/12/2025,5:45, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,47.281,0,30.71,0,2.026,0,76.6,0,5.17,0,27.86,9.7,7.81,0,-67.2,5.88,26.703,0,6.89,0,1.201,1.21,4.9,0
9/12/2025,6:00, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,47.38,0,30.78,0,1.996,0,72.6,0,4.9,0,28.51,9.92,7.79,0,-65.9,5.87,26.595,0,7.11,0,1.196,1.3,5.27,0
9/12/2025,6:15, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,47.547,0,30.9,0,1.973,0,80,0,5.38,0,24.27,8.48,7.85,0,-69.3,5.88,26.753,0,6.8,0,1.197,1.21,4.89,0
9/12/2025,6:30, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,47.666,0,30.99,0,1.952,0,81.3,0,5.47,0,22.64,7.93,7.86,0,-70.1,5.88,26.737,0,8.45,0,1.197,1.22,4.93,0
9/12/2025,6:45, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,47.696,0,31.01,0,1.936,0,81,0,5.46,0,22.99,8.05,7.85,0,-69.7,5.88,26.609,0,8.47,0,1.196,1.16,4.69,0
9/12/2025,7:00, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,48.186,0,31.37,0,1.938,0,81,0,5.45,0,20.06,7.06,7.88,0,-71.1,5.87,26.588,0,8.96,0,1.196,1.22,4.94,0
9/12/2025,7:15, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,48.507,0,31.61,0,1.958,0,81.7,0,5.5,0,17.62,6.23,7.89,0,-71.9,5.87,26.528,0,8.59,0,1.196,1.32,5.35,0
9/12/2025,7:30, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,48.243,0,31.41,0,1.991,0,82.5,0,5.54,0,19.22,6.77,7.89,0,-72,5.88,26.639,0,9.41,0,1.195,1.42,5.78,0
9/12/2025,7:45, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,47.554,0,30.91,0,2.037,0,82.5,0,5.56,0,23.96,8.38,7.87,0,-70.8,5.87,26.647,0,9.86,0,1.196,1.52,6.17,0
9/12/2025,8:00, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,46.246,0,29.96,0,2.086,0,83.4,0,5.64,0,32.72,11.34,7.86,0,-70,5.87,26.723,0,9.47,0,1.194,1.64,6.65,0
9/12/2025,8:15, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,45.504,0,29.42,0,2.153,0,82.2,0,5.58,0,37.42,12.94,7.83,0,-68.5,5.88,26.685,0,9.82,0,1.189,1.79,7.24,0
9/12/2025,8:30, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,46.326,0,30.01,0,2.23,0,83.9,0,5.67,0,32.37,11.23,7.87,0,-70.5,5.86,26.756,0,8.77,0,1.195,1.66,6.72,0
9/12/2025,8:45, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,46.831,0,30.38,0,2.316,0,85,0,5.73,0,29.23,10.16,7.89,0,-71.9,5.87,26.785,0,9.06,0,1.201,1.54,6.26,0
9/12/2025,9:00, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,47.459,0,30.84,0,2.408,0,87.1,0,5.86,0,25.07,8.75,7.92,0,-73.7,5.88,26.798,0,7.74,0,1.196,1.54,6.26,0
9/12/2025,9:15, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,47.986,0,31.22,0,2.497,0,89.7,0,6.02,0,21.45,7.52,7.95,0,-75.4,5.87,26.803,0,7.4,0,1.19,1.54,6.23,0
9/12/2025,9:30, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,48.544,0,31.62,0,2.576,0,93.9,0,6.28,0,17.15,6.07,7.98,0,-77.3,5.87,26.854,0,7.12,0,1.189,1.5,6.09,0
9/12/2025,9:45, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,48.898,0,31.88,0,2.654,0,98.4,0,6.56,0,13.87,4.96,8.01,0,-79.3,5.87,26.935,0,6.07,0,1.198,1.49,6.03,0
9/12/2025,10:00, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,49.272,0,32.15,0,2.728,0,101,0,6.72,0,10.66,3.87,8.03,0,-80.4,5.87,27.009,0,5.45,0,1.205,1.62,6.57,0
9/12/2025,10:15, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,49.364,0,32.22,0,2.799,0,100.7,0,6.69,0,9.73,3.56,8.03,0,-80.8,5.87,27.046,0,4.82,0,1.194,1.45,5.86,0
9/12/2025,10:30, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,49.439,0,32.27,0,2.872,0,102.2,0,6.79,0,9.1,3.34,8.04,0,-81.2,5.87,27.1,0,5.36,0,1.195,1.23,4.97,0
9/12/2025,10:45, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,49.435,0,32.27,0,2.929,0,102.7,0,6.81,0,9.1,3.34,8.04,0,-81.4,5.88,27.155,0,5.16,0,1.189,1.31,5.33,0
9/12/2025,11:00, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,49.475,0,32.3,0,2.98,0,101.1,0,6.7,0,8.87,3.27,8.04,0,-81,5.87,27.175,0,3.59,0,1.194,1.4,5.69,0
9/12/2025,11:15, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,49.471,0,32.29,0,3.03,0,97.4,0,6.46,0,8.36,3.09,8.03,0,-80.4,5.87,27.192,0,5.45,0,1.196,1.06,4.31,0
9/12/2025,11:30, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,49.459,0,32.28,0,3.078,0,94.3,0,6.24,0,8.87,3.26,8.03,0,-80.6,5.87,27.249,0,3.47,0,1.199,1.11,4.51,0
9/12/2025,11:45, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,49.316,0,32.18,0,3.123,0,104,0,6.88,0,9.87,3.6,8.05,0,-81.6,5.86,27.282,0,4.08,0,1.2,1.28,5.18,0
9/12/2025,12:00, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,49.178,0,32.08,0,3.16,0,104,0,6.89,0,11.02,3.99,8.04,0,-80.9,5.86,27.249,0,5.54,0,1.203,1.45,5.86,0
9/12/2025,12:15, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,49.479,0,32.3,0,3.191,0,99.7,0,6.61,0,8.9,3.27,8.04,0,-80.9,5.87,27.176,0,5.3,0,1.202,1.18,4.77,0
9/12/2025,12:30, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,49.268,0,32.15,0,3.207,0,100.5,0,6.67,0,10.59,3.85,8.03,0,-80.5,5.86,27.151,0,4.98,0,1.202,1.47,5.96,0
9/12/2025,12:45, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,49.161,0,32.07,0,3.213,0,100.6,0,6.68,0,11.57,4.18,8.02,0,-80.2,5.86,27.148,0,5.02,0,1.201,1.51,6.11,0
9/12/2025,13:00, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,48.291,0,31.43,0,3.204,0,95.3,0,6.36,0,18.58,6.55,7.97,0,-77.1,5.87,27.062,0,6.33,0,1.202,1.67,6.76,0
9/12/2025,13:15, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,47.292,0,30.71,0,3.185,0,89,0,5.96,0,24.97,8.72,7.88,0,-71.6,5.86,27.06,0,7.4,0,1.204,1.6,6.47,0
9/12/2025,13:30, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,47.086,0,30.56,0,3.151,0,88.6,0,5.94,0,25.98,9.06,7.87,0,-70.7,5.87,27.077,0,8.32,0,1.201,1.51,6.13,0
9/12/2025,13:45, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,46.551,0,30.17,0,3.112,0,87,0,5.85,0,29.1,10.12,7.84,0,-68.9,5.87,27.041,0,8.83,0,1.202,1.42,5.74,0
9/12/2025,14:00, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,46.16,0,29.89,0,3.069,0,86.7,0,5.83,0,31.1,10.8,7.82,0,-67.7,5.87,27.063,0,9.19,0,1.2,1.47,5.97,0
9/12/2025,14:15, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,45.864,0,29.67,0,3.019,0,86.3,0,5.81,0,32.24,11.18,7.8,0,-66.7,5.86,27.098,0,10.12,0,1.2,1.46,5.91,0
9/12/2025,14:30, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,45.562,0,29.45,0,2.969,0,85.8,0,5.79,0,33.42,11.58,7.79,0,-65.8,5.86,27.117,0,11.32,0,1.199,1.42,5.74,0
9/12/2025,14:45, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,45.261,0,29.23,0,2.921,0,86,0,5.8,0,34.56,11.97,7.78,0,-65.2,5.87,27.164,0,11.82,0,1.199,1.51,6.11,0
9/12/2025,15:00, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,45.063,0,29.09,0,2.865,0,86.2,0,5.82,0,35.14,12.16,7.77,0,-64.8,5.86,27.207,0,11.97,0,1.195,1.59,6.46,0
9/12/2025,15:15, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,44.916,0,28.98,0,2.811,0,86.4,0,5.82,0,35.47,12.28,7.77,0,-64.6,5.86,27.253,0,12.13,0,1.197,1.61,6.52,0
9/12/2025,15:30, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,44.867,0,28.95,0,2.764,0,87.1,0,5.87,0,35.41,12.25,7.77,0,-64.6,5.87,27.302,0,13.07,0,1.198,1.78,7.23,0
9/12/2025,15:45, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,44.887,0,28.96,0,2.718,0,88,0,5.92,0,35.28,12.21,7.77,0,-64.9,5.86,27.354,0,12.28,0,1.199,1.84,7.44,0
9/12/2025,16:00, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,45.388,0,29.32,0,2.675,0,89.5,0,6,0,32.71,11.34,7.79,0,-66,5.86,27.459,0,12.36,0,1.2,1.83,7.4,0
9/12/2025,16:15, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,45.007,0,29.04,0,2.631,0,88.6,0,5.96,0,34.69,12.01,7.78,0,-65.1,5.86,27.418,0,12.25,0,1.199,1.8,7.31,0
9/12/2025,16:30, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,45.719,0,29.55,0,2.589,0,89.3,0,5.98,0,31.62,10.97,7.8,0,-66.6,5.86,27.545,0,10.8,0,1.2,1.74,7.06,0
9/12/2025,16:45, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,45.166,0,29.16,0,2.543,0,87.8,0,5.9,0,34.19,11.84,7.78,0,-65.5,5.86,27.451,0,10.25,0,1.2,1.79,7.25,0
9/12/2025,17:00, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,45.527,0,29.42,0,2.494,0,84.4,0,5.66,0,31.36,10.88,7.77,0,-64.5,5.86,27.492,0,7.27,0,1.202,1.45,5.87,0
9/12/2025,17:15, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,46.068,0,29.81,0,2.446,0,92.1,0,6.15,0,29.88,10.38,7.81,0,-67.3,5.86,27.589,0,8.27,0,1.203,1.9,7.71,0
9/12/2025,17:30, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,46.218,0,29.91,0,2.4,0,93.3,0,6.23,0,29.35,10.2,7.82,0,-67.8,5.86,27.608,0,7.25,0,1.205,1.7,6.91,0
9/12/2025,17:45, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,46.01,0,29.76,0,2.354,0,93.2,0,6.22,0,30.54,10.61,7.81,0,-67.3,5.85,27.574,0,7.69,0,1.204,1.91,7.74,0
9/12/2025,18:00, ,gtmfmwq_15E101700_090825_050000.bin,Fort Matanzas,GTMNERR,0,45.712,0,29.55,0,2.314,0,91.1,0,6.1,0,32.02,11.11,7.81,0,-66.9,5.86,27.5,0,7.6,0,1.206,2,8.11,0
