DATE,TIME,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,FDOMQSU,FDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,CHLOROPHYLLRFU,ChlFluor,F_ChlFluor
7/25/2025,14:15, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.377,0,35.08,0,1.752,0,87.9,0,5.47,0,12.68,4.2,7.78,0,-66.6,6.09,30.106,0,5.7,0,1.229,0.92,3.75,0
7/25/2025,14:30, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.362,0,35.07,0,1.703,0,86.1,0,5.36,0,12.81,4.24,7.77,0,-66.3,6.09,30.01,0,5.76,0,1.228,0.92,3.76,0
7/25/2025,14:45, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.499,0,35.16,0,1.653,0,90.6,0,5.61,0,12.07,4,7.79,0,-67.3,6.09,30.387,0,5.74,0,1.231,0.85,3.47,0
7/25/2025,15:00, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.404,0,35.1,0,1.608,0,91.8,0,5.7,0,12.27,4.06,7.8,0,-67.9,6.08,30.225,0,5.34,0,1.223,0.97,3.97,0
7/25/2025,15:15, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.461,0,35.14,0,1.566,0,89.9,0,5.6,0,11.56,3.83,7.8,0,-67.9,6.09,30.062,0,6.43,0,1.224,0.96,3.92,0
7/25/2025,15:30, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.565,0,35.22,0,1.533,0,91.4,0,5.68,0,11.07,3.67,7.81,0,-68.5,6.08,30.119,0,6.31,0,1.225,1.03,4.19,0
7/25/2025,15:45, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.59,0,35.25,0,1.505,0,90.2,0,5.63,0,10.85,3.59,7.81,0,-68.5,6.09,29.876,0,6.54,0,1.228,1.1,4.5,0
7/25/2025,16:00, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.952,0,35.54,0,1.497,0,97.4,0,6.12,0,7.8,2.58,7.88,0,-72.8,6.09,29.305,0,8.01,0,1.227,1.16,4.72,0
7/25/2025,16:15, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,54.049,0,35.63,0,1.502,0,102.4,0,6.49,0,6.83,2.26,7.92,0,-75.3,6.08,28.77,0,8.07,0,1.224,1.29,5.26,0
7/25/2025,16:30, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.815,0,35.45,0,1.531,0,103,0,6.53,0,7.89,2.61,7.93,0,-75.4,6.09,28.774,0,7.35,0,1.222,1.36,5.53,0
7/25/2025,16:45, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.409,0,35.14,0,1.571,0,103.7,0,6.56,0,9.98,3.3,7.92,0,-75,6.08,29.111,0,7.31,0,1.23,1.53,6.22,0
7/25/2025,17:00, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,52.724,0,34.62,0,1.626,0,104.2,0,6.56,0,13.11,4.34,7.91,0,-74.4,6.08,29.529,0,7.56,0,1.223,1.64,6.66,0
7/25/2025,17:15, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,51.782,0,33.9,0,1.684,0,103.6,0,6.5,0,18.11,6,7.89,0,-73.4,6.08,30.037,0,8.27,0,1.219,2.02,8.22,0
7/25/2025,17:30, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,51.616,0,33.78,0,1.754,0,103.5,0,6.48,0,18.95,6.28,7.88,0,-73,6.06,30.21,0,8.11,0,1.218,2.09,8.49,0
7/25/2025,17:45, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,51.792,0,33.91,0,1.826,0,103.4,0,6.48,0,17.88,5.93,7.88,0,-73.1,6.07,30.075,0,8.02,0,1.215,2.05,8.35,0
7/25/2025,18:00, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,52.354,0,34.34,0,1.901,0,103.2,0,6.49,0,15.2,5.04,7.9,0,-74,6.07,29.664,0,7.23,0,1.219,1.82,7.41,0
7/25/2025,18:15, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,52.812,0,34.69,0,1.976,0,103.7,0,6.55,0,12.57,4.16,7.91,0,-74.8,6.07,29.342,0,6.72,0,1.23,1.64,6.66,0
7/25/2025,18:30, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,52.607,0,34.54,0,2.058,0,104.6,0,6.63,0,14.12,4.68,7.93,0,-75.5,6.08,29.121,0,8.27,0,1.226,1.55,6.32,0
7/25/2025,18:45, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.633,0,35.31,0,2.138,0,104.2,0,6.6,0,8.4,2.78,7.94,0,-76.2,6.07,28.923,0,5.45,0,1.226,1.6,6.51,0
7/25/2025,19:00, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.871,0,35.49,0,2.224,0,103.5,0,6.56,0,7.04,2.33,7.95,0,-76.8,6.08,28.861,0,4.7,0,1.22,1.39,5.67,0
7/25/2025,19:15, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,54.221,0,35.75,0,2.312,0,103.5,0,6.56,0,5.04,1.66,7.96,0,-77.6,6.06,28.714,0,4.35,0,1.222,1.16,4.72,0
7/25/2025,19:30, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,54.425,0,35.91,0,2.396,0,102.1,0,6.48,0,4.01,1.32,7.96,0,-77.8,6.07,28.589,0,3.85,0,1.226,1.17,4.75,0
7/25/2025,19:45, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,54.434,0,35.92,0,2.478,0,102.4,0,6.51,0,4.21,1.39,7.96,0,-77.5,6.07,28.557,0,4.2,0,1.225,0.97,3.94,0
7/25/2025,20:00, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,54.431,0,35.92,0,2.557,0,101.2,0,6.43,0,4.37,1.44,7.96,0,-77.3,6.06,28.489,0,3.73,0,1.218,1.08,4.41,0
7/25/2025,20:15, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,54.441,0,35.93,0,2.631,0,94.4,0,6,0,4.36,1.44,7.93,0,-75.6,6.07,28.477,0,3.02,0,1.222,0.6,2.46,0
7/25/2025,20:30, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,54.5,0,35.97,0,2.69,0,94.1,0,5.99,0,3.7,1.22,7.94,0,-76.3,6.06,28.368,0,3.03,0,1.231,0.5,2.04,0
7/25/2025,20:45, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,54.519,0,35.99,0,2.739,0,82.4,0,5.25,0,4.2,1.39,7.9,0,-74.1,6.06,28.335,0,2.74,0,1.231,0.3,1.23,0
7/25/2025,21:00, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,54.544,0,36.01,0,2.785,0,87,0,5.55,0,3.69,1.22,7.92,0,-75.3,6.07,28.305,0,3.9,0,1.226,0.46,1.9,0
7/25/2025,21:15, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,54.547,0,36.01,0,2.825,0,96.5,0,6.15,0,3.38,1.11,7.95,0,-76.8,6.05,28.298,0,4.04,0,1.231,0.58,2.39,0
7/25/2025,21:30, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,54.481,0,35.96,0,2.855,0,97.2,0,6.18,0,3.75,1.24,7.94,0,-76.6,6.06,28.452,0,3.78,0,1.225,0.52,2.11,0
7/25/2025,21:45, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,54.241,0,35.77,0,2.873,0,99.3,0,6.29,0,5.3,1.75,7.95,0,-76.8,6.05,28.718,0,3.96,0,1.224,0.89,3.63,0
7/25/2025,22:00, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,54.214,0,35.75,0,2.876,0,97.3,0,6.17,0,5.62,1.86,7.94,0,-76.4,6.05,28.749,0,4.04,0,1.219,0.87,3.56,0
7/25/2025,22:15, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.237,0,35.01,0,2.86,0,97.7,0,6.17,0,11.4,3.78,7.9,0,-74.1,6.06,29.227,0,5.05,0,1.219,1.35,5.51,0
7/25/2025,22:30, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.27,0,35.01,0,2.822,0,94.2,0,5.88,0,12.39,4.1,7.84,0,-70.5,6.05,29.964,0,5.61,0,1.222,1.61,6.55,0
7/25/2025,22:45, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.245,0,34.98,0,2.775,0,93.3,0,5.8,0,13.4,4.44,7.82,0,-69.3,6.05,30.201,0,145.2,0,1.231,1.33,5.4,0
7/25/2025,23:00, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.209,0,34.94,0,2.733,0,93,0,5.76,0,14.45,4.79,7.81,0,-68.4,6.05,30.486,0,7.31,0,1.223,1.38,5.64,0
7/25/2025,23:15, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.14,0,34.88,0,2.684,0,92.3,0,5.69,0,15.34,5.08,7.79,0,-67.2,6.05,30.797,0,9.04,0,1.222,1.45,5.92,0
7/25/2025,23:30, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.013,0,34.78,0,2.636,0,91.6,0,5.63,0,16.53,5.48,7.77,0,-65.9,6.06,31.015,0,10.17,0,1.215,1.6,6.51,0
7/25/2025,23:45, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,52.909,0,34.7,0,2.583,0,90.7,0,5.57,0,17.42,5.78,7.75,0,-65.2,6.05,31.126,0,10.11,0,1.22,1.59,6.46,0
7/26/2025,0:00, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,52.866,0,34.67,0,2.527,0,88.6,0,5.44,0,17.83,5.91,7.74,0,-64.6,6.05,31.117,0,9.99,0,1.231,1.43,5.81,0
7/26/2025,0:15, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,52.863,0,34.67,0,2.46,0,88.4,0,5.43,0,17.97,5.96,7.74,0,-64.5,6.05,31.054,0,10.41,0,1.227,1.47,5.98,0
7/26/2025,0:30, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,52.859,0,34.66,0,2.401,0,87.6,0,5.38,0,18.09,6,7.74,0,-64.5,6.05,31.023,0,9.24,0,1.216,1.43,5.82,0
7/26/2025,0:45, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,52.876,0,34.68,0,2.347,0,85.4,0,5.26,0,17.96,5.95,7.74,0,-64.2,6.06,30.905,0,8.18,0,1.218,1.25,5.1,0
7/26/2025,1:00, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,52.846,0,34.66,0,2.292,0,85.2,0,5.25,0,18.28,6.06,7.74,0,-64.1,6.05,30.895,0,7.45,0,1.227,1.31,5.33,0
7/26/2025,1:15, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,52.899,0,34.7,0,2.238,0,78.9,0,4.87,0,17.68,5.86,7.73,0,-64,6.05,30.78,0,7.21,0,1.22,1.15,4.68,0
7/26/2025,1:30, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,52.957,0,34.75,0,2.184,0,75.5,0,4.67,0,17.28,5.73,7.73,0,-63.5,6.05,30.64,0,5.81,0,1.23,0.95,3.86,0
7/26/2025,1:45, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,52.901,0,34.71,0,2.13,0,80.7,0,4.99,0,17.38,5.76,7.73,0,-63.8,6.05,30.707,0,6.81,0,1.22,1.04,4.23,0
7/26/2025,2:00, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,52.769,0,34.62,0,2.074,0,78.2,0,4.86,0,17.89,5.93,7.74,0,-64.6,6.06,30.36,0,5.33,0,1.217,0.76,3.11,0
7/26/2025,2:15, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,52.691,0,34.57,0,2.021,0,75.9,0,4.74,0,17.3,5.74,7.76,0,-65.4,6.05,30.096,0,5.71,0,1.227,0.87,3.54,0
7/26/2025,2:30, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,52.723,0,34.6,0,1.97,0,75.7,0,4.73,0,17.29,5.73,7.77,0,-66.2,6.05,30.001,0,5.46,0,1.233,0.85,3.48,0
7/26/2025,2:45, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,52.856,0,34.7,0,1.92,0,77.4,0,4.84,0,16.76,5.56,7.78,0,-66.4,6.05,30.006,0,5.49,0,1.227,0.92,3.76,0
7/26/2025,3:00, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,52.807,0,34.66,0,1.873,0,76.6,0,4.78,0,16.87,5.59,7.77,0,-66.3,6.05,30.01,0,5.48,0,1.221,0.99,4.04,0
7/26/2025,3:15, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,52.952,0,34.77,0,1.828,0,76.4,0,4.77,0,16.18,5.36,7.76,0,-65.5,6.05,29.967,0,6.1,0,1.218,0.85,3.48,0
7/26/2025,3:30, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.056,0,34.85,0,1.78,0,75.2,0,4.7,0,16.28,5.4,7.76,0,-65.3,6.05,29.915,0,5.64,0,1.221,0.78,3.2,0
7/26/2025,3:45, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.223,0,34.98,0,1.735,0,74.7,0,4.67,0,15.61,5.17,7.76,0,-65.2,6.05,29.814,0,5.81,0,1.225,0.79,3.24,0
7/26/2025,4:00, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.338,0,35.07,0,1.692,0,73.3,0,4.6,0,15.05,4.99,7.76,0,-65.5,6.05,29.618,0,5.44,0,1.23,0.71,2.91,0
7/26/2025,4:15, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.46,0,35.17,0,1.653,0,72.6,0,4.57,0,14.13,4.68,7.77,0,-66,6.05,29.348,0,5.87,0,1.23,0.65,2.65,0
7/26/2025,4:30, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.54,0,35.23,0,1.62,0,69.9,0,4.41,0,14.79,4.9,7.75,0,-64.9,6.05,29.189,0,5.76,0,1.224,0.68,2.77,0
7/26/2025,4:45, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.612,0,35.29,0,1.596,0,67.7,0,4.28,0,14.95,4.95,7.74,0,-64.3,6.05,29.104,0,6.78,0,1.222,0.74,3.04,0
7/26/2025,5:00, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.897,0,35.52,0,1.581,0,78.1,0,4.97,0,10.42,3.45,7.83,0,-69.4,6.05,28.66,0,7.57,0,1.223,0.79,3.22,0
7/26/2025,5:15, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.973,0,35.58,0,1.587,0,76.7,0,4.91,0,10.85,3.59,7.82,0,-69.1,6.04,28.261,0,6.98,0,1.227,0.71,2.9,0
7/26/2025,5:30, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.937,0,35.57,0,1.616,0,80.6,0,5.18,0,9.96,3.3,7.86,0,-71.3,6.05,28.012,0,5.88,0,1.231,0.6,2.43,0
7/26/2025,5:45, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.847,0,35.5,0,1.654,0,84.3,0,5.41,0,9.28,3.07,7.88,0,-72.8,6.05,28.021,0,5.42,0,1.231,0.62,2.53,0
7/26/2025,6:00, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.682,0,35.37,0,1.707,0,84.9,0,5.45,0,9.88,3.27,7.89,0,-73.2,6.03,28.104,0,5.32,0,1.229,0.68,2.79,0
7/26/2025,6:15, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.248,0,35.04,0,1.764,0,83.6,0,5.35,0,12.06,3.99,7.88,0,-72.6,6.03,28.316,0,6.15,0,1.232,0.73,3,0
7/26/2025,6:30, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.044,0,34.89,0,1.829,0,81.7,0,5.24,0,13.39,4.44,7.87,0,-72,6.02,28.377,0,6.73,0,1.231,0.76,3.11,0
7/26/2025,6:45, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.155,0,34.98,0,1.895,0,82.5,0,5.29,0,12.58,4.17,7.88,0,-72.3,6.03,28.322,0,5.94,0,1.228,0.64,2.63,0
7/26/2025,7:00, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.116,0,34.95,0,1.971,0,82.2,0,5.26,0,12.89,4.27,7.87,0,-72.2,6.04,28.347,0,5.65,0,1.227,0.64,2.62,0
7/26/2025,7:15, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.126,0,34.95,0,2.043,0,81.9,0,5.25,0,12.83,4.25,7.87,0,-72,6.03,28.333,0,5.57,0,1.223,0.64,2.61,0
7/26/2025,7:30, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.286,0,35.08,0,2.118,0,82.1,0,5.27,0,11.89,3.94,7.88,0,-72.3,6.03,28.246,0,5.23,0,1.224,0.69,2.81,0
7/26/2025,7:45, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.469,0,35.21,0,2.186,0,82.4,0,5.29,0,10.84,3.59,7.88,0,-72.6,6.02,28.147,0,4.93,0,1.226,0.67,2.74,0
7/26/2025,8:00, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.667,0,35.36,0,2.248,0,83.9,0,5.39,0,9.6,3.18,7.89,0,-73,6.03,28.035,0,3.98,0,1.225,0.48,1.98,0
7/26/2025,8:15, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.798,0,35.46,0,2.311,0,85.2,0,5.48,0,23.59,7.82,7.89,0,-73.3,6.04,27.943,0,172.62,0,1.226,0.6,2.43,0
7/26/2025,8:30, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.925,0,35.56,0,2.373,0,85.2,0,5.49,0,7.72,2.55,7.89,0,-73.4,6.02,27.775,0,3.49,0,1.222,0.55,2.27,0
7/26/2025,8:45, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,54.058,0,35.67,0,2.435,0,86.2,0,5.57,0,6.76,2.24,7.9,0,-73.7,6.03,27.514,0,2.91,0,1.218,0.6,2.45,0
7/26/2025,9:00, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,54.111,0,35.71,0,2.492,0,83.2,0,5.39,0,6.29,2.08,7.9,0,-73.4,6.02,27.423,0,3.52,0,1.219,0.58,2.38,0
7/26/2025,9:15, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,54.109,0,35.71,0,2.539,0,80.9,0,5.24,0,6.28,2.07,7.88,0,-72.7,6.02,27.438,0,3.83,0,1.229,0.68,2.77,0
7/26/2025,9:30, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,54.067,0,35.68,0,2.573,0,86.9,0,5.62,0,6.61,2.19,7.91,0,-74.4,6.03,27.523,0,3.6,0,1.228,0.56,2.3,0
7/26/2025,9:45, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,54.011,0,35.63,0,2.597,0,87.8,0,5.67,0,7.09,2.34,7.91,0,-74.3,6.02,27.649,0,3.48,0,1.221,0.6,2.47,0
7/26/2025,10:00, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.821,0,35.48,0,2.613,0,86,0,5.53,0,8.62,2.85,7.9,0,-73.6,6.02,27.907,0,3.84,0,1.221,0.6,2.44,0
7/26/2025,10:15, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.536,0,35.26,0,2.625,0,83.4,0,5.35,0,10.41,3.45,7.88,0,-72.5,6.01,28.194,0,4.34,0,1.221,0.64,2.61,0
7/26/2025,10:30, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.193,0,34.99,0,2.619,0,84.7,0,5.4,0,12.08,4,7.86,0,-71.7,6.02,28.627,0,4.75,0,1.221,0.69,2.83,0
7/26/2025,10:45, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.313,0,35.08,0,2.588,0,85.1,0,5.41,0,11.69,3.87,7.86,0,-71.4,6.02,28.744,0,4.67,0,1.219,0.76,3.11,0
7/26/2025,11:00, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.504,0,35.21,0,2.547,0,82,0,5.19,0,12,3.98,7.82,0,-68.7,6.01,29.063,0,5.26,0,1.222,0.77,3.12,0
7/26/2025,11:15, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.446,0,35.16,0,2.509,0,78.9,0,4.97,0,12.96,4.3,7.79,0,-67,6.02,29.34,0,5.41,0,1.223,0.69,2.81,0
7/26/2025,11:30, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.372,0,35.1,0,2.471,0,78.2,0,4.91,0,14.07,4.66,7.77,0,-66.2,6.01,29.559,0,6.19,0,1.223,0.74,3.04,0
7/26/2025,11:45, ,gtmfmwq_24G103006_072525_050000.bin,Fort Matanzas,GTMNERR,0,53.315,0,35.05,0,2.435,0,76.9,0,4.82,0,14.65,4.86,7.76,0,-65.2,6.01,29.756,0,6.38,0,1.221,0.73,2.98,0
