DATE,TIME,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,FDOMQSU,FDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,CHLOROPHYLLRFU,ChlFluor,F_ChlFluor
5/28/2025,16:15, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.556,0,36.03,0,1.361,0,106.6,0,6.83,0,5.57,1.75,7.99,0,-75.7,6.13,27.988,0,9.11,0,1.221,1.13,4.42,0
5/28/2025,16:30, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.608,0,36.07,0,1.355,0,108.9,0,7,0,5.05,1.58,8.01,0,-77,6.12,27.814,0,9.86,0,1.218,0.89,3.44,0
5/28/2025,16:45, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.566,0,36.04,0,1.384,0,109.6,0,7.05,0,5.58,1.76,8.01,0,-77.1,6.1,27.721,0,6.31,0,1.216,1.02,3.97,0
5/28/2025,17:00, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.53,0,36.02,0,1.425,0,109.7,0,7.06,0,5.76,1.82,8.01,0,-77.1,6.1,27.75,0,6.03,0,1.223,1.01,3.91,0
5/28/2025,17:15, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.466,0,35.96,0,1.474,0,109.3,0,7.02,0,6.65,2.12,8,0,-76.5,6.09,27.883,0,6.23,0,1.228,1.04,4.02,0
5/28/2025,17:30, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.323,0,35.85,0,1.549,0,106.6,0,6.81,0,8.8,2.84,7.97,0,-74.7,6.1,28.259,0,6.63,0,1.227,1.24,4.84,0
5/28/2025,17:45, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.363,0,35.88,0,1.635,0,107.4,0,6.86,0,7.93,2.54,7.98,0,-75.3,6.09,28.196,0,11.33,0,1.216,1.09,4.23,0
5/28/2025,18:00, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.384,0,35.9,0,1.725,0,107.1,0,6.86,0,7.61,2.44,7.98,0,-75.6,6.09,28.056,0,5.91,0,1.222,1.1,4.28,0
5/28/2025,18:15, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.387,0,35.9,0,1.802,0,107,0,6.87,0,6.69,2.13,7.99,0,-76,6.1,27.882,0,5.4,0,1.233,1.06,4.13,0
5/28/2025,18:30, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.416,0,35.93,0,1.87,0,106.8,0,6.88,0,6.39,2.03,8,0,-76.4,6.09,27.714,0,4.78,0,1.224,0.83,3.18,0
5/28/2025,18:45, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.45,0,35.96,0,1.958,0,107.5,0,6.93,0,5.43,1.71,8.01,0,-77.2,6.09,27.596,0,4.08,0,1.221,0.8,3.07,0
5/28/2025,19:00, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.481,0,35.98,0,2.044,0,107.6,0,6.93,0,4.9,1.53,8.01,0,-77.4,6.09,27.616,0,4.04,0,1.224,0.75,2.85,0
5/28/2025,19:15, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.528,0,36.02,0,2.141,0,105.8,0,6.83,0,4.37,1.35,8.02,0,-77.7,6.09,27.519,0,4.25,0,1.22,0.68,2.59,0
5/28/2025,19:30, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.551,0,36.04,0,2.251,0,104,0,6.71,0,4,1.23,8.02,0,-77.9,6.09,27.503,0,4.06,0,1.225,0.83,3.19,0
5/28/2025,19:45, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.563,0,36.05,0,2.349,0,102.8,0,6.64,0,3.65,1.11,8.03,0,-78.1,6.09,27.467,0,4.15,0,1.218,0.69,2.63,0
5/28/2025,20:00, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.567,0,36.05,0,2.429,0,101.7,0,6.57,0,3.6,1.09,8.02,0,-78,6.09,27.411,0,3.44,0,1.228,0.64,2.4,0
5/28/2025,20:15, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.562,0,36.05,0,2.527,0,101.3,0,6.55,0,3.26,0.98,8.03,0,-78.2,6.08,27.376,0,3.75,0,1.229,0.56,2.08,0
5/28/2025,20:30, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.554,0,36.05,0,2.617,0,101.1,0,6.55,0,3.24,0.97,8.02,0,-77.9,6.08,27.352,0,3.12,0,1.224,0.56,2.08,0
5/28/2025,20:45, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.554,0,36.05,0,2.68,0,81.8,0,5.3,0,4.03,1.24,7.95,0,-73.6,6.08,27.338,0,4.36,0,1.221,0.51,1.9,0
5/28/2025,21:00, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.552,0,36.04,0,2.735,0,92.5,0,5.99,0,3.54,1.07,8.01,0,-76.8,6.08,27.321,0,3.15,0,1.227,0.25,0.84,0
5/28/2025,21:15, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.559,0,36.05,0,2.778,0,100,0,6.48,0,3.41,1.03,8.02,0,-77.8,6.08,27.312,0,3.15,0,1.232,0.39,1.39,0
5/28/2025,21:30, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.564,0,36.05,0,2.817,0,100,0,6.48,0,3.14,0.94,8.02,0,-78,6.08,27.323,0,4.08,0,1.23,0.44,1.6,0
5/28/2025,21:45, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.57,0,36.06,0,2.856,0,99.3,0,6.43,0,3.41,1.03,8.02,0,-77.8,6.08,27.338,0,3.55,0,1.224,0.35,1.26,0
5/28/2025,22:00, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.563,0,36.05,0,2.881,0,99,0,6.4,0,3.61,1.1,8.02,0,-77.7,6.08,27.378,0,4.15,0,1.217,0.43,1.58,0
5/28/2025,22:15, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.461,0,35.97,0,2.892,0,101.5,0,6.54,0,5.83,1.84,8,0,-76.3,6.07,27.599,0,3.52,0,1.223,0.65,2.45,0
5/28/2025,22:30, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.361,0,35.88,0,2.889,0,101.7,0,6.53,0,8.05,2.58,7.97,0,-74.8,6.08,27.944,0,4.07,0,1.231,0.8,3.06,0
5/28/2025,22:45, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.331,0,35.85,0,2.869,0,99.4,0,6.35,0,8.66,2.79,7.94,0,-72.9,6.07,28.189,0,4.73,0,1.231,0.87,3.36,0
5/28/2025,23:00, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.128,0,35.69,0,2.835,0,96.7,0,6.15,0,10.15,3.28,7.9,0,-70.7,6.07,28.544,0,6.12,0,1.224,0.99,3.85,0
5/28/2025,23:15, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,53.934,0,35.54,0,2.798,0,95.2,0,6.05,0,11.09,3.6,7.88,0,-69.4,6.08,28.655,0,7.69,0,1.218,1.11,4.34,0
5/28/2025,23:30, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,53.731,0,35.39,0,2.753,0,93.8,0,5.96,0,12.06,3.93,7.86,0,-68,6.07,28.777,0,10.28,0,1.222,1.31,5.13,0
5/28/2025,23:45, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,53.497,0,35.21,0,2.707,0,92.1,0,5.84,0,13.6,4.44,7.82,0,-66.1,6.08,28.927,0,12.68,0,1.23,1.55,6.12,0
5/29/2025,0:00, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,53.308,0,35.07,0,2.647,0,90.6,0,5.74,0,14.96,4.89,7.8,0,-64.5,6.07,29.017,0,12.84,0,1.225,1.52,6,0
5/29/2025,0:15, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,53.225,0,35,0,2.595,0,89.6,0,5.67,0,15.9,5.21,7.79,0,-63.7,6.07,29.03,0,12.62,0,1.219,1.56,6.14,0
5/29/2025,0:30, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,53.201,0,34.99,0,2.528,0,88.2,0,5.59,0,15.68,5.14,7.78,0,-63.3,6.07,28.997,0,13.24,0,1.222,1.55,6.11,0
5/29/2025,0:45, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,53.121,0,34.93,0,2.471,0,86.5,0,5.49,0,16.22,5.32,7.76,0,-62.3,6.07,29.028,0,12.98,0,1.231,1.51,5.93,0
5/29/2025,1:00, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,53.256,0,35.03,0,2.398,0,86.7,0,5.5,0,15.47,5.07,7.78,0,-63.3,6.08,28.881,0,11.51,0,1.233,1.47,5.79,0
5/29/2025,1:15, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,53.279,0,35.05,0,2.342,0,84.7,0,5.38,0,15.44,5.05,7.77,0,-62.7,6.07,28.85,0,10.92,0,1.224,1.34,5.24,0
5/29/2025,1:30, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,53.334,0,35.09,0,2.284,0,83.2,0,5.29,0,15.22,4.98,7.77,0,-62.8,6.07,28.794,0,10.56,0,1.215,1.19,4.66,0
5/29/2025,1:45, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,53.492,0,35.22,0,2.227,0,81.7,0,5.21,0,14.37,4.7,7.78,0,-63.6,6.07,28.628,0,8.98,0,1.224,1.18,4.62,0
5/29/2025,2:00, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,53.608,0,35.31,0,2.172,0,83.1,0,5.3,0,13.45,4.39,7.8,0,-64.8,6.07,28.445,0,6.21,0,1.224,0.89,3.44,0
5/29/2025,2:15, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,53.71,0,35.39,0,2.117,0,81.5,0,5.21,0,13.37,4.36,7.81,0,-65.2,6.07,28.324,0,7.85,0,1.221,0.81,3.09,0
5/29/2025,2:30, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,53.834,0,35.49,0,2.06,0,80.7,0,5.17,0,13.18,4.3,7.82,0,-65.9,6.07,28.143,0,5.78,0,1.225,0.71,2.7,0
5/29/2025,2:45, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,53.624,0,35.32,0,2.005,0,83.3,0,5.32,0,14.61,4.78,7.81,0,-65.1,6.07,28.443,0,7.08,0,1.224,1.01,3.93,0
5/29/2025,3:00, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,53.522,0,35.24,0,1.948,0,83.9,0,5.35,0,14.89,4.87,7.8,0,-64.5,6.07,28.5,0,6.42,0,1.225,1,3.89,0
5/29/2025,3:15, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,53.595,0,35.3,0,1.895,0,82.7,0,5.28,0,14.85,4.86,7.8,0,-64.7,6.06,28.446,0,7.47,0,1.223,1.05,4.08,0
5/29/2025,3:30, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,53.69,0,35.37,0,1.843,0,83.6,0,5.34,0,13.79,4.5,7.82,0,-65.8,6.07,28.361,0,6.5,0,1.224,0.95,3.68,0
5/29/2025,3:45, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,53.77,0,35.44,0,1.789,0,80.9,0,5.18,0,14.12,4.61,7.81,0,-65.3,6.06,28.181,0,7.69,0,1.226,0.88,3.37,0
5/29/2025,4:00, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,53.836,0,35.49,0,1.735,0,77.1,0,4.96,0,13.97,4.56,7.8,0,-64.2,6.06,27.868,0,6.2,0,1.223,0.75,2.86,0
5/29/2025,4:15, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,53.936,0,35.58,0,1.681,0,76.4,0,4.93,0,13.12,4.28,7.8,0,-64.6,6.06,27.656,0,5.76,0,1.223,0.7,2.68,0
5/29/2025,4:30, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,53.993,0,35.62,0,1.629,0,73.7,0,4.77,0,14.18,4.64,7.79,0,-64,6.06,27.507,0,6.45,0,1.223,0.69,2.64,0
5/29/2025,4:45, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.071,0,35.69,0,1.577,0,72.9,0,4.73,0,13.38,4.37,7.8,0,-64.1,6.06,27.336,0,6.19,0,1.223,0.6,2.27,0
5/29/2025,5:00, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.06,0,35.68,0,1.523,0,76.3,0,4.94,0,12.51,4.08,7.82,0,-65.6,6.05,27.414,0,6.64,0,1.22,0.6,2.24,0
5/29/2025,5:15, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.036,0,35.66,0,1.482,0,77.4,0,5.02,0,12.17,3.96,7.83,0,-66.2,6.05,27.425,0,8.64,0,1.224,0.77,2.94,0
5/29/2025,5:30, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.234,0,35.82,0,1.453,0,79.5,0,5.18,0,10.57,3.42,7.86,0,-67.9,6.06,27.066,0,9.08,0,1.223,0.63,2.38,0
5/29/2025,5:45, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.441,0,35.98,0,1.442,0,82.5,0,5.41,0,8.57,2.76,7.9,0,-70.1,6.05,26.642,0,5.74,0,1.224,0.46,1.68,0
5/29/2025,6:00, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.488,0,36.02,0,1.464,0,86.7,0,5.68,0,7.33,2.34,7.94,0,-72.5,6.06,26.645,0,5.47,0,1.222,0.46,1.69,0
5/29/2025,6:15, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.442,0,35.98,0,1.499,0,89.5,0,5.85,0,20.33,6.69,7.96,0,-73.7,6.05,26.727,0,5.49,0,1.221,0.51,1.89,0
5/29/2025,6:30, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.467,0,36,0,1.561,0,91.3,0,5.97,0,6.25,1.98,7.97,0,-74.7,6.05,26.768,0,5.21,0,1.217,0.52,1.91,0
5/29/2025,6:45, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.459,0,35.99,0,1.621,0,92,0,6,0,5.39,1.69,7.98,0,-75,6.05,26.847,0,5.62,0,1.216,0.61,2.31,0
5/29/2025,7:00, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.431,0,35.97,0,1.687,0,91.7,0,5.98,0,5.64,1.78,7.98,0,-75,6.05,26.933,0,6.07,0,1.228,0.67,2.55,0
5/29/2025,7:15, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.479,0,36.01,0,1.76,0,92.6,0,6.05,0,4.76,1.48,7.99,0,-75.5,6.05,26.789,0,4.5,0,1.234,0.58,2.18,0
5/29/2025,7:30, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.486,0,36.01,0,1.831,0,92.4,0,6.04,0,4.73,1.47,7.98,0,-75.4,6.05,26.787,0,5.06,0,1.227,0.59,2.24,0
5/29/2025,7:45, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.466,0,35.99,0,1.903,0,92.3,0,6.02,0,5.06,1.58,7.98,0,-75.2,6.05,26.862,0,4.67,0,1.225,0.6,2.27,0
5/29/2025,8:00, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.481,0,36.01,0,1.975,0,92.1,0,6.02,0,4.94,1.54,7.98,0,-75.2,6.05,26.837,0,4.27,0,1.219,0.51,1.9,0
5/29/2025,8:15, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.485,0,36.01,0,2.045,0,92.2,0,6.02,0,4.97,1.55,7.98,0,-75.2,6.04,26.828,0,3.66,0,1.221,0.49,1.82,0
5/29/2025,8:30, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.491,0,36.01,0,2.11,0,92.7,0,6.05,0,4.5,1.4,7.98,0,-75.3,6.05,26.82,0,3.59,0,1.222,0.48,1.79,0
5/29/2025,8:45, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.498,0,36.02,0,2.18,0,92.9,0,6.07,0,4.37,1.35,7.98,0,-75.4,6.04,26.794,0,3.33,0,1.215,0.43,1.57,0
5/29/2025,9:00, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.511,0,36.03,0,2.246,0,93.6,0,6.12,0,4.49,1.39,7.99,0,-75.6,6.05,26.75,0,3.24,0,1.215,0.39,1.39,0
5/29/2025,9:15, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.505,0,36.02,0,2.308,0,93.3,0,6.09,0,4.59,1.43,7.98,0,-75.4,6.05,26.817,0,3.24,0,1.22,0.37,1.32,0
5/29/2025,9:30, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.522,0,36.04,0,2.36,0,80,0,5.23,0,4.73,1.47,7.93,0,-72,6.04,26.755,0,3.4,0,1.223,0.34,1.19,0
5/29/2025,9:45, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.497,0,36.02,0,2.413,0,89.8,0,5.88,0,5.14,1.61,7.97,0,-74.5,6.05,26.696,0,4.99,0,1.216,0.34,1.2,0
5/29/2025,10:00, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.505,0,36.03,0,2.455,0,93.3,0,6.12,0,5.16,1.62,7.98,0,-75.1,6.04,26.602,0,3.78,0,1.221,0.52,1.94,0
5/29/2025,10:15, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.499,0,36.03,0,2.491,0,92.9,0,6.09,0,4.73,1.47,7.98,0,-75.1,6.05,26.57,0,3.49,0,1.226,0.63,2.39,0
5/29/2025,10:30, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.496,0,36.02,0,2.511,0,93,0,6.07,0,5.02,1.57,7.98,0,-75.1,6.05,26.835,0,3.46,0,1.227,0.54,2.01,0
5/29/2025,10:45, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.471,0,35.99,0,2.514,0,92.1,0,6,0,5.32,1.67,7.98,0,-74.9,6.03,27.007,0,3.73,0,1.23,0.54,2.01,0
5/29/2025,11:00, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.48,0,35.99,0,2.497,0,93,0,6.03,0,5.59,1.76,7.97,0,-74.6,6.05,27.247,0,4.08,0,1.231,0.66,2.51,0
5/29/2025,11:15, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.431,0,35.95,0,2.462,0,92.3,0,5.98,0,14.13,4.62,7.96,0,-74,6.04,27.316,0,275.79,0,1.229,0.71,2.7,0
5/29/2025,11:30, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.374,0,35.91,0,2.423,0,89.5,0,5.79,0,7.45,2.38,7.92,0,-71.7,6.04,27.456,0,5.26,0,1.224,0.72,2.76,0
5/29/2025,11:45, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.222,0,35.79,0,2.386,0,85.5,0,5.52,0,9.58,3.09,7.88,0,-69.2,6.05,27.624,0,5.72,0,1.221,0.71,2.7,0
5/29/2025,12:00, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.059,0,35.67,0,2.356,0,82.4,0,5.31,0,32.48,10.76,7.85,0,-67.4,6.02,27.727,0,6.45,0,1.226,0.73,2.78,0
5/29/2025,12:15, ,gtmfmwq_24G103006_052825_050000.bin,Fort Matanzas,GTMNERR,0,54.002,0,35.62,0,2.305,0,81.2,0,5.22,0,11.8,3.84,7.83,0,-66.3,6.03,27.886,0,6.7,0,1.226,0.73,2.77,0
