Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlorophyllRFU,ChlFluor,F_ChlFluor
10/11/2025,2:15, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,47.638,0,30.99,0,2.859,0,89.9,0,6.14,0,28.98,10.25,7.91,0,-71.1,5.91,25.835,0,12.04,0,1.198,1.56,6.31,0
10/11/2025,2:30, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,47.416,0,30.83,0,2.816,0,89.5,0,6.12,0,30.23,10.68,7.9,0,-70.5,5.92,25.807,0,11.7,0,1.207,1.58,6.37,0
10/11/2025,2:45, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,47.238,0,30.7,0,2.779,0,89.3,0,6.12,0,31.23,11.03,7.89,0,-70.1,5.92,25.773,0,11.49,0,1.205,1.53,6.16,0
10/11/2025,3:00, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,47.122,0,30.62,0,2.741,0,89,0,6.1,0,31.7,11.19,7.88,0,-69.8,5.91,25.734,0,11.97,0,1.198,1.56,6.29,0
10/11/2025,3:15, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,47.026,0,30.55,0,2.706,0,89,0,6.11,0,32.28,11.4,7.88,0,-69.6,5.92,25.715,0,11.29,0,1.199,1.42,5.75,0
10/11/2025,3:30, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,46.943,0,30.49,0,2.669,0,88.5,0,6.08,0,32.59,11.51,7.88,0,-69.4,5.92,25.674,0,11.8,0,1.188,1.55,6.26,0
10/11/2025,3:45, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,46.867,0,30.43,0,2.631,0,88.8,0,6.1,0,33.13,11.69,7.87,0,-69.2,5.91,25.664,0,11.7,0,1.196,1.48,5.97,0
10/11/2025,4:00, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,46.773,0,30.37,0,2.595,0,88.7,0,6.11,0,33.29,11.75,7.87,0,-69,5.91,25.566,0,12.2,0,1.195,1.47,5.93,0
10/11/2025,4:15, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,46.709,0,30.32,0,2.558,0,88.4,0,6.09,0,33.83,11.94,7.87,0,-68.8,5.91,25.54,0,12.73,0,1.192,1.48,5.95,0
10/11/2025,4:30, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,46.695,0,30.31,0,2.517,0,88.2,0,6.08,0,34.1,12.03,7.87,0,-68.8,5.91,25.535,0,12.01,0,1.205,1.42,5.75,0
10/11/2025,4:45, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,46.713,0,30.32,0,2.475,0,84.9,0,5.85,0,34.45,12.15,7.85,0,-67.9,5.91,25.539,0,9.33,0,1.199,1.45,5.86,0
10/11/2025,5:00, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,46.692,0,30.31,0,2.436,0,84.8,0,5.86,0,31.99,11.29,7.86,0,-68.5,5.91,25.408,0,11.63,0,1.19,1.53,6.17,0
10/11/2025,5:15, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,46.623,0,30.27,0,2.407,0,83.2,0,5.77,0,30.42,10.75,7.84,0,-67.1,5.91,25.181,0,12.05,0,1.198,1.27,5.13,0
10/11/2025,5:30, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,46.736,0,30.35,0,2.38,0,86.5,0,5.98,0,32.79,11.57,7.86,0,-68.4,5.91,25.39,0,13.14,0,1.2,1.38,5.56,0
10/11/2025,5:45, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,46.769,0,30.37,0,2.351,0,87.2,0,6.04,0,31.47,11.12,7.87,0,-68.8,5.91,25.286,0,10.38,0,1.189,1.38,5.56,0
10/11/2025,6:00, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,46.84,0,30.42,0,2.328,0,88.1,0,6.1,0,31.02,10.96,7.87,0,-69.1,5.91,25.267,0,10.82,0,1.196,1.38,5.57,0
10/11/2025,6:15, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,46.974,0,30.52,0,2.313,0,88.5,0,6.11,0,30.85,10.9,7.88,0,-69.5,5.91,25.346,0,10.45,0,1.198,1.37,5.53,0
10/11/2025,6:30, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,46.971,0,30.52,0,2.312,0,88.8,0,6.13,0,30.92,10.92,7.88,0,-69.6,5.91,25.352,0,10.61,0,1.189,1.43,5.76,0
10/11/2025,6:45, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,46.904,0,30.47,0,2.317,0,87.8,0,6.08,0,29.53,10.44,7.86,0,-68.5,5.91,25.212,0,10.32,0,1.196,1.4,5.66,0
10/11/2025,7:00, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,46.981,0,30.53,0,2.335,0,85.7,0,5.95,0,29.11,10.29,7.85,0,-67.6,5.9,25.039,0,12.98,0,1.206,1.42,5.74,0
10/11/2025,7:15, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,47.379,0,30.82,0,2.385,0,88.2,0,6.11,0,27.91,9.87,7.89,0,-70.1,5.9,25.127,0,12.88,0,1.189,1.35,5.43,0
10/11/2025,7:30, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,48.109,0,31.35,0,2.438,0,87.6,0,6.05,0,22.7,8.05,7.92,0,-71.9,5.91,25.06,0,15.26,0,1.188,1.52,6.13,0
10/11/2025,7:45, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,49.496,0,32.37,0,2.487,0,90.4,0,6.21,0,15.52,5.55,8,0,-76.8,5.9,25.065,0,13.76,0,1.204,1.66,6.68,0
10/11/2025,8:00, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,49.812,0,32.59,0,2.549,0,93.7,0,6.42,0,13.54,4.85,8.05,0,-79.7,5.9,25.177,0,14.44,0,1.203,1.87,7.55,0
10/11/2025,8:15, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,49.851,0,32.62,0,2.611,0,93.6,0,6.4,0,12.99,4.66,8.06,0,-80,5.91,25.177,0,15.89,0,1.188,1.84,7.41,0
10/11/2025,8:30, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,49.914,0,32.67,0,2.679,0,94.1,0,6.44,0,12.55,4.51,8.06,0,-80.3,5.91,25.17,0,13.87,0,1.189,2.44,9.82,0
10/11/2025,8:45, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,49.886,0,32.65,0,2.744,0,93.4,0,6.4,0,12.65,4.55,8.05,0,-79.9,5.9,25.155,0,14.29,0,1.204,1.94,7.82,0
10/11/2025,9:00, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,49.94,0,32.69,0,2.816,0,94.3,0,6.46,0,11.93,4.3,8.07,0,-80.6,5.9,25.154,0,13.64,0,1.195,1.63,6.59,0
10/11/2025,9:15, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,49.792,0,32.58,0,2.876,0,93.9,0,6.44,0,12.54,4.51,8.06,0,-80.2,5.91,25.087,0,13.36,0,1.191,1.85,7.46,0
10/11/2025,9:30, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,49.549,0,32.41,0,2.935,0,95.8,0,6.58,0,11.84,4.26,8.07,0,-81.1,5.9,25.017,0,15.78,0,1.199,1.74,7.03,0
10/11/2025,9:45, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,49.434,0,32.32,0,3.003,0,97.8,0,6.72,0,11.47,4.13,8.09,0,-81.8,5.9,24.99,0,16.13,0,1.196,1.87,7.52,0
10/11/2025,10:00, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,49.278,0,32.21,0,3.071,0,100.3,0,6.9,0,10.93,3.94,8.1,0,-82.6,5.91,24.979,0,17.05,0,1.195,2.16,8.7,0
10/11/2025,10:15, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,49.197,0,32.15,0,3.143,0,101,0,6.95,0,10.51,3.8,8.1,0,-82.8,5.89,24.965,0,17.81,0,1.198,1.82,7.34,0
10/11/2025,10:30, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,49.167,0,32.13,0,3.201,0,101,0,6.96,0,10.52,3.8,8.11,0,-83,5.9,24.95,0,18.03,0,1.207,1.75,7.07,0
10/11/2025,10:45, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,49.143,0,32.11,0,3.254,0,101.3,0,6.98,0,10.61,3.83,8.1,0,-82.8,5.9,24.946,0,18.25,0,1.197,1.78,7.17,0
10/11/2025,11:00, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,49.119,0,32.09,0,3.308,0,100.6,0,6.93,0,10.66,3.85,8.1,0,-82.6,5.9,24.939,0,16.41,0,1.188,1.76,7.1,0
10/11/2025,11:15, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,49.115,0,32.09,0,3.353,0,95.4,0,6.58,0,10.6,3.83,8.08,0,-81.3,5.9,24.928,0,10.55,0,1.188,1.52,6.14,0
10/11/2025,11:30, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,49.118,0,32.09,0,3.4,0,97.7,0,6.74,0,10.77,3.89,8.1,0,-82.5,5.9,24.923,0,12.8,0,1.202,1.48,5.95,0
10/11/2025,11:45, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,49.091,0,32.07,0,3.433,0,99.9,0,6.89,0,11.42,4.12,8.09,0,-81.9,5.9,24.901,0,15.87,0,1.196,1.79,7.2,0
10/11/2025,12:00, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,48.796,0,31.86,0,3.465,0,99.8,0,6.91,0,13.77,4.94,8.08,0,-81.2,5.9,24.807,0,14.75,0,1.189,1.72,6.92,0
10/11/2025,12:15, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,49.21,0,32.16,0,3.488,0,100.4,0,6.92,0,11.12,4.01,8.1,0,-82.6,5.9,24.912,0,14.07,0,1.195,1.76,7.09,0
10/11/2025,12:30, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,49.196,0,32.15,0,3.498,0,97.6,0,6.73,0,13.3,4.77,8.07,0,-80.6,5.9,24.893,0,15.89,0,1.2,1.89,7.62,0
10/11/2025,12:45, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,49.333,0,32.25,0,3.508,0,95.9,0,6.61,0,13.91,4.98,8.06,0,-80,5.89,24.895,0,15,0,1.198,1.85,7.47,0
10/11/2025,13:00, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,49.086,0,32.07,0,3.501,0,95.2,0,6.57,0,16.72,5.96,8.03,0,-78.4,5.9,24.825,0,12.28,0,1.193,1.89,7.61,0
10/11/2025,13:15, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,48.529,0,31.66,0,3.478,0,93.5,0,6.47,0,20.83,7.4,7.99,0,-75.8,5.9,24.843,0,11.38,0,1.188,1.97,7.94,0
10/11/2025,13:30, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,48.012,0,31.29,0,3.442,0,92.4,0,6.41,0,24.37,8.64,7.96,0,-74,5.89,24.855,0,12.34,0,1.2,1.63,6.56,0
10/11/2025,13:45, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,47.4,0,30.84,0,3.405,0,91.4,0,6.36,0,28.38,10.04,7.93,0,-72.2,5.89,24.855,0,13.14,0,1.207,1.62,6.52,0
10/11/2025,14:00, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,47.002,0,30.55,0,3.362,0,91,0,6.34,0,30.98,10.94,7.91,0,-71.2,5.9,24.832,0,14.43,0,1.192,1.63,6.56,0
10/11/2025,14:15, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,46.613,0,30.27,0,3.311,0,91.1,0,6.36,0,33.15,11.7,7.9,0,-70.5,5.89,24.806,0,17.12,0,1.19,1.56,6.29,0
10/11/2025,14:30, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,46.297,0,30.04,0,3.25,0,91.1,0,6.37,0,35.42,12.49,7.89,0,-69.9,5.89,24.781,0,18.13,0,1.191,1.63,6.57,0
10/11/2025,14:45, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,46.052,0,29.86,0,3.191,0,91,0,6.37,0,36.95,13.03,7.88,0,-69.6,5.9,24.755,0,18.44,0,1.194,1.69,6.8,0
10/11/2025,15:00, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,45.851,0,29.72,0,3.135,0,90.9,0,6.38,0,38.5,13.57,7.88,0,-69.3,5.89,24.742,0,17.9,0,1.194,1.71,6.88,0
10/11/2025,15:15, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,45.738,0,29.64,0,3.081,0,90.9,0,6.37,0,39.3,13.85,7.88,0,-69.1,5.89,24.728,0,17.9,0,1.196,1.78,7.18,0
10/11/2025,15:30, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,45.641,0,29.57,0,3.035,0,90.8,0,6.37,0,40.08,14.12,7.87,0,-68.9,5.89,24.697,0,17.92,0,1.2,1.78,7.16,0
10/11/2025,15:45, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,45.551,0,29.5,0,2.99,0,90.7,0,6.37,0,40.75,14.35,7.87,0,-68.7,5.89,24.679,0,16.51,0,1.194,1.74,7,0
10/11/2025,16:00, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,45.453,0,29.43,0,2.953,0,90.6,0,6.37,0,41.73,14.69,7.87,0,-68.6,5.89,24.683,0,15.97,0,1.194,1.99,8.01,0
10/11/2025,16:15, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,45.41,0,29.4,0,2.915,0,90.2,0,6.34,0,42.1,14.82,7.87,0,-68.6,5.89,24.678,0,15.65,0,1.202,1.84,7.43,0
10/11/2025,16:30, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,45.343,0,29.35,0,2.876,0,90.2,0,6.35,0,42.74,15.05,7.86,0,-68.3,5.89,24.658,0,15.63,0,1.202,1.79,7.21,0
10/11/2025,16:45, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,45.313,0,29.33,0,2.832,0,90.3,0,6.36,0,43.09,15.17,7.86,0,-68.3,5.88,24.643,0,15.09,0,1.2,1.81,7.28,0
10/11/2025,17:00, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,45.429,0,29.42,0,2.787,0,89.8,0,6.32,0,41.59,14.65,7.86,0,-68.3,5.89,24.59,0,16.3,0,1.197,1.8,7.26,0
10/11/2025,17:15, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,45.557,0,29.51,0,2.743,0,89.6,0,6.31,0,41.24,14.53,7.86,0,-68.2,5.89,24.551,0,12.5,0,1.199,1.82,7.32,0
10/11/2025,17:30, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,45.643,0,29.57,0,2.703,0,85.1,0,5.99,0,41.19,14.51,7.85,0,-67.5,5.88,24.535,0,8.55,0,1.196,1.38,5.55,0
10/11/2025,17:45, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,45.636,0,29.57,0,2.662,0,81.1,0,5.71,0,40.88,14.4,7.86,0,-67.9,5.89,24.495,0,9.03,0,1.194,1.54,6.21,0
10/11/2025,18:00, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,45.524,0,29.49,0,2.627,0,88.2,0,6.22,0,41.69,14.68,7.86,0,-68.1,5.89,24.468,0,10.53,0,1.193,1.71,6.89,0
10/11/2025,18:15, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,45.466,0,29.45,0,2.594,0,88.7,0,6.27,0,42.17,14.85,7.85,0,-67.8,5.89,24.363,0,9.7,0,1.195,1.65,6.67,0
10/11/2025,18:30, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,45.39,0,29.4,0,2.559,0,88.5,0,6.28,0,42.68,15.03,7.85,0,-67.5,5.88,24.146,0,9.9,0,1.198,1.51,6.08,0
10/11/2025,18:45, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,45.507,0,29.47,0,2.527,0,89,0,6.28,0,41.94,14.77,7.86,0,-68.1,5.88,24.429,0,11.52,0,1.206,1.72,6.91,0
10/11/2025,19:00, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,45.562,0,29.52,0,2.499,0,90.2,0,6.37,0,41.96,14.78,7.87,0,-68.4,5.89,24.335,0,9.72,0,1.197,1.69,6.83,0
10/11/2025,19:15, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,45.614,0,29.55,0,2.471,0,89.8,0,6.34,0,41.07,14.46,7.86,0,-68.4,5.88,24.363,0,10.97,0,1.189,1.79,7.22,0
10/11/2025,19:30, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,45.742,0,29.65,0,2.447,0,87.6,0,6.22,0,35.55,12.54,7.84,0,-66.7,5.88,24.02,0,9.81,0,1.198,1.73,6.96,0
10/11/2025,19:45, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,45.678,0,29.61,0,2.435,0,89,0,6.33,0,36.38,12.83,7.85,0,-67.2,5.89,23.907,0,8.52,0,1.196,1.74,7.02,0
10/11/2025,20:00, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,46.024,0,29.86,0,2.436,0,89.2,0,6.33,0,35.67,12.58,7.87,0,-68.5,5.88,23.963,0,9.96,0,1.188,1.67,6.74,0
10/11/2025,20:15, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,46.324,0,30.07,0,2.44,0,88.8,0,6.29,0,35.34,12.46,7.88,0,-69.2,5.88,24.012,0,12.12,0,1.2,1.78,7.18,0
10/11/2025,20:30, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,46.903,0,30.49,0,2.459,0,89.8,0,6.34,0,31.14,11,7.91,0,-71,5.88,24.115,0,14.13,0,1.2,1.66,6.71,0
10/11/2025,20:45, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,47.771,0,31.13,0,2.491,0,90.5,0,6.37,0,23.41,8.3,7.96,0,-73.7,5.89,24.037,0,19.21,0,1.205,1.85,7.45,0
10/11/2025,21:00, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,48.581,0,31.72,0,2.517,0,92.6,0,6.49,0,16.37,5.84,8.01,0,-76.8,5.88,24.111,0,14.44,0,1.206,1.99,8.04,0
10/11/2025,21:15, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,48.598,0,31.73,0,2.558,0,95.3,0,6.66,0,15,5.37,8.04,0,-78.9,5.88,24.268,0,16.15,0,1.195,1.78,7.16,0
10/11/2025,21:30, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,48.565,0,31.7,0,2.601,0,96.2,0,6.71,0,14.7,5.26,8.06,0,-79.9,5.88,24.316,0,16.2,0,1.192,1.79,7.21,0
10/11/2025,21:45, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,48.604,0,31.73,0,2.653,0,95.9,0,6.7,0,14.58,5.22,8.06,0,-79.9,5.88,24.28,0,17.01,0,1.199,1.75,7.04,0
10/11/2025,22:00, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,48.592,0,31.72,0,2.706,0,95.6,0,6.68,0,14.82,5.3,8.05,0,-79.8,5.88,24.266,0,16.29,0,1.195,1.65,6.66,0
10/11/2025,22:15, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,48.632,0,31.75,0,2.751,0,94.5,0,6.61,0,15.12,5.41,8.04,0,-78.9,5.89,24.211,0,13.9,0,1.194,1.79,7.22,0
10/11/2025,22:30, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,48.646,0,31.76,0,2.792,0,95,0,6.64,0,14.78,5.29,8.05,0,-79.3,5.88,24.208,0,14.33,0,1.191,1.88,7.56,0
10/11/2025,22:45, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,48.649,0,31.76,0,2.833,0,94.7,0,6.63,0,15.14,5.41,8.04,0,-79,5.88,24.164,0,12.42,0,1.19,1.63,6.56,0
10/11/2025,23:00, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,48.601,0,31.73,0,2.873,0,93.9,0,6.58,0,15.86,5.67,8.04,0,-78.7,5.88,24.118,0,12.38,0,1.187,1.83,7.38,0
10/11/2025,23:15, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,48.688,0,31.79,0,2.911,0,95,0,6.66,0,15.55,5.56,8.05,0,-79.2,5.88,24.078,0,12.9,0,1.199,1.95,7.87,0
10/11/2025,23:30, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,48.853,0,31.91,0,2.952,0,95.5,0,6.69,0,14.69,5.26,8.05,0,-79.7,5.88,24.08,0,13.63,0,1.195,1.99,8.03,0
10/11/2025,23:45, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,48.942,0,31.98,0,2.986,0,94.6,0,6.62,0,14.27,5.11,8.05,0,-79.4,5.88,24.121,0,10.93,0,1.188,1.43,5.75,0
10/12/2025,0:00, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,49.021,0,32.04,0,3.013,0,86.2,0,6.03,0,12.79,4.59,8.03,0,-78.2,5.88,24.131,0,9.53,0,1.205,1.34,5.39,0
10/12/2025,0:15, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,49.041,0,32.05,0,3.035,0,84.6,0,5.92,0,13.63,4.89,8.06,0,-79.8,5.87,24.131,0,10.22,0,1.195,1.55,6.24,0
10/12/2025,0:30, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,48.884,0,31.94,0,3.046,0,95.6,0,6.69,0,14.84,5.31,8.05,0,-79.7,5.87,24.069,0,11.11,0,1.189,1.61,6.5,0
10/12/2025,0:45, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,48.779,0,31.86,0,3.051,0,95.2,0,6.67,0,15.25,5.45,8.05,0,-79.4,5.88,24.072,0,11.21,0,1.195,1.54,6.2,0
10/12/2025,1:00, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,48.761,0,31.85,0,3.049,0,94.5,0,6.62,0,15.17,5.42,8.05,0,-79.3,5.87,24.103,0,12.36,0,1.189,1.64,6.6,0
10/12/2025,1:15, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,48.54,0,31.69,0,3.033,0,93.8,0,6.58,0,15.88,5.67,8.04,0,-78.6,5.87,24.091,0,15.51,0,1.196,1.79,7.23,0
10/12/2025,1:30, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,48.34,0,31.54,0,3.006,0,93.3,0,6.56,0,18.05,6.43,8.03,0,-78,5.88,23.963,0,11.42,0,1.207,1.65,6.64,0
10/12/2025,1:45, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,47.898,0,31.22,0,2.972,0,91.8,0,6.49,0,22.29,7.91,8,0,-76.2,5.87,23.746,0,10.5,0,1.194,1.48,5.97,0
10/12/2025,2:00, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,47.625,0,31.03,0,2.941,0,91.3,0,6.47,0,24.75,8.77,7.98,0,-75.5,5.87,23.728,0,11.98,0,1.202,1.51,6.08,0
10/12/2025,2:15, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,47.19,0,30.71,0,2.907,0,90.8,0,6.44,0,29.62,10.47,7.97,0,-74.6,5.87,23.693,0,11.22,0,1.194,1.54,6.21,0
10/12/2025,2:30, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,46.573,0,30.26,0,2.874,0,89.7,0,6.4,0,35.57,12.54,7.94,0,-72.9,5.88,23.565,0,10.59,0,1.199,1.55,6.23,0
10/12/2025,2:45, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,46.32,0,30.08,0,2.833,0,89.1,0,6.36,0,37.72,13.3,7.93,0,-72.1,5.87,23.548,0,10.23,0,1.206,1.49,6,0
10/12/2025,3:00, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,46.23,0,30.01,0,2.794,0,88.9,0,6.35,0,38.19,13.46,7.92,0,-71.7,5.87,23.592,0,10.08,0,1.189,1.53,6.17,0
10/12/2025,3:15, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,46.21,0,30,0,2.75,0,88.5,0,6.32,0,38.15,13.45,7.92,0,-71.4,5.88,23.605,0,10.25,0,1.189,1.57,6.31,0
10/12/2025,3:30, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,46.286,0,30.05,0,2.705,0,88.2,0,6.29,0,37.23,13.12,7.92,0,-71.4,5.87,23.641,0,10.34,0,1.202,1.53,6.16,0
10/12/2025,3:45, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,46.096,0,29.92,0,2.665,0,87.9,0,6.28,0,39.24,13.83,7.91,0,-70.8,5.86,23.606,0,8.73,0,1.201,1.62,6.54,0
10/12/2025,4:00, ,gtmfmwq_15E101700_100725_071500.bin,Fort Matanzas,GTMNERR,0,45.941,0,29.81,0,2.627,0,86.7,0,6.21,0,41.5,14.61,7.9,0,-70.3,5.88,23.431,0,8.68,0,1.205,1.5,6.05,0
