DATE,TIME,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,FDOMQSU,FDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,CHLOROPHYLLRFU,ChlFluor,F_ChlFluor
7/9/2025,19:30, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,54.261,0,35.87,0,2.651,0,89.7,0,5.95,0,3.03,1.29,7.97,0,-72.4,5.76,25.933,0,3.79,0,1.204,1.83,7.64,0
7/9/2025,19:45, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,54.193,0,35.81,0,2.679,0,95.3,0,6.32,0,3.15,1.33,7.98,0,-73.3,5.76,25.982,0,4.09,0,1.21,2.67,11.1,0
7/9/2025,20:00, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,54.011,0,35.68,0,2.694,0,95.3,0,6.32,0,3.93,1.59,7.98,0,-73.1,5.76,26.035,0,4.29,0,1.201,2.22,9.26,0
7/9/2025,20:15, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.736,0,35.47,0,2.706,0,92.1,0,6.1,0,4.85,1.9,7.96,0,-72,5.76,26.143,0,4.41,0,1.196,1.93,8.06,0
7/9/2025,20:30, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.272,0,35.11,0,2.701,0,87.5,0,5.74,0,7.49,2.8,7.91,0,-69.3,5.76,26.869,0,4.91,0,1.205,1.76,7.33,0
7/9/2025,20:45, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,52.835,0,34.75,0,2.701,0,85.6,0,5.54,0,9.7,3.54,7.87,0,-66.5,5.76,27.784,0,4.48,0,1.21,1.62,6.76,0
7/9/2025,21:00, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,52.815,0,34.73,0,2.688,0,84.3,0,5.43,0,10.33,3.76,7.84,0,-65.2,5.76,28.106,0,5.6,0,1.193,1.55,6.46,0
7/9/2025,21:15, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,52.748,0,34.67,0,2.678,0,84.5,0,5.42,0,10.92,3.96,7.83,0,-64.6,5.76,28.327,0,5.94,0,1.207,1.67,6.96,0
7/9/2025,21:30, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,52.699,0,34.63,0,2.631,0,84.2,0,5.4,0,11.32,4.1,7.82,0,-63.9,5.76,28.453,0,6.44,0,1.198,1.55,6.48,0
7/9/2025,21:45, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,52.691,0,34.62,0,2.584,0,83.7,0,5.36,0,11.59,4.19,7.81,0,-63.4,5.76,28.53,0,7.04,0,1.195,1.58,6.62,0
7/9/2025,22:00, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,52.594,0,34.55,0,2.534,0,82.7,0,5.27,0,12.45,4.48,7.79,0,-62.2,5.77,28.791,0,7.87,0,1.209,1.51,6.34,0
7/9/2025,22:15, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,52.498,0,34.47,0,2.49,0,80.6,0,5.12,0,13.56,4.85,7.76,0,-60.5,5.77,28.968,0,7.05,0,1.212,1.29,5.4,0
7/9/2025,22:30, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,52.449,0,34.43,0,2.435,0,81.5,0,5.18,0,13.73,4.91,7.76,0,-60.4,5.77,29.02,0,9.05,0,1.193,1.71,7.12,0
7/9/2025,22:45, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,52.442,0,34.43,0,2.376,0,79.7,0,5.07,0,13.93,4.98,7.76,0,-60,5.76,28.994,0,8.11,0,1.196,1.51,6.33,0
7/9/2025,23:00, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,52.44,0,34.43,0,2.316,0,77.2,0,4.91,0,13.97,4.99,7.74,0,-59.3,5.77,28.96,0,7.31,0,1.203,1.38,5.79,0
7/9/2025,23:15, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,52.459,0,34.44,0,2.258,0,76.8,0,4.89,0,13.78,4.93,7.75,0,-59.6,5.77,28.893,0,6.93,0,1.197,1.4,5.87,0
7/9/2025,23:30, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,52.513,0,34.5,0,2.21,0,74.5,0,4.78,0,12.85,4.61,7.77,0,-60.7,5.76,28.476,0,5.85,0,1.211,1.28,5.35,0
7/9/2025,23:45, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,52.601,0,34.57,0,2.164,0,71.8,0,4.62,0,12.41,4.46,7.77,0,-60.9,5.76,28.247,0,5.78,0,1.209,1.16,4.88,0
7/10/2025,0:00, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,52.604,0,34.57,0,2.119,0,71.5,0,4.61,0,12.49,4.49,7.77,0,-60.6,5.77,28.123,0,4.53,0,1.207,1,4.21,0
7/10/2025,0:15, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,52.627,0,34.6,0,2.072,0,43.4,0,2.8,0,11.95,4.31,7.67,0,-54.8,5.76,27.944,0,4.29,0,1.195,0.69,2.96,0
7/10/2025,0:30, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,52.591,0,34.56,0,2.022,0,65.3,0,4.2,0,12.38,4.45,7.74,0,-58.8,5.77,28.175,0,4.78,0,1.211,0.82,3.47,0
7/10/2025,0:45, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,52.615,0,34.58,0,1.972,0,67.8,0,4.37,0,12.3,4.43,7.76,0,-59.8,5.77,28.141,0,5.02,0,1.21,0.83,3.5,0
7/10/2025,1:00, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,52.564,0,34.54,0,1.925,0,73.4,0,4.72,0,12.97,4.65,7.76,0,-60.4,5.77,28.311,0,4.95,0,1.211,1.07,4.5,0
7/10/2025,1:15, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,52.548,0,34.53,0,1.879,0,71.8,0,4.63,0,12.35,4.44,7.77,0,-60.8,5.76,28.161,0,6.15,0,1.209,1.05,4.41,0
7/10/2025,1:30, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,52.528,0,34.52,0,1.836,0,72.5,0,4.67,0,12.48,4.49,7.77,0,-61,5.77,28.117,0,5.53,0,1.201,1.05,4.42,0
7/10/2025,1:45, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,52.542,0,34.54,0,1.795,0,69.8,0,4.51,0,11.8,4.26,7.78,0,-61.4,5.77,27.88,0,5.3,0,1.202,0.94,3.95,0
7/10/2025,2:00, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,52.652,0,34.63,0,1.749,0,69.6,0,4.53,0,11.26,4.07,7.79,0,-61.9,5.76,27.538,0,5.15,0,1.21,0.98,4.14,0
7/10/2025,2:15, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,52.671,0,34.64,0,1.704,0,70,0,4.55,0,11.62,4.2,7.79,0,-61.7,5.76,27.575,0,4.88,0,1.203,0.97,4.09,0
7/10/2025,2:30, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,52.735,0,34.69,0,1.666,0,71,0,4.62,0,11.34,4.1,7.8,0,-62.2,5.77,27.488,0,4.66,0,1.211,0.98,4.14,0
7/10/2025,2:45, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,52.763,0,34.71,0,1.635,0,71.6,0,4.67,0,11.22,4.06,7.8,0,-62.5,5.76,27.42,0,4.72,0,1.211,1.02,4.29,0
7/10/2025,3:00, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,52.887,0,34.81,0,1.606,0,70,0,4.57,0,10.69,3.88,7.81,0,-62.8,5.76,27.149,0,5.25,0,1.212,0.96,4.07,0
7/10/2025,3:15, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,52.964,0,34.88,0,1.59,0,67,0,4.4,0,10.47,3.81,7.81,0,-62.7,5.77,26.872,0,5.67,0,1.207,0.95,4.02,0
7/10/2025,3:30, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.17,0,35.03,0,1.592,0,68.7,0,4.51,0,9.33,3.42,7.83,0,-64,5.76,26.819,0,6.57,0,1.205,0.98,4.13,0
7/10/2025,3:45, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.788,0,35.52,0,1.61,0,78.4,0,5.24,0,5.83,2.24,7.91,0,-68.9,5.76,25.699,0,7.24,0,1.209,1.36,5.71,0
7/10/2025,4:00, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.93,0,35.64,0,1.628,0,78.5,0,5.28,0,5.27,2.04,7.93,0,-69.9,5.77,25.199,0,7.77,0,1.204,1.41,5.9,0
7/10/2025,4:15, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.933,0,35.65,0,1.652,0,79.1,0,5.35,0,4.83,1.9,7.95,0,-71,5.77,24.865,0,6.62,0,1.207,1.56,6.53,0
7/10/2025,4:30, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.89,0,35.62,0,1.695,0,80,0,5.42,0,4.97,1.94,7.96,0,-71.4,5.76,24.852,0,5.41,0,1.201,1.51,6.32,0
7/10/2025,4:45, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.792,0,35.54,0,1.748,0,80.1,0,5.42,0,5.28,2.05,7.95,0,-71.3,5.76,24.933,0,6.38,0,1.194,1.56,6.52,0
7/10/2025,5:00, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.85,0,35.59,0,1.814,0,79.1,0,5.35,0,5,1.95,7.95,0,-71.1,5.77,24.897,0,5.75,0,1.195,1.5,6.28,0
7/10/2025,5:15, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.831,0,35.57,0,1.88,0,78.9,0,5.34,0,5.06,1.97,7.95,0,-71,5.76,24.902,0,5.39,0,1.205,1.14,4.77,0
7/10/2025,5:30, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.773,0,35.53,0,1.941,0,78.5,0,5.3,0,5.41,2.09,7.95,0,-70.8,5.77,24.936,0,5.32,0,1.187,2.26,9.4,0
7/10/2025,5:45, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.732,0,35.5,0,1.983,0,77.4,0,5.23,0,5.66,2.18,7.94,0,-70.5,5.76,24.969,0,4.51,0,1.225,1.52,6.34,0
7/10/2025,6:00, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.728,0,35.49,0,2.036,0,77.1,0,5.21,0,5.62,2.16,7.94,0,-70.5,5.76,24.974,0,4.34,0,1.194,1.18,4.94,0
7/10/2025,6:15, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.743,0,35.5,0,2.088,0,75.2,0,5.08,0,5.65,2.17,7.93,0,-69.8,5.74,24.977,0,4.43,0,NaN,1.1,4.64,0
7/10/2025,6:30, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.858,0,35.59,0,2.135,0,71.5,0,4.83,0,4.99,1.95,7.92,0,-69.5,5.74,24.925,0,9.05,0,NaN,1.15,4.83,0
7/10/2025,6:45, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.91,0,35.63,0,2.186,0,60.9,0,4.11,0,4.8,1.89,7.89,0,-67.3,5.65,24.925,0,3.71,0,NaN,0.82,3.49,0
7/10/2025,7:00, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.948,0,35.66,0,2.23,0,65.8,0,4.45,0,4.75,1.87,7.91,0,-68.5,5.69,24.872,0,2.55,0,1.203,1.02,4.29,0
7/10/2025,7:15, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.947,0,35.66,0,2.277,0,73.3,0,4.96,0,4.72,1.86,7.93,0,-69.6,5.69,24.87,0,2.96,0,1.203,1.04,4.39,0
7/10/2025,7:30, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.925,0,35.64,0,2.312,0,75,0,5.07,0,4.79,1.88,7.93,0,-69.8,5.69,24.883,0,5.42,0,NaN,1.01,4.27,0
7/10/2025,7:45, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.883,0,35.61,0,2.343,0,73.7,0,4.98,0,5.01,1.96,7.92,0,-69.5,5.69,24.907,0,4.45,0,NaN,0.97,4.1,0
7/10/2025,8:00, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.786,0,35.54,0,2.358,0,74,0,5,0,5.51,2.13,7.92,0,-69.5,5.68,24.961,0,3.72,0,NaN,0.96,4.05,0
7/10/2025,8:15, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.708,0,35.48,0,2.366,0,76.6,0,5.17,0,5.6,2.16,7.93,0,-69.8,5.69,25.023,0,3.16,0,NaN,0.72,3.07,0
7/10/2025,8:30, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.694,0,35.47,0,2.367,0,77.1,0,5.2,0,5.73,2.2,7.93,0,-69.9,5.69,25.068,0,4.39,0,NaN,1.08,4.55,0
7/10/2025,8:45, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.762,0,35.51,0,2.362,0,77.3,0,5.21,0,5.4,2.09,7.93,0,-69.6,5.69,25.112,0,3.55,0,NaN,1.05,4.41,0
7/10/2025,9:00, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.577,0,35.36,0,2.349,0,76.1,0,5.09,0,7.09,2.66,7.9,0,-68,5.7,25.623,0,6.09,0,NaN,0.92,3.89,0
7/10/2025,9:15, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.375,0,35.2,0,2.324,0,74,0,4.91,0,7.7,2.87,7.87,0,-66.3,5.69,26.121,0,4.37,0,NaN,0.83,3.52,0
7/10/2025,9:30, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.193,0,35.06,0,2.324,0,72.7,0,4.8,0,8.46,3.13,7.85,0,-65.5,5.73,26.47,0,4.31,0,1.204,0.84,3.56,0
7/10/2025,9:45, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.053,0,34.95,0,2.262,0,70.9,0,4.66,0,9.41,3.45,7.82,0,-63.8,5.68,26.781,0,4.4,0,NaN,0.68,2.9,0
7/10/2025,10:00, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.01,0,34.91,0,2.216,0,71,0,4.66,0,9.61,3.52,7.82,0,-63.4,5.69,26.923,0,4.76,0,NaN,0.74,3.14,0
7/10/2025,10:15, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,52.977,0,34.88,0,2.181,0,70.7,0,4.63,0,9.87,3.6,7.81,0,-63,5.68,27.046,0,4.21,0,NaN,0.63,2.7,0
7/10/2025,10:30, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,52.908,0,34.83,0,2.146,0,70.5,0,4.6,0,10.27,3.74,7.8,0,-62.3,5.68,27.242,0,4.53,0,NaN,0.63,2.69,0
7/10/2025,10:45, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,52.867,0,34.79,0,2.109,0,70.3,0,4.58,0,10.54,3.83,7.79,0,-61.8,5.65,27.386,0,4.4,0,NaN,0.65,2.77,0
7/10/2025,11:00, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,52.827,0,34.76,0,2.067,0,67.4,0,4.38,0,10.73,3.89,7.77,0,-60.8,5.65,27.499,0,4.11,0,NaN,0.59,2.52,0
7/10/2025,11:15, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.006,0,34.9,0,2.028,0,70.3,0,4.58,0,9.7,3.55,7.81,0,-62.9,5.65,27.323,0,4.34,0,NaN,0.68,2.88,0
7/10/2025,11:30, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.054,0,34.93,0,1.981,0,73.5,0,4.79,0,9.44,3.46,7.82,0,-63.6,5.66,27.37,0,5.58,0,NaN,0.65,2.79,0
7/10/2025,11:45, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.273,0,35.09,0,1.937,0,79.4,0,5.17,0,7.89,2.93,7.86,0,-66,5.68,27.285,0,5.82,0,1.208,0.54,2.31,0
7/10/2025,12:00, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.106,0,34.97,0,1.937,0,69.5,0,4.54,0,9.11,3.35,7.81,0,-63.1,5.7,27.15,0,4.86,0,1.198,0.65,2.78,0
7/10/2025,12:15, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.068,0,34.94,0,1.85,0,71.3,0,4.66,0,9.39,3.44,7.81,0,-63,5.67,27.209,0,4.34,0,1.198,0.56,2.39,0
7/10/2025,12:30, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,52.968,0,34.86,0,1.804,0,70.9,0,4.62,0,25.09,8.76,7.8,0,-62.6,5.68,27.401,0,4.33,0,1.208,0.66,2.82,0
7/10/2025,12:45, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,52.983,0,34.88,0,1.756,0,71.8,0,4.68,0,9.76,3.56,7.8,0,-62.5,5.67,27.314,0,4.07,0,1.208,0.73,3.09,0
7/10/2025,13:00, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.027,0,34.91,0,1.756,0,72.3,0,4.71,0,9.5,3.48,7.82,0,-63.4,5.7,27.265,0,4.42,0,1.197,0.78,3.29,0
7/10/2025,13:15, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.032,0,34.92,0,1.665,0,72.8,0,4.75,0,9.47,3.47,7.82,0,-63.4,5.68,27.27,0,4.05,0,1.212,0.72,3.07,0
7/10/2025,13:30, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.19,0,35.03,0,1.663,0,75.2,0,4.89,0,8.9,3.27,7.83,0,-64.3,5.71,27.366,0,0.52,0,1.21,0.78,3.32,0
7/10/2025,13:45, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.22,0,35.05,0,1.581,0,78.9,0,5.13,0,8.36,3.09,7.84,0,-64.9,5.67,27.371,0,5.09,0,NaN,0.83,3.51,0
7/10/2025,14:00, ,gtmfmwq_15E101700_070925_050000.bin,Fort Matanzas,GTMNERR,0,53.297,0,35.11,0,1.54,0,78.3,0,5.1,0,8.27,3.06,7.84,0,-64.9,5.68,27.327,0,5.49,0,1.201,0.76,3.24,0
