"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-12-16,"06:45","15.914","51.768","34.08","96.5","7.76","2.739","8.03","9.27","1.16","4.71","13.55","4.57"
2025-12-16,"07:00","15.896","51.749","34.06","97.9","7.87","2.732","8.03","14.65","1.61","6.53","13.45","4.53"
2025-12-16,"07:15","15.737","51.622","33.97","98.2","7.92","2.713","8.03","10.92","1.46","5.89","14.93","5.02"
2025-12-16,"07:30","15.274","51.299","33.72","97.4","7.94","2.686","8","10.91","1.26","5.12","18.7","6.26"
2025-12-16,"07:45","14.937","50.974","33.47","96.9","7.97","2.651","7.99","18.86","1.43","5.78","21.21","7.09"
2025-12-16,"08:00","14.761","50.716","33.28","96.9","8","2.605","7.98","11.72","1.02","4.15","23.53","7.85"
2025-12-16,"08:15","14.653","50.497","33.12","96.9","8.03","2.559","7.97","11.23","0.82","3.33","25.72","8.57"
2025-12-16,"08:30","14.535","50.293","32.96","96.4","8.02","2.527","7.96","9.67","0.76","3.11","27.45","9.14"
2025-12-16,"08:45","14.473","50.168","32.87","96.1","8.01","2.476","7.96","7.41","0.77","3.14","28.28","9.41"
2025-12-16,"09:00","14.451","50.11","32.83","96.6","8.05","2.417","7.96","6.71","0.73","2.99","29.1","9.68"
2025-12-16,"09:15","14.444","50.108","32.83","95.7","7.98","2.373","7.96","5.56","0.66","2.7","29.01","9.65"
2025-12-16,"09:30","14.438","50.094","32.82","96.4","8.04","2.317","7.96","5.31","0.56","2.28","29.07","9.67"
2025-12-16,"09:45","14.438","50.124","32.84","94.8","7.9","2.271","7.96","4.98","0.47","1.93","29.04","9.66"
2025-12-16,"10:00","14.501","50.238","32.92","94.2","7.84","2.225","7.96","7.27","0.58","2.36","27.44","9.14"
2025-12-16,"10:15","14.903","50.709","33.28","94.7","7.8","2.178","7.97","5.24","0.42","1.73","23.89","7.97"
2025-12-16,"10:30","14.97","50.856","33.39","92.7","7.62","2.13","7.94","4.92","0.63","2.57","23.39","7.8"
2025-12-16,"10:45","14.736","50.842","33.37","95.6","7.9","2.084","7.98","3.96","0.55","2.26","22.85","7.63"
2025-12-16,"11:00","14.672","50.713","33.27","95.5","7.91","2.042","7.97","3.8","0.53","2.17","24.16","8.06"
2025-12-16,"11:15","14.652","50.603","33.19","96.5","8","2.001","7.97","4.34","0.5","2.05","25.25","8.42"
2025-12-16,"11:30","14.689","50.593","33.19","96.8","8.01","1.963","7.97","3.74","0.47","1.91","24.97","8.32"
2025-12-16,"11:45","14.688","50.581","33.18","96.9","8.02","1.922","7.97","3.75","0.49","2.02","25.3","8.43"
2025-12-16,"12:00","14.711","50.568","33.17","97.2","8.05","1.884","7.97","4.18","0.52","2.14","25.5","8.5"
2025-12-16,"12:15","14.677","50.618","33.21","96.8","8.02","1.848","7.97","3.85","0.53","2.16","25.27","8.42"
2025-12-16,"12:30","14.811","50.549","33.16","97.8","8.08","1.814","7.97","4.17","0.51","2.11","25.01","8.34"
2025-12-16,"12:45","14.824","50.642","33.23","97.8","8.07","1.778","7.98","3.88","0.48","1.98","24.66","8.22"
2025-12-16,"13:00","14.882","50.739","33.3","97.8","8.06","1.754","7.98","3.76","0.52","2.13","24.06","8.02"
2025-12-16,"13:15","15.007","50.836","33.37","98","8.05","1.729","7.97","4.5","0.56","2.28","22.97","7.67"
2025-12-16,"13:30","15.168","50.87","33.4","99","8.11","1.713","7.98","4.36","0.51","2.09","22.34","7.46"
2025-12-16,"13:45","15.183","50.908","33.43","98.9","8.09","1.703","7.98","4.23","0.53","2.16","22.18","7.41"
2025-12-16,"14:00","15.507","51.062","33.55","101.1","8.22","1.709","7.99","4.57","0.53","2.15","20.58","6.88"
2025-12-16,"14:15","15.647","51.112","33.59","101.8","8.25","1.721","7.99","5.61","0.53","2.16","19.96","6.68"
2025-12-16,"14:30","15.801","51.335","33.76","102.3","8.25","1.742","8","9.34","0.79","3.2","17.32","5.81"
2025-12-16,"14:45","16.299","51.631","33.98","104.7","8.36","1.775","8.02","19.97","1.23","4.96","13.93","4.69"
2025-12-16,"15:00","16.372","51.685","34.03","104.8","8.35","1.803","8.03","20.2","1.44","5.8","13.26","4.47"
2025-12-16,"15:15","16.401","51.712","34.05","105","8.36","1.843","8.03","19.74","1.62","6.55","12.98","4.38"
2025-12-16,"15:30","16.45","51.704","34.04","105.3","8.37","1.877","8.04","24.78","1.85","7.48","12.51","4.22"
2025-12-16,"15:45","16.445","51.7","34.04","105","8.36","1.926","8.04","26.96","1.92","7.75","12.36","4.18"
2025-12-16,"16:00","16.508","51.704","34.04","105.3","8.37","1.98","8.04","24.04","2.5","10.08","12.19","4.12"
2025-12-16,"16:15","16.531","51.723","34.06","105.7","8.39","2.024","8.04","18.86","1.6","6.49","12.3","4.16"
2025-12-16,"16:30","16.502","51.724","34.06","105.4","8.38","2.073","8.04","16.66","1.51","6.11","12.48","4.22"
2025-12-16,"16:45","16.462","51.728","34.06","105.3","8.37","2.131","8.04","12.82","2.5","10.07","12.58","4.25"
2025-12-16,"17:00","16.412","51.72","34.05","105","8.36","2.19","8.04","11.33","1.3","5.28","13.38","4.51"
2025-12-16,"17:15","16.406","51.722","34.05","104.4","8.31","2.242","8.04","7.55","1.24","5","13.4","4.52"
2025-12-16,"17:30","16.405","51.727","34.06","102.4","8.15","2.294","8.03","6.81","1.45","5.86","13.04","4.4"
2025-12-16,"17:45","16.411","51.729","34.06","85.4","6.79","2.334","7.97","7.53","0.61","2.5","12.95","4.37"
2025-12-16,"18:00","16.413","51.731","34.06","92.4","7.35","2.37","7.99","8.28","0.89","3.61","12.68","4.28"
2025-12-16,"18:15","16.413","51.726","34.06","96.9","7.71","2.399","8.01","8.75","0.94","3.82","13.1","4.42"
2025-12-16,"18:30","16.424","51.719","34.05","100.2","7.97","2.417","8.02","10.68","1.22","4.95","13.36","4.51"
2025-12-16,"18:45","16.444","51.714","34.05","101.9","8.11","2.419","8.03","12.1","2.66","10.73","13.23","4.46"
2025-12-16,"19:00","16.41","51.687","34.03","103.1","8.21","2.404","8.03","13.19","1.54","6.22","13.28","4.48"
2025-12-16,"19:15","16.322","51.649","34","103.2","8.23","2.386","8.03","10.7","1.51","6.11","13.77","4.64"
2025-12-16,"19:30","16.138","51.52","33.9","102.6","8.22","2.353","8.02","14.88","1.38","5.6","14.96","5.03"
2025-12-16,"19:45","15.845","51.314","33.74","101","8.14","2.321","8","16.32","1.46","5.92","17.09","5.73"
2025-12-16,"20:00","15.608","51.113","33.59","100.4","8.14","2.288","7.99","12.25","1.24","5.03","19.35","6.48"
2025-12-16,"20:15","15.45","50.983","33.49","99.8","8.12","2.253","7.99","9.17","1.11","4.52","20.64","6.9"
2025-12-16,"20:30","15.374","50.84","33.39","100.7","8.21","2.21","7.99","6.44","0.88","3.56","22.71","7.58"
2025-12-16,"20:45","15.36","50.754","33.32","101.2","8.26","2.167","7.99","5.15","0.84","3.4","23.23","7.75"
2025-12-16,"21:00","15.373","50.726","33.3","101.9","8.32","2.125","8","5","0.82","3.35","23.67","7.89"
2025-12-16,"21:15","15.388","50.72","33.3","101.3","8.26","2.089","8","4.65","0.62","2.54","23.19","7.74"
2025-12-16,"21:30","15.579","51.006","33.51","99.9","8.11","2.053","8","4.7","0.63","2.58","21.13","7.06"
2025-12-16,"21:45","15.798","51.11","33.59","99","8","2.015","8","4.85","0.67","2.75","19.5","6.53"
2025-12-16,"22:00","15.849","51.324","33.75","94.3","7.61","1.976","7.98","3.47","0.44","1.82","18.23","6.11"
2025-12-16,"22:15","15.608","50.973","33.49","99.3","8.05","1.94","7.99","4.53","0.85","3.47","21.32","7.12"
2025-12-16,"22:30","15.582","50.978","33.49","100.1","8.13","1.902","7.99","6.14","0.76","3.09","21.12","7.06"
2025-12-16,"22:45","15.586","50.935","33.46","100.8","8.18","1.866","8","4.11","0.75","3.06","22.12","7.39"
2025-12-16,"23:00","15.729","51.074","33.56","101.9","8.24","1.828","8.01","4.23","0.64","2.6","21.25","7.1"
2025-12-16,"23:15","15.674","51.035","33.54","101.7","8.24","1.791","8","4.16","0.62","2.54","21.83","7.29"
2025-12-16,"23:30","15.573","50.981","33.49","101","8.2","1.754","8","4.54","0.63","2.59","21.47","7.17"
2025-12-16,"23:45","15.608","51.076","33.56","101.7","8.24","1.717","8","4.29","0.65","2.67","21.56","7.2"
2025-12-17,"00:00","15.728","51.133","33.61","101.6","8.22","1.68","8.01","4.3","0.68","2.78","20.44","6.83"
2025-12-17,"00:15","15.666","51.084","33.57","101.6","8.23","1.645","8.01","4.11","0.62","2.54","20.97","7.01"
2025-12-17,"00:30","15.701","51.136","33.61","100.8","8.16","1.61","8","4.28","0.65","2.63","20.58","6.88"
2025-12-17,"00:45","15.57","51.094","33.58","100","8.12","1.578","8","4.33","0.65","2.65","20.93","7"
2025-12-17,"01:00","15.716","51.2","33.66","99.7","8.07","1.555","8","4.56","0.64","2.61","19.62","6.57"
2025-12-17,"01:15","15.798","51.26","33.7","99.5","8.03","1.535","8","4.69","0.63","2.57","19.5","6.52"
2025-12-17,"01:30","15.834","51.305","33.74","98","7.9","1.534","8","6.04","0.61","2.48","19.08","6.39"
2025-12-17,"01:45","15.997","51.429","33.83","99","7.96","1.557","8.01","11.05","0.91","3.71","17.39","5.83"
2025-12-17,"02:00","16.248","51.555","33.93","99.9","7.98","1.584","8.02","20.53","1.39","5.62","14.86","5"
2025-12-17,"02:15","16.372","51.572","33.94","101.8","8.12","1.619","8.03","23.44","1.65","6.67","13.76","4.64"
2025-12-17,"02:30","16.369","51.574","33.94","102.2","8.15","1.656","8.03","22.65","1.67","6.76","13.53","4.56"
2025-12-17,"02:45","16.287","51.613","33.97","102.4","8.17","1.709","8.03","23.94","1.75","7.06","13.6","4.59"
2025-12-17,"03:00","16.377","51.564","33.94","101.7","8.1","1.77","8.03","18.28","1.56","6.3","13.66","4.6"
2025-12-17,"03:15","16.346","51.579","33.95","101.9","8.12","1.837","8.03","18.64","1.42","5.75","13.5","4.55"
2025-12-17,"03:30","16.383","51.56","33.93","101.7","8.1","1.912","8.03","18.6","1.57","6.35","13.97","4.71"
2025-12-17,"03:45","16.374","51.544","33.92","101","8.05","1.982","8.03","15.85","1.54","6.21","13.98","4.71"
2025-12-17,"04:00","16.362","51.54","33.92","100.8","8.04","2.051","8.03","15.68","1.29","5.22","14.08","4.74"
2025-12-17,"04:15","16.328","51.532","33.91","100.6","8.03","2.125","8.03","19.32","1.63","6.6","14.05","4.73"
2025-12-17,"04:30","16.307","51.528","33.91","100.7","8.04","2.195","8.03","14.52","1.66","6.69","13.95","4.7"
2025-12-17,"04:45","16.28","51.523","33.91","100.6","8.03","2.269","8.03","12.2","1.54","6.23","14.63","4.92"
2025-12-17,"05:00","16.261","51.511","33.9","100.2","8","2.34","8.02","10.05","1.14","4.63","15","5.05"
2025-12-17,"05:15","16.266","51.507","33.89","99.8","7.97","2.405","8.02","9.42","1.34","5.42","15.06","5.06"
2025-12-17,"05:30","16.28","51.508","33.89","95.2","7.61","2.46","8","7.83","0.65","2.64","14.54","4.89"
2025-12-17,"05:45","16.288","51.508","33.89","82.5","6.59","2.514","7.94","8.34","0.69","2.82","14.21","4.78"
2025-12-17,"06:00","16.292","51.508","33.89","77.2","6.17","2.565","7.93","7.12","0.73","2.98","14.29","4.81"
2025-12-17,"06:15","16.273","51.51","33.9","91.4","7.3","2.61","7.98","10.24","0.95","3.86","14.36","4.83"
2025-12-17,"06:30","16.28","51.521","33.9","91.4","7.3","2.646","8","8.99","1.14","4.63","14.63","4.92"
2025-12-17,"06:45","16.305","51.527","33.91","94.6","7.55","2.671","8","9.98","1.45","5.87","14.35","4.83"
2025-12-17,"07:00","16.318","51.539","33.92","96.7","7.72","2.689","8.02","9.32","1.17","4.76","14.42","4.85"
2025-12-17,"07:15","16.33","51.548","33.92","98.4","7.85","2.698","8.02","11.11","1.44","5.83","13.98","4.71"
2025-12-17,"07:30","16.256","51.554","33.93","98.6","7.88","2.691","8.02","16.2","2.15","8.66","14.03","4.73"
2025-12-17,"07:45","16.098","51.48","33.87","98.6","7.91","2.679","8.01","9.83","1.17","4.72","15.59","5.24"
2025-12-17,"08:00","15.849","51.296","33.73","98.1","7.91","2.65","8","13.08","1.07","4.34","18.14","6.08"
2025-12-17,"08:15","15.669","51.126","33.6","98.3","7.96","2.618","8","11.19","0.95","3.84","19.96","6.68"
2025-12-17,"08:30","15.464","50.872","33.41","98.5","8.02","2.575","7.99","10.34","0.79","3.23","22.46","7.5"
2025-12-17,"08:45","15.341","50.64","33.24","98.5","8.05","2.531","7.99","8.67","0.66","2.7","24.75","8.25"
2025-12-17,"09:00","15.251","50.515","33.14","98.4","8.06","2.485","7.99","7.43","0.68","2.76","25.79","8.59"
2025-12-17,"09:15","15.202","50.409","33.07","98.3","8.06","2.436","7.98","6.68","0.51","2.11","27.1","9.02"
2025-12-17,"09:30","15.217","50.381","33.05","98.1","8.04","2.383","7.98","6.19","0.57","2.33","26.99","8.99"
2025-12-17,"09:45","15.246","50.414","33.07","97.5","7.99","2.328","7.98","5.19","0.51","2.1","26.77","8.92"
2025-12-17,"10:00","15.216","50.346","33.02","97.4","7.99","2.279","7.98","4.92","0.48","1.98","27.01","8.99"
2025-12-17,"10:15","15.255","50.395","33.06","97.7","8","2.232","7.98","4.72","0.47","1.94","26.86","8.94"
2025-12-17,"10:30","15.262","50.394","33.06","98.1","8.04","2.184","7.98","4.74","0.52","2.12","26.84","8.94"
2025-12-17,"10:45","15.388","50.598","33.21","93.3","7.62","2.135","7.96","4.23","0.36","1.5","24.67","8.23"
2025-12-17,"11:00","15.629","50.861","33.41","87.8","7.12","2.084","7.94","3.94","0.35","1.44","21.33","7.13"
2025-12-17,"11:15","15.715","51.151","33.62","94.1","7.61","2.031","7.98","3.56","0.45","1.85","19.86","6.64"
2025-12-17,"11:30","15.696","51.07","33.56","93.3","7.55","1.983","7.97","4.15","0.36","1.48","20.21","6.76"
2025-12-17,"11:45","15.692","50.754","33.33","97.2","7.88","1.932","7.98","4.03","0.47","1.94","22.6","7.54"
2025-12-17,"12:00","15.555","50.777","33.34","98.1","7.98","1.887","7.98","4.86","0.48","1.96","23.43","7.82"
2025-12-17,"12:15","15.565","50.746","33.32","98.3","7.99","1.841","7.98","3.75","0.51","2.11","23.77","7.93"
2025-12-17,"12:30","15.635","50.716","33.3","98.7","8.01","1.796","7.98","3.76","0.49","2.02","23.69","7.9"
2025-12-17,"12:45","15.663","50.783","33.35","98.4","7.98","1.75","7.98","4.19","0.53","2.18","23.4","7.81"
2025-12-17,"13:00","15.811","50.946","33.47","98","7.92","1.706","7.98","3.82","0.5","2.06","22.17","7.4"
2025-12-17,"13:15","15.869","50.925","33.46","98.5","7.95","1.664","7.98","3.63","0.47","1.94","22.22","7.42"
2025-12-17,"13:30","16.115","51.101","33.59","97.9","7.86","1.628","7.97","4","0.43","1.79","20.75","6.93"
2025-12-17,"13:45","16.066","51.055","33.56","98.1","7.89","1.592","7.97","3.78","0.47","1.91","20.81","6.96"
2025-12-17,"14:00","16.088","51.092","33.58","98.9","7.94","1.567","7.99","4.07","0.42","1.75","20.28","6.78"
2025-12-17,"14:15","16.308","51.179","33.65","99.7","7.97","1.548","7.99","4.6","0.45","1.87","18.92","6.33"
2025-12-17,"14:30","16.223","51.123","33.61","99.8","7.99","1.542","7.99","5.15","0.52","2.14","19.66","6.58"
2025-12-17,"14:45","16.762","51.337","33.78","102.5","8.12","1.55","8.01","7.25","0.76","3.11","17.14","5.75"
2025-12-17,"15:00","17.08","51.438","33.85","104.2","8.2","1.567","8.03","12.26","1.24","5.03","15.01","5.05"
2025-12-17,"15:15","17.086","51.446","33.86","104.4","8.21","1.596","8.04","8.35","1.11","4.49","14.93","5.02"
2025-12-17,"15:30","17.078","51.441","33.86","104.7","8.24","1.636","8.04","8.16","1.17","4.75","14.47","4.87"
2025-12-17,"15:45","17.048","51.447","33.86","104.6","8.23","1.681","8.04","10.22","1.29","5.22","14.52","4.89"
2025-12-17,"16:00","17.042","51.447","33.86","104.4","8.22","1.738","8.04","10.56","1.33","5.37","13.84","4.66"
2025-12-17,"16:15","17.127","51.45","33.86","105","8.25","1.79","8.04","8.72","1.06","4.3","14.21","4.78"
2025-12-17,"16:30","17.103","51.449","33.86","104.8","8.24","1.845","8.04","8.36","1.16","4.7","14.41","4.85"
2025-12-17,"16:45","17.086","51.447","33.86","104.3","8.21","1.905","8.04","7.71","1.18","4.8","14.5","4.88"
2025-12-17,"17:00","17.068","51.447","33.86","104.4","8.21","1.955","8.04","7.07","1.11","4.52","14.61","4.92"
2025-12-17,"17:15","17.046","51.441","33.86","103.9","8.18","2.01","8.04","6.64","1.12","4.52","14.78","4.97"
2025-12-17,"17:30","17.046","51.44","33.86","103.1","8.12","2.063","8.04","6.43","1.17","4.72","14.89","5.01"
2025-12-17,"17:45","17.049","51.438","33.85","102.9","8.1","2.109","8.03","4.62","1.24","5.02","14.68","4.94"
2025-12-17,"18:00","17.053","51.439","33.85","99.9","7.86","2.159","8.02","5.39","0.77","3.12","14.68","4.94"
2025-12-17,"18:15","17.057","51.439","33.85","87","6.85","2.206","7.98","5.1","0.5","2.05","13.96","4.7"
2025-12-17,"18:30","17.064","51.44","33.86","83.8","6.59","2.239","7.94","5.03","0.45","1.87","14.46","4.87"
2025-12-17,"18:45","17.059","51.438","33.85","94.7","7.45","2.265","8.01","4.98","0.64","2.62","14.44","4.86"
2025-12-17,"19:00","17.055","51.44","33.86","94.2","7.41","2.291","8","4.29","0.7","2.84","14.29","4.81"
2025-12-17,"19:15","17.068","51.438","33.85","96.2","7.57","2.309","8.01","6.14","0.86","3.5","14.51","4.88"
2025-12-17,"19:30","17.073","51.433","33.85","99.3","7.81","2.317","8.03","5.16","0.86","3.49","14.52","4.89"
2025-12-17,"19:45","17.074","51.429","33.85","101.6","7.99","2.314","8.03","5.82","0.99","4","14.81","4.98"
2025-12-17,"20:00","17.039","51.426","33.84","101.7","8.01","2.289","8.03","7.3","1.12","4.55","15.14","5.09"
2025-12-17,"20:15","16.984","51.401","33.83","101.6","8.01","2.265","8.02","6.38","1","4.04","15.37","5.17"
2025-12-17,"20:30","16.79","51.29","33.74","100.7","7.97","2.231","8.01","7.99","1.02","4.14","16.91","5.67"
2025-12-17,"20:45","16.585","51.192","33.67","99.6","7.92","2.197","7.99","7.42","0.97","3.93","18.04","6.04"
2025-12-17,"21:00","16.424","51.124","33.61","99.3","7.92","2.164","7.99","6.17","0.85","3.44","19.72","6.6"
2025-12-17,"21:15","16.346","51.052","33.56","99.4","7.94","2.12","7.99","5.88","0.75","3.05","20.45","6.84"
2025-12-17,"21:30","16.325","51.011","33.53","100.7","8.06","2.082","7.99","5.21","0.81","3.28","20.88","6.98"
2025-12-17,"21:45","16.33","50.967","33.5","101.3","8.11","2.044","8","4.74","0.83","3.38","21.37","7.14"
2025-12-17,"22:00","16.327","50.944","33.48","101.2","8.09","2.007","8","4.07","0.72","2.95","22.06","7.37"
2025-12-17,"22:15","16.377","50.979","33.51","99.7","7.96","1.969","8","4.35","0.59","2.39","21.52","7.19"
2025-12-17,"22:30","16.722","51.224","33.69","98","7.77","1.928","8","4.48","0.71","2.9","18.32","6.14"
2025-12-17,"22:45","17.08","51.408","33.83","95","7.48","1.887","7.99","3.34","0.57","2.34","15.92","5.35"
2025-12-17,"23:00","16.795","51.148","33.64","96.8","7.67","1.848","7.99","3.94","0.63","2.56","18.26","6.12"
2025-12-17,"23:15","16.749","51.199","33.67","94.6","7.5","1.806","7.98","3.48","0.53","2.16","18.58","6.22"
2025-12-17,"23:30","16.491","51.026","33.54","101.1","8.06","1.766","8","3.84","0.67","2.75","20.68","6.91"
2025-12-17,"23:45","16.584","51.081","33.58","101.1","8.05","1.723","8","4.09","0.72","2.92","19.96","6.67"
2025-12-18,"00:00","16.475","51.043","33.56","101.2","8.07","1.682","8","3.9","0.65","2.66","20.88","6.98"
2025-12-18,"00:15","16.407","51.001","33.52","101.2","8.08","1.639","8","3.92","0.64","2.6","21.54","7.19"
2025-12-18,"00:30","16.403","51.016","33.53","101.2","8.08","1.6","8","3.87","0.65","2.64","21.16","7.07"
2025-12-18,"00:45","16.827","51.227","33.7","98.7","7.81","1.561","7.99","4.03","0.54","2.21","18.94","6.34"
2025-12-18,"01:00","16.923","51.232","33.7","96.7","7.64","1.525","7.98","3.78","0.47","1.93","18.92","6.33"
2025-12-18,"01:15","16.962","51.242","33.71","96","7.58","1.491","7.98","4.26","0.46","1.89","18.88","6.32"
2025-12-18,"01:30","16.702","51.162","33.65","98.4","7.81","1.464","7.99","4","0.53","2.19","19","6.36"
2025-12-18,"01:45","16.822","51.219","33.69","97.1","7.69","1.445","7.99","4.47","0.58","2.35","18.33","6.14"
2025-12-18,"02:00","16.847","51.226","33.7","96.9","7.66","1.443","7.98","5.8","0.56","2.31","18.58","6.22"
2025-12-18,"02:15","17.042","51.246","33.71","96.6","7.61","1.454","8","6.87","0.78","3.19","17.43","5.85"
2025-12-18,"02:30","17.011","51.193","33.67","99.9","7.88","1.48","8.02","7.09","0.94","3.8","16.78","5.63"
2025-12-18,"02:45","16.978","51.184","33.67","101.3","8","1.516","8.03","6.46","0.97","3.95","16.38","5.5"
2025-12-18,"03:00","16.961","51.198","33.68","101.6","8.02","1.559","8.03","7.5","1.01","4.1","16.14","5.42"
2025-12-18,"03:15","17.001","51.21","33.69","102.2","8.06","1.607","8.02","8.58","1.09","4.43","16.91","5.67"
2025-12-18,"03:30","16.958","51.183","33.66","101.2","7.99","1.669","8.03","6.55","0.96","3.91","15.98","5.37"
2025-12-18,"03:45","16.973","51.197","33.68","101.2","7.98","1.733","8.03","6.99","1.01","4.1","16.63","5.58"
2025-12-18,"04:00","16.963","51.19","33.67","101.3","7.99","1.811","8.03","6.28","0.98","3.99","16.14","5.42"
2025-12-18,"04:15","16.966","51.167","33.65","100.4","7.92","1.879","8.03","5.3","0.91","3.7","16.09","5.4"
2025-12-18,"04:30","16.968","51.166","33.65","99.9","7.88","1.949","8.03","5.41","0.93","3.76","16.17","5.43"
2025-12-18,"04:45","16.969","51.159","33.65","100.1","7.9","2.017","8.03","5.38","0.9","3.66","16.13","5.42"
2025-12-18,"05:00","16.958","51.154","33.64","100","7.9","2.09","8.03","5.28","0.97","3.93","16.01","5.38"
2025-12-18,"05:15","16.948","51.157","33.65","100.2","7.91","2.158","8.03","4.25","0.91","3.7","15.93","5.35"
2025-12-18,"05:30","16.952","51.156","33.64","100.1","7.9","2.223","8.03","4.11","0.98","3.97","16.11","5.41"
2025-12-18,"05:45","16.975","51.143","33.64","100.4","7.92","2.287","8.03","4.21","1.06","4.29","16.18","5.43"
2025-12-18,"06:00","17.005","51.131","33.63","100.1","7.9","2.343","8.04","3.65","0.88","3.58","16.25","5.45"
2025-12-18,"06:15","17.043","51.117","33.62","98.6","7.78","2.406","8.04","4.07","0.81","3.29","16.13","5.42"
2025-12-18,"06:30","17.059","51.108","33.61","94.5","7.45","2.462","8.02","4.34","0.26","1.08","15.57","5.23"
2025-12-18,"06:45","17.051","51.114","33.62","77.5","6.11","2.512","7.96","4","0.52","2.14","16.19","5.44"
2025-12-18,"07:00","17.023","51.13","33.63","79","6.23","2.552","7.97","3.65","0.35","1.47","15.82","5.32"
2025-12-18,"07:15","17.007","51.133","33.63","92.1","7.26","2.582","8","3.42","0.69","2.82","15.83","5.32"
2025-12-18,"07:30","16.961","51.149","33.64","92.9","7.34","2.612","8","3.78","0.51","2.09","15.72","5.28"
2025-12-18,"07:45","16.966","51.15","33.64","91.7","7.24","2.635","7.99","3.68","0.72","2.92","16.44","5.52"
2025-12-18,"08:00","16.95","51.156","33.64","97.2","7.68","2.646","8.02","3.68","0.8","3.26","16.02","5.38"
2025-12-18,"08:15","16.945","51.169","33.65","97.2","7.68","2.647","8.02","4.15","0.62","2.52","16.3","5.47"
2025-12-18,"08:30","16.953","51.191","33.67","98","7.74","2.637","8.01","4.94","0.73","2.98","16.93","5.68"
2025-12-18,"08:45","16.849","51.18","33.66","96.9","7.66","2.613","7.99","4.95","0.67","2.75","18.5","6.19"
2025-12-18,"09:00","16.77","51.148","33.64","97.2","7.7","2.575","7.99","6.8","0.57","2.33","19.09","6.39"
2025-12-18,"09:15","16.695","51.054","33.57","97.3","7.72","2.532","7.99","5.38","0.48","1.99","19.96","6.68"
2025-12-18,"09:30","16.586","50.914","33.46","97.6","7.77","2.486","7.98","5.26","0.45","1.84","21.83","7.29"
2025-12-18,"09:45","16.494","50.777","33.36","97.7","7.8","2.434","7.98","5.42","0.46","1.9","23.58","7.87"
2025-12-18,"10:00","16.471","50.718","33.32","97.6","7.79","2.381","7.98","5.31","0.44","1.82","24.09","8.03"
2025-12-18,"10:15","16.415","50.644","33.26","97.3","7.78","2.325","7.98","4.92","0.44","1.79","24.96","8.32"
2025-12-18,"10:30","16.398","50.596","33.23","97.6","7.81","2.271","7.98","4.84","0.47","1.95","25.05","8.35"
2025-12-18,"10:45","16.432","50.605","33.23","96.6","7.73","2.215","7.97","4.28","0.36","1.5","24.95","8.32"
2025-12-18,"11:00","16.478","50.631","33.25","96.4","7.7","2.167","7.97","4.14","0.35","1.45","24.81","8.27"
2025-12-18,"11:15","16.488","50.613","33.24","93","7.42","2.117","7.96","3.89","0.27","1.14","24.43","8.15"
2025-12-18,"11:30","16.548","50.698","33.3","85.7","6.84","2.062","7.91","3.42","0.38","1.57","24.27","8.09"
2025-12-18,"11:45","16.891","50.931","33.48","98.1","7.76","2.012","7.98","4.02","0.39","1.6","20.4","6.82"
2025-12-18,"12:00","17","50.886","33.45","98.7","7.8","1.958","7.99","3.52","0.4","1.66","20.93","7"
2025-12-18,"12:15","16.843","50.841","33.41","98.3","7.79","1.911","7.98","3.48","0.38","1.55","21.88","7.31"
2025-12-18,"12:30","16.838","50.909","33.46","98.8","7.83","1.865","7.98","4.19","0.4","1.67","21.87","7.3"
2025-12-18,"12:45","16.825","50.84","33.41","99.6","7.89","1.818","7.98","3.52","0.46","1.88","22.45","7.5"
2025-12-18,"13:00","17.065","50.981","33.52","99.2","7.82","1.772","7.98","3.7","0.39","1.63","20.81","6.96"
2025-12-18,"13:15","17.301","50.984","33.52","100.5","7.89","1.729","7.98","3.39","0.41","1.7","20.08","6.72"
2025-12-18,"13:30","17.196","50.976","33.52","100.3","7.89","1.687","7.99","3.21","0.49","2.03","19.9","6.65"
2025-12-18,"13:45","17.373","50.988","33.53","101","7.91","1.645","7.98","3.61","0.5","2.06","20.23","6.76"
2025-12-18,"14:00","17.395","50.989","33.53","100.7","7.89","1.609","7.98","3.72","0.44","1.81","19.88","6.65"
2025-12-18,"14:15","17.278","50.943","33.49","100.6","7.9","1.574","7.98","3.29","0.46","1.87","20.96","7.01"
2025-12-18,"14:30","17.452","50.985","33.52","101.4","7.93","1.539","7.99","3.59","0.51","2.07","19.5","6.52"
2025-12-18,"14:45","17.449","50.981","33.52","101.3","7.93","1.519","7.99","4.08","0.55","2.24","19.84","6.64"
2025-12-18,"15:00","17.539","50.986","33.53","102.1","7.98","1.505","7.99","5.34","0.52","2.12","19.6","6.56"
2025-12-18,"15:15","17.912","51.093","33.61","105.5","8.18","1.504","8.02","5.5","0.77","3.15","17.39","5.83"
2025-12-18,"15:30","18.048","51.091","33.61","108","8.36","1.515","8.04","5.96","1.08","4.36","15.88","5.33"
2025-12-18,"15:45","17.978","51.093","33.61","108","8.37","1.536","8.05","5.27","1.05","4.26","15.98","5.37"
2025-12-18,"16:00","17.878","51.09","33.61","107.9","8.37","1.574","8.05","4.35","1.09","4.43","16.33","5.48"
