"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-10-17,"9:30","23.935","46.402","30.13","81.8","5.8","2.549","7.89","7.16","1.38","5.56","43.21","15.21"
2025-10-17,"9:45","23.922","46.072","29.89","77.9","5.54","2.507","7.86","5.73","1.42","5.73","44.58","15.69"
2025-10-17,"10:00","23.908","46.103","29.92","63.4","4.5","2.464","7.79","7.49","1.16","4.67","42.45","14.94"
2025-10-17,"10:15","23.59","45.433","29.44","76.2","5.46","2.42","7.8","8.89","1.6","6.43","49.13","17.28"
2025-10-17,"10:30","23.731","45.794","29.7","80.1","5.72","2.375","7.84","6.79","1.23","4.97","48.06","16.9"
2025-10-17,"10:45","23.817","46.184","29.98","80.8","5.74","2.331","7.87","6.76","1.28","5.15","44.62","15.7"
2025-10-17,"11:00","23.751","45.883","29.76","82","5.85","2.29","7.86","6.96","1.47","5.92","47.11","16.57"
2025-10-17,"11:15","23.728","46.219","30","82.1","5.85","2.251","7.87","6.53","1.39","5.59","44.8","15.77"
2025-10-17,"11:30","23.748","46.394","30.13","81.2","5.78","2.215","7.83","6.98","1.41","5.68","43.98","15.48"
2025-10-17,"11:45","23.828","46.927","30.52","83.1","5.9","2.18","7.87","7.53","1.32","5.34","39.46","13.9"
2025-10-17,"12:00","24.006","47.02","30.58","81.7","5.77","2.155","7.85","7.8","1.35","5.44","41.55","14.63"
2025-10-17,"12:15","24.081","47.076","30.62","84.6","5.97","2.133","7.88","7.84","1.4","5.63","38.83","13.68"
2025-10-17,"12:30","24.334","46.738","30.37","90.3","6.35","2.117","7.91","6.3","1.62","6.53","39.53","13.93"
2025-10-17,"12:45","24.163","47.546","30.96","88.8","6.25","2.11","7.93","8.98","1.42","5.71","32.74","11.56"
2025-10-17,"13:00","24.26","47.944","31.25","90.2","6.32","2.119","7.93","10.45","1.76","7.11","29.17","10.31"
2025-10-17,"13:15","24.557","49.097","32.08","96.3","6.68","2.133","7.99","11.38","1.88","7.58","18.14","6.46"
2025-10-17,"13:30","24.58","49.331","32.25","99.5","6.89","2.157","8.02","10.22","1.67","6.72","15.35","5.49"
2025-10-17,"13:45","24.644","49.398","32.3","102.1","7.07","2.191","8.05","9.45","3.43","13.81","14.2","5.09"
2025-10-17,"14:00","24.698","49.303","32.23","101.7","7.03","2.227","8.05","10.51","2","8.05","15.13","5.41"
2025-10-17,"14:15","24.814","49.498","32.37","103.7","7.15","2.278","8.07","9.28","1.54","6.22","13.25","4.76"
2025-10-17,"14:30","24.769","49.468","32.35","103","7.11","2.335","8.06","11.04","1.89","7.6","13.45","4.82"
2025-10-17,"14:45","24.732","49.457","32.34","103","7.12","2.4","8.06","10.25","1.97","7.95","13.54","4.85"
2025-10-17,"15:00","24.753","49.497","32.37","103.2","7.13","2.467","8.06","8.5","1.63","6.58","13.29","4.77"
2025-10-17,"15:15","24.753","49.565","32.42","103.7","7.16","2.529","8.07","7.82","1.68","6.79","12.5","4.49"
2025-10-17,"15:30","24.818","49.556","32.41","104.7","7.22","2.583","8.07","6.45","1.59","6.43","12.54","4.51"
2025-10-17,"15:45","24.866","49.553","32.41","104.7","7.21","2.635","8.07","8.65","1.65","6.66","12.49","4.49"
2025-10-17,"16:00","24.888","49.552","32.41","105.2","7.24","2.686","8.08","6.66","2.17","8.76","12.38","4.45"
2025-10-17,"16:15","24.885","49.508","32.38","104.6","7.2","2.735","8.08","5.87","1.6","6.47","12.81","4.6"
2025-10-17,"16:30","24.872","49.439","32.33","104.6","7.21","2.781","8.07","6.13","1.87","7.52","13.53","4.85"
2025-10-17,"16:45","24.841","49.372","32.28","104.1","7.18","2.827","8.07","5.27","1.73","6.97","14.14","5.07"
2025-10-17,"17:00","24.792","49.336","32.25","103.9","7.18","2.874","8.07","6.4","1.77","7.12","14.21","5.09"
2025-10-17,"17:15","24.787","49.344","32.26","102.4","7.07","2.916","8.06","4.74","1.53","6.16","14.28","5.11"
2025-10-17,"17:30","24.756","49.325","32.25","95.6","6.6","2.953","8.04","5.13","1.21","4.87","13.74","4.93"
2025-10-17,"17:45","24.762","49.338","32.26","80.2","5.54","2.991","7.99","5.57","1","4.05","14.04","5.03"
2025-10-17,"18:00","24.741","49.344","32.26","94.2","6.51","3.019","8.04","4.45","0.95","3.83","14.19","5.08"
2025-10-17,"18:15","24.785","49.393","32.3","101","6.97","3.037","8.06","5.22","1.77","7.14","13.97","5.01"
2025-10-17,"18:30","24.759","49.364","32.28","104.9","7.24","3.049","8.07","6.32","1.9","7.65","14.37","5.14"
2025-10-17,"18:45","24.789","49.419","32.31","103.2","7.12","3.051","8.07","5.94","1.63","6.59","14.01","5.02"
2025-10-17,"19:00","24.764","49.403","32.3","103.2","7.12","3.036","8.06","7.23","1.75","7.05","14.51","5.19"
2025-10-17,"19:15","24.724","49.343","32.26","102.6","7.09","3.009","8.05","6.26","1.88","7.57","15.28","5.46"
2025-10-17,"19:30","24.549","48.662","31.77","99.3","6.9","2.969","8.01","7.95","2.04","8.21","22.22","7.89"
2025-10-17,"19:45","24.521","47.944","31.24","96","6.7","2.933","7.97","8.58","1.99","8.01","28.9","10.22"
2025-10-17,"20:00","24.474","47.536","30.95","94.5","6.61","2.883","7.96","8.86","1.93","7.79","32.47","11.46"
2025-10-17,"20:15","24.441","46.992","30.55","92.8","6.51","2.848","7.93","8.24","2.07","8.34","37.28","13.14"
2025-10-17,"20:30","24.397","46.562","30.24","91.6","6.44","2.798","7.91","8.7","2.04","8.2","40.62","14.31"
2025-10-17,"20:45","24.413","46.597","30.26","91.1","6.4","2.749","7.91","8.95","1.91","7.7","40.24","14.18"
2025-10-17,"21:00","24.417","46.576","30.25","90.5","6.36","2.702","7.91","8.64","1.87","7.55","40.66","14.32"
2025-10-17,"21:15","24.439","46.565","30.24","89.7","6.3","2.654","7.9","8.33","1.82","7.34","40.76","14.36"
2025-10-17,"21:30","24.429","46.51","30.2","89.1","6.26","2.609","7.9","7.73","1.84","7.4","41.21","14.51"
2025-10-17,"21:45","24.397","46.629","30.29","87.7","6.16","2.563","7.9","8.55","1.76","7.09","40.23","14.17"
2025-10-17,"22:00","24.384","46.594","30.26","79.9","5.62","2.517","7.87","6.56","1.34","5.41","39.8","14.02"
2025-10-17,"22:15","24.361","46.727","30.36","79.3","5.58","2.471","7.87","6.46","1.25","5.04","39.15","13.79"
2025-10-17,"22:30","24.284","45.964","29.81","83.8","5.92","2.424","7.86","5.65","1.43","5.78","45.51","16.01"
2025-10-17,"22:45","24.29","46.151","29.94","85.5","6.04","2.377","7.87","6.46","1.4","5.66","44.55","15.68"
2025-10-17,"23:00","24.312","46.197","29.98","85.2","6.01","2.331","7.87","7.1","1.63","6.59","43.65","15.37"
2025-10-17,"23:15","24.353","46.191","29.97","87.3","6.15","2.287","7.88","7.49","1.67","6.74","44.06","15.51"
2025-10-17,"23:30","24.364","46.706","30.34","88.7","6.24","2.247","7.9","6","1.8","7.27","39.91","14.06"
2025-10-17,"23:45","24.204","46.847","30.45","84.6","5.96","2.208","7.86","6.64","1.65","6.65","40.18","14.15"
2025-10-18,"0:00","24.16","47.42","30.87","83.5","5.87","2.172","7.88","6.63","1.57","6.34","35.86","12.65"
2025-10-18,"0:15","24.046","47.476","30.91","80.4","5.67","2.139","7.87","6.74","1.35","5.43","37.85","13.34"
2025-10-18,"0:30","24.095","47.453","30.89","84.6","5.96","2.11","7.91","5.82","1.46","5.9","35.68","12.58"
2025-10-18,"0:45","24.048","47.563","30.97","85.6","6.03","2.087","7.91","5.98","1.51","6.09","34.74","12.25"
2025-10-18,"1:00","24.047","47.816","31.16","88.7","6.24","2.07","7.94","5.9","1.44","5.8","31.55","11.14"
2025-10-18,"1:15","24.167","48.145","31.4","87.8","6.16","2.062","7.94","7.67","1.49","6.03","28.34","10.02"
2025-10-18,"1:30","23.949","48.648","31.77","86.2","6.05","2.059","7.96","9.92","1.58","6.37","23.44","8.31"
2025-10-18,"1:45","23.905","49.131","32.12","87.1","6.11","2.067","7.98","7.29","1.47","5.91","18.69","6.65"
2025-10-18,"2:00","23.938","49.042","32.06","87.1","6.11","2.087","7.98","8.53","1.55","6.24","19.44","6.91"
2025-10-18,"2:15","24.089","49.065","32.07","93.6","6.55","2.113","8.03","7.63","1.53","6.17","17.79","6.34"
2025-10-18,"2:30","24.123","48.933","31.97","94.4","6.6","2.153","8.03","8.78","1.64","6.61","18.87","6.72"
2025-10-18,"2:45","24.102","48.893","31.94","93.7","6.56","2.2","8.03","8.56","1.6","6.46","19.28","6.86"
2025-10-18,"3:00","24.121","49.073","32.08","94.2","6.58","2.253","8.04","8.07","1.55","6.23","17.32","6.17"
2025-10-18,"3:15","24.133","49.036","32.05","94.2","6.58","2.32","8.04","7.55","1.54","6.19","17.73","6.32"
2025-10-18,"3:30","24.114","49.067","32.07","93.4","6.53","2.388","8.04","7.32","1.43","5.78","17.57","6.26"
2025-10-18,"3:45","24.085","49.233","32.19","93.5","6.54","2.462","8.04","5.82","1.31","5.29","16","5.71"
2025-10-18,"4:00","23.99","49.14","32.13","93.3","6.54","2.53","8.04","6.54","1.52","6.12","16.92","6.04"
2025-10-18,"4:15","23.965","49.346","32.28","94.6","6.62","2.596","8.05","6.15","1.22","4.92","14.51","5.19"
2025-10-18,"4:30","23.974","49.256","32.21","94.6","6.62","2.654","8.05","6.81","1.34","5.41","15.68","5.6"
2025-10-18,"4:45","23.996","49.368","32.29","97.6","6.83","2.71","8.06","6.31","1.14","4.61","14.74","5.27"
2025-10-18,"5:00","24.015","49.43","32.34","97.1","6.79","2.761","8.06","6.39","1.47","5.92","14.18","5.08"
2025-10-18,"5:15","24.019","49.442","32.35","96.2","6.73","2.806","8.05","6.21","1.51","6.09","14.15","5.07"
2025-10-18,"5:30","24.057","49.475","32.37","93.5","6.53","2.85","8.04","4.43","1.03","4.16","14.09","5.05"
2025-10-18,"5:45","24.087","49.511","32.4","83.6","5.84","2.893","8.01","9.53","1.13","4.58","13.1","4.7"
2025-10-18,"6:00","24.096","49.538","32.42","65","4.54","2.928","7.94","5.88","0.72","2.93","13.65","4.9"
2025-10-18,"6:15","24.095","49.523","32.41","92.3","6.44","2.959","7.99","5.03","1.19","4.79","13.86","4.97"
2025-10-18,"6:30","24.024","49.414","32.33","94.9","6.64","2.98","8.05","6.39","1.19","4.8","14.47","5.18"
2025-10-18,"6:45","23.991","49.33","32.27","96.7","6.77","2.994","8.05","6.58","1.4","5.65","15.36","5.49"
2025-10-18,"7:00","23.931","49.142","32.13","93.1","6.53","3","8.04","5.67","1.37","5.51","17.23","6.14"
2025-10-18,"7:15","23.905","49.026","32.04","91.7","6.44","2.998","8.03","4.98","1.28","5.18","18.56","6.61"
2025-10-18,"7:30","23.949","48.975","32.01","91.1","6.39","2.984","8.02","5.26","1.38","5.55","19.13","6.81"
2025-10-18,"7:45","23.963","48.902","31.95","90.4","6.34","2.953","8.01","7.02","1.35","5.46","19.95","7.09"
2025-10-18,"8:00","23.866","48.586","31.72","88.4","6.22","2.914","7.99","7.05","1.35","5.45","23.6","8.37"
2025-10-18,"8:15","23.807","47.916","31.24","86.2","6.09","2.876","7.95","7.23","1.37","5.53","30.27","10.69"
2025-10-18,"8:30","23.797","47.504","30.94","85.2","6.03","2.836","7.93","7.24","1.35","5.43","34.21","12.07"
2025-10-18,"8:45","23.78","47.111","30.65","84.4","5.98","2.801","7.91","7.07","1.42","5.73","37.49","13.22"
2025-10-18,"9:00","23.758","46.778","30.41","83.9","5.96","2.758","7.9","7.28","1.44","5.81","40.25","14.18"
2025-10-18,"9:15","23.755","47.063","30.62","83.5","5.92","2.706","7.91","7.49","1.55","6.24","37.89","13.36"
2025-10-18,"9:30","23.733","46.801","30.43","82.1","5.84","2.657","7.89","7.17","1.7","6.84","40.24","14.17"
2025-10-18,"9:45","23.733","46.848","30.46","81.3","5.77","2.611","7.89","7.91","1.31","5.3","39.89","14.05"
2025-10-18,"10:00","23.698","47.098","30.64","77.3","5.49","2.565","7.88","6.53","1.16","4.66","37.22","13.12"
2025-10-18,"10:15","23.743","47.203","30.72","80.7","5.72","2.521","7.89","7.13","1.4","5.65","36.54","12.88"
2025-10-18,"10:30","23.759","46.965","30.54","62.1","4.41","2.476","7.81","5.57","0.92","3.71","37.7","13.29"
2025-10-18,"10:45","23.701","46.905","30.5","76","5.4","2.428","7.87","6.92","1.33","5.38","38.52","13.58"
2025-10-18,"11:00","23.715","46.561","30.25","78.3","5.57","2.379","7.87","5.86","1.22","4.91","42.03","14.8"
2025-10-18,"11:15","23.728","46.661","30.32","79.1","5.62","2.332","7.87","5.87","1.35","5.44","41.29","14.54"
2025-10-18,"11:30","23.765","46.792","30.42","80.6","5.72","2.287","7.88","5.94","1.26","5.08","40.26","14.18"
2025-10-18,"11:45","23.671","47.116","30.66","80.5","5.72","2.242","7.88","6.98","1.29","5.21","37.7","13.29"
2025-10-18,"12:00","23.75","47.374","30.84","80.2","5.68","2.201","7.87","7.46","1.15","4.62","36.14","12.74"
2025-10-18,"12:15","23.795","47.376","30.84","80.4","5.7","2.162","7.88","6.57","1.3","5.23","35.98","12.69"
2025-10-18,"12:30","23.999","47.61","31.01","81","5.71","2.125","7.87","6.62","1.3","5.26","35.49","12.52"
2025-10-18,"12:45","24.023","47.759","31.12","82.8","5.83","2.093","7.89","6.93","1.53","6.17","33.44","11.8"
2025-10-18,"13:00","24.066","47.831","31.17","84.8","5.97","2.065","7.91","7","1.44","5.83","31.76","11.22"
2025-10-18,"13:15","24.121","47.923","31.24","87.2","6.13","2.044","7.92","6.96","1.47","5.91","31.34","11.07"
2025-10-18,"13:30","24.258","48.244","31.47","89.6","6.27","2.028","7.94","7.31","1.39","5.62","27.06","9.57"
2025-10-18,"13:45","24.323","48.817","31.88","90.9","6.34","2.023","7.96","9.35","1.51","6.1","22.84","8.1"
2025-10-18,"14:00","24.552","49.37","32.28","96.2","6.67","2.024","7.99","9.52","1.48","5.98","16.84","6.01"
2025-10-18,"14:15","24.523","49.202","32.16","97.3","6.75","2.042","8","8.59","1.61","6.49","18.41","6.55"
2025-10-18,"14:30","24.523","49.088","32.08","98.7","6.86","2.073","8.02","7.18","1.66","6.69","19.21","6.83"
2025-10-18,"14:45","24.513","48.681","31.78","98.1","6.83","2.11","8.01","8.08","1.81","7.32","23.39","8.29"
2025-10-18,"15:00","24.533","48.044","31.31","96.4","6.72","2.153","7.99","9.35","2.14","8.63","29.85","10.55"
2025-10-18,"15:15","24.586","48.191","31.42","97.1","6.76","2.203","7.99","8.88","2.16","8.71","28.41","10.05"
2025-10-18,"15:30","24.575","48.214","31.44","96.6","6.72","2.259","7.99","8.97","2.4","9.67","28.23","9.98"
2025-10-18,"15:45","24.584","48.312","31.51","96.5","6.72","2.335","7.99","7.87","2.12","8.55","27.41","9.7"
2025-10-18,"16:00","24.612","48.391","31.57","96.9","6.74","2.409","7.99","7.5","4.97","20","26.9","9.52"
2025-10-18,"16:15","24.652","48.662","31.76","98.2","6.81","2.48","8.01","6.53","2.01","8.08","24.26","8.6"
2025-10-18,"16:30","24.707","48.858","31.91","99","6.86","2.539","8.02","6.57","1.99","8","22.25","7.9"
2025-10-18,"16:45","24.746","48.995","32.01","99.5","6.89","2.588","8.02","6.89","2.11","8.49","20.83","7.4"
2025-10-18,"17:00","24.758","49.149","32.12","100.2","6.92","2.64","8.03","5.49","1.87","7.52","19.28","6.86"
2025-10-18,"17:15","24.766","49.401","32.3","101.5","7.01","2.689","8.05","6.04","1.89","7.61","16.94","6.04"
2025-10-18,"17:30","24.757","49.501","32.38","101.1","6.98","2.738","8.05","4.58","1.69","6.81","15.91","5.68"
2025-10-18,"17:45","24.742","49.676","32.5","101.2","6.98","2.783","8.05","4.11","2.28","9.19","14.3","5.12"
2025-10-18,"18:00","24.744","49.744","32.55","98.9","6.82","2.824","8.05","4.21","2.49","10.03","13.28","4.77"
2025-10-18,"18:15","24.741","49.822","32.61","95.3","6.57","2.862","8.04","4.36","1.01","4.07","12.8","4.6"
2025-10-18,"18:30","24.724","49.835","32.62","92.8","6.4","2.896","8.03","4.11","1.02","4.11","12.6","4.53"
2025-10-18,"18:45","24.717","49.823","32.61","99.4","6.86","2.924","8.05","2.82","2.03","8.19","12.81","4.6"
2025-10-18,"19:00","24.7","49.776","32.58","101.1","6.98","2.943","8.05","4.31","1.5","6.04","13.14","4.72"
2025-10-18,"19:15","24.714","49.485","32.37","101.1","6.99","2.952","8.05","4.83","1.66","6.68","16.5","5.89"
2025-10-18,"19:30","24.688","49.102","32.08","100.3","6.94","2.952","8.03","6","1.87","7.53","20.04","7.12"
2025-10-18,"19:45","24.562","48.686","31.78","97.8","6.8","2.939","8.01","6.54","1.94","7.82","24.19","8.57"
2025-10-18,"20:00","24.523","48.453","31.61","96.7","6.73","2.912","7.99","6.87","1.99","8.04","26.5","9.38"
2025-10-18,"20:15","24.478","48.424","31.59","95.2","6.63","2.878","7.98","8.61","2.17","8.75","26.51","9.38"
2025-10-18,"20:30","24.34","48.485","31.64","93.2","6.51","2.83","7.96","7.93","1.92","7.75","26.05","9.22"
2025-10-18,"20:45","24.277","48.112","31.37","91.3","6.39","2.795","7.94","7.73","1.9","7.67","29.33","10.37"
2025-10-18,"21:00","24.274","47.697","31.07","90","6.31","2.753","7.92","7.62","1.82","7.33","32.55","11.49"
2025-10-18,"21:15","24.275","47.472","30.9","89.1","6.26","2.711","7.91","7.67","1.83","7.36","34.65","12.22"
2025-10-18,"21:30","24.266","47.241","30.74","88.7","6.23","2.661","7.9","8.2","1.85","7.46","36.45","12.85"
2025-10-18,"21:45","24.248","47.176","30.69","87.9","6.18","2.608","7.9","7.49","1.88","7.58","37.07","13.07"
2025-10-18,"22:00","24.239","47.082","30.62","87.6","6.17","2.56","7.9","7.4","1.78","7.19","37.86","13.34"
2025-10-18,"22:15","24.228","47.027","30.58","82.9","5.83","2.511","7.88","6.23","1.31","5.29","38.51","13.57"
2025-10-18,"22:30","24.175","47.332","30.8","85.6","6.02","2.462","7.89","6.22","1.57","6.35","36.27","12.79"
2025-10-18,"22:45","24.115","47.538","30.95","81.3","5.72","2.413","7.88","3.55","1.15","4.64","35.02","12.35"
2025-10-18,"23:00","24.133","47.527","30.95","82.8","5.82","2.365","7.89","6.17","1.51","6.11","34.82","12.28"
2025-10-18,"23:15","24.124","47.501","30.93","85.1","5.99","2.316","7.9","6.28","1.5","6.03","34.83","12.29"
2025-10-18,"23:30","24.113","47.303","30.78","86.8","6.12","2.27","7.9","6.29","1.84","7.4","36.57","12.9"
2025-10-18,"23:45","24.145","47.414","30.86","87.4","6.15","2.226","7.91","6.32","1.72","6.95","35.65","12.57"
2025-10-19,"0:00","24.111","47.514","30.94","86.6","6.1","2.18","7.91","6.53","1.67","6.74","34.87","12.3"
2025-10-19,"0:15","24.116","47.61","31.01","87.3","6.14","2.14","7.91","6.83","1.61","6.5","34.3","12.1"
2025-10-19,"0:30","24.061","47.76","31.12","85.7","6.03","2.101","7.9","6.31","1.67","6.74","33.49","11.82"
2025-10-19,"0:45","23.881","47.924","31.24","81.9","5.78","2.065","7.89","7.16","1.63","6.58","35.3","12.45"
2025-10-19,"1:00","23.946","48.029","31.32","85.5","6.02","2.033","7.92","6.18","1.54","6.19","32.36","11.43"
2025-10-19,"1:15","23.975","48.119","31.38","87.1","6.13","2.002","7.93","6.15","1.38","5.58","30.47","10.77"
2025-10-19,"1:30","24.009","48.265","31.49","85.4","6","1.977","7.93","6.69","1.44","5.82","29.63","10.47"
2025-10-19,"1:45","23.977","48.318","31.53","86.6","6.09","1.96","7.93","7.65","1.51","6.07","28.57","10.1"
2025-10-19,"2:00","23.888","48.521","31.68","84.5","5.94","1.945","7.93","6.2","1.39","5.61","28.71","10.15"
2025-10-19,"2:15","23.826","49.11","32.11","86.1","6.05","1.943","7.97","6.29","1.26","5.07","22.28","7.91"
2025-10-19,"2:30","23.87","49.098","32.1","87.1","6.11","1.96","7.97","6.67","1.18","4.78","22.59","8.01"
2025-10-19,"2:45","23.977","48.926","31.97","90.1","6.32","1.986","7.99","6.69","1.42","5.72","23.71","8.4"
2025-10-19,"3:00","24.031","48.605","31.73","90.8","6.37","2.019","7.99","6.81","1.51","6.11","26.77","9.47"
2025-10-19,"3:15","24.036","47.873","31.2","89.4","6.29","2.064","7.96","9.28","1.63","6.59","33.8","11.93"
2025-10-19,"3:30","23.98","47.724","31.09","88.2","6.21","2.115","7.95","8.43","1.69","6.81","35.07","12.37"
2025-10-19,"3:45","23.989","47.88","31.21","88.3","6.22","2.175","7.96","7.27","1.61","6.51","33.7","11.89"
2025-10-19,"4:00","23.974","47.883","31.21","87.8","6.19","2.244","7.96","6.89","1.61","6.48","33.79","11.92"
2025-10-19,"4:15","23.965","48.121","31.38","88.1","6.2","2.318","7.97","6.06","1.52","6.12","31.56","11.15"
2025-10-19,"4:30","23.951","48.305","31.52","88.6","6.23","2.394","7.98","5.55","1.57","6.34","29.91","10.57"
2025-10-19,"4:45","23.923","48.653","31.77","89.3","6.27","2.464","7.99","5.8","1.34","5.42","26.35","9.33"
2025-10-19,"5:00","23.905","48.88","31.94","90.4","6.35","2.523","8.01","5.03","1.86","7.5","23.98","8.5"
2025-10-19,"5:15","23.899","49.024","32.04","91.7","6.44","2.576","8.01","4.89","1.21","4.89","22.54","8"
2025-10-19,"5:30","23.892","49.182","32.16","92.6","6.49","2.624","8.02","5.37","1.19","4.81","21.03","7.47"
2025-10-19,"5:45","23.905","49.324","32.26","93","6.52","2.669","8.03","99.37","1.42","5.74","19.52","6.94"
2025-10-19,"6:00","23.927","49.493","32.39","93","6.51","2.715","8.03","6.77","1.4","5.66","17.92","6.38"
2025-10-19,"6:15","23.945","49.621","32.48","92.3","6.46","2.758","8.03","4.78","1.38","5.58","16.65","5.94"
2025-10-19,"6:30","23.954","49.682","32.52","90.9","6.36","2.798","8.02","4.57","1.05","4.26","15.82","5.65"
2025-10-19,"6:45","23.944","49.623","32.48","87.4","6.12","2.835","8.01","4.17","1.07","4.31","16.74","5.97"
2025-10-19,"7:00","23.936","49.596","32.46","86.1","6.03","2.867","8.01","3.64","1.21","4.87","17.21","6.14"
2025-10-19,"7:15","23.951","49.653","32.5","91.1","6.37","2.891","8.03","3.91","1.01","4.08","16.43","5.86"
2025-10-19,"7:30","23.907","49.22","32.19","91.9","6.45","2.909","8.02","3.83","1.09","4.41","20.85","7.41"
2025-10-19,"7:45","23.919","49.401","32.32","94","6.59","2.919","8.03","4.15","1.18","4.77","19.01","6.76"
2025-10-19,"8:00","23.874","49.002","32.03","90.9","6.39","2.919","8.01","5.37","1.24","5","23.16","8.21"
2025-10-19,"8:15","23.843","48.175","31.42","87.7","6.18","2.905","7.96","6.77","1.49","6.02","31.16","11.01"
2025-10-19,"8:30","23.885","48.024","31.31","86.9","6.12","2.875","7.95","5.42","1.35","5.46","32.64","11.52"
2025-10-19,"8:45","23.778","48.235","31.47","86.5","6.1","2.835","7.95","7.62","1.48","5.98","30.29","10.7"
2025-10-19,"9:00","23.749","48.138","31.4","85.5","6.04","2.793","7.94","6.62","1.31","5.29","31.21","11.02"
2025-10-19,"9:15","23.716","47.853","31.19","84.5","5.98","2.757","7.91","6.61","1.32","5.32","33.73","11.9"
2025-10-19,"9:30","23.724","47.474","30.92","84.1","5.96","2.714","7.9","6.99","1.38","5.57","36.82","12.98"
2025-10-19,"9:45","23.728","47.228","30.74","82.9","5.88","2.673","7.89","6.41","1.29","5.22","38.65","13.62"
2025-10-19,"10:00","23.727","47.056","30.61","83.5","5.93","2.622","7.88","6.6","1.32","5.32","40.02","14.1"
2025-10-19,"10:15","23.728","46.949","30.53","83.2","5.91","2.565","7.88","6.83","1.36","5.49","40.71","14.34"
2025-10-19,"10:30","23.707","46.9","30.5","81.8","5.81","2.516","7.87","6.07","1.32","5.34","41.51","14.62"
2025-10-19,"10:45","23.722","46.953","30.54","79","5.61","2.466","7.86","6.31","1.21","4.88","41","14.44"
2025-10-19,"11:00","24.01","47.337","30.81","84.9","5.99","2.415","7.89","6.08","1.36","5.5","36.88","13"
2025-10-19,"11:15","24.052","47.46","30.9","77.7","5.48","2.362","7.86","5.89","1.06","4.3","35.14","12.39"
2025-10-19,"11:30","23.905","47.529","30.95","80.2","5.67","2.313","7.89","5.5","1.16","4.67","35.46","12.51"
2025-10-19,"11:45","23.857","47.555","30.97","81","5.73","2.261","7.89","5.83","1.24","4.99","35.74","12.6"
2025-10-19,"12:00","23.924","47.204","30.72","83.8","5.92","2.215","7.88","6.35","1.39","5.61","38.7","13.64"
2025-10-19,"12:15","23.813","47.411","30.87","82.3","5.82","2.168","7.88","5.85","1.35","5.44","37.23","13.12"
2025-10-19,"12:30","23.872","47.417","30.87","83.4","5.9","2.123","7.88","5.46","1.39","5.63","37.32","13.16"
2025-10-19,"12:45","24.244","47.52","30.94","87.5","6.15","2.083","7.89","5.36","1.51","6.1","35.24","12.43"
2025-10-19,"13:00","24.226","47.843","31.17","85.9","6.02","2.042","7.9","5.93","1.11","4.47","33.72","11.9"
2025-10-19,"13:15","24.381","47.991","31.28","86.3","6.04","2.006","7.89","6.37","1.31","5.28","33.47","11.81"
2025-10-19,"13:30","24.433","48.052","31.32","87.4","6.11","1.972","7.9","6.46","1.28","5.16","32.49","11.47"
2025-10-19,"13:45","24.419","48.094","31.35","87.7","6.13","1.939","7.91","6.56","1.24","4.99","31.6","11.16"
2025-10-19,"14:00","24.53","48.257","31.47","89.4","6.23","1.912","7.91","7.08","1.43","5.75","29.46","10.41"
2025-10-19,"14:15","24.58","48.41","31.58","90.1","6.26","1.892","7.92","7.47","1.44","5.8","28.62","10.12"
2025-10-19,"14:30","24.737","49.116","32.09","93.3","6.45","1.881","7.96","9.59","1.47","5.92","23.2","8.23"
2025-10-19,"14:45","24.909","49.907","32.67","97.6","6.71","1.881","8","12.33","1.52","6.13","16.62","5.93"
2025-10-19,"15:00","24.888","49.835","32.62","97.8","6.72","1.894","8.01","13.79","2.48","9.99","17.55","6.26"
2025-10-19,"15:15","24.951","49.436","32.32","97.9","6.74","1.913","8","14.02","2.57","10.33","21.06","7.48"
2025-10-19,"15:30","24.943","48.775","31.84","96.8","6.68","1.939","7.98","11.94","2.3","9.28","27.17","9.61"
2025-10-19,"15:45","24.877","47.83","31.15","94.7","6.57","1.979","7.95","12.88","2.58","10.38","35.06","12.37"
2025-10-19,"16:00","24.956","47.524","30.93","94.3","6.54","2.022","7.94","11.81","2.6","10.48","37.58","13.25"
2025-10-19,"16:15","24.953","47.462","30.88","93.8","6.51","2.092","7.93","12.36","2.66","10.72","38.1","13.43"
2025-10-19,"16:30","24.955","47.376","30.82","93.4","6.48","2.172","7.93","10.93","2.62","10.55","38.53","13.58"
2025-10-19,"16:45","24.947","47.861","31.17","94.2","6.53","2.254","7.94","10","2.79","11.23","34.95","12.33"
2025-10-19,"17:00","24.902","48.134","31.37","95.2","6.59","2.318","7.96","9.44","3.14","12.66","31.59","11.16"
2025-10-19,"17:15","24.891","48.608","31.72","96","6.64","2.376","7.98","9.28","2.42","9.74","27.75","9.81"
2025-10-19,"17:30","24.906","49.013","32.02","96.9","6.69","2.424","8","9.31","2.48","9.98","24.48","8.67"
2025-10-19,"17:45","24.923","49.341","32.26","97.2","6.7","2.477","8.01","8.23","2.18","8.79","21.96","7.8"
2025-10-19,"18:00","24.914","49.599","32.44","97.7","6.72","2.52","8.02","9.07","2.78","11.2","19.36","6.89"
2025-10-19,"18:15","24.906","49.766","32.57","97.7","6.72","2.557","8.03","8.33","1.92","7.76","18","6.41"
2025-10-19,"18:30","24.894","49.861","32.64","96.8","6.65","2.601","8.03","5.86","2.22","8.94","17.38","6.2"
