"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-10-14,"4:45","24.26","42.102","27.03","75.5","5.42","5.614","7.75","5.99","1.29","5.39","59.94","20.82"
2025-10-14,"5:00","24.254","42.219","27.11","73.3","5.26","5.555","7.75","6.17","1.35","5.62","59.06","20.52"
2025-10-14,"5:15","24.291","41.66","26.71","74.7","5.37","5.495","7.73","10.92","1.48","6.17","62.5","21.69"
2025-10-14,"5:30","24.197","40.732","26.06","71.6","5.17","5.436","7.69","10.02","1.46","6.09","66.46","23.04"
2025-10-14,"5:45","24.074","39.899","25.47","68.6","4.98","5.381","7.65","10.4","1.47","6.12","71.09","24.61"
2025-10-14,"6:00","24.222","39.096","24.9","69","5.02","5.321","7.64","11.19","1.6","6.67","75.94","26.26"
2025-10-14,"6:15","24.176","38.579","24.53","68.3","4.98","5.259","7.62","11.69","1.65","6.84","78.42","27.11"
2025-10-14,"6:30","24.189","38.029","24.14","67.5","4.93","5.207","7.6","11.79","1.64","6.83","80.86","27.94"
2025-10-14,"6:45","24.176","37.266","23.61","65","4.77","5.157","7.57","11.13","1.65","6.85","83.62","28.88"
2025-10-14,"7:00","24.123","36.539","23.1","64.6","4.76","5.117","7.56","11.37","1.71","7.11","86.14","29.74"
2025-10-14,"7:15","24.131","35.338","22.26","63.6","4.7","5.074","7.54","9.64","1.8","7.47","91.17","31.45"
2025-10-14,"7:30","24.103","34.727","21.84","62.9","4.67","5.046","7.52","10.75","1.84","7.63","92.67","31.96"
2025-10-14,"7:45","24.129","38.528","24.5","64.9","4.74","5.006","7.59","6.41","1.57","6.54","80.87","27.95"
2025-10-14,"8:00","24.148","38.427","24.43","61.6","4.5","4.978","7.57","8.82","1.53","6.38","80.62","27.86"
2025-10-14,"8:15","24.153","38.463","24.45","57.9","4.22","4.958","7.56","9.78","1.55","6.46","78.9","27.27"
2025-10-14,"8:30","24.145","38.466","24.45","56.2","4.1","4.947","7.54","7.03","1.45","6.03","81.05","28"
2025-10-14,"8:45","24.142","38.515","24.49","65.8","4.8","4.932","7.58","7.92","1.62","6.72","83.31","28.78"
2025-10-14,"9:00","24.142","38.528","24.5","55.5","4.05","4.928","7.54","6.85","1.52","6.33","81.84","28.28"
2025-10-14,"9:15","24.149","38.697","24.62","65","4.74","4.948","7.57","7.5","1.66","6.9","84.74","29.26"
2025-10-14,"9:30","24.151","38.703","24.62","66","4.81","4.975","7.57","7.94","1.72","7.15","85.79","29.62"
2025-10-14,"9:45","24.151","38.839","24.72","64.2","4.68","5.018","7.56","6.34","1.68","6.98","84.82","29.29"
2025-10-14,"10:00","24.142","38.882","24.75","67.8","4.94","5.077","7.57","6.35","1.7","7.07","85.19","29.41"
2025-10-14,"10:15","24.14","39.085","24.89","68.7","5.01","5.131","7.57","8.58","1.83","7.62","84.49","29.18"
2025-10-14,"10:30","24.157","38.99","24.82","69.3","5.05","5.183","7.57","9.11","1.76","7.29","84.94","29.33"
2025-10-14,"10:45","24.185","38.987","24.82","69.8","5.08","5.257","7.58","9.55","1.75","7.26","84.18","29.07"
2025-10-14,"11:00","24.205","38.943","24.79","70","5.09","5.332","7.58","9.28","1.78","7.39","83.67","28.9"
2025-10-14,"11:15","24.272","39.031","24.85","70.2","5.1","5.406","7.59","12.42","1.78","7.41","81.01","27.99"
2025-10-14,"11:30","24.51","39.314","25.05","71.7","5.18","5.48","7.62","12.12","1.67","6.95","75.65","26.17"
2025-10-14,"11:45","24.429","39.843","25.42","72","5.2","5.559","7.64","15.14","1.68","7","72.75","25.18"
2025-10-14,"12:00","24.516","40.147","25.63","72.9","5.25","5.641","7.66","13.98","1.58","6.59","70.16","24.3"
2025-10-14,"12:15","24.538","40.766","26.07","74.5","5.35","5.717","7.68","13","1.58","6.59","66.76","23.14"
2025-10-14,"12:30","24.673","41.621","26.68","77.6","5.54","5.784","7.72","12.12","1.48","6.17","61.23","21.25"
2025-10-14,"12:45","24.711","43.219","27.82","82.6","5.85","5.851","7.79","11.48","1.48","6.16","48.39","16.88"
2025-10-14,"13:00","24.805","44.675","28.87","88","6.19","5.91","7.85","11.59","1.43","5.98","39.05","13.7"
2025-10-14,"13:15","24.81","45.58","29.52","90","6.31","5.964","7.89","14.92","1.44","6.01","34.05","12"
2025-10-14,"13:30","25.047","46.72","30.34","94.7","6.58","6.01","7.94","9.53","1.64","6.81","26.96","9.59"
2025-10-14,"13:45","25.102","47.48","30.89","96.9","6.7","6.044","7.97","11.19","1.66","6.92","22.13","7.94"
2025-10-14,"14:00","25.15","48.037","31.3","97.7","6.74","6.074","7.98","13.37","1.98","8.21","18.75","6.79"
2025-10-14,"14:15","25.189","48.387","31.55","98.2","6.76","6.096","7.99","13.56","1.91","7.92","16.7","6.09"
2025-10-14,"14:30","25.206","48.665","31.75","98.4","6.77","6.107","8","15.08","2","8.31","15.25","5.6"
2025-10-14,"14:45","25.24","48.87","31.9","98.9","6.79","6.115","8.01","14.42","2.01","8.33","13.98","5.17"
2025-10-14,"15:00","25.269","48.952","31.96","99.1","6.8","6.12","8.01","13.97","2.17","8.99","13.59","5.03"
2025-10-14,"15:15","25.285","48.982","31.98","99.1","6.79","6.114","8.01","11.77","2","8.31","13.66","5.06"
2025-10-14,"15:30","25.296","48.964","31.97","98","6.72","6.1","8.01","8.89","1.86","7.74","13.66","5.06"
2025-10-14,"15:45","25.312","48.963","31.97","95.9","6.57","6.078","8.01","8.18","1.74","7.24","13.72","5.08"
2025-10-14,"16:00","25.327","48.924","31.94","95.2","6.53","6.042","8","11.56","1.66","6.9","13.71","5.07"
2025-10-14,"16:15","25.297","48.844","31.88","97.3","6.67","6","8","7.74","1.39","5.79","14.45","5.33"
2025-10-14,"16:30","25.424","48.074","31.32","99.6","6.84","5.965","8","7.49","1.65","6.88","19.39","7.01"
2025-10-14,"16:45","25.307","47.959","31.24","97.1","6.68","5.916","7.98","8.83","1.76","7.33","20.49","7.38"
2025-10-14,"17:00","25.438","47.103","30.61","93.8","6.46","5.862","7.96","8.57","1.42","5.9","26.65","9.48"
2025-10-14,"17:15","25.552","45.757","29.63","92.5","6.4","5.809","7.91","7.72","1.73","7.2","37.03","13.02"
2025-10-14,"17:30","25.499","45.47","29.42","90.2","6.25","5.748","7.89","7.89","1.47","6.12","37.26","13.09"
2025-10-14,"17:45","25.479","44.908","29.02","86.2","5.99","5.692","7.86","7.69","1.52","6.32","41.1","14.4"
2025-10-14,"18:00","25.681","43.52","28.02","87.3","6.08","5.627","7.84","7.6","1.95","8.07","50.21","17.5"
2025-10-14,"18:15","25.652","42.949","27.61","86.4","6.03","5.564","7.82","9.02","2.09","8.65","53.51","18.63"
2025-10-14,"18:30","25.609","42.511","27.3","83","5.81","5.493","7.79","8.09","1.8","7.49","56.26","19.56"
2025-10-14,"18:45","25.413","41.492","26.57","78.8","5.56","5.421","7.74","11.88","1.79","7.44","60.67","21.07"
2025-10-14,"19:00","25.396","40.283","25.71","76.2","5.4","5.366","7.7","12.87","1.76","7.31","68.25","23.65"
2025-10-14,"19:15","25.292","39.22","24.96","72.4","5.16","5.302","7.65","11.86","1.59","6.62","73.15","25.32"
2025-10-14,"19:30","25.215","38.149","24.21","69.9","5.02","5.24","7.62","13.92","1.87","7.76","77.8","26.9"
2025-10-14,"19:45","25.251","37.193","23.54","68.2","4.91","5.177","7.58","12.87","1.87","7.74","82.05","28.35"
2025-10-14,"20:00","25.267","36.486","23.04","67.4","4.86","5.126","7.57","11.58","1.84","7.63","85.14","29.4"
2025-10-14,"20:15","25.266","35.825","22.58","66.1","4.78","5.08","7.55","12.09","1.88","7.81","87.44","30.18"
2025-10-14,"20:30","25.304","39.15","24.91","71.3","5.08","5.043","7.64","9.66","1.71","7.11","75.26","26.03"
2025-10-14,"20:45","25.205","40.175","25.64","69.4","4.94","5.006","7.66","7.08","1.38","5.74","69.72","24.15"
2025-10-14,"21:00","25.195","40.156","25.63","70.8","5.04","4.987","7.65","7.05","1.45","6.04","69.45","24.05"
2025-10-14,"21:15","25.193","40.088","25.58","56.7","4.04","4.971","7.56","4.32","0.97","4.1","68.75","23.82"
2025-10-14,"21:30","25.157","39.879","25.43","67.8","4.84","4.981","7.64","6.78","1.57","6.55","72.88","25.22"
2025-10-14,"21:45","25.116","39.77","25.36","64.6","4.61","4.995","7.59","4.88","1.33","5.56","73.42","25.41"
2025-10-14,"22:00","25.016","39.53","25.19","70.2","5.03","5.013","7.61","8.44","1.68","6.99","77.78","26.89"
2025-10-14,"22:15","24.979","39.371","25.08","65.7","4.71","5.043","7.56","5.71","1.44","6.01","77.1","26.66"
2025-10-14,"22:30","24.972","39.518","25.18","65.7","4.7","5.078","7.58","5.1","1.39","5.78","77.03","26.64"
2025-10-14,"22:45","24.972","39.53","25.19","65.5","4.69","5.118","7.58","4.99","1.43","5.96","77.58","26.83"
2025-10-14,"23:00","24.979","39.674","25.29","70.9","5.08","5.174","7.61","7.79","1.8","7.48","76.44","26.43"
2025-10-14,"23:15","24.991","40.019","25.53","71.2","5.09","5.216","7.63","12.5","1.77","7.35","73.4","25.4"
2025-10-14,"23:30","25.009","40.263","25.71","71.6","5.11","5.263","7.64","13.42","1.78","7.41","71.91","24.89"
2025-10-14,"23:45","25.03","40.616","25.96","71","5.06","5.314","7.66","8.37","1.59","6.63","70.32","24.35"
2025-10-15,"0:00","25.038","40.676","26","72.6","5.17","5.368","7.66","8.45","1.72","7.15","70.11","24.28"
2025-10-15,"0:15","25.045","41.008","26.24","73.9","5.26","5.434","7.68","11.15","1.72","7.17","66.73","23.13"
2025-10-15,"0:30","25.04","41.411","26.52","75.7","5.38","5.488","7.71","12.97","1.85","7.67","63.63","22.07"
2025-10-15,"0:45","25.054","41.816","26.81","76","5.39","5.547","7.72","9.63","1.65","6.85","62.06","21.54"
2025-10-15,"1:00","25.062","42.008","26.95","77.2","5.47","5.61","7.74","10.44","1.65","6.85","60.82","21.12"
2025-10-15,"1:15","25.075","42.247","27.12","77.6","5.49","5.673","7.75","11.86","1.61","6.7","59.26","20.58"
2025-10-15,"1:30","25.022","42.43","27.25","79.2","5.61","5.735","7.76","11.39","1.64","6.81","58.08","20.18"
2025-10-15,"1:45","25.05","43.186","27.79","81.1","5.72","5.789","7.79","10.36","1.64","6.81","53.26","18.54"
2025-10-15,"2:00","25.05","44.174","28.5","84.4","5.92","5.84","7.83","9.77","1.67","6.95","45.34","15.84"
2025-10-15,"2:15","25.055","45.06","29.14","86.9","6.08","5.882","7.87","9.75","1.61","6.72","38.3","13.45"
2025-10-15,"2:30","25.045","45.726","29.62","89.2","6.23","5.913","7.89","10.36","1.51","6.28","34.12","12.02"
2025-10-15,"2:45","25.068","46.421","30.12","91","6.33","5.941","7.92","11.26","1.58","6.59","29.86","10.57"
2025-10-15,"3:00","25.08","46.71","30.33","91.4","6.35","5.962","7.93","11.7","1.65","6.85","28.12","9.98"
2025-10-15,"3:15","25.086","47.123","30.63","91.8","6.36","5.98","7.95","12.35","1.74","7.23","25.78","9.18"
2025-10-15,"3:30","25.067","47.486","30.9","92.7","6.42","5.997","7.96","9.89","1.48","6.19","23.97","8.57"
2025-10-15,"3:45","25.063","47.803","31.13","93","6.43","6.004","7.97","9.64","1.54","6.4","22.2","7.97"
2025-10-15,"4:00","25.031","48.09","31.34","93.4","6.46","6.001","7.98","7.74","1.46","6.08","20.84","7.5"
2025-10-15,"4:15","25.023","48.248","31.45","92.8","6.41","5.986","7.98","6.2","1.42","5.91","19.74","7.13"
2025-10-15,"4:30","25.022","48.286","31.48","90.9","6.27","5.967","7.98","5.5","1.5","6.26","19.56","7.07"
2025-10-15,"4:45","25.037","48.327","31.51","85","5.87","5.937","7.96","5.06","0.71","3.01","18.93","6.85"
2025-10-15,"5:00","25.006","48.058","31.31","92.3","6.38","5.899","7.97","6.87","1.37","5.74","21.05","7.57"
2025-10-15,"5:15","24.984","47.028","30.57","89.5","6.22","5.851","7.94","7.7","1.19","4.99","26.9","9.57"
2025-10-15,"5:30","24.893","46.569","30.23","86.8","6.05","5.8","7.91","7.9","1.56","6.5","31.51","11.14"
2025-10-15,"5:45","24.635","44.529","28.76","81.8","5.77","5.753","7.85","6.89","1.36","5.69","46.39","16.2"
2025-10-15,"6:00","24.553","43.954","28.35","78.7","5.58","5.699","7.82","15.48","1.36","5.68","49.63","17.3"
2025-10-15,"6:15","24.64","44.325","28.62","78.7","5.56","5.646","7.83","6.81","1.3","5.42","47.51","16.58"
2025-10-15,"6:30","24.619","43.589","28.09","77.5","5.5","5.595","7.8","8.22","1.43","5.97","51.25","17.86"
2025-10-15,"6:45","24.708","42.983","27.65","76.4","5.42","5.54","7.78","9.99","1.5","6.26","54.93","19.11"
2025-10-15,"7:00","24.522","42.318","27.18","73.4","5.24","5.483","7.74","9.04","1.41","5.89","58.83","20.44"
2025-10-15,"7:15","24.469","41.258","26.43","71.6","5.14","5.426","7.71","10.99","1.43","5.98","64.92","22.51"
2025-10-15,"7:30","24.506","40.15","25.64","69.2","4.99","5.38","7.66","10.44","1.47","6.13","71.12","24.62"
2025-10-15,"7:45","24.533","39.558","25.22","67.5","4.87","5.323","7.64","9.8","1.5","6.25","73.87","25.56"
2025-10-15,"8:00","24.516","39.075","24.88","67.1","4.86","5.282","7.63","10.8","1.44","5.99","75.84","26.23"
2025-10-15,"8:15","24.544","38.316","24.34","65.1","4.72","5.241","7.6","9.38","1.57","6.55","79.29","27.41"
2025-10-15,"8:30","24.484","39.209","24.97","68.2","4.93","5.21","7.62","10.67","1.67","6.94","76.67","26.52"
2025-10-15,"8:45","24.615","41.629","26.69","66.9","4.78","5.176","7.68","9.25","1.44","6.02","62.16","21.57"
2025-10-15,"9:00","24.628","41.584","26.65","62.4","4.46","5.152","7.66","6.48","1.27","5.3","61.32","21.29"
2025-10-15,"9:15","24.618","41.39","26.52","63.7","4.56","5.142","7.66","8.86","1.21","5.08","63.51","22.03"
2025-10-15,"9:30","24.613","41.276","26.43","61","4.37","5.143","7.65","13.88","1.12","4.7","63.18","21.92"
2025-10-15,"9:45","24.597","40.994","26.23","66.3","4.75","5.134","7.66","8.68","1.4","5.86","67.23","23.3"
2025-10-15,"10:00","24.601","40.961","26.21","63.4","4.55","5.138","7.65","7.07","1.27","5.29","66.18","22.94"
2025-10-15,"10:15","24.606","40.825","26.11","65.9","4.73","5.154","7.64","5.43","1.18","4.93","68.33","23.67"
2025-10-15,"10:30","24.627","40.624","25.97","66.8","4.79","5.187","7.64","7.24","1.34","5.61","69.72","24.15"
2025-10-15,"10:45","24.665","40.191","25.66","68.9","4.95","5.233","7.63","11.49","1.64","6.84","74.23","25.68"
2025-10-15,"11:00","24.71","41.107","26.31","71","5.08","5.281","7.67","6.51","1.32","5.5","68.87","23.86"
2025-10-15,"11:15","24.72","41.244","26.41","72.7","5.2","5.336","7.69","7.59","1.41","5.89","68.11","23.6"
2025-10-15,"11:30","24.711","41.199","26.38","72.5","5.19","5.395","7.67","8.2","1.47","6.14","68.72","23.81"
2025-10-15,"11:45","24.777","41.37","26.5","74.5","5.32","5.462","7.7","12.14","1.51","6.28","65.62","22.75"
2025-10-15,"12:00","24.789","42.669","27.43","75.5","5.36","5.527","7.75","9","1.41","5.9","58.11","20.19"
2025-10-15,"12:15","24.803","42.861","27.56","76.6","5.43","5.586","7.76","13.23","1.55","6.45","55.31","19.24"
2025-10-15,"12:30","24.861","43.186","27.79","78.7","5.56","5.65","7.78","12.43","1.49","6.2","53.14","18.5"
2025-10-15,"12:45","24.882","43.195","27.8","79.3","5.61","5.712","7.78","11.35","1.48","6.18","53.29","18.55"
2025-10-15,"13:00","24.916","43.412","27.96","80.9","5.71","5.774","7.79","10.81","1.13","4.74","51.59","17.97"
2025-10-15,"13:15","24.927","44.116","28.46","83.4","5.87","5.839","7.82","11.21","1.51","6.28","46.95","16.39"
2025-10-15,"13:30","24.96","44.969","29.07","86.8","6.08","5.901","7.86","10.52","1.54","6.42","39.92","14"
2025-10-15,"13:45","24.96","45.753","29.64","90.2","6.3","5.961","7.89","10.37","1.72","7.15","33.32","11.75"
2025-10-15,"14:00","24.965","46.813","30.41","95.5","6.64","6.01","7.95","10.24","1.77","7.34","26.04","9.27"
2025-10-15,"14:15","25.014","47.442","30.87","98.8","6.85","6.059","7.99","10.04","1.85","7.68","22.2","7.97"
2025-10-15,"14:30","25.039","47.848","31.16","99.9","6.91","6.098","8.01","11.92","1.68","7","19.65","7.1"
2025-10-15,"14:45","25.09","48.222","31.43","101","6.97","6.137","8.02","13.35","2.09","8.68","16.9","6.16"
2025-10-15,"15:00","25.118","48.556","31.68","102.3","7.04","6.168","8.03","14.72","2.11","8.73","14.86","5.46"
2025-10-15,"15:15","25.107","48.713","31.79","102.3","7.04","6.202","8.03","15.36","2.12","8.8","13.99","5.17"
2025-10-15,"15:30","25.103","48.803","31.86","102.4","7.05","6.229","8.04","15.35","2.01","8.36","13.3","4.93"
2025-10-15,"15:45","25.102","48.886","31.92","102.4","7.04","6.249","8.04","13.45","2.06","8.53","12.83","4.77"
2025-10-15,"16:00","25.083","48.971","31.98","102.1","7.02","6.261","8.04","13.58","2.13","8.81","12.44","4.64"
2025-10-15,"16:15","25.07","49.009","32.01","101.7","6.99","6.268","8.04","14","2.1","8.69","12.21","4.56"
2025-10-15,"16:30","25.045","49.08","32.06","100.8","6.94","6.267","8.04","15.93","2.13","8.82","11.93","4.47"
2025-10-15,"16:45","25.041","49.106","32.08","100.3","6.91","6.254","8.04","12.12","1.93","7.99","11.99","4.49"
2025-10-15,"17:00","25.036","49.128","32.1","97.8","6.73","6.228","8.03","9.37","1.56","6.48","11.82","4.43"
2025-10-15,"17:15","25.043","49.122","32.09","91.9","6.32","6.192","8.01","4.86","0.92","3.88","11.71","4.39"
2025-10-15,"17:30","25.025","48.634","31.73","101.6","7.01","6.152","8.04","7.07","1.87","7.77","14.95","5.5"
2025-10-15,"17:45","24.977","48.455","31.6","99.8","6.89","6.103","8.03","10.95","1.97","8.19","16.21","5.93"
2025-10-15,"18:00","25.037","48.725","31.8","99.8","6.88","6.045","8.03","12.91","1.79","7.45","14.86","5.46"
2025-10-15,"18:15","25.023","48.318","31.5","99.3","6.86","5.986","8.02","9.01","1.81","7.52","17.4","6.33"
2025-10-15,"18:30","25.043","48.418","31.58","99.3","6.85","5.928","8.02","9.08","1.83","7.58","18.26","6.62"
2025-10-15,"18:45","25.03","48.143","31.38","97.4","6.73","5.881","8.01","9.58","1.78","7.38","19.15","6.93"
2025-10-15,"19:00","25.074","48.114","31.35","98.7","6.81","5.823","8.01","14.71","2.02","8.38","19.29","6.97"
2025-10-15,"19:15","25.012","47.904","31.2","97.3","6.73","5.763","8.01","11.45","1.87","7.75","20.52","7.39"
2025-10-15,"19:30","24.993","47.367","30.81","96.5","6.7","5.704","7.99","9.97","1.74","7.22","25.05","8.93"
2025-10-15,"19:45","24.843","45.709","29.61","90.4","6.33","5.636","7.94","8.11","1.64","6.81","36.38","12.79"
2025-10-15,"20:00","24.831","44.306","28.6","87.3","6.15","5.573","7.87","9.06","1.71","7.12","45.56","15.92"
2025-10-15,"20:15","24.8","43.204","27.81","84.3","5.97","5.523","7.84","9.92","1.68","6.98","52.36","18.23"
2025-10-15,"20:30","24.81","42.321","27.18","82.1","5.83","5.471","7.8","10.72","1.72","7.15","57.47","19.98"
2025-10-15,"20:45","24.771","41.463","26.56","80.2","5.72","5.417","7.78","9.89","1.67","6.94","62.67","21.75"
2025-10-15,"21:00","24.781","40.517","25.89","77.9","5.58","5.371","7.74","10.17","1.78","7.39","67.69","23.46"
2025-10-15,"21:15","24.82","38.812","24.68","74","5.33","5.332","7.68","10.58","1.76","7.31","75.29","26.04"
2025-10-15,"21:30","24.721","39.568","25.22","76","5.47","5.292","7.71","11.05","1.76","7.33","72.93","25.24"
2025-10-15,"21:45","24.795","43.293","27.87","79","5.59","5.243","7.81","8.54","1.51","6.3","40.78","14.29"
2025-10-15,"22:00","24.796","43.354","27.92","73.3","5.19","5.216","7.78","8.02","1.43","5.97","50.83","17.72"
2025-10-15,"22:15","24.785","43.165","27.78","79.6","5.64","5.193","7.8","6.55","1.44","6.02","53.25","18.54"
2025-10-15,"22:30","24.759","42.927","27.61","69.6","4.93","5.181","7.73","5.69","1.07","4.5","55.28","19.23"
2025-10-15,"22:45","24.749","42.87","27.57","64.1","4.55","5.173","7.71","5.06","1.12","4.71","54.61","19"
2025-10-15,"23:00","24.715","42.938","27.62","75.4","5.35","5.176","7.75","6.15","1.52","6.32","56.04","19.49"
2025-10-15,"23:15","24.714","43.014","27.67","80.7","5.73","5.187","7.78","8.66","1.71","7.09","56.44","19.63"
2025-10-15,"23:30","24.695","42.679","27.43","75.7","5.38","5.216","7.74","4.95","1.29","5.38","60.09","20.87"
2025-10-15,"23:45","24.701","42.448","27.27","76.4","5.43","5.249","7.73","5.46","1.23","5.13","60.69","21.07"
2025-10-16,"0:00","24.688","42.106","27.03","77.2","5.5","5.294","7.72","6.41","1.53","6.38","63.75","22.11"
2025-10-16,"0:15","24.734","42.911","27.6","80.5","5.71","5.339","7.77","7.32","1.65","6.87","57.76","20.08"
2025-10-16,"0:30","24.714","42.71","27.46","80.3","5.71","5.387","7.76","8.71","1.65","6.86","59.13","20.54"
2025-10-16,"0:45","24.754","43.311","27.89","81.5","5.78","5.439","7.79","9.51","1.7","7.06","54.79","19.06"
2025-10-16,"1:00","24.752","43.346","27.91","81","5.74","5.495","7.79","9.2","1.61","6.7","54.33","18.91"
2025-10-16,"1:15","24.76","43.558","28.06","82.4","5.83","5.546","7.8","7.45","1.6","6.64","52.96","18.44"
2025-10-16,"1:30","24.763","43.661","28.14","82.3","5.82","5.602","7.81","8.55","1.68","7","52.03","18.12"
2025-10-16,"1:45","24.736","43.97","28.36","83.8","5.92","5.657","7.83","10.32","1.72","7.16","49.51","17.26"
2025-10-16,"2:00","24.723","44.2","28.53","84.7","5.98","5.713","7.84","9.03","1.64","6.81","48.04","16.77"
2025-10-16,"2:15","24.714","44.388","28.66","84.7","5.98","5.773","7.85","8.67","1.47","6.13","46.98","16.4"
2025-10-16,"2:30","24.64","44.448","28.71","85.1","6.01","5.829","7.86","9.17","1.64","6.82","46.12","16.11"
2025-10-16,"2:45","24.638","45.033","29.13","87","6.13","5.885","7.88","8.92","1.5","6.24","42.31","14.81"
2025-10-16,"3:00","24.623","45.688","29.6","88.9","6.25","5.938","7.91","9.48","1.58","6.57","36.94","12.98"
2025-10-16,"3:15","24.563","46.085","29.89","90.9","6.39","5.986","7.93","8.83","1.55","6.45","31.56","11.15"
2025-10-16,"3:30","24.546","46.608","30.27","92.2","6.47","6.034","7.95","10.15","1.55","6.44","27.79","9.87"
2025-10-16,"3:45","24.536","47.211","30.71","95","6.64","6.072","7.98","9.62","1.54","6.39","23.9","8.54"
2025-10-16,"4:00","24.539","47.53","30.94","96","6.71","6.102","7.99","9.91","1.56","6.49","22.44","8.05"
2025-10-16,"4:15","24.534","47.707","31.07","95.9","6.69","6.121","7.99","9.64","1.53","6.37","21.05","7.57"
2025-10-16,"4:30","24.542","47.995","31.28","96.1","6.7","6.136","8","9.3","1.49","6.23","19.41","7.02"
2025-10-16,"4:45","24.571","48.262","31.47","96.4","6.71","6.142","8.01","10.24","1.56","6.5","17.42","6.34"
2025-10-16,"5:00","24.583","48.429","31.59","96.4","6.7","6.145","8.02","10.37","1.44","6.01","16.38","5.98"
2025-10-16,"5:15","24.58","48.538","31.67","95.9","6.66","6.141","8.02","8.1","1.31","5.49","15.81","5.79"
2025-10-16,"5:30","24.573","48.56","31.69","95.8","6.66","6.114","8.02","6.05","1.35","5.63","15.82","5.79"
2025-10-16,"5:45","24.577","48.589","31.71","82.5","5.73","6.066","7.97","5.9","0.72","3.07","15.04","5.53"
2025-10-16,"6:00","24.432","47.902","31.21","94.8","6.63","6.015","8","10.68","1.45","6.03","19.86","7.17"
2025-10-16,"6:15","24.29","47.283","30.77","89.5","6.29","5.967","7.96","7.32","1.34","5.6","25.71","9.16"
2025-10-16,"6:30","24.272","47.012","30.57","88.6","6.23","5.905","7.95","6.05","1.32","5.51","27.55","9.79"
2025-10-16,"6:45","24.301","46.74","30.37","88.1","6.2","5.848","7.94","8.26","1.36","5.66","29.13","10.32"
2025-10-16,"7:00","24.371","46.165","29.95","86.5","6.1","5.788","7.92","8.75","1.25","5.23","32.38","11.43"
2025-10-16,"7:15","24.155","45.575","29.53","83.7","5.93","5.731","7.89","9.75","1.34","5.6","37.98","13.34"
2025-10-16,"7:30","24.109","44.501","28.75","81.1","5.78","5.664","7.85","9.63","1.37","5.72","45.38","15.86"
2025-10-16,"7:45","24.034","44.162","28.51","80.4","5.75","5.61","7.84","9.7","1.41","5.89","47.8","16.68"
2025-10-16,"8:00","24.015","43.445","28","78.5","5.63","5.549","7.81","9.33","1.38","5.74","52.62","18.32"
2025-10-16,"8:15","24.154","42.603","27.39","77.2","5.54","5.498","7.78","9.64","1.41","5.87","57.42","19.96"
2025-10-16,"8:30","24.208","41.992","26.95","75.3","5.42","5.439","7.76","9.66","1.34","5.58","60.65","21.06"
2025-10-16,"8:45","24.171","41.582","26.66","74.6","5.38","5.386","7.75","10.54","1.36","5.67","63.04","21.87"
2025-10-16,"9:00","24.208","40.723","26.05","74","5.34","5.337","7.72","10.27","1.48","6.18","67.94","23.54"
2025-10-16,"9:15","24.19","40.067","25.58","71.7","5.2","5.284","7.7","10.32","1.46","6.09","70.71","24.48"
2025-10-16,"9:30","24.168","39.152","24.94","71","5.17","5.243","7.67","11.21","1.65","6.85","75.37","26.07"
2025-10-16,"9:45","24.169","38.332","24.36","69.9","5.1","5.204","7.65","9.67","1.58","6.56","78.71","27.21"
2025-10-16,"10:00","24.243","38.412","24.41","70.5","5.14","5.165","7.65","10.17","1.62","6.74","77.72","26.87"
2025-10-16,"10:15","24.25","41.509","26.61","71.5","5.15","5.138","7.71","7.29","1.43","5.98","64.67","22.43"
2025-10-16,"10:30","24.252","41.432","26.55","67.9","4.89","5.121","7.69","11.04","1.27","5.3","64.79","22.47"
2025-10-16,"10:45","24.256","41.421","26.55","69.7","5.02","5.104","7.7","7.67","1.41","5.88","65.25","22.62"
2025-10-16,"11:00","24.275","41.454","26.57","60.1","4.33","5.105","7.64","8.66","1.46","6.1","63.76","22.12"
2025-10-16,"11:15","24.29","41.405","26.53","65.7","4.73","5.116","7.66","6.38","1.25","5.22","65.44","22.69"
2025-10-16,"11:30","24.343","41.188","26.38","72.4","5.21","5.136","7.67","9.71","1.6","6.64","68.85","23.85"
2025-10-16,"11:45","24.297","41.301","26.46","74.3","5.35","5.166","7.69","8.81","1.52","6.31","69.38","24.03"
2025-10-16,"12:00","24.299","41.358","26.5","70.4","5.06","5.208","7.67","6.63","1.44","6.01","69.31","24.01"
2025-10-16,"12:15","24.308","41.167","26.36","72.8","5.24","5.265","7.67","6.85","1.55","6.46","70.48","24.41"
2025-10-16,"12:30","24.313","41.637","26.7","74.7","5.37","5.321","7.7","10.93","1.59","6.63","66.64","23.1"
2025-10-16,"12:45","24.321","41.822","26.83","75.9","5.45","5.384","7.71","9.83","1.55","6.44","65.67","22.77"
2025-10-16,"13:00","24.327","41.958","26.93","76.5","5.49","5.448","7.72","8.85","1.52","6.34","65.13","22.59"
2025-10-16,"13:15","24.346","42.258","27.14","76.5","5.48","5.509","7.73","9.06","1.56","6.49","62.83","21.8"
2025-10-16,"13:30","24.524","42.272","27.15","78.9","5.63","5.569","7.75","12.15","1.67","6.93","60.68","21.07"
2025-10-16,"13:45","24.732","42.797","27.52","82.7","5.87","5.634","7.78","8.32","1.64","6.82","57.15","19.87"
