Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Level,F_Level,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlorophyllRFU,ChlFluor,F_ChlFluor
12/21/2025,05:15, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,28.91,0,17.9,0,-0.19,0,79.1,0,6.81,0,58.17,19.48,7.62,0,-67.1,5.71,17.414,0,4.09,0,1.186,1.88,7.4,0
12/21/2025,05:30, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,28.58,0,17.68,0,-0.196,0,78.8,0,6.78,0,58.57,19.61,7.61,0,-66.1,5.7,17.425,0,3.94,0,1.186,1.94,7.63,0
12/21/2025,05:45, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,28.388,0,17.55,0,-0.204,0,78.8,0,6.79,0,59.09,19.79,7.62,0,-66.7,5.71,17.428,0,4.07,0,1.195,1.98,7.78,0
12/21/2025,06:00, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,28.366,0,17.53,0,-0.211,0,78,0,6.72,0,59.51,19.93,7.61,0,-66.3,5.7,17.44,0,4.03,0,1.189,1.84,7.23,0
12/21/2025,06:15, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,28.281,0,17.48,0,-0.217,0,78,0,6.72,0,59.86,20.04,7.59,0,-65.3,5.7,17.453,0,3.98,0,1.184,1.79,7.05,0
12/21/2025,06:30, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,28.234,0,17.44,0,-0.223,0,76.8,0,6.62,0,60.09,20.12,7.59,0,-65.2,5.7,17.475,0,3.45,0,1.184,1.91,7.49,0
12/21/2025,06:45, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,27.691,0,17.08,0,-0.226,0,79.3,0,6.85,0,61.02,20.43,7.6,0,-65.9,5.7,17.494,0,4.16,0,1.189,1.93,7.59,0
12/21/2025,07:00, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,27.182,0,16.73,0,-0.221,0,80,0,6.92,0,62.66,20.98,7.61,0,-66,5.71,17.508,0,4.41,0,1.2,1.83,7.21,0
12/21/2025,07:15, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,26.642,0,16.37,0,-0.21,0,79.9,0,6.92,0,63.74,21.34,7.6,0,-65.5,5.69,17.534,0,4.14,0,1.199,2.17,8.52,0
12/21/2025,07:30, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,25.63,0,15.69,0,-0.198,0,80.7,0,7.02,0,65.19,21.83,7.59,0,-65.2,5.7,17.52,0,4.34,0,1.193,1.65,6.5,0
12/21/2025,07:45, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,22.09,0,13.34,0,-0.182,0,82.4,0,7.34,0,70.21,23.5,7.57,0,-64.1,5.7,17.056,0,3.88,0,1.184,1.47,5.78,0
12/21/2025,08:00, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,19.163,0,11.43,0,-0.163,0,83,0,7.6,0,74.12,24.81,7.56,0,-63.3,5.7,16.292,0,3.63,0,1.192,1.48,5.82,0
12/21/2025,08:15, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,18.718,0,11.15,0,-0.138,0,83.4,0,7.72,0,75.29,25.2,7.57,0,-63.9,5.7,15.836,0,3.45,0,1.196,1.45,5.69,0
12/21/2025,08:30, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,19.398,0,11.59,0,-0.114,0,83.6,0,7.71,0,74.05,24.79,7.58,0,-64.1,5.69,15.872,0,3.71,0,1.195,1.43,5.63,0
12/21/2025,08:45, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,20.441,0,12.26,0,-0.085,0,84.6,0,7.8,0,72.53,24.28,7.61,0,-66,5.7,15.652,0,3.74,0,1.189,1.49,5.88,0
12/21/2025,09:00, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,21.48,0,12.94,0,-0.057,0,84.5,0,7.74,0,70.98,23.76,7.62,0,-66.4,5.7,15.828,0,3.8,0,1.186,1.45,5.72,0
12/21/2025,09:15, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,22.021,0,13.3,0,-0.023,0,85.3,0,7.79,0,70.01,23.44,7.63,0,-67.3,5.69,15.849,0,3.66,0,1.193,1.51,5.94,0
12/21/2025,09:30, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,23.817,0,14.48,0,0.012,0,84.9,0,7.68,0,67.64,22.64,7.64,0,-68,5.69,15.951,0,4.08,0,1.193,1.54,6.05,0
12/21/2025,09:45, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,25.9,0,15.87,0,0.045,0,84,0,7.51,0,64.59,21.63,7.65,0,-68.4,5.69,16.112,0,4.26,0,1.196,1.42,5.57,0
12/21/2025,10:00, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,29.458,0,18.27,0,0.083,0,82.5,0,7.23,0,59.02,19.76,7.66,0,-69.2,5.68,16.416,0,5.76,0,1.194,1.08,4.23,0
12/21/2025,10:15, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,29.429,0,18.25,0,0.124,0,82.1,0,7.21,0,59.18,19.82,7.67,0,-69.6,5.69,16.299,0,6.12,0,1.194,1.11,4.37,0
12/21/2025,10:30, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,30.536,0,19.01,0,0.164,0,81.4,0,7.14,0,57.63,19.3,7.68,0,-70,5.69,16.135,0,5.95,0,1.19,1.04,4.11,0
12/21/2025,10:45, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,31.561,0,19.71,0,0.206,0,81.6,0,7.15,0,55.39,18.55,7.69,0,-71,5.69,15.948,0,7.31,0,1.189,1.06,4.19,0
12/21/2025,11:00, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,33.13,0,20.79,0,0.241,0,81.3,0,7.08,0,52.39,17.55,7.71,0,-72.1,5.69,15.931,0,6.93,0,1.191,1.05,4.13,0
12/21/2025,11:15, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,33.99,0,21.38,0,0.273,0,82.6,0,7.15,0,50.65,16.97,7.74,0,-73.4,5.69,16.035,0,6.43,0,1.192,1.11,4.39,0
12/21/2025,11:30, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,35.357,0,22.33,0,0.299,0,84.8,0,7.29,0,47.65,15.96,7.77,0,-75.2,5.7,16.164,0,6.61,0,1.191,1.02,4.01,0
12/21/2025,11:45, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,36.187,0,22.91,0,0.32,0,85.6,0,7.32,0,45.89,15.37,7.78,0,-76.2,5.69,16.238,0,6.48,0,1.191,1.01,3.96,0
12/21/2025,12:00, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,37.081,0,23.53,0,0.333,0,86.8,0,7.37,0,43.95,14.72,7.8,0,-77.3,5.69,16.384,0,6.83,0,1.188,0.97,3.84,0
12/21/2025,12:15, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,37.818,0,24.05,0,0.335,0,87.1,0,7.36,0,42.43,14.22,7.81,0,-77.9,5.69,16.453,0,7.15,0,1.187,0.94,3.69,0
12/21/2025,12:30, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,38.213,0,24.33,0,0.331,0,87.2,0,7.35,0,41.76,13.99,7.82,0,-78.4,5.69,16.507,0,6.6,0,1.187,0.99,3.88,0
12/21/2025,12:45, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,38.501,0,24.53,0,0.319,0,85.1,0,7.16,0,40.97,13.73,7.8,0,-77.2,5.7,16.505,0,6.22,0,1.186,0.67,2.64,0
12/21/2025,13:00, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,38.419,0,24.47,0,0.299,0,86,0,7.24,0,41.21,13.81,7.81,0,-78,5.69,16.516,0,5.61,0,1.185,0.91,3.6,0
12/21/2025,13:15, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,38.096,0,24.25,0,0.278,0,86.4,0,7.28,0,42.1,14.11,7.81,0,-78.1,5.69,16.517,0,6.69,0,1.19,0.99,3.91,0
12/21/2025,13:30, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,37.213,0,23.63,0,0.258,0,86.9,0,7.35,0,43.8,14.67,7.81,0,-77.7,5.68,16.484,0,7.31,0,1.19,1.23,4.83,0
12/21/2025,13:45, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,36.834,0,23.36,0,0.237,0,86.3,0,7.32,0,44.71,14.98,7.8,0,-77.2,5.69,16.43,0,6.78,0,1.187,1.16,4.55,0
12/21/2025,14:00, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,35.498,0,22.43,0,0.212,0,86.9,0,7.4,0,47.24,15.83,7.79,0,-76.8,5.7,16.514,0,6.66,0,1.184,1.16,4.56,0
12/21/2025,14:15, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,33.69,0,21.18,0,0.188,0,88.3,0,7.56,0,50.12,16.79,7.78,0,-75.9,5.68,16.659,0,6.1,0,1.182,1.43,5.64,0
12/21/2025,14:30, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,33.096,0,20.77,0,0.166,0,87,0,7.47,0,51.5,17.25,7.76,0,-75.1,5.69,16.616,0,6.28,0,1.184,1.49,5.86,0
12/21/2025,14:45, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,33.621,0,21.13,0,0.145,0,85.7,0,7.37,0,51.11,17.12,7.76,0,-74.7,5.68,16.505,0,6.39,0,1.182,1.53,6.03,0
12/21/2025,15:00, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,33.755,0,21.22,0,0.124,0,84.8,0,7.29,0,51.06,17.1,7.75,0,-74.5,5.69,16.459,0,5.83,0,1.186,1.34,5.26,0
12/21/2025,15:15, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,33.195,0,20.83,0,0.102,0,84.7,0,7.29,0,52.58,17.61,7.74,0,-73.9,5.7,16.493,0,5.72,0,1.195,1.53,6.03,0
12/21/2025,15:30, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,32.413,0,20.3,0,0.082,0,85.6,0,7.38,0,53.42,17.89,7.74,0,-73.8,5.68,16.604,0,5.78,0,1.2,1.71,6.74,0
12/21/2025,15:45, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,31.98,0,20,0,0.06,0,84.9,0,7.33,0,54.55,18.27,7.73,0,-72.9,5.69,16.637,0,5.01,0,1.199,1.75,6.88,0
12/21/2025,16:00, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,30.938,0,19.28,0,0.043,0,86.2,0,7.45,0,55.77,18.68,7.73,0,-73.2,5.68,16.748,0,5.87,0,1.2,1.75,6.86,0
12/21/2025,16:15, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,31.869,0,19.92,0,0.024,0,85.1,0,7.34,0,53.99,18.08,7.73,0,-73.3,5.69,16.665,0,5.43,0,1.189,1.86,7.31,0
12/21/2025,16:30, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,31.029,0,19.35,0,0.007,0,85.3,0,7.37,0,56.21,18.82,7.71,0,-72.2,5.69,16.788,0,5.08,0,1.185,1.83,7.2,0
12/21/2025,16:45, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,30.873,0,19.24,0,-0.011,0,85.4,0,7.38,0,55.65,18.64,7.71,0,-72.2,5.68,16.797,0,6.02,0,1.188,1.76,6.92,0
12/21/2025,17:00, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,30.371,0,18.9,0,-0.026,0,85,0,7.36,0,56.13,18.8,7.71,0,-72,5.69,16.799,0,4.76,0,1.193,1.94,7.62,0
12/21/2025,17:15, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,29.606,0,18.38,0,-0.04,0,85.3,0,7.39,0,57.58,19.28,7.7,0,-71.5,5.68,16.904,0,4.87,0,1.199,1.93,7.61,0
12/21/2025,17:30, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,30.074,0,18.69,0,-0.057,0,84.3,0,7.3,0,56.82,19.03,7.7,0,-71.4,5.68,16.843,0,6.64,0,1.191,2.02,7.94,0
12/21/2025,17:45, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,29.433,0,18.26,0,-0.071,0,84,0,7.29,0,57.55,19.27,7.69,0,-70.9,5.69,16.89,0,4.22,0,1.189,2.14,8.41,0
12/21/2025,18:00, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,29.389,0,18.23,0,-0.084,0,84,0,7.29,0,57.97,19.41,7.68,0,-70.5,5.68,16.903,0,4.46,0,1.188,2.24,8.82,0
12/21/2025,18:15, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,28.458,0,17.6,0,-0.098,0,84.9,0,7.38,0,58.84,19.7,7.68,0,-70.2,5.68,17.016,0,4.08,0,1.19,1.99,7.83,0
12/21/2025,18:30, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,28.668,0,17.74,0,-0.11,0,84.5,0,7.34,0,59.57,19.95,7.67,0,-69.7,5.68,16.991,0,4.86,0,1.19,2.25,8.83,0
12/21/2025,18:45, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,27.973,0,17.27,0,-0.12,0,85.5,0,7.43,0,60.36,20.21,7.68,0,-70.3,5.68,17.052,0,4.12,0,1.191,2.44,9.61,0
12/21/2025,19:00, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,27.63,0,17.04,0,-0.129,0,85.6,0,7.45,0,60.62,20.3,7.67,0,-69.7,5.69,17.099,0,4.53,0,1.194,2.42,9.51,0
12/21/2025,19:15, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,27.207,0,16.75,0,-0.138,0,85.3,0,7.43,0,60.65,20.31,7.66,0,-69.3,5.68,17.137,0,4.44,0,1.195,2.43,9.56,0
12/21/2025,19:30, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,26.592,0,16.34,0,-0.146,0,86.2,0,7.52,0,61.37,20.55,7.66,0,-69.5,5.69,17.205,0,3.86,0,1.195,2.28,8.96,0
12/21/2025,19:45, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,26.716,0,16.42,0,-0.151,0,85.4,0,7.45,0,62.13,20.8,7.66,0,-69.4,5.68,17.209,0,3.97,0,1.197,2.24,8.82,0
12/21/2025,20:00, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,25.891,0,15.87,0,-0.15,0,87.6,0,7.65,0,63.2,21.16,7.67,0,-69.9,5.68,17.3,0,4.08,0,1.2,2.16,8.49,0
12/21/2025,20:15, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,25.001,0,15.27,0,-0.147,0,88.8,0,7.77,0,64.09,21.46,7.67,0,-69.8,5.69,17.391,0,4.1,0,1.201,2.49,9.77,0
12/21/2025,20:30, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,23.761,0,14.45,0,-0.133,0,90.1,0,7.91,0,65.29,21.86,7.67,0,-69.7,5.68,17.488,0,4.68,0,1.186,2.17,8.55,0
12/21/2025,20:45, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,22.258,0,13.45,0,-0.121,0,92.6,0,8.2,0,66.52,22.27,7.69,0,-70.7,5.68,17.34,0,4.92,0,1.187,2.43,9.55,0
12/21/2025,21:00, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,21.638,0,13.05,0,-0.105,0,92.7,0,8.22,0,67.88,22.73,7.67,0,-70,5.68,17.413,0,4.28,0,1.191,2.05,8.07,0
12/21/2025,21:15, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,21.455,0,12.93,0,-0.086,0,93.2,0,8.28,0,67.94,22.74,7.68,0,-70.4,5.68,17.286,0,4.14,0,1.193,1.74,6.85,0
12/21/2025,21:30, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,22.681,0,13.73,0,-0.064,0,92.3,0,8.2,0,66.8,22.36,7.69,0,-71.1,5.69,17.058,0,4.75,0,1.191,1.82,7.17,0
12/21/2025,21:45, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,23.536,0,14.3,0,-0.039,0,92,0,8.16,0,65.49,21.93,7.7,0,-71.5,5.68,16.967,0,4.75,0,1.191,2.07,8.15,0
12/21/2025,22:00, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,23.917,0,14.55,0,-0.016,0,91.9,0,8.19,0,65.04,21.78,7.71,0,-72.2,5.68,16.645,0,4.61,0,1.188,1.86,7.3,0
12/21/2025,22:15, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,25.082,0,15.33,0,0.008,0,91.4,0,8.09,0,63.52,21.27,7.72,0,-72.4,5.67,16.819,0,4.72,0,1.183,1.93,7.59,0
12/21/2025,22:30, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,25.368,0,15.52,0,0.031,0,91.1,0,8.07,0,63.09,21.12,7.72,0,-72.6,5.68,16.708,0,4.65,0,1.187,2.07,8.14,0
12/21/2025,22:45, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,26.086,0,16,0,0.057,0,91,0,8.04,0,62.3,20.86,7.73,0,-72.9,5.68,16.675,0,4.49,0,1.194,2.05,8.05,0
12/21/2025,23:00, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,26.993,0,16.61,0,0.083,0,90.1,0,7.95,0,61.07,20.45,7.73,0,-73.1,5.67,16.511,0,4.58,0,1.188,1.86,7.32,0
12/21/2025,23:15, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,27.668,0,17.06,0,0.108,0,90.1,0,7.94,0,60.18,20.15,7.74,0,-73.4,5.68,16.439,0,4.61,0,1.194,1.74,6.84,0
12/21/2025,23:30, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,27.953,0,17.25,0,0.13,0,89.6,0,7.91,0,59.94,20.07,7.74,0,-73.5,5.67,16.324,0,4.55,0,1.193,1.89,7.44,0
12/21/2025,23:45, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,28.59,0,17.68,0,0.148,0,89.2,0,7.87,0,59,19.76,7.74,0,-73.7,5.68,16.245,0,4.36,0,1.196,1.88,7.37,0
12/22/2025,00:00, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,30.35,0,18.88,0,0.161,0,88.1,0,7.68,0,56.01,18.76,7.74,0,-73.9,5.68,16.443,0,4.53,0,1.2,1.82,7.16,0
12/22/2025,00:15, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,33.96,0,21.36,0,0.169,0,85.8,0,7.3,0,49.55,16.6,7.73,0,-73.3,5.68,16.926,0,4.27,0,1.188,1.46,5.74,0
12/22/2025,00:30, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,34.448,0,21.7,0,0.17,0,85.8,0,7.29,0,49.47,16.57,7.75,0,-74.1,5.67,16.918,0,4.32,0,1.192,1.6,6.31,0
12/22/2025,00:45, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,34.881,0,22,0,0.16,0,84.4,0,7.14,0,47.44,15.89,7.73,0,-73.5,5.67,16.986,0,4.02,0,1.196,1.36,5.36,0
12/22/2025,01:00, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,35.248,0,22.26,0,0.145,0,84.7,0,7.16,0,47.96,16.07,7.75,0,-74.3,5.68,17.031,0,4.91,0,1.199,1.45,5.7,0
12/22/2025,01:15, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,34.127,0,21.48,0,0.129,0,85.6,0,7.27,0,49.66,16.64,7.75,0,-74.5,5.67,16.954,0,4.5,0,1.201,1.59,6.24,0
12/22/2025,01:30, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,34.403,0,21.67,0,0.113,0,85.4,0,7.25,0,49.11,16.45,7.75,0,-74.3,5.67,17.003,0,4.5,0,1.201,1.5,5.91,0
12/22/2025,01:45, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,34.272,0,21.58,0,0.095,0,84.9,0,7.21,0,49.3,16.51,7.74,0,-74.1,5.68,16.99,0,4.22,0,1.192,1.63,6.39,0
12/22/2025,02:00, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,34.406,0,21.67,0,0.076,0,85.2,0,7.22,0,49.32,16.52,7.74,0,-73.9,5.67,17.01,0,4.7,0,1.181,1.61,6.33,0
12/22/2025,02:15, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,34.495,0,21.74,0,0.058,0,84.7,0,7.17,0,49.25,16.5,7.75,0,-74.1,5.67,17.03,0,4.49,0,1.181,1.75,6.89,0
12/22/2025,02:30, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,34.474,0,21.72,0,0.041,0,84.6,0,7.16,0,48.5,16.25,7.75,0,-74.3,5.68,17.036,0,4.37,0,1.201,1.9,7.48,0
12/22/2025,02:45, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,34.246,0,21.56,0,0.024,0,84.4,0,7.16,0,49.12,16.45,7.74,0,-73.8,5.67,17.028,0,4.33,0,1.19,1.78,6.98,0
12/22/2025,03:00, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,34.048,0,21.43,0,0.008,0,83.1,0,7.05,0,48.53,16.26,7.73,0,-73.3,5.67,17.016,0,3.68,0,1.189,1.7,6.67,0
12/22/2025,03:15, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,33.261,0,20.88,0,-0.009,0,84,0,7.16,0,49.79,16.68,7.73,0,-73,5.68,16.968,0,3.88,0,1.196,1.6,6.29,0
12/22/2025,03:30, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,33.267,0,20.89,0,-0.025,0,82.2,0,7.01,0,49.89,16.71,7.72,0,-72.9,5.67,16.982,0,3.49,0,1.198,1.81,7.13,0
12/22/2025,03:45, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,33.038,0,20.73,0,-0.04,0,83.9,0,7.16,0,50.41,16.89,7.73,0,-73.1,5.68,16.983,0,3.79,0,1.192,2.19,8.6,0
12/22/2025,04:00, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,33.323,0,20.92,0,-0.057,0,84.1,0,7.16,0,50.06,16.77,7.73,0,-73,5.66,16.993,0,4.14,0,1.186,2.08,8.19,0
12/22/2025,04:15, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,33.205,0,20.84,0,-0.073,0,84.6,0,7.21,0,51.29,17.18,7.73,0,-73.5,5.67,16.983,0,4.43,0,1.188,2.19,8.63,0
12/22/2025,04:30, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,32.068,0,20.06,0,-0.085,0,83.6,0,7.16,0,51.94,17.4,7.72,0,-72.4,5.68,16.945,0,4.08,0,1.193,2.04,8.01,0
12/22/2025,04:45, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,32.154,0,20.12,0,-0.097,0,80.9,0,6.93,0,51.16,17.14,7.69,0,-70.7,5.67,16.953,0,3.5,0,1.2,1.79,7.05,0
12/22/2025,05:00, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,31.58,0,19.72,0,-0.109,0,82.8,0,7.11,0,52.11,17.45,7.7,0,-71.3,5.67,16.941,0,3.54,0,1.193,1.97,7.76,0
12/22/2025,05:15, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,31.231,0,19.48,0,-0.12,0,80.7,0,6.95,0,52.82,17.69,7.67,0,-70,5.67,16.933,0,2.74,0,1.186,1.7,6.69,0
12/22/2025,05:30, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,31.385,0,19.59,0,-0.131,0,81.6,0,7.02,0,54.05,18.1,7.7,0,-71.2,5.67,16.94,0,2.17,0,1.188,1.85,7.28,0
12/22/2025,05:45, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,30.377,0,18.9,0,-0.139,0,82.4,0,7.12,0,55.47,18.58,7.69,0,-70.7,5.67,16.905,0,3.5,0,1.196,1.81,7.12,0
12/22/2025,06:00, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,30.101,0,18.71,0,-0.145,0,82.8,0,7.16,0,55.02,18.43,7.68,0,-70.3,5.66,16.898,0,3.44,0,1.189,2.02,7.94,0
12/22/2025,06:15, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,29.739,0,18.47,0,-0.151,0,81.5,0,7.06,0,55.87,18.71,7.68,0,-70.1,5.67,16.886,0,3.67,0,1.182,1.63,6.43,0
12/22/2025,06:30, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,29.086,0,18.02,0,-0.157,0,83.6,0,7.26,0,57.63,19.3,7.68,0,-70.3,5.66,16.882,0,4.04,0,1.183,1.79,7.05,0
12/22/2025,06:45, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,28.711,0,17.77,0,-0.162,0,83.6,0,7.28,0,58.7,19.66,7.67,0,-70,5.67,16.864,0,4.08,0,1.192,1.83,7.21,0
12/22/2025,07:00, ,gtmpcwq_24G103007_121725_050000.bin,Pellicer Creek,GTMNERR,0,28.355,0,17.53,0,-0.165,0,83.3,0,7.27,0,58.59,19.62,7.67,0,-69.5,5.67,16.835,0,4.17,0,1.199,2.06,8.09,0
