DATE,TIME,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,FDOMQSU,FDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,CHLOROPHYLLRFU,ChlFluor,F_ChlFluor
8/9/2025,13:45, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,50.154,0,32.66,0,4.661,0,77.1,0,4.76,0,22.18,7.66,7.58,0,-64.5,5.89,31.401,0,12.5,0,1.199,1.86,7.58,0
8/9/2025,14:00, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,49.885,0,32.46,0,4.63,0,76.2,0,4.7,0,23.53,8.12,7.57,0,-63.8,5.9,31.478,0,11.29,0,1.204,1.96,7.98,0
8/9/2025,14:15, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,50.092,0,32.61,0,4.622,0,76,0,4.69,0,22.67,7.83,7.58,0,-64.4,5.89,31.444,0,11.65,0,1.198,1.93,7.86,0
8/9/2025,14:30, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.447,0,33.63,0,4.626,0,68.6,0,4.25,0,16.49,5.75,7.61,0,-65.7,5.9,30.83,0,7.76,0,1.2,1.36,5.54,0
8/9/2025,14:45, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.525,0,33.69,0,4.613,0,72.4,0,4.49,0,16.74,5.83,7.62,0,-66.3,5.91,30.792,0,5.54,0,1.2,1.4,5.73,0
8/9/2025,15:00, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.562,0,33.71,0,4.625,0,63,0,3.91,0,16.67,5.81,7.58,0,-64,5.9,30.794,0,5.38,0,1.2,0.92,3.77,0
8/9/2025,15:15, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.646,0,33.78,0,4.651,0,74.8,0,4.64,0,16.98,5.91,7.61,0,-66,5.91,30.757,0,6.65,0,1.199,1.72,7.01,0
8/9/2025,15:30, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.705,0,33.82,0,4.693,0,80.8,0,5.01,0,17.18,5.98,7.62,0,-66.7,5.91,30.724,0,7.11,0,1.197,2.06,8.4,0
8/9/2025,15:45, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.701,0,33.82,0,4.759,0,76.8,0,4.77,0,16.99,5.92,7.61,0,-65.8,5.91,30.724,0,6.2,0,1.2,1.74,7.11,0
8/9/2025,16:00, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.755,0,33.86,0,4.817,0,78.7,0,4.89,0,18.26,6.34,7.59,0,-64.8,5.91,30.603,0,7.25,0,1.211,2.14,8.71,0
8/9/2025,16:15, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.755,0,33.86,0,4.871,0,78.1,0,4.86,0,18.3,6.36,7.59,0,-64.7,5.91,30.573,0,5.42,0,1.206,2.02,8.21,0
8/9/2025,16:30, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.728,0,33.85,0,4.959,0,78.5,0,4.88,0,17.6,6.12,7.61,0,-65.7,5.92,30.55,0,7.22,0,1.203,2.08,8.48,0
8/9/2025,16:45, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.715,0,33.84,0,5.046,0,79,0,4.92,0,16.95,5.9,7.62,0,-66.5,5.91,30.519,0,10.66,0,1.196,2.13,8.66,0
8/9/2025,17:00, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.696,0,33.82,0,5.139,0,81.4,0,5.07,0,17.07,5.94,7.65,0,-68.3,5.91,30.483,0,10.01,0,1.205,2.29,9.3,0
8/9/2025,17:15, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.721,0,33.84,0,5.238,0,88.9,0,5.53,0,15.17,5.3,7.7,0,-71.6,5.92,30.533,0,9.51,0,1.199,2.79,11.32,0
8/9/2025,17:30, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.873,0,33.96,0,5.332,0,89.5,0,5.57,0,13.44,4.72,7.74,0,-73.8,5.91,30.457,0,8.03,0,1.199,2.5,10.15,0
8/9/2025,17:45, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.789,0,33.9,0,5.421,0,84.7,0,5.28,0,14.88,5.21,7.7,0,-71.2,5.91,30.376,0,7.83,0,1.206,2.22,9.02,0
8/9/2025,18:00, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.855,0,33.95,0,5.518,0,86.4,0,5.39,0,13.83,4.85,7.73,0,-72.9,5.91,30.331,0,9.38,0,1.2,2.12,8.61,0
8/9/2025,18:15, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.774,0,33.89,0,5.608,0,88.5,0,5.53,0,13.21,4.64,7.75,0,-74.6,5.91,30.281,0,9.83,0,1.193,2.33,9.5,0
8/9/2025,18:30, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.816,0,33.92,0,5.676,0,95,0,5.94,0,11.32,4.01,7.83,0,-79.2,5.91,30.174,0,11.84,0,1.199,2.31,9.38,0
8/9/2025,18:45, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.897,0,33.98,0,5.759,0,95.9,0,6,0,10.44,3.71,7.84,0,-79.8,5.9,30.123,0,11.23,0,1.204,2.42,9.85,0
8/9/2025,19:00, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,52.049,0,34.1,0,5.841,0,96.5,0,6.04,0,9.64,3.45,7.85,0,-80.3,5.9,30.049,0,9.9,0,1.202,2.33,9.47,0
8/9/2025,19:15, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,52.32,0,34.3,0,5.906,0,99.9,0,6.26,0,8.03,2.9,7.88,0,-82.5,5.89,29.962,0,8.04,0,1.204,2.18,8.89,0
8/9/2025,19:30, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,52.581,0,34.5,0,5.967,0,101.5,0,6.36,0,6.09,2.25,7.91,0,-84.1,5.89,29.899,0,7.3,0,1.202,1.92,7.81,0
8/9/2025,19:45, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,52.714,0,34.6,0,6.005,0,102,0,6.4,0,5.14,1.93,7.93,0,-85.1,5.89,29.836,0,7.27,0,1.2,1.63,6.65,0
8/9/2025,20:00, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,52.773,0,34.64,0,6.045,0,102.1,0,6.4,0,4.65,1.76,7.93,0,-85.5,5.88,29.787,0,6.33,0,1.199,1.29,5.28,0
8/9/2025,20:15, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,52.769,0,34.64,0,6.073,0,101.8,0,6.39,0,4.62,1.75,7.93,0,-85.6,5.88,29.744,0,6.64,0,1.205,1.49,6.08,0
8/9/2025,20:30, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,52.775,0,34.65,0,6.103,0,101.4,0,6.37,0,4.53,1.72,7.94,0,-85.7,5.88,29.704,0,5.36,0,1.198,1.4,5.72,0
8/9/2025,20:45, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,52.809,0,34.67,0,6.128,0,100.9,0,6.34,0,4.17,1.6,7.94,0,-85.8,5.88,29.662,0,5.16,0,1.203,1.25,5.11,0
8/9/2025,21:00, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,52.817,0,34.68,0,6.134,0,100.2,0,6.3,0,4.23,1.62,7.94,0,-85.8,5.88,29.644,0,4.23,0,1.203,1.26,5.13,0
8/9/2025,21:15, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,52.838,0,34.7,0,6.121,0,100.2,0,6.3,0,3.94,1.53,7.94,0,-86.1,5.87,29.613,0,4.34,0,1.197,1.28,5.22,0
8/9/2025,21:30, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,52.842,0,34.7,0,6.099,0,97.1,0,6.1,0,3.93,1.52,7.93,0,-85.6,5.88,29.602,0,2.7,0,1.194,1.08,4.42,0
8/9/2025,21:45, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,52.878,0,34.73,0,6.079,0,86.7,0,5.45,0,4.01,1.55,7.9,0,-83.7,5.88,29.609,0,1.99,0,1.194,0.43,1.78,0
8/9/2025,22:00, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,52.873,0,34.72,0,6.034,0,87,0,5.47,0,3.98,1.54,7.91,0,-84.2,5.88,29.609,0,2.3,0,1.208,0.74,3.04,0
8/9/2025,22:15, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,52.648,0,34.56,0,5.973,0,95.3,0,5.99,0,5.39,2.01,7.91,0,-84.3,5.89,29.609,0,3.53,0,1.2,1.18,4.83,0
8/9/2025,22:30, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,52.371,0,34.35,0,5.9,0,91.3,0,5.75,0,7.32,2.66,7.88,0,-82.3,5.88,29.607,0,4.2,0,1.199,1.07,4.37,0
8/9/2025,22:45, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,52.397,0,34.37,0,5.822,0,91.4,0,5.75,0,7.29,2.65,7.88,0,-82,5.88,29.704,0,4.43,0,1.205,1.19,4.86,0
8/9/2025,23:00, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,52.263,0,34.27,0,5.753,0,85.5,0,5.39,0,8.66,3.11,7.84,0,-79.8,5.88,29.628,0,4.02,0,1.208,1.24,5.06,0
8/9/2025,23:15, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,52.156,0,34.19,0,5.678,0,84.4,0,5.32,0,8.88,3.19,7.83,0,-79.2,5.88,29.652,0,4.49,0,1.203,1.19,4.88,0
8/9/2025,23:30, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,52.008,0,34.08,0,5.591,0,79.6,0,5.02,0,10.33,3.68,7.79,0,-77,5.88,29.674,0,5.24,0,1.192,1.18,4.83,0
8/9/2025,23:45, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.878,0,33.98,0,5.517,0,82.4,0,5.19,0,11.18,3.96,7.79,0,-76.8,5.88,29.823,0,6.74,0,1.193,1.39,5.69,0
8/10/2025,0:00, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.895,0,34,0,5.438,0,81.9,0,5.16,0,11.3,4,7.78,0,-76.5,5.88,29.752,0,5.42,0,1.194,1.28,5.22,0
8/10/2025,0:15, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.787,0,33.92,0,5.354,0,77,0,4.85,0,12.3,4.34,7.76,0,-74.9,5.88,29.733,0,7.5,0,1.205,1.36,5.56,0
8/10/2025,0:30, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.718,0,33.86,0,5.276,0,78.5,0,4.94,0,12.38,4.37,7.75,0,-74.6,5.89,29.772,0,6.66,0,1.2,1.43,5.85,0
8/10/2025,0:45, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.548,0,33.74,0,5.18,0,74.9,0,4.72,0,13.73,4.82,7.73,0,-72.9,5.89,29.828,0,8.52,0,1.204,1.35,5.51,0
8/10/2025,1:00, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.605,0,33.78,0,5.099,0,76.1,0,4.79,0,13.71,4.81,7.73,0,-73.1,5.88,29.827,0,8.27,0,1.202,1.43,5.83,0
8/10/2025,1:15, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.338,0,33.58,0,5.031,0,71.6,0,4.51,0,15.49,5.41,7.69,0,-70.7,5.89,29.847,0,10.94,0,1.193,1.72,7.01,0
8/10/2025,1:30, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.168,0,33.46,0,4.961,0,71.2,0,4.49,0,16.28,5.68,7.68,0,-70.1,5.89,29.85,0,10.87,0,1.199,1.48,6.04,0
8/10/2025,1:45, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,50.827,0,33.2,0,4.901,0,70.5,0,4.44,0,19.3,6.69,7.64,0,-67.8,5.9,30.043,0,10.82,0,1.206,1.58,6.45,0
8/10/2025,2:00, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,50.468,0,32.93,0,4.835,0,66.4,0,4.18,0,20.32,7.04,7.62,0,-66.2,5.91,30.111,0,11.93,0,1.2,1.42,5.81,0
8/10/2025,2:15, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,50.165,0,32.71,0,4.778,0,66.3,0,4.18,0,21.85,7.55,7.6,0,-65.1,5.9,30.133,0,10.31,0,1.203,1.47,5.99,0
8/10/2025,2:30, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,49.882,0,32.5,0,4.733,0,65.6,0,4.14,0,23.51,8.11,7.58,0,-64.3,5.91,30.142,0,9.92,0,1.2,1.55,6.31,0
8/10/2025,2:45, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,49.524,0,32.24,0,4.691,0,64.1,0,4.05,0,25.65,8.83,7.57,0,-63.2,5.9,30.18,0,11.35,0,1.196,1.6,6.54,0
8/10/2025,3:00, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,49.293,0,32.07,0,4.668,0,60.9,0,3.85,0,26.93,9.26,7.55,0,-61.9,5.9,30.194,0,9.76,0,1.202,1.41,5.74,0
8/10/2025,3:15, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,49.186,0,31.99,0,4.653,0,59.8,0,3.78,0,27.16,9.34,7.54,0,-61.4,5.91,30.193,0,8.78,0,1.201,1.3,5.31,0
8/10/2025,3:30, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,50.229,0,32.76,0,4.647,0,68.9,0,4.35,0,21.89,7.56,7.61,0,-65.6,5.9,29.987,0,16.37,0,1.199,1.85,7.53,0
8/10/2025,3:45, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,50.99,0,33.32,0,4.661,0,59.7,0,3.76,0,17.83,6.2,7.6,0,-65.1,5.91,29.965,0,10.92,0,1.201,1.14,4.64,0
8/10/2025,4:00, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.117,0,33.42,0,4.691,0,69.5,0,4.38,0,18.09,6.29,7.64,0,-67.6,5.9,29.961,0,7.98,0,1.201,1.42,5.79,0
8/10/2025,4:15, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.272,0,33.53,0,4.739,0,70.5,0,4.44,0,17.35,6.04,7.63,0,-67.4,5.9,29.948,0,7.5,0,1.192,1.43,5.82,0
8/10/2025,4:30, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.359,0,33.59,0,4.795,0,72.1,0,4.53,0,17.29,6.02,7.64,0,-67.4,5.91,29.971,0,9.27,0,1.194,1.55,6.34,0
8/10/2025,4:45, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.546,0,33.73,0,4.862,0,71.9,0,4.52,0,17.39,6.05,7.62,0,-66.3,5.9,30.01,0,12.4,0,1.2,1.47,5.99,0
8/10/2025,5:00, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.573,0,33.75,0,4.927,0,69.6,0,4.37,0,18.54,6.44,7.59,0,-64.4,5.9,29.994,0,9.07,0,1.211,1.51,6.15,0
8/10/2025,5:15, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.482,0,33.68,0,5.009,0,72.6,0,4.56,0,17.52,6.1,7.63,0,-66.8,5.9,29.981,0,8.58,0,1.204,1.5,6.12,0
8/10/2025,5:30, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.375,0,33.61,0,5.078,0,73.4,0,4.62,0,17.58,6.12,7.64,0,-67.9,5.9,29.959,0,8.24,0,1.206,1.46,5.97,0
8/10/2025,5:45, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.506,0,33.7,0,5.154,0,72.6,0,4.56,0,16.94,5.9,7.64,0,-67.4,5.9,29.965,0,13.87,0,1.206,1.64,6.69,0
8/10/2025,6:00, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.33,0,33.58,0,5.231,0,75,0,4.73,0,16.57,5.78,7.68,0,-69.9,5.89,29.786,0,10.95,0,1.203,1.54,6.27,0
8/10/2025,6:15, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.462,0,33.68,0,5.286,0,77.2,0,4.87,0,15.25,5.33,7.71,0,-71.9,5.9,29.769,0,10.54,0,1.203,1.61,6.56,0
8/10/2025,6:30, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.544,0,33.74,0,5.381,0,76,0,4.79,0,15.69,5.48,7.7,0,-71.4,5.88,29.741,0,8.77,0,1.211,1.45,5.93,0
8/10/2025,6:45, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.575,0,33.76,0,5.457,0,75.9,0,4.78,0,15.11,5.28,7.7,0,-71.3,5.89,29.804,0,9.13,0,1.207,1.37,5.61,0
8/10/2025,7:00, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.678,0,33.84,0,5.534,0,77.3,0,4.87,0,14.08,4.94,7.73,0,-73,5.89,29.751,0,8.18,0,1.194,1.36,5.56,0
8/10/2025,7:15, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.676,0,33.83,0,5.602,0,77.6,0,4.89,0,14.01,4.91,7.73,0,-73.1,5.88,29.758,0,9.38,0,1.202,1.41,5.74,0
8/10/2025,7:30, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.545,0,33.74,0,5.658,0,79.8,0,5.04,0,13.63,4.79,7.76,0,-75.1,5.88,29.639,0,607.53,0,1.206,1.36,5.55,0
8/10/2025,7:45, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.473,0,33.69,0,5.72,0,84.7,0,5.36,0,11.25,3.99,7.81,0,-78.3,5.88,29.529,0,10.97,0,1.207,1.44,5.86,0
8/10/2025,8:00, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.824,0,33.95,0,5.768,0,86.2,0,5.45,0,10.76,3.82,7.83,0,-79.1,5.87,29.49,0,9.43,0,1.197,1.39,5.67,0
8/10/2025,8:15, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,52.049,0,34.12,0,5.816,0,87.7,0,5.54,0,9.47,3.39,7.85,0,-80.2,5.88,29.461,0,7.91,0,1.193,1.36,5.54,0
8/10/2025,8:30, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,52.237,0,34.26,0,5.86,0,88.9,0,5.62,0,8.36,3.01,7.86,0,-81.3,5.87,29.42,0,7.1,0,1.201,1.26,5.15,0
8/10/2025,8:45, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,52.382,0,34.37,0,5.893,0,90.3,0,5.71,0,7.46,2.71,7.88,0,-82.2,5.88,29.388,0,7.02,0,1.199,1.27,5.17,0
8/10/2025,9:00, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,52.561,0,34.5,0,5.92,0,91.6,0,5.79,0,6.18,2.28,7.9,0,-83.2,5.87,29.358,0,6.49,0,1.199,1.25,5.1,0
8/10/2025,9:15, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,52.678,0,34.59,0,5.941,0,92.3,0,5.83,0,5.56,2.07,7.91,0,-84,5.87,29.336,0,6.63,0,1.192,1.15,4.69,0
8/10/2025,9:30, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,52.789,0,34.67,0,5.942,0,93.2,0,5.89,0,4.5,1.71,7.92,0,-84.7,5.87,29.324,0,5.78,0,1.208,1.17,4.79,0
8/10/2025,9:45, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,52.825,0,34.7,0,5.926,0,90.7,0,5.73,0,4.5,1.71,7.92,0,-84.4,5.86,29.312,0,5.92,0,1.2,1.19,4.85,0
8/10/2025,10:00, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,52.849,0,34.72,0,5.891,0,86.6,0,5.47,0,4.25,1.63,7.9,0,-83.7,5.87,29.308,0,3.11,0,1.197,0.77,3.16,0
8/10/2025,10:15, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,52.848,0,34.71,0,5.841,0,86.3,0,5.45,0,4.31,1.65,7.9,0,-83.6,5.86,29.312,0,4.14,0,1.193,0.8,3.27,0
8/10/2025,10:30, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,52.473,0,34.43,0,5.791,0,93.5,0,5.89,0,6.8,2.49,7.89,0,-82.8,5.87,29.634,0,9.21,0,1.198,0.98,4.03,0
8/10/2025,10:45, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,52.258,0,34.26,0,5.727,0,91.2,0,5.73,0,8.16,2.95,7.86,0,-81,5.88,29.802,0,5.56,0,1.192,1.06,4.34,0
8/10/2025,11:00, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,52.043,0,34.1,0,5.643,0,88,0,5.53,0,9.53,3.41,7.83,0,-79.5,5.87,29.797,0,5.79,0,1.193,1.03,4.2,0
8/10/2025,11:15, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.921,0,34,0,5.556,0,90.8,0,5.67,0,10.95,3.88,7.8,0,-77.8,5.89,30.326,0,7.36,0,1.2,1.01,4.15,0
8/10/2025,11:30, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.741,0,33.86,0,5.473,0,87.5,0,5.46,0,11.89,4.2,7.78,0,-76.1,5.88,30.373,0,6.5,0,1.207,0.94,3.84,0
8/10/2025,11:45, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.628,0,33.78,0,5.393,0,82.8,0,5.16,0,13,4.57,7.75,0,-74.5,5.89,30.403,0,7.05,0,1.204,0.97,3.96,0
8/10/2025,12:00, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.516,0,33.69,0,5.303,0,82.9,0,5.16,0,13.48,4.74,7.73,0,-73.5,5.89,30.522,0,8.41,0,1.199,1.09,4.47,0
8/10/2025,12:15, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.455,0,33.64,0,5.222,0,82.1,0,5.12,0,14.11,4.95,7.72,0,-72.6,5.88,30.552,0,11.08,0,1.21,1.31,5.33,0
8/10/2025,12:30, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.457,0,33.64,0,5.145,0,81.1,0,5.03,0,14.14,4.96,7.7,0,-71.7,5.89,30.738,0,9.74,0,1.205,1.1,4.52,0
8/10/2025,12:45, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.564,0,33.72,0,5.06,0,81.1,0,5.03,0,14.54,5.09,7.7,0,-71.5,5.89,30.795,0,10.52,0,1.198,1.09,4.48,0
8/10/2025,13:00, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.55,0,33.69,0,4.99,0,88.4,0,5.45,0,14.15,4.96,7.72,0,-72.6,5.88,31.167,0,12.88,0,1.207,1.43,5.85,0
8/10/2025,13:15, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.38,0,33.57,0,4.918,0,85.9,0,5.31,0,14.24,4.99,7.72,0,-72.5,5.89,31.098,0,11.1,0,1.201,1.42,5.79,0
8/10/2025,13:30, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.24,0,33.47,0,4.844,0,84.2,0,5.21,0,15.96,5.57,7.69,0,-70.8,5.88,31.053,0,13.93,0,1.201,1.65,6.72,0
8/10/2025,13:45, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,50.759,0,33.12,0,4.79,0,76.6,0,4.76,0,18.75,6.51,7.64,0,-67.8,5.88,30.931,0,13.15,0,1.199,1.73,7.06,0
8/10/2025,14:00, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,49.948,0,32.53,0,4.736,0,72.6,0,4.53,0,22.66,7.83,7.59,0,-64.9,5.88,30.806,0,11.87,0,1.195,1.6,6.53,0
8/10/2025,14:15, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,49.682,0,32.33,0,4.693,0,70.9,0,4.43,0,23.48,8.1,7.58,0,-64.2,5.88,30.866,0,12.18,0,1.206,1.69,6.91,0
8/10/2025,14:30, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,49.581,0,32.26,0,4.648,0,69.2,0,4.32,0,23.77,8.2,7.57,0,-63.6,5.89,30.906,0,14.67,0,1.211,1.5,6.13,0
8/10/2025,14:45, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,49.301,0,32.05,0,4.608,0,68.7,0,4.29,0,25.47,8.77,7.57,0,-63.3,5.88,30.907,0,12.68,0,1.206,1.77,7.2,0
8/10/2025,15:00, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,49.183,0,31.97,0,4.576,0,69.9,0,4.37,0,26.19,9.01,7.57,0,-63.2,5.88,30.909,0,11.28,0,1.207,1.68,6.83,0
8/10/2025,15:15, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,48.956,0,31.8,0,4.565,0,68,0,4.25,0,27.41,9.42,7.55,0,-62.1,5.88,30.886,0,11.53,0,1.203,1.6,6.51,0
8/10/2025,15:30, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,50.874,0,33.22,0,4.552,0,75.5,0,4.71,0,19.06,6.61,7.62,0,-66.3,5.88,30.562,0,8.14,0,1.193,1.92,7.8,0
8/10/2025,15:45, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,50.996,0,33.31,0,4.566,0,62.4,0,3.9,0,17.88,6.21,7.57,0,-63.5,5.88,30.54,0,8.66,0,1.209,1.21,4.95,0
8/10/2025,16:00, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.041,0,33.34,0,4.595,0,71.2,0,4.44,0,18.78,6.52,7.59,0,-64.9,5.88,30.526,0,7.33,0,1.206,1.82,7.41,0
8/10/2025,16:15, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.202,0,33.46,0,4.627,0,75.7,0,4.72,0,18.12,6.3,7.6,0,-65.4,5.88,30.491,0,7.25,0,1.206,1.81,7.37,0
8/10/2025,16:30, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.243,0,33.49,0,4.681,0,68.3,0,4.26,0,18.54,6.44,7.58,0,-64.1,5.88,30.479,0,7.61,0,1.193,1.55,6.34,0
8/10/2025,16:45, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.242,0,33.49,0,4.752,0,77.3,0,4.83,0,18.93,6.57,7.6,0,-65.3,5.88,30.48,0,10.18,0,1.202,1.91,7.78,0
8/10/2025,17:00, ,gtmsswq_16J102351_080625_050000.bin,San Sebastian,default user,0,51.413,0,33.62,0,4.836,0,76.8,0,4.79,0,19.47,6.75,7.58,0,-63.8,5.89,30.474,0,7.88,0,1.208,1.88,7.67,0
