DATE,TIME,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,FDOMQSU,FDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,CHLOROPHYLLRFU,ChlFluor,F_ChlFluor
3/8/2025,16:00, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.164,0,33.64,0,5.356,0,95.3,0,7.64,0,12.8,4.27,8.06,0,-78.5,5.95,16.129,0,8.01,0,1.192,1.36,5.53,0
3/8/2025,16:15, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.227,0,33.68,0,5.358,0,95.2,0,7.63,0,12.39,4.14,8.06,0,-78.8,5.95,16.117,0,7.21,0,1.2,1.29,5.22,0
3/8/2025,16:30, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.315,0,33.75,0,5.348,0,94.4,0,7.57,0,11.72,3.91,8.07,0,-78.9,5.94,16.105,0,6.06,0,1.196,1.53,6.18,0
3/8/2025,16:45, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.32,0,33.75,0,5.323,0,87,0,6.98,0,11.36,3.79,8.03,0,-76.8,5.95,16.112,0,3.95,0,1.207,0.6,2.47,0
3/8/2025,17:00, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.05,0,33.56,0,5.304,0,96.9,0,7.75,0,13.53,4.52,8.06,0,-78.6,5.95,16.306,0,5.12,0,1.199,1.33,5.4,0
3/8/2025,17:15, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,50.89,0,33.44,0,5.284,0,96.5,0,7.72,0,14.65,4.89,8.05,0,-78.2,5.95,16.377,0,4.09,0,1.194,1.05,4.27,0
3/8/2025,17:30, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,50.835,0,33.4,0,5.233,0,97.2,0,7.75,0,15.23,5.09,8.05,0,-78.2,5.95,16.481,0,5.44,0,1.207,1.29,5.23,0
3/8/2025,17:45, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,50.747,0,33.34,0,5.19,0,95.6,0,7.62,0,15.49,5.18,8.04,0,-77.7,5.94,16.556,0,4.67,0,1.204,1.08,4.4,0
3/8/2025,18:00, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,50.686,0,33.29,0,5.137,0,95.6,0,7.62,0,16.04,5.36,8.04,0,-77.3,5.95,16.579,0,6.05,0,1.193,1.14,4.62,0
3/8/2025,18:15, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,50.613,0,33.24,0,5.08,0,95,0,7.57,0,16.7,5.59,8.03,0,-77,5.96,16.62,0,5.82,0,1.196,1.07,4.35,0
3/8/2025,18:30, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,50.464,0,33.13,0,5.021,0,95.7,0,7.59,0,17.87,5.98,8.02,0,-76.6,5.94,16.865,0,6.15,0,1.202,1.27,5.17,0
3/8/2025,18:45, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,50.176,0,32.93,0,4.954,0,95.4,0,7.54,0,19.54,6.54,8.01,0,-75.8,5.95,17.138,0,8.1,0,1.2,1.29,5.25,0
3/8/2025,19:00, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,50.034,0,32.82,0,4.89,0,94.5,0,7.47,0,20.55,6.88,8,0,-75.2,5.94,17.178,0,6.1,0,1.211,1.29,5.22,0
3/8/2025,19:15, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.934,0,32.75,0,4.841,0,93.5,0,7.39,0,21.17,7.09,7.99,0,-74.6,5.95,17.194,0,7.63,0,1.199,1.2,4.88,0
3/8/2025,19:30, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.849,0,32.69,0,4.762,0,92.1,0,7.28,0,21.8,7.3,7.98,0,-74.1,5.96,17.234,0,6.3,0,1.202,1.2,4.88,0
3/8/2025,19:45, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,50.018,0,32.81,0,4.694,0,93.3,0,7.34,0,21.11,7.07,7.99,0,-74.6,5.94,17.409,0,9.69,0,1.197,1.26,5.13,0
3/8/2025,20:00, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.709,0,32.59,0,4.638,0,91.3,0,7.2,0,23.17,7.76,7.97,0,-73.6,5.95,17.331,0,7.07,0,1.21,1.07,4.37,0
3/8/2025,20:15, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.663,0,32.55,0,4.593,0,89.6,0,7.06,0,23.77,7.96,7.96,0,-73,5.94,17.389,0,7.74,0,1.202,1.13,4.61,0
3/8/2025,20:30, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.396,0,32.36,0,4.542,0,89,0,7.03,0,25.49,8.54,7.95,0,-72.3,5.95,17.301,0,6.6,0,1.197,1.06,4.32,0
3/8/2025,20:45, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.218,0,32.23,0,4.482,0,87.9,0,6.95,0,26.58,8.91,7.94,0,-71.8,5.95,17.305,0,6.63,0,1.201,1.06,4.31,0
3/8/2025,21:00, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.122,0,32.16,0,4.432,0,87.2,0,6.9,0,27.29,9.15,7.93,0,-71.4,5.94,17.314,0,6.84,0,1.193,0.93,3.79,0
3/8/2025,21:15, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,48.992,0,32.06,0,4.366,0,86.7,0,6.87,0,28.15,9.43,7.93,0,-71.1,5.95,17.3,0,6.42,0,1.205,1.05,4.29,0
3/8/2025,21:30, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,48.86,0,31.97,0,4.332,0,86,0,6.81,0,29.09,9.75,7.92,0,-70.6,5.94,17.305,0,6.67,0,1.197,1.15,4.66,0
3/8/2025,21:45, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,48.826,0,31.94,0,4.305,0,85.8,0,6.8,0,29.41,9.86,7.92,0,-70.6,5.94,17.303,0,7.12,0,1.212,1.07,4.36,0
3/8/2025,22:00, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.107,0,32.15,0,4.298,0,86.9,0,6.88,0,27.56,9.24,7.93,0,-71.3,5.95,17.253,0,6.76,0,1.207,1.07,4.37,0
3/8/2025,22:15, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.413,0,32.37,0,4.296,0,85.9,0,6.8,0,24.54,8.22,7.94,0,-71.7,5.93,17.177,0,4.59,0,1.198,0.63,2.58,0
3/8/2025,22:30, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.516,0,32.44,0,4.299,0,89.9,0,7.12,0,25.32,8.49,7.96,0,-72.8,5.94,17.152,0,12.54,0,1.202,1.13,4.6,0
3/8/2025,22:45, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.547,0,32.47,0,4.311,0,90.6,0,7.18,0,25.49,8.54,7.96,0,-72.9,5.93,17.145,0,5.18,0,1.203,1,4.06,0
3/8/2025,23:00, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.579,0,32.49,0,4.368,0,90.5,0,7.17,0,25.11,8.41,7.96,0,-72.9,5.94,17.142,0,5.18,0,1.205,1.06,4.33,0
3/8/2025,23:15, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.6,0,32.5,0,4.419,0,90.1,0,7.14,0,25.05,8.39,7.96,0,-72.9,5.95,17.14,0,4.15,0,1.201,0.84,3.45,0
3/8/2025,23:30, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.59,0,32.5,0,4.468,0,90,0,7.13,0,25.91,8.68,7.96,0,-72.9,5.93,17.138,0,4.65,0,1.197,0.89,3.62,0
3/8/2025,23:45, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.647,0,32.54,0,4.558,0,90.5,0,7.17,0,25.96,8.7,7.96,0,-73.1,5.94,17.13,0,6.27,0,1.198,1.03,4.21,0
3/9/2025,0:00, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.635,0,32.53,0,4.651,0,90.6,0,7.17,0,25.71,8.61,7.96,0,-72.9,5.93,17.122,0,4.29,0,1.208,1.01,4.11,0
3/9/2025,0:15, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.635,0,32.53,0,4.733,0,91.3,0,7.23,0,25.53,8.55,7.96,0,-73.1,5.93,17.112,0,4.98,0,1.2,1.05,4.28,0
3/9/2025,0:30, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.642,0,32.54,0,4.802,0,90.9,0,7.21,0,24.83,8.32,7.96,0,-73.2,5.94,17.085,0,6.17,0,1.198,1.14,4.63,0
3/9/2025,0:45, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.653,0,32.54,0,4.873,0,91.1,0,7.23,0,24.48,8.2,7.97,0,-73.4,5.93,17.048,0,5.02,0,1.201,1.11,4.53,0
3/9/2025,1:00, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.752,0,32.61,0,4.939,0,91.4,0,7.25,0,23.61,7.91,7.97,0,-73.5,5.94,16.996,0,5.14,0,1.192,1.01,4.1,0
3/9/2025,1:15, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.886,0,32.71,0,5.018,0,91.6,0,7.28,0,22.43,7.51,7.98,0,-74.1,5.93,16.92,0,5.2,0,1.2,1.04,4.22,0
3/9/2025,1:30, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,50.038,0,32.82,0,5.096,0,91.7,0,7.29,0,21.13,7.07,7.99,0,-74.6,5.93,16.832,0,5.42,0,1.196,1.04,4.23,0
3/9/2025,1:45, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,50.125,0,32.88,0,5.178,0,92,0,7.32,0,20.51,6.87,7.99,0,-74.8,5.94,16.796,0,6.25,0,1.205,1.06,4.33,0
3/9/2025,2:00, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,50.228,0,32.96,0,5.244,0,91.9,0,7.32,0,19.52,6.53,8,0,-75,5.93,16.744,0,7.57,0,1.211,1.18,4.79,0
3/9/2025,2:15, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,50.405,0,33.09,0,5.307,0,92.8,0,7.4,0,18.17,6.08,8.01,0,-75.7,5.94,16.632,0,7.86,0,1.198,1.19,4.84,0
3/9/2025,2:30, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,50.647,0,33.26,0,5.357,0,94.2,0,7.53,0,16.18,5.41,8.03,0,-76.9,5.93,16.457,0,9.69,0,1.201,1.35,5.48,0
3/9/2025,2:45, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,50.886,0,33.44,0,5.405,0,94.8,0,7.58,0,14.7,4.91,8.04,0,-77.6,5.93,16.378,0,8.68,0,1.201,1.43,5.81,0
3/9/2025,3:00, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.176,0,33.65,0,5.454,0,95.3,0,7.62,0,12.89,4.31,8.05,0,-78.3,5.94,16.302,0,8.44,0,1.2,1.49,6.05,0
3/9/2025,3:15, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.461,0,33.86,0,5.508,0,95.7,0,7.65,0,11.33,3.78,8.07,0,-79,5.93,16.224,0,8.68,0,1.205,1.53,6.22,0
3/9/2025,3:30, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.655,0,34,0,5.549,0,95.8,0,7.66,0,10.08,3.36,8.08,0,-79.5,5.93,16.166,0,10.08,0,1.199,1.55,6.27,0
3/9/2025,3:45, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.778,0,34.09,0,5.597,0,96.1,0,7.69,0,9.3,3.1,8.08,0,-79.9,5.92,16.127,0,9.54,0,1.211,1.52,6.18,0
3/9/2025,4:00, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.849,0,34.14,0,5.63,0,96.1,0,7.69,0,8.95,2.98,8.09,0,-80.1,5.93,16.106,0,9.29,0,1.205,1.48,6.01,0
3/9/2025,4:15, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.901,0,34.18,0,5.656,0,96.1,0,7.69,0,8.59,2.86,8.09,0,-80.3,5.94,16.086,0,9.07,0,1.201,1.52,6.18,0
3/9/2025,4:30, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.922,0,34.19,0,5.683,0,96.1,0,7.69,0,8.51,2.83,8.09,0,-80.3,5.92,16.078,0,8.87,0,1.2,1.62,6.55,0
3/9/2025,4:45, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.941,0,34.21,0,5.691,0,95.2,0,7.62,0,9.01,3,8.09,0,-80.3,5.93,16.071,0,8.64,0,1.195,1.51,6.12,0
3/9/2025,5:00, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.91,0,34.19,0,5.701,0,95.4,0,7.64,0,8.73,2.91,8.09,0,-80.2,5.92,16.078,0,9.29,0,1.192,1.97,7.97,0
3/9/2025,5:15, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.957,0,34.22,0,5.703,0,94.9,0,7.59,0,8.48,2.82,8.09,0,-80.3,5.93,16.062,0,8.05,0,1.203,1.48,6.02,0
3/9/2025,5:30, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.975,0,34.23,0,5.688,0,94.4,0,7.56,0,8.46,2.81,8.09,0,-80.3,5.93,16.056,0,6.22,0,1.199,1.32,5.36,0
3/9/2025,5:45, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.966,0,34.23,0,5.654,0,92.2,0,7.38,0,8.26,2.75,8.08,0,-79.8,5.92,16.059,0,6.92,0,1.202,1.49,6.05,0
3/9/2025,6:00, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.914,0,34.19,0,5.625,0,93.9,0,7.52,0,8.53,2.84,8.08,0,-79.9,5.93,16.067,0,4.85,0,1.202,1.2,4.88,0
3/9/2025,6:15, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.752,0,34.07,0,5.565,0,92.8,0,7.43,0,9.92,3.31,8.06,0,-78.8,5.92,16.087,0,5.88,0,1.206,1.21,4.91,0
3/9/2025,6:30, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.607,0,33.96,0,5.51,0,91.9,0,7.36,0,10.61,3.54,8.06,0,-78.4,5.93,16.138,0,4.74,0,1.199,1.13,4.59,0
3/9/2025,6:45, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.504,0,33.89,0,5.449,0,91.9,0,7.35,0,11.56,3.86,8.05,0,-78.3,5.94,16.176,0,6.31,0,1.2,1.22,4.97,0
3/9/2025,7:00, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.335,0,33.76,0,5.374,0,89.6,0,7.18,0,12.68,4.24,8.03,0,-77,5.92,16.188,0,7.34,0,1.196,0.96,3.9,0
3/9/2025,7:15, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,50.929,0,33.47,0,5.312,0,87.4,0,7,0,15.8,5.28,8,0,-75.2,5.93,16.282,0,5.56,0,1.197,0.92,3.74,0
3/9/2025,7:30, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,50.884,0,33.43,0,5.257,0,86.7,0,6.94,0,16,5.35,8,0,-75,5.92,16.316,0,6.24,0,1.203,0.94,3.82,0
3/9/2025,7:45, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,50.651,0,33.26,0,5.195,0,86.6,0,6.93,0,17.6,5.89,7.98,0,-74.2,5.92,16.402,0,6.78,0,1.206,0.91,3.71,0
3/9/2025,8:00, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,50.388,0,33.07,0,5.127,0,88.1,0,7.03,0,19.25,6.44,7.98,0,-74.3,5.93,16.544,0,5.96,0,1.193,0.8,3.28,0
3/9/2025,8:15, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,50.401,0,33.08,0,5.063,0,86,0,6.86,0,19.25,6.44,7.97,0,-73.3,5.92,16.555,0,6.22,0,1.205,0.76,3.13,0
3/9/2025,8:30, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,50.143,0,32.9,0,5.002,0,87.8,0,7,0,20.88,6.99,7.97,0,-73.6,5.93,16.709,0,6.14,0,1.202,0.83,3.38,0
3/9/2025,8:45, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,50.068,0,32.84,0,4.937,0,86.8,0,6.91,0,21.36,7.15,7.96,0,-72.8,5.92,16.769,0,6.54,0,1.201,0.82,3.35,0
3/9/2025,9:00, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,50.23,0,32.96,0,4.873,0,87.4,0,6.96,0,20.31,6.8,7.97,0,-73.4,5.92,16.719,0,6.27,0,1.196,0.81,3.3,0
3/9/2025,9:15, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.893,0,32.72,0,4.809,0,86.1,0,6.85,0,22.47,7.52,7.95,0,-72.1,5.93,16.914,0,6.31,0,1.198,0.81,3.3,0
3/9/2025,9:30, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.721,0,32.59,0,4.757,0,86,0,6.83,0,23.69,7.94,7.94,0,-71.7,5.92,16.987,0,4.96,0,1.204,0.76,3.1,0
3/9/2025,9:45, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.595,0,32.5,0,4.698,0,85.6,0,6.8,0,24.49,8.21,7.93,0,-71.3,5.92,17.063,0,7.3,0,1.199,0.76,3.11,0
3/9/2025,10:00, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.308,0,32.29,0,4.664,0,85.6,0,6.8,0,26.7,8.95,7.92,0,-70.6,5.92,17.115,0,7.22,0,1.21,0.72,2.93,0
3/9/2025,10:15, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.159,0,32.18,0,4.615,0,84.9,0,6.73,0,27.47,9.21,7.91,0,-70.4,5.92,17.19,0,6.03,0,1.201,0.69,2.81,0
3/9/2025,10:30, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.101,0,32.14,0,4.591,0,86.4,0,6.84,0,27.59,9.25,7.92,0,-70.6,5.93,17.287,0,5.83,0,1.196,0.75,3.08,0
3/9/2025,10:45, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,48.864,0,31.97,0,4.594,0,88.8,0,7.04,0,26.07,8.74,7.93,0,-71.3,5.92,17.248,0,8.51,0,1.195,0.9,3.67,0
3/9/2025,11:00, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.131,0,32.16,0,4.561,0,88.1,0,6.99,0,24.72,8.28,7.94,0,-71.6,5.92,17.175,0,8.43,0,1.211,0.94,3.84,0
3/9/2025,11:15, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.558,0,32.47,0,4.595,0,85.4,0,6.78,0,22.61,7.57,7.94,0,-71.5,5.91,17.055,0,6.01,0,1.198,0.84,3.45,0
3/9/2025,11:30, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.787,0,32.64,0,4.668,0,88,0,6.99,0,22.12,7.41,7.95,0,-72.6,5.92,16.982,0,7.45,0,1.202,0.85,3.48,0
3/9/2025,11:45, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.724,0,32.59,0,4.712,0,87.3,0,6.93,0,22.37,7.49,7.96,0,-72.8,5.93,17.004,0,7.17,0,1.199,0.95,3.86,0
3/9/2025,12:00, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.812,0,32.66,0,4.775,0,88.8,0,7.05,0,22.44,7.52,7.96,0,-73,5.91,16.975,0,9.67,0,1.21,0.9,3.69,0
3/9/2025,12:15, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.829,0,32.67,0,4.81,0,88.7,0,7.04,0,22.41,7.51,7.96,0,-73.2,5.92,16.955,0,5.96,0,1.2,0.98,3.99,0
3/9/2025,12:30, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.859,0,32.69,0,4.815,0,88.1,0,6.99,0,22.21,7.44,7.96,0,-73,5.91,16.945,0,5.56,0,1.202,0.91,3.73,0
3/9/2025,12:45, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.916,0,32.73,0,4.814,0,88.2,0,7,0,21.94,7.35,7.96,0,-73.2,5.92,16.919,0,4.91,0,1.203,0.91,3.71,0
3/9/2025,13:00, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,49.945,0,32.75,0,4.857,0,87.3,0,6.94,0,21.56,7.22,7.97,0,-73.3,5.92,16.899,0,4.92,0,1.197,0.86,3.53,0
3/9/2025,13:15, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,50.055,0,32.83,0,4.897,0,88.5,0,7.04,0,20.98,7.03,7.97,0,-73.6,5.91,16.84,0,6.24,0,1.197,0.87,3.55,0
3/9/2025,13:30, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,50.099,0,32.87,0,4.926,0,86.5,0,6.88,0,20.75,6.95,7.97,0,-73.8,5.92,16.818,0,6.24,0,1.196,0.87,3.57,0
3/9/2025,13:45, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,50.17,0,32.92,0,5.008,0,89,0,7.08,0,20.29,6.79,7.98,0,-74,5.91,16.783,0,6.57,0,1.211,0.92,3.74,0
3/9/2025,14:00, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,50.177,0,32.92,0,5.1,0,90.8,0,7.23,0,19.58,6.56,7.99,0,-74.6,5.91,16.771,0,6.04,0,1.21,0.96,3.92,0
3/9/2025,14:15, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,50.228,0,32.96,0,5.12,0,91.3,0,7.27,0,18.5,6.19,8,0,-75,5.92,16.768,0,6.76,0,1.199,1.04,4.25,0
3/9/2025,14:30, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,50.333,0,33.04,0,5.196,0,91.9,0,7.31,0,18.23,6.1,8,0,-75.3,5.91,16.774,0,6.25,0,1.205,1.03,4.2,0
3/9/2025,14:45, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,50.541,0,33.19,0,5.273,0,93.3,0,7.41,0,16.43,5.5,8.02,0,-76.2,5.92,16.749,0,6.66,0,1.199,1.08,4.4,0
3/9/2025,15:00, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,50.638,0,33.26,0,5.299,0,93,0,7.39,0,16.04,5.36,8.02,0,-76.3,5.91,16.7,0,6.64,0,1.193,1.1,4.48,0
3/9/2025,15:15, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,50.833,0,33.4,0,5.357,0,92.7,0,7.38,0,14.81,4.95,8.03,0,-76.7,5.91,16.598,0,7.93,0,1.197,1.07,4.34,0
3/9/2025,15:30, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,50.928,0,33.47,0,5.415,0,93.3,0,7.43,0,14,4.68,8.03,0,-77.1,5.92,16.589,0,7.57,0,1.207,1.16,4.71,0
3/9/2025,15:45, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,50.991,0,33.52,0,5.448,0,94.2,0,7.5,0,13.23,4.42,8.04,0,-77.5,5.91,16.571,0,6.93,0,1.2,1.24,5.02,0
3/9/2025,16:00, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.03,0,33.55,0,5.518,0,94.7,0,7.54,0,12.88,4.3,8.05,0,-77.8,5.91,16.543,0,8.1,0,1.199,1.32,5.35,0
3/9/2025,16:15, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.173,0,33.65,0,5.557,0,95.2,0,7.58,0,11.75,3.92,8.05,0,-78.4,5.91,16.569,0,8.14,0,1.203,1.35,5.48,0
3/9/2025,16:30, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.428,0,33.84,0,5.605,0,97.9,0,7.78,0,9.86,3.28,8.08,0,-79.7,5.91,16.554,0,8.05,0,1.2,1.43,5.8,0
3/9/2025,16:45, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.539,0,33.92,0,5.665,0,98.3,0,7.81,0,9.36,3.12,8.08,0,-80.1,5.92,16.51,0,8.1,0,1.212,1.46,5.92,0
3/9/2025,17:00, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.589,0,33.96,0,5.675,0,98.5,0,7.82,0,8.82,2.94,8.09,0,-80.2,5.9,16.541,0,7.06,0,1.193,1.38,5.58,0
3/9/2025,17:15, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.595,0,33.96,0,5.723,0,98.7,0,7.83,0,8.87,2.95,8.09,0,-80.3,5.91,16.592,0,6.9,0,1.197,1.46,5.92,0
3/9/2025,17:30, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.635,0,33.99,0,5.704,0,98.9,0,7.84,0,8.59,2.86,8.09,0,-80.6,5.91,16.625,0,6.79,0,1.204,1.45,5.88,0
3/9/2025,17:45, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.638,0,33.99,0,5.702,0,98.6,0,7.81,0,8.52,2.83,8.09,0,-80.7,5.91,16.642,0,6.33,0,1.198,1.42,5.76,0
3/9/2025,18:00, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.649,0,34,0,5.691,0,98.4,0,7.8,0,8.33,2.77,8.09,0,-80.6,5.92,16.64,0,4.65,0,1.204,1.24,5.04,0
3/9/2025,18:15, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.647,0,34,0,5.682,0,91.1,0,7.22,0,8.22,2.73,8.07,0,-79.3,5.9,16.642,0,5.4,0,1.208,0.64,2.63,0
3/9/2025,18:30, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.576,0,33.95,0,5.66,0,96.9,0,7.68,0,8.82,2.93,8.08,0,-80.1,5.91,16.641,0,3.93,0,1.202,1.25,5.07,0
3/9/2025,18:45, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.497,0,33.89,0,5.638,0,98.6,0,7.82,0,9.36,3.12,8.08,0,-79.9,5.9,16.633,0,4.49,0,1.196,1.36,5.5,0
3/9/2025,19:00, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.394,0,33.81,0,5.596,0,97.2,0,7.7,0,10.11,3.37,8.07,0,-79.3,5.9,16.693,0,4.5,0,1.2,1.54,6.23,0
3/9/2025,19:15, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.317,0,33.76,0,5.495,0,96.7,0,7.65,0,10.82,3.61,8.06,0,-78.9,5.91,16.777,0,4.84,0,1.195,1.51,6.12,0
3/9/2025,19:30, ,gtmsswq_16J102351_030425_050000.bin,San Sebastian,default user,0,51.231,0,33.7,0,5.423,0,95.8,0,7.56,0,11.25,3.75,8.06,0,-78.6,5.9,16.955,0,6.39,0,1.212,1.41,5.71,0
