Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
2/28/2026,16:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.641,0,33.97,0,5.087,0,97.6,0,7.94,0,10.47,3.51,8.03,0,-90,5.26,15.353,0,5.92,0,1.21,1.78,0,7.08
2/28/2026,17:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.78,0,34.07,0,5.147,0,98.7,0,8.04,0,9.2,3.09,8.05,0,-91,5.25,15.248,0,8.76,0,1.196,2.16,0,8.63
2/28/2026,17:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.845,0,34.12,0,5.202,0,99.4,0,8.11,0,8.87,2.97,8.06,0,-91.7,5.25,15.137,0,7.05,0,1.194,2.3,0,9.19
2/28/2026,17:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.881,0,34.14,0,5.251,0,99.6,0,8.14,0,10.13,3.4,8.07,0,-92.1,5.26,15.046,0,5.81,0,1.199,1.92,0,7.64
2/28/2026,17:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.918,0,34.17,0,5.294,0,99.9,0,8.17,0,8.23,2.76,8.07,0,-92.4,5.25,14.986,0,5.25,0,1.201,2.19,0,8.75
2/28/2026,18:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.936,0,34.18,0,5.322,0,99.7,0,8.16,0,8.15,2.73,8.07,0,-92.6,5.26,14.937,0,5.56,0,1.206,2.37,0,9.44
2/28/2026,18:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.961,0,34.2,0,5.339,0,99.3,0,8.14,0,8.01,2.69,8.08,0,-92.7,5.24,14.873,0,4.68,0,1.211,2.7,0,10.76
2/28/2026,18:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.97,0,34.2,0,5.344,0,99.3,0,8.14,0,7.87,2.64,8.08,0,-92.8,5.25,14.844,0,4.15,0,1.212,2.13,0,8.52
2/28/2026,18:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.98,0,34.21,0,5.339,0,98.2,0,8.05,0,7.96,2.67,8.07,0,-92.5,5.26,14.83,0,3.39,0,1.204,1.69,0,6.75
2/28/2026,19:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.991,0,34.21,0,5.321,0,96.3,0,7.9,0,7.68,2.58,8.07,0,-92.1,5.25,14.798,0,2.56,0,1.194,2,0,8
2/28/2026,19:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.993,0,34.22,0,5.283,0,83.4,0,6.84,0,7.46,2.5,8.01,0,-88.7,5.26,14.803,0,3.39,0,1.194,1.1,0,4.38
2/28/2026,19:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.935,0,34.18,0,5.237,0,99.5,0,8.15,0,8.26,2.77,8.07,0,-92.5,5.24,14.916,0,4.89,0,1.204,2.06,0,8.24
2/28/2026,19:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.86,0,34.13,0,5.179,0,98.9,0,8.08,0,8.78,2.94,8.06,0,-91.8,5.25,15.067,0,5.19,0,1.207,1.8,0,7.17
2/28/2026,20:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.807,0,34.09,0,5.114,0,96.3,0,7.85,0,9.71,3.26,8.04,0,-90.7,5.26,15.185,0,3.83,0,1.205,1.74,0,6.95
2/28/2026,20:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.74,0,34.04,0,5.043,0,96.5,0,7.85,0,10.2,3.42,8.03,0,-90.3,5.24,15.279,0,3.33,0,1.207,1.52,0,6.07
2/28/2026,20:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.718,0,34.03,0,4.976,0,97.2,0,7.91,0,10.36,3.47,8.03,0,-90.3,5.26,15.32,0,4.58,0,1.208,1.91,0,7.6
2/28/2026,20:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.658,0,33.99,0,4.898,0,95,0,7.71,0,11.42,3.83,8.02,0,-89.3,5.24,15.444,0,3.34,0,1.208,1.93,0,7.71
2/28/2026,21:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.595,0,33.94,0,4.809,0,94.9,0,7.69,0,12.06,4.05,8.01,0,-88.9,5.25,15.555,0,4.03,0,1.195,1.57,0,6.26
2/28/2026,21:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.522,0,33.89,0,4.725,0,94.9,0,7.68,0,12.59,4.22,8,0,-88.5,5.26,15.616,0,5.06,0,1.196,1.47,0,5.86
2/28/2026,21:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.489,0,33.87,0,4.645,0,94.3,0,7.62,0,13.05,4.38,8,0,-88.2,5.25,15.682,0,3.93,0,1.21,1.46,0,5.83
2/28/2026,21:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.389,0,33.8,0,4.561,0,94.7,0,7.65,0,13.82,4.63,7.99,0,-87.8,5.26,15.751,0,5.07,0,1.204,1.49,0,5.92
2/28/2026,22:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.358,0,33.77,0,4.476,0,94.1,0,7.6,0,14.07,4.72,7.98,0,-87.4,5.25,15.778,0,4.55,0,1.199,1.22,0,4.87
2/28/2026,22:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.347,0,33.77,0,4.403,0,92.7,0,7.48,0,14.44,4.84,7.98,0,-86.9,5.25,15.778,0,4.81,0,1.197,1.26,0,5
2/28/2026,22:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.217,0,33.67,0,4.329,0,92.6,0,7.46,0,15.61,5.24,7.96,0,-86.3,5.26,15.875,0,4.89,0,1.192,1.36,0,5.42
2/28/2026,22:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.089,0,33.58,0,4.26,0,91.9,0,7.4,0,16.96,5.69,7.95,0,-85.5,5.24,15.974,0,4.67,0,1.199,1.2,0,4.8
2/28/2026,23:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.928,0,33.46,0,4.197,0,91.4,0,7.35,0,18.27,6.13,7.94,0,-84.7,5.26,16.097,0,4.73,0,1.203,1.21,0,4.8
2/28/2026,23:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.865,0,33.42,0,4.135,0,90.9,0,7.3,0,18.98,6.37,7.93,0,-84.3,5.24,16.126,0,4.96,0,1.207,1.3,0,5.16
2/28/2026,23:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.725,0,33.32,0,4.089,0,90.3,0,7.25,0,20.12,6.75,7.92,0,-83.6,5.25,16.213,0,4.73,0,1.21,1.24,0,4.94
2/28/2026,23:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.654,0,33.27,0,4.038,0,89.9,0,7.22,0,20.69,6.94,7.91,0,-83.1,5.25,16.247,0,5.01,0,1.207,1.24,0,4.94
3/1/2026,0:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.547,0,33.19,0,4.005,0,89.7,0,7.19,0,21.54,7.23,7.9,0,-82.8,5.24,16.312,0,4.45,0,1.212,1.19,0,4.74
3/1/2026,0:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.498,0,33.15,0,3.973,0,89.2,0,7.15,0,21.79,7.31,7.9,0,-82.5,5.25,16.335,0,4.37,0,1.207,1.29,0,5.12
3/1/2026,0:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.517,0,33.17,0,3.953,0,88.1,0,7.07,0,21.62,7.25,7.89,0,-82.2,5.24,16.3,0,3.9,0,1.192,1.16,0,4.63
3/1/2026,0:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.688,0,33.29,0,3.957,0,87.5,0,7.03,0,19.72,6.61,7.9,0,-82.6,5.25,16.176,0,4.01,0,1.196,1.06,0,4.23
3/1/2026,1:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.817,0,33.38,0,3.972,0,79.7,0,6.41,0,18.9,6.34,7.86,0,-80.3,5.26,16.092,0,2.77,0,1.203,0.53,0,2.09
3/1/2026,1:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.865,0,33.42,0,4.003,0,78.6,0,6.32,0,17.74,5.95,7.87,0,-80.7,5.24,16.074,0,3.19,0,1.211,0.94,0,3.74
3/1/2026,1:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.9,0,33.44,0,4.069,0,82.7,0,6.66,0,17.44,5.85,7.9,0,-82.4,5.26,16.053,0,3.76,0,1.211,1.13,0,4.5
3/1/2026,1:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.916,0,33.45,0,4.131,0,89.2,0,7.18,0,17.67,5.93,7.93,0,-84,5.24,16.035,0,3.47,0,1.2,1.21,0,4.82
3/1/2026,2:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.952,0,33.48,0,4.183,0,90.9,0,7.32,0,17.28,5.8,7.93,0,-84.2,5.25,16.042,0,3.48,0,1.196,1.12,0,4.46
3/1/2026,2:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.001,0,33.52,0,4.256,0,90.6,0,7.3,0,17.14,5.75,7.93,0,-84.3,5.26,15.993,0,3.58,0,1.196,1.24,0,4.94
3/1/2026,2:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.056,0,33.55,0,4.347,0,90.8,0,7.31,0,16.8,5.64,7.94,0,-84.7,5.24,15.935,0,3.85,0,1.21,1.31,0,5.2
3/1/2026,2:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.081,0,33.57,0,4.442,0,92,0,7.42,0,16.36,5.49,7.95,0,-85.3,5.26,15.894,0,4.49,0,1.211,1.47,0,5.87
3/1/2026,3:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.131,0,33.61,0,4.527,0,92,0,7.43,0,15.85,5.32,7.96,0,-85.9,5.24,15.799,0,3.89,0,1.206,1.46,0,5.83
3/1/2026,3:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.183,0,33.64,0,4.611,0,92.7,0,7.5,0,15.37,5.16,7.97,0,-86.3,5.25,15.702,0,4.03,0,1.196,1.42,0,5.67
3/1/2026,3:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.304,0,33.73,0,4.701,0,92.9,0,7.52,0,14.16,4.75,7.98,0,-87,5.26,15.6,0,3.77,0,1.195,1.5,0,5.97
3/1/2026,3:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.366,0,33.77,0,4.793,0,93.3,0,7.56,0,13.73,4.61,7.98,0,-87.3,5.25,15.553,0,4.02,0,1.204,1.47,0,5.84
3/1/2026,4:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.375,0,33.78,0,4.887,0,92.9,0,7.54,0,13.14,4.41,7.98,0,-87.4,5.26,15.535,0,5.69,0,1.201,1.64,0,6.52
3/1/2026,4:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.438,0,33.83,0,4.978,0,93.4,0,7.58,0,13.45,4.51,7.99,0,-87.8,5.24,15.49,0,6.1,0,1.203,1.62,0,6.46
3/1/2026,4:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.473,0,33.85,0,5.058,0,94.1,0,7.65,0,25.54,8.57,8,0,-88.2,5.25,15.36,0,8.77,0,1.204,1.64,0,6.54
3/1/2026,4:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.688,0,34,0,5.139,0,96,0,7.84,0,10.35,3.47,8.03,0,-89.8,5.25,15.111,0,8.79,0,1.206,1.88,0,7.49
3/1/2026,5:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.693,0,34,0,5.209,0,95.8,0,7.82,0,10.47,3.51,8.03,0,-89.8,5.24,15.112,0,6.88,0,1.205,1.74,0,6.94
3/1/2026,5:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.837,0,34.1,0,5.28,0,97,0,7.95,0,9.21,3.09,8.05,0,-91.1,5.26,14.912,0,7.97,0,1.209,2.42,0,9.66
3/1/2026,5:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.905,0,34.15,0,5.357,0,97.7,0,8.02,0,8.55,2.87,8.06,0,-91.8,5.24,14.784,0,7.64,0,1.208,2.13,0,8.48
3/1/2026,5:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.929,0,34.17,0,5.42,0,97.6,0,8.03,0,8.4,2.82,8.07,0,-92.1,5.25,14.711,0,7.13,0,1.21,2.04,0,8.12
3/1/2026,6:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.973,0,34.2,0,5.475,0,98,0,8.07,0,8.37,2.81,8.07,0,-92.4,5.25,14.65,0,7.35,0,1.211,2.43,0,9.72
3/1/2026,6:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.994,0,34.21,0,5.516,0,97.8,0,8.06,0,7.85,2.63,8.08,0,-92.7,5.24,14.574,0,6.4,0,1.21,2.04,0,8.14
3/1/2026,6:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,52.018,0,34.23,0,5.55,0,97.7,0,8.06,0,7.9,2.65,8.08,0,-92.9,5.25,14.53,0,7.85,0,1.207,2.05,0,8.18
3/1/2026,6:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,52.023,0,34.23,0,5.576,0,97.6,0,8.06,0,7.66,2.57,8.08,0,-92.8,5.24,14.511,0,6.96,0,1.204,2.09,0,8.33
3/1/2026,7:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,52.036,0,34.24,0,5.59,0,97.4,0,8.04,0,7.78,2.61,8.08,0,-92.9,5.24,14.486,0,6.4,0,1.2,2.11,0,8.4
3/1/2026,7:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,52.032,0,34.24,0,5.592,0,97,0,8.01,0,7.55,2.53,8.08,0,-92.8,5.25,14.488,0,6.11,0,1.204,1.76,0,7.03
3/1/2026,7:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,52.029,0,34.23,0,5.579,0,96.6,0,7.98,0,7.71,2.58,8.08,0,-92.7,5.24,14.491,0,3.62,0,1.198,1.97,0,7.86
3/1/2026,7:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,52.043,0,34.24,0,5.541,0,91,0,7.52,0,7.55,2.53,8.04,0,-90.7,5.25,14.479,0,6.46,0,1.197,1.12,0,4.46
3/1/2026,8:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,52.032,0,34.24,0,5.497,0,92.3,0,7.62,0,7.77,2.61,8.06,0,-91.6,5.24,14.494,0,3.47,0,1.201,1.39,0,5.55
3/1/2026,8:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.957,0,34.18,0,5.429,0,96.6,0,7.96,0,8.42,2.82,8.06,0,-91.9,5.24,14.601,0,7.14,0,1.202,1.72,0,6.85
3/1/2026,8:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.921,0,34.16,0,5.361,0,94.6,0,7.79,0,9.34,3.13,8.04,0,-90.8,5.25,14.649,0,5.19,0,1.203,1.13,0,4.5
3/1/2026,8:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.856,0,34.12,0,5.28,0,94.7,0,7.79,0,9.66,3.24,8.04,0,-90.3,5.23,14.768,0,3.14,0,1.207,1.01,0,4
3/1/2026,9:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.83,0,34.1,0,5.193,0,94.8,0,7.78,0,9.6,3.22,8.03,0,-90.1,5.25,14.821,0,4.38,0,1.207,1.08,0,4.31
3/1/2026,9:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.773,0,34.06,0,5.103,0,94.8,0,7.79,0,9.33,3.13,8.03,0,-90.1,5.24,14.833,0,6.64,0,1.212,1.15,0,4.6
3/1/2026,9:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.747,0,34.04,0,5.015,0,94.8,0,7.76,0,10.32,3.46,8.02,0,-89.5,5.24,14.994,0,3.88,0,1.209,0.98,0,3.9
3/1/2026,9:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.676,0,33.99,0,4.935,0,95,0,7.75,0,10.65,3.57,8.01,0,-88.7,5.25,15.161,0,3.84,0,1.199,0.99,0,3.93
3/1/2026,10:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.679,0,34,0,4.856,0,95,0,7.74,0,10.79,3.62,8.01,0,-88.8,5.24,15.188,0,3.85,0,1.197,0.85,0,3.38
3/1/2026,10:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.571,0,33.92,0,4.768,0,95.9,0,7.79,0,11.43,3.83,8,0,-88.3,5.25,15.417,0,4.03,0,1.205,0.88,0,3.51
3/1/2026,10:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.566,0,33.92,0,4.675,0,96.1,0,7.79,0,11.93,4,8,0,-88,5.24,15.529,0,4.44,0,1.203,0.88,0,3.51
3/1/2026,10:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.496,0,33.87,0,4.58,0,96.5,0,7.8,0,12.79,4.29,7.99,0,-87.6,5.24,15.693,0,5.32,0,1.195,0.81,0,3.23
3/1/2026,11:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.451,0,33.85,0,4.504,0,97.8,0,7.86,0,13.55,4.55,7.98,0,-87.1,5.25,15.972,0,7.36,0,1.196,0.76,0,3
3/1/2026,11:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.311,0,33.75,0,4.424,0,98.3,0,7.88,0,14.19,4.76,7.97,0,-86.8,5.23,16.141,0,4.98,0,1.194,0.81,0,3.2
3/1/2026,11:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.235,0,33.69,0,4.351,0,98.1,0,7.84,0,14.74,4.94,7.96,0,-86.1,5.24,16.332,0,4.54,0,1.194,0.79,0,3.15
3/1/2026,11:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.211,0,33.68,0,4.281,0,99.4,0,7.91,0,14.99,5.03,7.96,0,-86,5.22,16.537,0,4.8,0,1.198,0.72,0,2.87
3/1/2026,12:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.156,0,33.64,0,4.214,0,99.9,0,7.92,0,15.4,5.17,7.95,0,-85.7,5.21,16.739,0,5.56,0,1.201,0.79,0,3.15
3/1/2026,12:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.885,0,33.44,0,4.162,0,97.1,0,7.71,0,17.55,5.89,7.93,0,-84.3,5.2,16.723,0,4.48,0,1.207,0.71,0,2.81
3/1/2026,12:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.727,0,33.33,0,4.113,0,96.4,0,7.64,0,19.14,6.42,7.91,0,-83.5,5.19,16.825,0,4.88,0,1.209,0.86,0,3.4
3/1/2026,12:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.551,0,33.2,0,4.063,0,95.3,0,7.56,0,20.18,6.77,7.9,0,-82.8,5.21,16.865,0,4.07,0,1.21,0.79,0,3.13
3/1/2026,13:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.486,0,33.15,0,4.034,0,95.5,0,7.57,0,20.43,6.85,7.9,0,-82.8,5.18,16.888,0,4.6,0,1.206,0.84,0,3.34
3/1/2026,13:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.444,0,33.12,0,4.018,0,94.3,0,7.48,0,20.73,6.96,7.89,0,-82,5.19,16.908,0,5.48,0,1.197,0.83,0,3.31
3/1/2026,13:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.527,0,33.18,0,4.018,0,93.5,0,7.41,0,20.35,6.83,7.88,0,-81.8,5.21,16.913,0,4.1,0,1.193,0.74,0,2.93
3/1/2026,13:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.821,0,33.4,0,4.028,0,85.6,0,6.8,0,17.04,5.72,7.86,0,-80.2,5.19,16.763,0,4.36,0,1.199,0.65,0,2.56
3/1/2026,14:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.945,0,33.48,0,4.056,0,88.1,0,7.01,0,16.67,5.59,7.89,0,-81.9,5.21,16.58,0,3.99,0,1.212,0.8,0,3.18
3/1/2026,14:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.985,0,33.51,0,4.112,0,79.9,0,6.36,0,15.86,5.32,7.84,0,-78.8,5.2,16.563,0,3.54,0,1.2,0.53,0,2.08
3/1/2026,14:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.039,0,33.55,0,4.171,0,91.9,0,7.31,0,15.53,5.21,7.92,0,-83.6,5.2,16.574,0,4.57,0,1.196,1.04,0,4.12
3/1/2026,14:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.033,0,33.55,0,4.235,0,94,0,7.49,0,16.7,5.6,7.93,0,-84.3,5.21,16.48,0,6.24,0,1.198,1.09,0,4.33
3/1/2026,15:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.049,0,33.56,0,4.305,0,93.9,0,7.5,0,16.63,5.58,7.93,0,-84.3,5.2,16.385,0,6.42,0,1.2,1.11,0,4.42
3/1/2026,15:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.077,0,33.58,0,4.389,0,93.8,0,7.51,0,16.11,5.4,7.93,0,-84.6,5.21,16.306,0,3.44,0,1.199,1.12,0,4.47
3/1/2026,15:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.088,0,33.59,0,4.468,0,95.5,0,7.64,0,15.95,5.35,7.95,0,-85.3,5.2,16.308,0,4.94,0,1.197,1.46,0,5.81
3/1/2026,15:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.133,0,33.62,0,4.537,0,97.3,0,7.77,0,15.49,5.2,7.95,0,-85.7,5.2,16.382,0,5.1,0,1.2,1.29,0,5.14
3/1/2026,16:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.207,0,33.67,0,4.612,0,98.4,0,7.84,0,14.79,4.96,7.97,0,-86.4,5.22,16.436,0,6.85,0,1.208,1.34,0,5.34
3/1/2026,16:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.275,0,33.72,0,4.694,0,98.9,0,7.9,0,13.94,4.68,7.97,0,-86.9,5.2,16.351,0,3.96,0,1.201,1.48,0,5.9
3/1/2026,16:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.392,0,33.81,0,4.771,0,100.3,0,8.02,0,12.75,4.28,7.99,0,-88,5.21,16.286,0,3.71,0,1.204,1.25,0,4.97
3/1/2026,16:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.348,0,33.77,0,4.84,0,98.3,0,7.88,0,13.57,4.55,7.98,0,-87.3,5.2,16.134,0,3.49,0,1.203,1.56,0,6.2
3/1/2026,17:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.39,0,33.8,0,4.923,0,98.2,0,7.88,0,13.01,4.36,7.99,0,-87.7,5.2,16.069,0,3.97,0,1.201,1.45,0,5.78
3/1/2026,17:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.463,0,33.85,0,4.997,0,97.9,0,7.87,0,12.48,4.19,7.99,0,-88,5.22,15.951,0,5.14,0,1.2,1.53,0,6.1
3/1/2026,17:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.526,0,33.9,0,5.066,0,99.4,0,8,0,11.96,4.01,8.01,0,-88.9,5.21,15.879,0,5.2,0,1.208,1.57,0,6.26
3/1/2026,17:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.643,0,33.98,0,5.132,0,100.4,0,8.09,0,10.57,3.54,8.03,0,-89.9,5.22,15.772,0,7.74,0,1.208,1.96,0,7.83
3/1/2026,18:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.629,0,33.97,0,5.19,0,100.4,0,8.1,0,10.76,3.61,8.02,0,-89.8,5.21,15.745,0,6,0,1.203,1.9,0,7.56
3/1/2026,18:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.695,0,34.02,0,5.248,0,100.3,0,8.1,0,10.19,3.42,8.03,0,-90.4,5.21,15.67,0,6.23,0,1.195,1.74,0,6.93
3/1/2026,18:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.806,0,34.1,0,5.295,0,101.4,0,8.2,0,9.09,3.05,8.05,0,-91.5,5.22,15.567,0,6.74,0,1.205,1.84,0,7.32
3/1/2026,18:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.839,0,34.12,0,5.334,0,101.9,0,8.25,0,8.88,2.98,8.06,0,-91.8,5.2,15.522,0,6.16,0,1.209,1.76,0,7.03
3/1/2026,19:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.871,0,34.14,0,5.365,0,101.7,0,8.25,0,8.58,2.88,8.06,0,-92.1,5.22,15.461,0,6.08,0,1.192,1.71,0,6.82
3/1/2026,19:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.895,0,34.16,0,5.374,0,101.7,0,8.25,0,9.17,3.08,8.07,0,-92.3,5.21,15.411,0,5.08,0,1.193,1.96,0,7.82
3/1/2026,19:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.909,0,34.17,0,5.362,0,101.1,0,8.2,0,8.16,2.73,8.07,0,-92.3,5.21,15.386,0,4.37,0,1.211,1.55,0,6.19
3/1/2026,19:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.912,0,34.17,0,5.345,0,100,0,8.12,0,8.12,2.72,8.06,0,-91.8,5.22,15.369,0,3.03,0,1.204,1.52,0,6.05
3/1/2026,20:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.922,0,34.18,0,5.32,0,92.2,0,7.48,0,7.69,2.58,8.03,0,-89.9,5.21,15.355,0,2.75,0,1.192,0.92,0,3.65
3/1/2026,20:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.879,0,34.15,0,5.278,0,101.6,0,8.24,0,8.3,2.78,8.06,0,-91.9,5.22,15.425,0,4.58,0,1.194,1.32,0,5.27
