DATE,TIME,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,FDOMQSU,FDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,CHLOROPHYLLRFU,ChlFluor,F_ChlFluor
6/14/2025,4:45, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.367,0,31.41,0,2.362,0,79.1,0,5.06,0,53.31,17.96,7.61,0,-57.8,5.94,29.696,0,37.09,0,1.193,4.34,17.53,0
6/14/2025,5:00, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.221,0,31.31,0,2.294,0,77.5,0,4.96,0,56.61,19.07,7.6,0,-57,5.93,29.609,0,55.88,0,1.202,7.35,29.73,0
6/14/2025,5:15, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.111,0,31.23,0,2.25,0,76.9,0,4.93,0,44.47,14.98,7.59,0,-56.7,5.94,29.577,0,70.94,0,1.204,3.68,14.87,0
6/14/2025,5:30, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.031,0,31.17,0,2.225,0,73.1,0,4.69,0,58.09,19.57,7.58,0,-56.1,5.93,29.535,0,67.35,0,1.194,3.16,12.75,0
6/14/2025,5:45, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,47.969,0,31.13,0,2.223,0,72.5,0,4.66,0,61.59,20.75,7.57,0,-55.6,5.93,29.513,0,12.3,0,1.199,3.97,16.06,0
6/14/2025,6:00, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,47.957,0,31.12,0,2.25,0,72,0,4.63,0,60.81,20.48,7.56,0,-55,5.93,29.508,0,14.39,0,1.195,3.6,14.53,0
6/14/2025,6:15, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,47.905,0,31.08,0,2.308,0,74.2,0,4.77,0,62.88,21.18,7.56,0,-54.9,5.89,29.466,0,14.74,0,1.201,3.65,14.75,0
6/14/2025,6:30, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.377,0,31.43,0,2.38,0,75.1,0,4.82,0,59.76,20.13,7.58,0,-56.1,5.9,29.431,0,16.47,0,1.201,6.4,25.89,0
6/14/2025,6:45, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.306,0,31.37,0,2.464,0,75.5,0,4.84,0,57.53,19.38,7.58,0,-56.1,5.9,29.492,0,22,0,1.203,4.85,19.6,0
6/14/2025,7:00, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.434,0,31.47,0,2.543,0,77,0,4.93,0,56.31,18.97,7.59,0,-56.7,5.89,29.488,0,23.02,0,1.2,3.29,13.27,0
6/14/2025,7:15, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.589,0,31.58,0,2.627,0,77.5,0,4.97,0,55.12,18.57,7.6,0,-57.2,5.9,29.475,0,21.73,0,1.195,3.64,14.69,0
6/14/2025,7:30, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.643,0,31.62,0,2.7,0,77.8,0,4.98,0,55.46,18.68,7.6,0,-57.3,5.89,29.513,0,30.78,0,1.205,2.77,11.19,0
6/14/2025,7:45, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.842,0,31.76,0,2.768,0,79.2,0,5.06,0,53.68,18.09,7.61,0,-58,5.9,29.6,0,24.41,0,1.21,3.41,13.78,0
6/14/2025,8:00, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.008,0,31.89,0,2.834,0,79.1,0,5.06,0,53.8,18.12,7.62,0,-58.1,5.89,29.508,0,23,0,1.198,3.63,14.65,0
6/14/2025,8:15, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.162,0,32,0,2.892,0,79.5,0,5.08,0,52.33,17.63,7.62,0,-58.4,5.9,29.531,0,26.09,0,1.194,2.96,11.95,0
6/14/2025,8:30, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.232,0,32.05,0,2.95,0,80.1,0,5.11,0,53.33,17.97,7.62,0,-58.7,5.9,29.563,0,23.01,0,1.194,3.03,12.24,0
6/14/2025,8:45, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.236,0,32.05,0,3.006,0,79.7,0,5.09,0,53.27,17.95,7.62,0,-58.4,5.89,29.512,0,14.35,0,1.199,4.14,16.71,0
6/14/2025,9:00, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.314,0,32.11,0,3.058,0,81.2,0,5.18,0,52.99,17.85,7.63,0,-59,5.9,29.587,0,14.72,0,1.194,3.17,12.8,0
6/14/2025,9:15, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.393,0,32.16,0,3.106,0,83,0,5.28,0,52.22,17.59,7.64,0,-59.6,5.9,29.665,0,16.25,0,1.195,2.31,9.31,0
6/14/2025,9:30, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.442,0,32.2,0,3.157,0,83.2,0,5.3,0,51.89,17.48,7.64,0,-59.7,5.9,29.643,0,16.21,0,1.194,3.24,13.07,0
6/14/2025,9:45, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.464,0,32.21,0,3.205,0,83.8,0,5.34,0,51.32,17.29,7.64,0,-59.9,5.9,29.652,0,16.59,0,1.194,3.65,14.77,0
6/14/2025,10:00, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.573,0,32.29,0,3.253,0,84.7,0,5.39,0,50.63,17.06,7.65,0,-60.2,5.9,29.686,0,15.33,0,1.195,4.24,17.12,0
6/14/2025,10:15, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.661,0,32.36,0,3.3,0,85.2,0,5.42,0,50.05,16.86,7.65,0,-60.4,5.91,29.68,0,12.61,0,1.201,2.63,10.63,0
6/14/2025,10:30, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.707,0,32.39,0,3.348,0,86.5,0,5.5,0,50.01,16.85,7.66,0,-60.8,5.9,29.707,0,12.43,0,1.209,2.79,11.26,0
6/14/2025,10:45, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.774,0,32.44,0,3.389,0,87.3,0,5.55,0,49.42,16.65,7.67,0,-61.2,5.9,29.722,0,9.87,0,1.201,2.62,10.56,0
6/14/2025,11:00, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.866,0,32.5,0,3.428,0,88.2,0,5.6,0,49.5,16.68,7.67,0,-61.5,5.9,29.763,0,6.91,0,1.194,5.18,20.97,0
6/14/2025,11:15, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.986,0,32.59,0,3.454,0,89,0,5.65,0,48.33,16.28,7.68,0,-61.9,5.9,29.766,0,5.87,0,1.202,2.81,11.35,0
6/14/2025,11:30, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,50.021,0,32.62,0,3.471,0,88.3,0,5.6,0,47.98,16.16,7.67,0,-61.7,5.91,29.759,0,6.96,0,1.211,4.05,16.38,0
6/14/2025,11:45, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,50.046,0,32.64,0,3.481,0,88,0,5.58,0,47.89,16.13,7.68,0,-61.8,5.89,29.759,0,5.74,0,1.201,3.2,12.94,0
6/14/2025,12:00, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,50.063,0,32.65,0,3.476,0,86.4,0,5.47,0,46.13,15.54,7.68,0,-61.9,5.89,29.799,0,5.2,0,1.194,2.86,11.55,0
6/14/2025,12:15, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,50.047,0,32.64,0,3.451,0,84.3,0,5.35,0,47.28,15.93,7.67,0,-61.4,5.89,29.78,0,5.97,0,1.202,3.55,14.34,0
6/14/2025,12:30, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,50.008,0,32.61,0,3.41,0,83.8,0,5.31,0,48,16.17,7.68,0,-61.9,5.89,29.82,0,11.84,0,1.209,3.33,13.45,0
6/14/2025,12:45, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.905,0,32.53,0,3.355,0,87.7,0,5.56,0,48.28,16.26,7.67,0,-61.8,5.9,29.853,0,17.15,0,1.205,3.63,14.65,0
6/14/2025,13:00, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.746,0,32.41,0,3.292,0,86.8,0,5.5,0,49.27,16.6,7.67,0,-61.7,5.89,29.854,0,16.39,0,1.196,3,12.12,0
6/14/2025,13:15, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.556,0,32.27,0,3.225,0,90.2,0,5.71,0,50.61,17.05,7.68,0,-61.9,5.89,30.031,0,20.56,0,1.204,3.59,14.51,0
6/14/2025,13:30, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.438,0,32.18,0,3.162,0,91.6,0,5.8,0,52.8,17.79,7.68,0,-61.8,5.89,30.021,0,15.7,0,1.2,3.21,12.97,0
6/14/2025,13:45, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.38,0,32.14,0,3.102,0,91.4,0,5.79,0,52.51,17.69,7.67,0,-61.6,5.89,30.007,0,21.55,0,1.203,2.88,11.62,0
6/14/2025,14:00, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.318,0,32.09,0,3.034,0,91.9,0,5.82,0,53.06,17.88,7.67,0,-61.4,5.9,30.074,0,12.92,0,1.201,3.28,13.22,0
6/14/2025,14:15, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.268,0,32.06,0,2.956,0,90.8,0,5.75,0,51.46,17.33,7.66,0,-61,5.89,30.07,0,37.68,0,1.202,3.44,13.91,0
6/14/2025,14:30, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.137,0,31.96,0,2.881,0,91.7,0,5.8,0,50.89,17.14,7.66,0,-60.8,5.89,30.115,0,24.94,0,1.199,3.39,13.68,0
6/14/2025,14:45, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.035,0,31.89,0,2.793,0,92.2,0,5.84,0,52.06,17.54,7.66,0,-60.8,5.89,30.117,0,21.95,0,1.192,3.82,15.43,0
6/14/2025,15:00, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.918,0,31.8,0,2.705,0,92.6,0,5.87,0,51.76,17.44,7.66,0,-60.8,5.88,30.132,0,27.14,0,1.2,3.71,15,0
6/14/2025,15:15, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.723,0,31.66,0,2.617,0,92,0,5.83,0,52.61,17.72,7.65,0,-60.2,5.88,30.129,0,27.6,0,1.202,4.05,16.38,0
6/14/2025,15:30, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.54,0,31.52,0,2.519,0,91.3,0,5.79,0,53.34,17.97,7.64,0,-59.6,5.88,30.148,0,27.77,0,1.196,3.53,14.27,0
6/14/2025,15:45, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.385,0,31.41,0,2.426,0,91.8,0,5.82,0,55.69,18.76,7.64,0,-59.8,5.88,30.194,0,21.8,0,1.208,3.45,13.95,0
6/14/2025,16:00, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.212,0,31.28,0,2.35,0,93,0,5.89,0,56.97,19.19,7.64,0,-59.9,5.88,30.273,0,20.91,0,1.204,4.5,18.19,0
6/14/2025,16:15, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.046,0,31.16,0,2.273,0,91.2,0,5.77,0,57.74,19.45,7.64,0,-59.7,5.87,30.364,0,20.64,0,1.208,2.49,10.05,0
6/14/2025,16:30, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,47.968,0,31.1,0,2.217,0,93.1,0,5.89,0,56.54,19.05,7.64,0,-59.8,5.86,30.429,0,28.63,0,1.202,3.95,15.95,0
6/14/2025,16:45, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,47.856,0,31.02,0,2.167,0,90.7,0,5.74,0,57.87,19.5,7.64,0,-59.6,5.86,30.444,0,24.55,0,1.194,4.7,19.02,0
6/14/2025,17:00, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,47.808,0,30.98,0,2.136,0,90.6,0,5.74,0,59.92,20.19,7.64,0,-59.6,5.86,30.448,0,18.75,0,1.2,2.8,11.31,0
6/14/2025,17:15, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,47.783,0,30.96,0,2.133,0,94.6,0,5.99,0,62.96,21.21,7.64,0,-59.5,5.87,30.462,0,7.97,0,1.202,3.62,14.61,0
6/14/2025,17:30, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,47.838,0,31,0,2.152,0,94.2,0,5.96,0,62.5,21.06,7.64,0,-59.9,5.86,30.473,0,7.51,0,1.201,2.91,11.76,0
6/14/2025,17:45, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,47.745,0,30.94,0,2.203,0,93.4,0,5.92,0,63.54,21.41,7.62,0,-58.6,5.87,30.417,0,6.84,0,1.203,3.5,14.14,0
6/14/2025,18:00, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.192,0,31.26,0,2.269,0,97.4,0,6.14,0,61.2,20.62,7.66,0,-60.8,5.87,30.577,0,7.9,0,1.211,3.58,14.45,0
6/14/2025,18:15, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.048,0,31.15,0,2.358,0,95.3,0,6.02,0,61.05,20.57,7.64,0,-59.9,5.87,30.489,0,10.94,0,1.203,2.89,11.65,0
6/14/2025,18:30, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.232,0,31.29,0,2.443,0,95.6,0,6.05,0,58.02,19.54,7.65,0,-60.5,5.87,30.409,0,19.47,0,1.192,4.07,16.44,0
6/14/2025,18:45, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.435,0,31.44,0,2.533,0,95.9,0,6.06,0,54.57,18.38,7.66,0,-60.8,5.87,30.388,0,24.89,0,1.195,5.08,20.55,0
6/14/2025,19:00, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.599,0,31.56,0,2.617,0,95.6,0,6.04,0,55.99,18.86,7.66,0,-60.9,5.88,30.375,0,19.82,0,1.203,4.21,17.02,0
6/14/2025,19:15, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.82,0,31.72,0,2.703,0,95.3,0,6.02,0,56.11,18.9,7.67,0,-61.3,5.87,30.32,0,15.48,0,1.212,3.12,12.58,0
6/14/2025,19:30, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.97,0,31.83,0,2.783,0,95.3,0,6.02,0,54.19,18.26,7.67,0,-61.8,5.87,30.351,0,18.71,0,1.209,2.91,11.73,0
6/14/2025,19:45, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.062,0,31.9,0,2.855,0,95.3,0,6.01,0,54.41,18.33,7.68,0,-62,5.87,30.343,0,17.13,0,1.198,4.14,16.73,0
6/14/2025,20:00, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.137,0,31.95,0,2.926,0,95.5,0,6.02,0,53.81,18.13,7.68,0,-62.1,5.87,30.389,0,16.02,0,1.2,3.15,12.71,0
6/14/2025,20:15, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.213,0,32.01,0,2.987,0,95.3,0,6,0,52.21,17.59,7.68,0,-62.2,5.88,30.387,0,20.73,0,1.2,3.64,14.72,0
6/14/2025,20:30, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.246,0,32.03,0,3.047,0,95.5,0,6.02,0,51.89,17.48,7.68,0,-62.4,5.87,30.328,0,19.56,0,1.195,4.99,20.19,0
6/14/2025,20:45, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.293,0,32.07,0,3.107,0,95.1,0,6,0,51.68,17.41,7.69,0,-62.6,5.88,30.335,0,17.61,0,1.198,4.03,16.28,0
6/14/2025,21:00, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.429,0,32.17,0,3.163,0,95.5,0,6.02,0,52.81,17.79,7.69,0,-62.8,5.88,30.302,0,9.92,0,1.2,2.67,10.76,0
6/14/2025,21:15, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.519,0,32.23,0,3.224,0,95.5,0,6.02,0,51.67,17.41,7.7,0,-63.2,5.88,30.252,0,10.62,0,1.195,2.07,8.36,0
6/14/2025,21:30, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.565,0,32.27,0,3.286,0,95.5,0,6.03,0,51.49,17.34,7.7,0,-63.4,5.89,30.224,0,9.75,0,1.196,3.31,13.37,0
6/14/2025,21:45, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.626,0,32.32,0,3.344,0,95.1,0,6,0,50.47,17,7.7,0,-63.4,5.88,30.176,0,10.42,0,1.201,3.28,13.26,0
6/14/2025,22:00, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.673,0,32.35,0,3.404,0,94.2,0,5.94,0,49.03,16.52,7.7,0,-63.1,5.88,30.158,0,13.89,0,1.205,3.08,12.45,0
6/14/2025,22:15, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.869,0,32.5,0,3.457,0,93.7,0,5.92,0,47.26,15.92,7.7,0,-63.6,5.89,30.076,0,11.06,0,1.204,2.85,11.5,0
6/14/2025,22:30, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.936,0,32.55,0,3.507,0,93.3,0,5.89,0,46.14,15.54,7.7,0,-63.6,5.88,30.037,0,12.29,0,1.193,3.48,14.07,0
6/14/2025,22:45, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,50.004,0,32.6,0,3.556,0,92.8,0,5.86,0,45.95,15.48,7.71,0,-63.7,5.88,30.014,0,13.19,0,1.194,3.57,14.41,0
6/14/2025,23:00, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,50.06,0,32.64,0,3.606,0,92.7,0,5.86,0,43.24,14.57,7.71,0,-64,5.88,29.999,0,16.49,0,1.205,3.49,14.11,0
6/14/2025,23:15, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,50.059,0,32.64,0,3.649,0,91.2,0,5.76,0,43.89,14.79,7.71,0,-63.7,5.88,29.978,0,14.03,0,1.2,2.87,11.59,0
6/14/2025,23:30, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,50.125,0,32.69,0,3.685,0,90.4,0,5.71,0,43.06,14.51,7.71,0,-63.7,5.88,29.949,0,15.55,0,1.2,3.32,13.4,0
6/14/2025,23:45, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,50.204,0,32.75,0,3.715,0,89.9,0,5.68,0,43.27,14.58,7.71,0,-63.8,5.88,29.904,0,10.25,0,1.204,2.87,11.58,0
6/15/2025,0:00, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,50.283,0,32.81,0,3.732,0,89.3,0,5.65,0,42.9,14.45,7.71,0,-63.8,5.89,29.869,0,8.57,0,1.2,2.41,9.7,0
6/15/2025,0:15, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,50.312,0,32.83,0,3.739,0,88.7,0,5.61,0,43.21,14.56,7.71,0,-63.8,5.89,29.816,0,5.71,0,1.211,1.84,7.4,0
6/15/2025,0:30, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,50.369,0,32.87,0,3.734,0,87.9,0,5.57,0,42.7,14.38,7.7,0,-63.6,5.88,29.8,0,5.09,0,1.199,2.48,10.01,0
6/15/2025,0:45, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,50.376,0,32.88,0,3.714,0,85.3,0,5.4,0,42.71,14.39,7.69,0,-62.9,5.89,29.799,0,5.8,0,1.193,1.83,7.38,0
6/15/2025,1:00, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,50.349,0,32.86,0,3.678,0,79.4,0,5.03,0,41.33,13.92,7.7,0,-63.4,5.89,29.804,0,5.91,0,1.206,1.81,7.3,0
6/15/2025,1:15, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,50.21,0,32.76,0,3.625,0,84.2,0,5.33,0,43.62,14.69,7.7,0,-63.5,5.89,29.799,0,5.4,0,1.21,2.67,10.76,0
6/15/2025,1:30, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,50.116,0,32.69,0,3.565,0,86,0,5.45,0,44.3,14.92,7.7,0,-63.3,5.88,29.825,0,9.71,0,1.209,1.84,7.41,0
6/15/2025,1:45, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.94,0,32.56,0,3.499,0,84.8,0,5.37,0,45.74,15.41,7.69,0,-62.6,5.89,29.866,0,13.05,0,1.2,4.15,16.78,0
6/15/2025,2:00, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.726,0,32.4,0,3.432,0,86.4,0,5.47,0,48.16,16.22,7.68,0,-62.1,5.89,29.905,0,13.4,0,1.199,3.75,15.15,0
6/15/2025,2:15, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.583,0,32.29,0,3.357,0,86,0,5.46,0,50.26,16.93,7.67,0,-61.8,5.89,29.908,0,12.16,0,1.21,3.18,12.83,0
6/15/2025,2:30, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.681,0,32.36,0,3.285,0,86.7,0,5.49,0,49.7,16.74,7.68,0,-62,5.89,29.967,0,9.84,0,1.202,4.98,20.13,0
6/15/2025,2:45, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.569,0,32.28,0,3.209,0,84.6,0,5.36,0,49.29,16.6,7.67,0,-61.5,5.89,29.98,0,15.44,0,1.197,3.63,14.68,0
6/15/2025,3:00, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.396,0,32.15,0,3.136,0,85.6,0,5.42,0,49.32,16.61,7.66,0,-60.9,5.89,29.98,0,21.75,0,1.195,3.96,15.99,0
6/15/2025,3:15, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.32,0,32.1,0,3.062,0,84.5,0,5.35,0,49.45,16.66,7.66,0,-60.7,5.89,30.027,0,26.61,0,1.201,3.36,13.56,0
6/15/2025,3:30, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.262,0,32.05,0,2.982,0,84.5,0,5.36,0,48.32,16.28,7.65,0,-60.3,5.88,30.01,0,34.07,0,1.204,4.26,17.21,0
6/15/2025,3:45, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.225,0,32.03,0,2.9,0,83.2,0,5.27,0,47.96,16.16,7.64,0,-60,5.88,30.019,0,36.42,0,1.205,4.32,17.47,0
6/15/2025,4:00, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.175,0,31.99,0,2.818,0,83.8,0,5.31,0,48.23,16.25,7.64,0,-59.7,5.88,30.002,0,35.82,0,1.206,3.4,13.73,0
6/15/2025,4:15, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,49.056,0,31.91,0,2.725,0,81.9,0,5.2,0,50.08,16.87,7.63,0,-58.9,5.88,29.96,0,33.03,0,1.21,3.49,14.11,0
6/15/2025,4:30, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.865,0,31.77,0,2.636,0,79.8,0,5.08,0,49.97,16.83,7.61,0,-57.8,5.89,29.871,0,38.21,0,1.204,4.31,17.41,0
6/15/2025,4:45, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.656,0,31.62,0,2.541,0,76.8,0,4.9,0,51.23,17.26,7.59,0,-56.5,5.88,29.765,0,37.74,0,1.192,4.21,17,0
6/15/2025,5:00, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.535,0,31.53,0,2.452,0,74.6,0,4.76,0,52.43,17.66,7.58,0,-55.7,5.89,29.705,0,35.46,0,1.197,4,16.15,0
6/15/2025,5:15, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.411,0,31.45,0,2.355,0,73.5,0,4.7,0,53.57,18.05,7.57,0,-55.2,5.88,29.66,0,34.07,0,1.209,3.56,14.37,0
6/15/2025,5:30, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.315,0,31.38,0,2.278,0,71.9,0,4.61,0,55.03,18.54,7.55,0,-54.2,5.88,29.603,0,30.39,0,1.193,3.22,13,0
6/15/2025,5:45, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.194,0,31.29,0,2.212,0,70.5,0,4.52,0,54.62,18.4,7.54,0,-53.8,5.89,29.597,0,36.01,0,1.201,3.77,15.23,0
6/15/2025,6:00, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.111,0,31.23,0,2.166,0,69.2,0,4.44,0,55.47,18.69,7.54,0,-53.5,5.88,29.581,0,33.56,0,1.203,2.47,9.95,0
6/15/2025,6:15, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.062,0,31.19,0,2.135,0,68,0,4.36,0,56.8,19.13,7.54,0,-53.3,5.89,29.573,0,31.41,0,1.194,12.93,52.39,0
6/15/2025,6:30, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.006,0,31.15,0,2.123,0,63.3,0,4.06,0,61.26,20.64,7.53,0,-52.9,5.88,29.554,0,17.49,0,1.203,2.73,11.03,0
6/15/2025,6:45, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,47.989,0,31.14,0,2.142,0,66.7,0,4.28,0,61.05,20.57,7.53,0,-52.6,5.88,29.546,0,9.81,0,1.201,3.9,15.75,0
6/15/2025,7:00, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,47.971,0,31.13,0,2.192,0,70.1,0,4.5,0,64.54,21.74,7.53,0,-52.7,5.89,29.529,0,7.69,0,1.201,2.34,9.42,0
6/15/2025,7:15, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.388,0,31.43,0,2.264,0,70.5,0,4.52,0,60.51,20.38,7.55,0,-53.9,5.81,29.491,0,11.39,0,1.211,3.18,12.82,0
6/15/2025,7:30, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.274,0,31.35,0,2.357,0,70.8,0,4.54,0,59.15,19.93,7.54,0,-53.7,5.82,29.521,0,33.2,0,1.203,5.12,20.69,0
6/15/2025,7:45, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.407,0,31.45,0,2.448,0,72.6,0,4.65,0,56.73,19.11,7.56,0,-54.6,5.81,29.549,0,22.25,0,1.203,3.02,12.2,0
6/15/2025,8:00, ,gtmpiwq_16J102351_061025_050000.bin,Pine Island,default user,0,48.538,0,31.54,0,2.542,0,73.9,0,4.73,0,53.49,18.02,7.57,0,-55.1,5.82,29.544,0,34.34,0,1.209,3.84,15.53,0
